GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1796.99,4185.18,5203.15,504.79,282.14,-214.98,-3860.2,-31603.43,1756.05,22539.73,-6781.91,182.56,589.42,-6599.36,-6009.93,,,,,
1651,1833.72,4237.37,5259.39,522.69,264.08,-187.68,-3845.14,-31765.64,1754.69,22690.73,-6763.43,188.32,764.2,-6575.12,-5810.91,,,,,
1661,1823.06,4150.19,5221.19,500.66,279.85,-222.08,-3892.69,-31683.36,1746.15,22767.27,-6821.15,185.88,690.24,-6635.27,-5945.02,,,,,
1671,1757.2,4226.55,5208.99,498.48,264.18,-203.28,-3919.41,-31688.28,1747.85,22647.3,-6745.46,189.18,539.58,-6556.28,-6016.7,,,,,
1681,1792.84,4221.57,5209.19,510.1,273.58,-179.31,-3906.63,-31765.59,1765.8,22678.72,-6714.42,190.84,600.28,-6523.58,-5923.31,,,,,
1691,1840.81,4221.53,5211.45,518.49,267.02,-190.47,-3890.04,-31874.73,1721.81,22602.57,-6569.43,186.74,428.44,-6382.69,-5954.24,,,,,
1701,1821.92,4165.4,5240.84,505.86,284.96,-189.74,-3886.93,-31869.5,1733.94,22792.97,-6663.31,187.97,599.72,-6475.33,-5875.61,,,,,
1711,1795.99,4211.82,5182.87,502.24,283.39,-198.41,-3855.33,-31663.1,1747.32,22558.89,-6749.98,189.35,565.67,-6560.63,-5994.96,,,,,
1721,1809.79,4229.79,5194,507.71,274.76,-221.24,-3881.76,-31639.06,1743.26,22693.54,-6789.19,188.53,710.79,-6600.67,-5889.88,,,,,
1731,1880.32,4305.63,5188.25,504.34,299.94,-205,-3838.08,-31628.72,1736.78,22540.78,-6805.44,191.15,784.25,-6614.29,-5830.04,,,,,
1741,1839.45,4186.22,5188.23,501.58,289.92,-182.22,-3893.98,-31513.79,1722.36,22703.36,-6939.95,188.2,841.13,-6751.75,-5910.62,,,,,
1751,1776.79,4264.46,5170.85,521.21,275.8,-192.81,-3892.94,-31747.47,1695.03,22734.8,-6786.11,191.64,605.72,-6594.47,-5988.75,,,,,
1761,1813.6,4263.71,5190.45,502.8,276.44,-207.21,-3894.35,-31419.88,1732.05,22552.57,-6937.54,189.93,810.17,-6747.61,-5937.44,,,,,
1771,1867.08,4316.61,5213.54,517.13,275.34,-209.13,-3834.53,-31622.72,1710.37,22502.55,-6741.74,190.6,736.23,-6551.14,-5814.91,,,,,
1781,1835.22,4221.56,5227.41,503.46,284.8,-200.63,-3854.03,-31674.97,1746.7,22577.9,-6747.19,191.88,667.43,-6555.32,-5887.88,,,,,
1791,1787.36,4248.4,5246.95,507.81,267.45,-196.87,-3954.41,-31611.88,1731.98,22702.96,-6785.82,189.73,729.74,-6596.09,-5866.35,,,,,
1801,1799.19,4217.57,5201.57,519.08,297.23,-240.67,-3836.36,-31655.43,1725.32,22574.88,-6728.47,189.77,602.39,-6538.7,-5936.31,,,,,
1811,1806.33,4235.24,5166.67,500.84,281.46,-199.18,-3855.05,-31591.75,1736.89,22602.44,-6796.35,187.11,683.9,-6609.24,-5925.34,,,,,
1821,1847.39,4285.51,5182.33,505.3,266.38,-214.06,-3830.41,-31705.03,1728.31,22630.58,-6720.9,185.52,696.3,-6535.38,-5839.08,,,,,
1831,1793,4154.46,5188.3,490.27,270.85,-193.7,-3829.7,-31557.33,1750.57,22635.83,-6820.65,186.87,702.55,-6633.78,-5931.23,,,,,
1841,1874.54,4281.54,5197.59,501.2,296.93,-197.6,-3873.82,-31584.67,1745.69,22569.9,-6767.04,190.04,811.32,-6577,-5765.68,,,,,
1851,1867.38,4188.69,5182.43,495.72,266.73,-193,-3844.3,-31697.41,1737.12,22551.53,-6697.21,187.35,554.88,-6509.86,-5954.98,,,,,
1861,1735.27,4180.38,5212.48,494.43,271.96,-186.46,-3883.09,-31781.36,1741.12,22707.6,-6674.76,180.8,492.33,-6493.96,-6001.63,,,,,
1871,1854.59,4208.67,5196.96,513.75,264.05,-201.53,-3912.41,-31509.35,1731.45,22593.77,-6866.48,186.75,739.95,-6679.72,-5939.77,,,,,
1881,1869.94,4243.03,5197.85,525.04,278.39,-189.28,-3850.58,-31774.35,1718.9,22550.11,-6677.83,187.27,569.02,-6490.55,-5921.53,,,,,
1891,1832.11,4253.38,5190.95,524.28,278.95,-214.47,-3918.86,-31775.67,1763.44,22537.9,-6575.64,183.83,472.01,-6391.82,-5919.8,,,,,
1901,1789.47,4202.12,5208.13,508.68,269.67,-208.95,-3881.34,-31729.08,1752.83,22627.45,-6706.6,188.07,538.98,-6518.53,-5979.55,,,,,
1911,1769.76,4224.96,5215.49,517.71,286.15,-181.51,-3866.82,-31649.38,1764.81,22645.8,-6831.13,189.03,726.96,-6642.1,-5915.14,,,,,
1921,1766.56,4281.43,5199.82,507.44,276.52,-181.56,-3863,-31625.17,1736.83,22597.68,-6817.11,186.92,696.54,-6630.2,-5933.65,,,,,
1931,1811.07,4227.1,5193.77,502.32,272.79,-205.43,-3916.94,-31592.96,1769.27,22568.19,-6780.69,186.22,629.17,-6594.47,-5965.3,,,,,
1941,1823.01,4111.32,5243.4,490.76,278.1,-219.42,-3934.06,-31614.24,1757.51,22670.53,-6813.98,185.23,606.91,-6628.75,-6021.84,,,,,
1951,1775.43,4220.29,5241.51,515.07,295.8,-175.76,-3893.05,-31484.25,1720.78,22650.27,-6932.25,188.47,866.11,-6743.78,-5877.67,,,,,
1961,1828.24,4243.35,5214.41,510.14,286.78,-185.98,-3900.3,-31486.1,1745.13,22644.7,-6971.48,190.94,900.36,-6780.54,-5880.18,,,,,
1971,1776.63,4269.56,5205.36,523.65,266.63,-232.73,-3888.9,-31430.8,1749.9,22683.6,-7064.9,187.65,922.9,-6877.25,-5954.35,,,,,
1981,1850.36,4199.12,5241.79,503.99,282.38,-202.39,-3900.6,-31612.04,1751.35,22549.46,-6802.51,183.84,663.42,-6618.66,-5955.24,,,,,
1991,1810.18,4221.21,5213.65,512.57,288.14,-212.77,-3917.25,-31564.73,1759.72,22688.41,-6896.24,189.41,799.13,-6706.83,-5907.7,,,,,
2001,1788.4,4267.58,5185.22,524.1,268.56,-175.05,-3846.63,-31564.48,1782.32,22595.77,-6869.02,187.91,825.79,-6681.11,-5855.32,,,,,
2011,1829.05,4228.56,5223.19,528.67,279.45,-212.77,-3898.4,-31444.16,1712.56,22608.65,-6952.66,187.44,854.8,-6765.22,-5910.43,,,,,
2021,1806.83,4303.94,5206.46,510.05,274.69,-205,-3906.3,-31792.1,1711.4,22592.08,-6639.67,185.78,502.05,-6453.89,-5951.85,,,,,
2031,1809.85,4258.47,5213.37,508.36,270.51,-210.35,-3884.44,-31571.66,1704.7,22580.6,-6809.91,187.07,679.39,-6622.84,-5943.45,,,,,
2041,1809.94,4239.5,5201.68,511.69,286.08,-229.64,-3861.88,-31609.67,1744.34,22545.18,-6790.36,186.28,637.21,-6604.08,-5966.86,,,,,
2051,1820.12,4195.52,5173.2,510.4,272.05,-199.78,-3937.69,-31503.83,1734.43,22561.75,-6851.19,182.92,626.18,-6668.27,-6042.09,,,,,
2061,1829.92,4180.37,5155,496.64,277.44,-189.14,-3866.27,-31745.86,1736.84,22724.15,-6788.94,185.77,599.09,-6603.17,-6004.08,,,,,
2071,1815.01,4273.21,5208.14,522.39,261.22,-198.21,-3881.53,-31775.75,1738.8,22646.95,-6694.31,185.75,610.23,-6508.56,-5898.33,,,,,
2081,1864.45,4153.4,5167.68,506.24,269.58,-202.08,-3856.43,-31789.46,1762.08,22732.76,-6736.95,186.22,608.22,-6550.72,-5942.51,,,,,
2091,1794.01,4159.77,5180.75,497.91,273.72,-205.58,-3874.04,-31594.41,1756.59,22602.03,-6833.36,187.77,590.76,-6645.59,-6054.83,,,,,
2101,1813.74,4206.1,5206.09,497.47,283.37,-217.4,-3900.5,-31600.62,1745.31,22541.63,-6805.56,184.86,575.18,-6620.7,-6045.52,,,,,
2111,1883.44,4191.18,5194.69,502.56,263.66,-207.84,-3873.19,-31775.25,1738.66,22595.29,-6624,182.39,513.19,-6441.62,-5928.42,,,,,
2121,1801.16,4196.1,5228.29,503.06,259.01,-219.44,-3903.23,-31771.89,1762.31,22581.02,-6617.28,178.29,436.4,-6438.99,-6002.6,,,,,
2131,1801,4217.48,5190.57,504,245.47,-207.41,-3926.07,-31777.35,1700.5,22651.99,-6652.7,181.51,400.17,-6471.19,-6071.01,,,,,
2141,1742.5,4227.99,5198.35,507.47,255.02,-201.3,-3910.83,-31733.11,1736.08,22637.05,-6664.12,181.56,459.2,-6482.55,-6023.35,,,,,
2151,1790.21,4257.54,5216.19,515.82,275.68,-233.3,-3863.26,-31679.89,1734.59,22653.5,-6774.61,190.54,667.09,-6584.07,-5916.98,,,,,
2161,1827.26,4188.15,5231,506.19,271.44,-190.28,-3898.48,-31516.88,1734.41,22594.94,-6874.84,184.33,747.75,-6690.52,-5942.77,,,,,
2171,1841.04,4201.19,5191.41,494.83,267.71,-214.05,-3885.31,-31430.12,1741.56,22546.02,-6909.55,184.02,754.29,-6725.53,-5971.24,,,,,
2181,1759.75,4181.15,5223.39,488.62,290.85,-200.26,-3872.26,-31663.85,1791.55,22638.43,-6832.15,185.44,637.36,-6646.71,-6009.35,,,,,
2191,1807.7,4204.18,5237.29,507.33,281.39,-208.61,-3870.65,-31423.56,1763.04,22592.46,-6976.04,186.07,890.58,-6789.97,-5899.39,,,,,
2201,1763.26,4140.3,5210.05,500.89,275.65,-205.4,-3867.95,-31651.53,1730.02,22643.73,-6790.54,185.72,539.03,-6604.82,-6065.79,,,,,
2211,1839.63,4243.18,5196.71,524.85,254.3,-221.15,-3860.18,-31557.47,1749.65,22525.16,-6830.28,187.94,694.68,-6642.35,-5947.67,,,,,
2221,1811.12,4268.36,5171.57,525.42,278.9,-219.8,-3893.1,-31382.45,1749.09,22571.33,-7005.87,189.38,880.45,-6816.5,-5936.05,,,,,
2231,1807.6,4190.14,5222.68,517.31,281.8,-207.84,-3908.87,-31421.26,1748.74,22538.27,-6938.01,184.03,768.56,-6753.98,-5985.42,,,,,
2241,1808.18,4244.76,5219.67,507.41,272.77,-221.34,-3877.39,-31592.21,1732.19,22586.43,-6851.38,187.66,680.47,-6663.72,-5983.25,,,,,
2251,1776.27,4253.2,5245.5,526.21,272.12,-209.6,-3902.84,-31571.82,1766.07,22650.28,-6897.71,187.73,805.38,-6709.98,-5904.6,,,,,
2261,1833.95,4142.8,5200.54,495.06,263.9,-206.15,-3782.44,-31798.21,1728.47,22660.76,-6741.44,189.85,538.65,-6551.58,-6012.93,,,,,
2271,1855,4208.56,5180.21,503.95,264.95,-205.2,-3891.8,-31648.23,1717.39,22520.08,-6710.95,186.93,504.92,-6524.02,-6019.09,,,,,
2281,1809.91,4210.21,5222.41,516.76,270.24,-214.49,-3844.07,-31689.35,1705.63,22634.14,-6836.42,189.37,621.39,-6647.05,-6025.66,,,,,
2291,1789.06,4250.58,5221.48,510.3,290.55,-225.91,-3853.69,-31723.67,1733.68,22545.52,-6757.82,188.01,537.91,-6569.8,-6031.9,,,,,
2301,1787.86,4231.59,5239.31,479.24,271.28,-216.14,-3909.97,-31728.43,1717.45,22615.8,-6711.37,185.18,487.98,-6526.19,-6038.22,,,,,
2311,1801.18,4238.6,5192.35,509.55,275.59,-209.48,-3860.05,-31817.38,1744.98,22593.83,-6641,185.04,469.17,-6455.96,-5986.79,,,,,
2321,1845.39,4174.58,5200.85,519.03,250.79,-214.4,-3860.79,-31599.65,1736.97,22445.22,-6684.21,185.05,497.98,-6499.16,-6001.18,,,,,
2331,1865.74,4236.98,5214.42,517.12,273.56,-199.06,-3853.54,-31728.16,1729.43,22512.46,-6685.05,186.16,568.96,-6498.89,-5929.93,,,,,
2341,1760.95,4207.73,5208.91,483.87,281.15,-244.72,-3831.76,-31632.76,1759.15,22678.42,-6855.35,184.84,670.93,-6670.5,-5999.57,,,,,
2351,1814.14,4217.29,5206.02,486.98,277.5,-213.54,-3900.69,-31655.43,1745.16,22639.01,-6764.3,183.36,616.43,-6580.94,-5964.51,,,,,
2361,1848.62,4241.15,5217.06,508.56,281.92,-206.43,-3886.65,-31771.92,1742.6,22592.79,-6638.75,180.84,567.69,-6457.91,-5890.22,,,,,
2371,1853.51,4217.96,5184.8,508.23,272.36,-244.4,-3831.71,-31690.45,1735.06,22610.16,-6789.9,185.33,615.52,-6604.57,-5989.04,,,,,
2381,1815.39,4225.9,5207.15,507.28,286.7,-212.24,-3899.13,-31614.18,1729.22,22576.35,-6805.79,184.4,622.44,-6621.4,-5998.96,,,,,
2391,1843.27,4285.45,5210.03,520.49,300.27,-213.46,-3885.51,-31569.74,1715.5,22496.8,-6734.28,185.27,703.1,-6549.01,-5845.91,,,,,
2401,1823.74,4250.12,5229.92,509.94,280.13,-231.63,-3914.7,-31805.5,1773.11,22552.68,-6576.63,179.13,467.8,-6397.51,-5929.7,,,,,
2411,1825.94,4200.88,5224.36,502.66,278.45,-208.61,-3894.42,-31694.78,1771.54,22621.22,-6706.92,180.16,627.24,-6526.77,-5899.52,,,,,
2421,1752.36,4210.01,5273.14,515.91,282.07,-209.18,-3881.01,-31931.15,1805.2,22625.62,-6545.5,177.05,442.97,-6368.45,-5925.48,,,,,
2431,1801.44,4214.95,5251.11,513.83,283.71,-196.27,-3877.57,-31888.25,1745.36,22562.07,-6590.44,183.88,410.38,-6406.56,-5996.18,,,,,
2441,1811.8,4172.69,5159.89,495.31,285.61,-212.26,-3898.58,-31683.72,1739.02,22689.69,-6782.87,185.72,559.46,-6597.15,-6037.7,,,,,
2451,1765.79,4166.27,5228.35,505.54,296.49,-201.08,-3886.11,-31661.25,1741.13,22656.31,-6750.48,181.91,611.44,-6568.57,-5957.13,,,,,
2461,1818.01,4182.95,5256.69,532.91,290.6,-201.11,-3875.56,-31887.71,1734.71,22645.19,-6583.45,182.98,496.7,-6400.47,-5903.77,,,,,
2471,1804.21,4121.2,5233.73,513.93,269.49,-241.85,-3895.21,-31781.33,1740.79,22559.28,-6609.56,185.47,324.24,-6424.09,-6099.86,,,,,
2481,1813.52,4218.97,5216.31,507.75,264.37,-198.9,-3848.35,-31779.05,1745.61,22557.55,-6638,181.61,497.78,-6456.39,-5958.61,,,,,
2491,1873.23,4245.28,5221.1,505.76,270.09,-219.64,-3891.19,-31951.76,1717.84,22546.99,-6510.43,180.46,317.68,-6329.97,-6012.29,,,,,
2501,1768.62,4274.05,5185.42,520.46,263.32,-184.79,-3871.48,-31668.06,1738.54,22633.86,-6785.64,183.49,659.93,-6602.15,-5942.22,,,,,
2511,1797.31,4336.16,5212.8,514.26,271.52,-216.84,-3888.12,-31877.75,1728.58,22603.33,-6584.86,181.38,481.24,-6403.49,-5922.24,,,,,
2521,1825.7,4269.92,5171.82,526.69,259.17,-215.97,-3851.2,-31659.98,1739.42,22558.92,-6735.72,180.14,624.49,-6555.59,-5931.09,,,,,
2531,1818.82,4251.14,5202.44,517.38,283.63,-169.51,-3929.04,-31695.01,1714.59,22511.03,-6671.24,178.15,505.46,-6493.09,-5987.63,,,,,
2541,1824.79,4194.27,5240.6,498.8,279.1,-207.63,-3878.38,-31848.99,1730.98,22576.08,-6585.54,178.84,409.63,-6406.7,-5997.07,,,,,
2551,1845.65,4253.03,5143.79,507.21,273.08,-165.87,-3880.29,-31644.94,1742.46,22520.64,-6704.24,182.58,594.77,-6521.66,-5926.89,,,,,
2561,1816.62,4126.92,5236.46,500.19,280.35,-190.81,-3908.99,-31724.22,1736.22,22602.63,-6691.64,181.53,475.37,-6510.11,-6034.75,,,,,
2571,1750.05,4225.3,5233.07,510.69,281.2,-224.67,-3902.43,-31887.86,1762.7,22677.34,-6591.63,178.07,425.39,-6413.57,-5988.18,,,,,
2581,1851.97,4274.07,5188.95,509.82,272.64,-225.09,-3911.77,-31771.51,1736.17,22571.78,-6650.27,176.15,497.03,-6474.12,-5977.09,,,,,
2591,1791.37,4231.99,5210.43,519.39,267.28,-169.33,-3876.88,-31856.39,1767.96,22539.92,-6592.84,184.12,425.74,-6408.72,-5982.99,,,,,
2601,1764.36,4157.57,5213.95,502.3,276.78,-217.62,-3865.66,-31846.86,1751.16,22669.89,-6646.58,180.29,405.87,-6466.29,-6060.42,,,,,
2611,1796.36,4204.04,5287.61,498.52,296.77,-202.4,-3898.82,-31704.97,1788.2,22574.38,-6695.45,180.09,639.69,-6515.36,-5875.67,,,,,
2621,1854.27,4235.34,5213.81,518.87,285.76,-196.34,-3851.48,-31787.39,1717.3,22621.64,-6705.59,182.25,611.77,-6523.33,-5911.57,,,,,
2631,1804.17,4250.97,5224.71,501.97,269.69,-209.1,-3918.67,-31929.09,1757.46,22669.83,-6567.8,179.87,421.94,-6387.93,-5965.99,,,,,
2641,1834.5,4204.28,5166.07,492.69,289.23,-188.62,-3826.75,-31813.06,1734.95,22672.9,-6691.54,182.42,566.18,-6509.13,-5942.95,,,,,
2651,1759.83,4163.86,5206.64,507.59,286.53,-200.41,-3928.49,-31876.68,1772.74,22776.47,-6713.72,178.19,468.09,-6535.53,-6067.44,,,,,
2661,1745.57,4225.45,5165.09,505.85,268.23,-179.24,-3879.88,-31802.55,1758.91,22792.2,-6767.78,184.69,599.62,-6583.09,-5983.47,,,,,
2671,1833.72,4191.18,5218.07,498.75,273.36,-224.66,-3923.48,-31942.14,1750.4,22683.84,-6552.67,178.64,359.06,-6374.03,-6014.97,,,,,
2681,1855.06,4208.73,5240.62,512.4,280.09,-238.95,-3861.71,-31954.63,1786.66,22712.71,-6621.1,183.22,541,-6437.88,-5896.88,,,,,
2691,1770.96,4220.26,5198.09,499.13,259.04,-231.75,-3905.88,-32029.95,1751.95,22692.15,-6467.17,178.14,223.99,-6289.03,-6065.04,,,,,
2701,1777.02,4203.54,5214.4,504.98,277.47,-207.65,-3924.46,-31762.77,1754.95,22587.59,-6647.41,182.43,425.07,-6464.98,-6039.92,,,,,
2711,1765.63,4211.05,5223.18,489.54,301.57,-218.48,-3902.43,-31809.16,1723.14,22685.87,-6675.97,183.43,469.91,-6492.55,-6022.63,,,,,
2721,1827.31,4224.73,5264.55,512.93,258.14,-226.63,-3923.16,-31965.13,1738.37,22736.77,-6575.02,180.49,447.87,-6394.53,-5946.65,,,,,
2731,1844.55,4197.02,5186.89,519.2,288.6,-216.31,-3866.18,-31874.27,1736.81,22616.65,-6622.94,184.93,432.96,-6438,-6005.05,,,,,
2741,1823.8,4174.19,5228.82,512.08,263.51,-231.48,-3906.33,-31854.69,1749.1,22714.16,-6617.71,180.95,473.16,-6436.76,-5963.6,,,,,
2751,1745.62,4224.56,5221.23,496.02,262.36,-225.6,-3918.68,-31837.97,1754.42,22732.68,-6663.44,183.63,454.65,-6479.82,-6025.17,,,,,
2761,1752.65,4176.12,5262.2,511.59,279.53,-247.83,-3920.61,-31715.59,1763.87,22581.4,-6631.69,178.94,443.34,-6452.75,-6009.41,,,,,
2771,1857.22,4282.78,5181.57,517.99,266.72,-208.8,-3929.14,-31540.71,1700.39,22523.76,-6810.29,183.94,651.78,-6626.34,-5974.56,,,,,
2781,1794.37,4103.22,5221.72,493.18,273.49,-219.32,-3941.6,-31801.77,1754.09,22694.14,-6670.04,179.44,371.52,-6490.6,-6119.07,,,,,
2791,1758.23,4195.66,5256.37,497.69,286.71,-208.04,-3878.57,-31855.97,1747.61,22630.43,-6635.26,181.44,430.13,-6453.82,-6023.7,,,,,
2801,1859.03,4188.79,5201.2,515.49,273.23,-188.8,-3867.79,-31850.04,1732.12,22616.11,-6614.41,184,479.34,-6430.41,-5951.07,,,,,
2811,1804.44,4213.04,5205.83,508.77,281.06,-192.69,-3882.14,-31834.74,1724.97,22674.02,-6663.54,183.33,502.55,-6480.21,-5977.67,,,,,
2821,1799.64,4217.85,5193.75,514.32,253.3,-217.53,-3889.52,-31898.95,1799.65,22639.36,-6580.11,182.01,411.85,-6398.1,-5986.25,,,,,
2831,1763.8,4194.37,5250.01,512.27,264.03,-223.15,-3865.62,-31933.3,1764.4,22609.75,-6523,181.59,336.56,-6341.42,-6004.85,,,,,
2841,1839.8,4269.45,5204.23,522.67,276.53,-190.05,-3866.98,-31812.68,1743.48,22578.15,-6631.9,187.53,564.6,-6444.38,-5879.77,,,,,
2851,1858.64,4190.68,5210.23,505.01,278.11,-222.87,-3827.73,-31714.56,1721.3,22594.68,-6737.31,187.4,593.48,-6549.91,-5956.43,,,,,
2861,1842.35,4157.58,5193.43,513.53,283.1,-193.95,-3877.76,-31610.5,1736.46,22585.9,-6819.01,187.59,630.14,-6631.42,-6001.28,,,,,
2871,1834.83,4222.64,5215.5,513.77,271.66,-223.63,-3865.25,-31595.09,1733.39,22619.7,-6842.63,182.94,727.53,-6659.7,-5932.17,,,,,
2881,1787.35,4275.46,5264.1,527.58,255.89,-231.25,-3865.8,-31708.74,1725.37,22599.07,-6705.7,182.21,629.04,-6523.49,-5894.45,,,,,
2891,1818.66,4239.37,5202.02,510.43,275.79,-223.2,-3878.96,-31678.75,1723.48,22579.95,-6713.25,185.57,568.79,-6527.68,-5958.89,,,,,
2901,1845.69,4141.03,5189.94,509.71,275.72,-206.8,-3870.17,-31942.77,1745.58,22654.83,-6546.43,183.35,342.75,-6363.08,-6020.33,,,,,
2911,1793.6,4217.97,5198.34,510.22,282.09,-238.81,-3881.66,-31751.72,1738.17,22668.61,-6721.02,186.71,536.81,-6534.31,-5997.5,,,,,
2921,1805.73,4302.96,5216.68,523.55,267.14,-219.38,-3892.09,-31703.63,1760.23,22688.36,-6752.42,184.24,749.54,-6568.17,-5818.63,,,,,
2931,1785.9,4179.59,5201.54,502.61,278.26,-219.05,-3918.81,-31777.32,1750.2,22630.48,-6677.8,181.74,413.41,-6496.05,-6082.65,,,,,
2941,1852.78,4234.54,5251.13,510.44,274.89,-215.75,-3897.47,-31714.28,1754.44,22734.38,-6787.39,184.64,785.1,-6602.75,-5817.66,,,,,
2951,1786.85,4223.52,5226.99,505.3,285.54,-209.31,-3927.65,-31695.01,1746.74,22677.76,-6736.49,183.58,620.72,-6552.91,-5932.19,,,,,
2961,1775.21,4174.03,5197.21,507.93,267.28,-202.54,-3906.17,-31719.85,1720.35,22689.98,-6742.95,185.84,503.43,-6557.11,-6053.68,,,,,
2971,1779.89,4318.32,5221.18,504.52,272.54,-226.5,-3849.29,-31956.3,1722.6,22698.18,-6589.49,185.27,485.13,-6404.23,-5919.1,,,,,
2981,1755.71,4203.39,5178.78,505.28,281.55,-217.75,-3895.55,-31906.48,1721.19,22685.88,-6582.97,184.67,312.01,-6398.3,-6086.28,,,,,
2991,1909.3,4159.82,5174.42,516.67,261.29,-219.41,-3885.84,-31829.12,1753.63,22661.59,-6642.21,185.08,502.34,-6457.14,-5954.79,,,,,
3001,1827.9,4227.15,5195.15,508.4,261.12,-205.6,-3924.52,-31707.26,1744.17,22599.92,-6699.71,181.17,526.42,-6518.54,-5992.12,,,,,
3011,1842.43,4165.05,5251.09,505.77,285.78,-210.51,-3906.55,-31860.08,1720.2,22701.12,-6599.58,179.04,494.31,-6420.54,-5926.23,,,,,
3021,1776.21,4298.14,5181.48,524.59,254.53,-227.26,-3868.62,-31596.83,1734.23,22442.08,-6717.53,189.01,518.55,-6528.53,-6009.98,,,,,
3031,1791.55,4307.61,5210.83,519.52,291.12,-211.88,-3869.17,-31543.88,1733.65,22624.42,-6865.24,183.67,853.77,-6681.57,-5827.81,,,,,
3041,1815.2,4169.63,5221.66,519.13,271.34,-216.83,-3899.76,-31636.82,1737.83,22703.83,-6872.52,188.93,685.21,-6683.59,-5998.38,,,,,
3051,1785.55,4225.59,5206.61,492.1,301.92,-201.9,-3887.48,-31628.52,1742.24,22689.67,-6842.93,184.99,725.78,-6657.94,-5932.16,,,,,
3061,1795.45,4252.49,5206.56,502.74,264.29,-218.01,-3921.1,-31342.35,1705.6,22463.71,-6920,182.45,709.37,-6737.56,-6028.19,,,,,
3071,1789.6,4213.51,5214.8,517.04,286.74,-223.14,-3869.87,-31745.56,1715.76,22639.51,-6718.55,184.73,538.41,-6533.82,-5995.41,,,,,
3081,1845.69,4161.66,5197.01,511.77,265.06,-209.78,-3883.82,-31576.1,1740.07,22621.84,-6849.6,181.85,673.41,-6667.75,-5994.34,,,,,
3091,1806.98,4201.52,5242.15,498.84,278.58,-228.05,-3898.65,-31678.62,1726.55,22590.84,-6695.6,179.83,540.14,-6515.77,-5975.64,,,,,
3101,1847.58,4208.85,5169.94,513.23,262.95,-206.3,-3818.16,-31514.55,1700.98,22430.74,-6808.55,189.09,595.27,-6619.46,-6024.18,,,,,
3111,1824.08,4135.16,5210.51,496.92,271.92,-200.5,-3888.96,-31563.98,1766.43,22600.78,-6853.42,184.44,652.37,-6668.99,-6016.62,,,,,
3121,1827.09,4295.32,5244.34,523.51,297.82,-199.3,-3849.8,-31818.18,1726.1,22536.47,-6613.9,187.89,583.36,-6426.01,-5842.65,,,,,
3131,1831.91,4262.67,5228.47,515.54,286.29,-188.18,-3884.6,-31702.31,1739.8,22558.32,-6710.82,182.67,647.91,-6528.14,-5880.24,,,,,
3141,1802.72,4235.34,5227.68,506.45,272.85,-200.95,-3858.5,-31536.53,1728.15,22492.16,-6842.33,186.05,669.37,-6656.28,-5986.91,,,,,
3151,1789.28,4263.01,5208.42,529.96,278.8,-220.96,-3856.34,-31554.41,1767.52,22553.02,-6821.4,187.01,758.29,-6634.39,-5876.1,,,,,
3161,1847.93,4170.84,5231.39,492.45,296.92,-198.28,-3872.39,-31762.32,1732.55,22582.72,-6677.62,185.79,521.81,-6491.83,-5970.02,,,,,
3171,1790.07,4216.46,5192.41,504.54,278.68,-199.84,-3821.4,-31631.45,1721.58,22619.38,-6782.3,184.22,670.43,-6598.08,-5927.65,,,,,
3181,1807.12,4204.28,5193.69,496.57,264.69,-180.55,-3854.08,-31504.84,1761.21,22475.96,-6826.23,186.09,664.05,-6640.14,-5976.08,,,,,
3191,1806.06,4175.29,5221.01,503.69,270.97,-183.4,-3882.81,-31702.2,1747.62,22645.58,-6730.52,185.96,601.81,-6544.56,-5942.75,,,,,
3201,1833.09,4242.18,5257.94,502.19,282.36,-204.86,-3850.07,-31752.59,1730.38,22574.73,-6652.14,186.67,615.36,-6465.46,-5850.1,,,,,
3211,1844.22,4218.96,5207.11,510.11,287.42,-187.83,-3874.65,-31712.9,1696.4,22589.63,-6672.81,188.22,578.47,-6484.59,-5906.12,,,,,
3221,1750.12,4128.09,5202.62,506.18,283.96,-204.64,-3862.1,-31784.68,1757.81,22696.68,-6707.17,181.39,474.05,-6525.78,-6051.74,,,,,
3231,1786.56,4198.48,5193.88,502.31,264.28,-232.46,-3886.51,-31721.94,1757.49,22674.86,-6730.17,182.02,536.95,-6548.14,-6011.19,,,,,
3241,1778.52,4193.13,5224.58,518.51,261.23,-217.05,-3850.35,-31708.21,1754.24,22586.33,-6692.34,185.96,540.92,-6506.38,-5965.46,,,,,
3251,1793.24,4212.49,5182.71,497.05,264.99,-205.22,-3846.21,-31721.95,1745.43,22579.9,-6636.36,185.54,502.42,-6450.81,-5948.39,,,,,
3261,1739.78,4292.42,5218.91,506.06,278.85,-208.04,-3864.43,-31929.55,1726.71,22593.75,-6508.02,185.86,354.46,-6322.16,-5967.7,,,,,
3271,1791.56,4293.46,5211.12,516.41,274.16,-209.05,-3865.7,-31900.11,1743.58,22618.65,-6583.67,185.9,474.09,-6397.78,-5923.68,,,,,
3281,1890,4175.48,5215.23,525.32,265.86,-202.06,-3891.72,-31882.49,1702.63,22589.24,-6568.4,185.29,387.48,-6383.11,-5995.63,,,,,
