GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
9471,1818.72,4231.13,4958.3,480.51,251.45,-128.83,-3827.86,-29103.89,1605.48,17219.48,-5470.22,170.99,-2495.5,-5299.23,-7794.73,,,,,,,,,
9481,1854.86,4188.97,4954.55,492.78,274.54,-116.33,-3889.63,-29104.2,1632.9,17392.49,-5559.51,169.7,-2319.08,-5389.81,-7708.89,,,,,,,,,
9491,1794.2,4319.47,4991.39,480.92,277.36,-120.21,-3863.53,-28944.81,1600.57,17148.31,-5543.51,172.22,-2316.33,-5371.29,-7687.61,,,,,,,,,
9501,1888.82,4217.72,4916.53,483.27,276.03,-90.25,-3855.59,-29119.94,1606.18,17165.18,-5424.72,171.21,-2512.05,-5253.51,-7765.57,,,,,,,,,
9511,1773.33,4195.49,4960.92,481.73,256.93,-103.15,-3876.48,-29323.52,1616.72,17295.34,-5317.44,167.82,-2722.69,-5149.62,-7872.31,,,,,,,,,
9521,1875.54,4251.28,4943.38,490.22,284.03,-111.76,-3799.14,-29126.72,1615.19,17218.17,-5445.56,170.66,-2359.81,-5274.9,-7634.71,,,,,,,,,
9531,1818.92,4423.9,4954.04,477.15,293.33,-116.15,-3869.51,-29129.85,1603.12,17159.78,-5442.88,171.18,-2385.25,-5271.69,-7656.95,,,,,,,,,
9541,1849.7,4250.54,4927.16,477.44,277.95,-89.38,-3927.17,-29145.19,1616.33,17234.63,-5375.59,168.27,-2527.99,-5207.32,-7735.31,,,,,,,,,
9551,1830.85,4346.89,4972.36,475.1,269.47,-129.58,-3852.78,-29109.54,1590.62,17217.71,-5446.61,170.26,-2388.9,-5276.35,-7665.25,,,,,,,,,
9561,1807.19,4236.41,4940.84,461.92,286.92,-132.15,-3803.75,-29183.5,1634.67,17230.32,-5384.71,169.79,-2521.13,-5214.92,-7736.04,,,,,,,,,
9571,1861.08,4290.49,4907.61,458.05,266.1,-115.68,-3882.66,-28957.34,1601.86,17127.15,-5514.29,168.39,-2443.33,-5345.9,-7789.23,,,,,,,,,
9581,1767.46,4236.39,4926.88,478.4,274.67,-131.42,-3759.13,-28756.87,1655.35,17166.12,-5786.34,180.07,-2142.15,-5606.27,-7748.42,,,,,,,,,
9591,1822.74,4252.65,4937.54,475.56,276.77,-126.96,-3816.01,-28674.21,1623.97,17093.26,-5782.56,177.74,-2134.69,-5604.82,-7739.51,,,,,,,,,
9601,1830.89,4227.36,4932.27,477.74,267.59,-132.95,-3793.93,-28907.01,1634.13,17209.1,-5613.16,173.08,-2254.81,-5440.08,-7694.89,,,,,,,,,
9611,1763.57,4292.26,4954.67,470.04,271.15,-106.78,-3823.76,-28864.68,1628.46,17163.36,-5705.96,173.97,-2251.71,-5531.99,-7783.7,,,,,,,,,
9621,1782.17,4210.19,4962.14,480.02,285.66,-140.08,-3838.33,-28821.62,1646.96,17225.17,-5708.66,174.95,-2207.72,-5533.71,-7741.43,,,,,,,,,
9631,1844.51,4287.06,4929.91,472.08,294.12,-94.42,-3827.36,-28736.7,1612.81,17038.7,-5722.52,172.63,-2179.3,-5549.89,-7729.19,,,,,,,,,
9641,1808.98,4288.69,4979.92,481.24,267.16,-132.88,-3812.16,-28765.59,1653.56,17166.06,-5770.16,176.94,-2065.03,-5593.22,-7658.25,,,,,,,,,
9651,1865.5,4230.34,4962.11,486.15,275.66,-136.01,-3804.46,-28724.54,1607.81,17165.4,-5826.61,177.01,-2072.05,-5649.6,-7721.65,,,,,,,,,
9661,1793.85,4253.96,4977.84,459.28,283.7,-159.98,-3896.73,-28931.17,1617.33,17191.64,-5553.17,168.41,-2410.29,-5384.76,-7795.05,,,,,,,,,
9671,1827.91,4359.91,5022.62,466.28,252.6,-156.74,-3877.29,-28754.87,1648.55,17146.31,-5727.63,172.61,-2064.73,-5555.02,-7619.75,,,,,,,,,
9681,1835.8,4256.99,4972.03,479.61,262.94,-138.7,-3733.9,-28651.21,1627.9,17109.95,-5874.32,180.66,-1978.58,-5693.66,-7672.25,,,,,,,,,
9691,1805.46,4292.36,4951.7,490.67,280.88,-109.06,-3762.54,-28727.14,1590.62,17118.09,-5751.39,180.45,-2068.97,-5570.93,-7639.9,,,,,,,,,
9701,1866.68,4279,4973.35,484.84,291.45,-113.94,-3782.58,-28771.66,1594.06,17116.82,-5732.35,180.07,-2061.97,-5552.28,-7614.25,,,,,,,,,
9711,1845.63,4258.61,4989.91,485.13,262.62,-119.97,-3834.24,-28978.18,1611.49,17210.07,-5543.01,168.34,-2268.94,-5374.67,-7643.61,,,,,,,,,
9721,1826.31,4221.84,4998.05,466.95,277.68,-132.93,-3866.91,-28952.91,1597.13,17224.24,-5554.49,169.63,-2340.53,-5384.85,-7725.39,,,,,,,,,
9731,1858.79,4258.64,4991.37,483.29,284.1,-93.88,-3775.8,-28736.18,1624.5,17224.5,-5827.26,180.16,-1880.67,-5647.1,-7527.77,,,,,,,,,
9741,1805.86,4247.86,4904.1,459.37,278.86,-141.83,-3795.77,-28664.23,1628.46,17058.92,-5758.05,174.57,-2218.4,-5583.49,-7801.89,,,,,,,,,
9751,1821.12,4242.13,4998.53,486.02,265.51,-143.84,-3780.81,-28729.67,1589.92,17169.02,-5749.25,177.81,-2082.06,-5571.43,-7653.49,,,,,,,,,
9761,1757.6,4264.87,4923.3,470.29,264.87,-98.68,-3806.24,-28867.7,1651.59,17191.93,-5682.4,177.43,-2248.17,-5504.97,-7753.14,,,,,,,,,
9771,1791.18,4189.58,4971.29,469.32,260.26,-133.53,-3864.31,-29005.69,1638.49,17243.42,-5510.51,170.51,-2439.99,-5340,-7779.99,,,,,,,,,
9781,1825.98,4242.4,4968.25,486.96,271.18,-115.26,-3827.76,-29212.28,1639.46,17263.11,-5442.12,174.1,-2457.94,-5268.02,-7725.96,,,,,,,,,
9791,1810.55,4197.4,4953.67,479.28,260.84,-122.93,-3806.92,-29025.37,1632.6,17193.41,-5490.03,169.07,-2427.47,-5320.96,-7748.43,,,,,,,,,
9801,1819.42,4230.9,4979.15,472.31,281.34,-101.34,-3865.23,-29029.83,1627.13,17212.99,-5465.12,168.04,-2373.16,-5297.08,-7670.25,,,,,,,,,
9811,1830.1,4256.51,4918.76,477.2,266.93,-118.05,-3864.95,-29001.39,1627.78,17246.13,-5556.46,172.44,-2360.97,-5384.02,-7744.99,,,,,,,,,
9821,1856.04,4282.25,4967.77,480.4,252.1,-141.07,-3867.08,-28976.86,1604.66,17152.19,-5543.78,169.09,-2389.61,-5374.69,-7764.31,,,,,,,,,
9831,1819.48,4324.33,4970.58,479.33,274,-135.96,-3823.04,-29090.28,1637.23,17191.96,-5477.19,169.64,-2352.35,-5307.55,-7659.9,,,,,,,,,
9841,1898.05,4259.07,4947.58,498.56,277.17,-105.16,-3871.48,-28807.95,1598.24,17228.46,-5724.41,173.34,-2077.45,-5551.07,-7628.52,,,,,,,,,
9851,1762.12,4258.21,4937.72,476.29,272.56,-137.25,-3867.19,-29007.54,1602.39,17221.02,-5494.98,170.26,-2481.67,-5324.72,-7806.39,,,,,,,,,
9861,1801.83,4198.95,4965.64,471.13,272.5,-127.95,-3808.73,-28878.4,1653.28,17181.26,-5676.1,175.71,-2270.48,-5500.39,-7770.88,,,,,,,,,
9871,1840.15,4312.54,4971.91,496.45,273.72,-109.11,-3859.87,-29110.98,1653.24,17167.51,-5416.94,166.54,-2364.44,-5250.39,-7614.83,,,,,,,,,
9881,1827.87,4260.8,4944.69,480.3,268.16,-139.77,-3841.62,-28887.96,1607.07,17128,-5584.26,171.85,-2352.46,-5412.41,-7764.87,,,,,,,,,
9891,1814.8,4197.4,4933.7,460.94,265.6,-95.2,-3830.52,-28800.62,1642.95,17110.57,-5713.03,175.5,-2300.38,-5537.53,-7837.91,,,,,,,,,
9901,1814.4,4196.61,4934.97,474.06,284.89,-121.91,-3860.51,-28943.79,1627.27,17333.11,-5653.29,171.32,-2260.9,-5481.97,-7742.87,,,,,,,,,
9911,1787.02,4251.05,4906.6,483.35,275.18,-125.44,-3842.05,-28916.03,1646.16,17271.27,-5699.59,172.3,-2262.89,-5527.29,-7790.18,,,,,,,,,
9921,1760.7,4325.86,4890.83,478.4,263.54,-107.42,-3829.5,-28998.5,1647.6,17278.73,-5610.29,171.6,-2289.74,-5438.69,-7728.43,,,,,,,,,
9931,1784.32,4215.47,4956.18,453.39,253.96,-120.86,-3810.52,-28939.93,1608.45,17222.54,-5642.36,178.85,-2376.99,-5463.51,-7840.5,,,,,,,,,
9941,1838.68,4261.65,4954.27,470.48,275.96,-138.74,-3827.56,-29171.67,1620.97,17154.84,-5360.58,167.96,-2561.13,-5192.62,-7753.74,,,,,,,,,
9951,1746.8,4193.98,4962.98,473.96,278.89,-139.24,-3793.59,-29009.28,1604.43,17361.31,-5642.97,174.58,-2319.76,-5468.38,-7788.14,,,,,,,,,
9961,1844.94,4186.62,4997.37,470.5,280.6,-123.88,-3859.59,-29039.67,1621.26,17209.62,-5524.96,171.08,-2412.23,-5353.88,-7766.11,,,,,,,,,
9971,1824.05,4313.53,4952.99,448.54,281.48,-133.61,-3815.49,-29011.81,1620.15,17198,-5521.93,172.23,-2322.17,-5349.71,-7671.87,,,,,,,,,
9981,1875.77,4234.7,4989.51,473.42,291.94,-115.05,-3838.56,-29084.76,1642.73,17273.67,-5580.69,172.52,-2256.63,-5408.17,-7664.8,,,,,,,,,
9991,1784.89,4282.38,4928.12,470.21,257.88,-111.5,-3888.55,-29031.91,1617.97,17228.51,-5480.11,168.88,-2462,-5311.23,-7773.23,,,,,,,,,
10001,1842.44,4285.91,4954.86,463.77,284.08,-119.15,-3837.53,-29228.94,1633.88,17214.52,-5377.57,169,-2506.17,-5208.57,-7714.74,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Receptor Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1,1810.45,4174.28,4981.41,480.41,264.58,-85.92,-3983.19,-29410.03,1634.49,17383.02,-5214.18,147.23,-2750.49,-5066.95,-7817.44,,,,,,,,,
11,1805.73,4299.31,4966.21,486.02,235.68,-93.29,-3922.38,-28964.86,1597,17176.17,-5475.98,157.1,-2414.42,-5318.88,-7733.3,,,,,,,,,
21,1846.43,4205.43,5007.08,492.5,279.92,-66.14,-3891.73,-28923.82,1599.8,17271.71,-5577.09,162.11,-2178.82,-5414.98,-7593.8,,,,,,,,,
31,1773.59,4198.98,4978.24,479.77,276.44,-121.83,-3854.85,-28796.94,1617.98,17286.08,-5666.62,164.88,-2162.54,-5501.74,-7664.28,,,,,,,,,
41,1860.34,4187.96,4966.01,474.34,261.92,-109.78,-3878.7,-29055.65,1588.92,17302.75,-5503.09,162.01,-2401.9,-5341.08,-7742.97,,,,,,,,,
51,1749.84,4343.53,4979.45,474.61,284.66,-98.34,-3836.86,-29046.93,1551.82,17244.53,-5493.09,161.74,-2353.68,-5331.36,-7685.04,,,,,,,,,
61,1815.42,4143.87,4992.72,474.77,262.45,-89.66,-3846.75,-28864.57,1624.14,17125.37,-5577.93,161.32,-2362.24,-5416.61,-7778.84,,,,,,,,,
71,1810.15,4275.28,4986.83,485.3,259.66,-113.38,-3833.15,-28888.83,1609.72,17210.7,-5586.84,165.35,-2197.71,-5421.49,-7619.2,,,,,,,,,
81,1799.5,4241.52,4953.01,504.06,265.69,-113.52,-3883.38,-28887.43,1605.55,17240.6,-5600.23,163.09,-2274.39,-5437.15,-7711.54,,,,,,,,,
91,1798.62,4321.74,4941.73,478.23,258.82,-85.49,-3826.77,-29072.3,1617.61,17185.3,-5446.83,161.74,-2382.5,-5285.1,-7667.59,,,,,,,,,
101,1726.62,4217.21,4967.4,472.59,270.81,-97.39,-3865.5,-28902.09,1592.43,17248.28,-5561.05,164.1,-2369.65,-5396.95,-7766.6,,,,,,,,,
111,1797.67,4215.71,4956.63,467.82,285.12,-125.14,-3867.82,-28764.24,1601.14,17173.58,-5646.38,162.67,-2259.54,-5483.71,-7743.25,,,,,,,,,
121,1773.53,4275.66,4994.69,478.45,267.57,-121.47,-3843.83,-28918.53,1617.24,17291.33,-5629.26,166.57,-2185.35,-5462.69,-7648.04,,,,,,,,,
131,1786.71,4215.29,4970.12,489.3,262.25,-117.36,-3823.38,-28851.36,1635.04,17281.62,-5691.03,168.44,-2151.77,-5522.59,-7674.36,,,,,,,,,
141,1766.51,4194.31,5009.86,481.71,293.39,-104.1,-3835.8,-28761.32,1616.61,17215.41,-5708.68,170.99,-2123.43,-5537.68,-7661.11,,,,,,,,,
151,1703.91,4204.36,4976.22,483.58,267,-106.2,-3854.34,-28941.58,1632.11,17295.3,-5578.41,168.25,-2339.64,-5410.15,-7749.8,,,,,,,,,
161,1805.11,4227.73,4974.79,478.27,249.03,-99.27,-3773.34,-28864.29,1635.98,17299.02,-5702.66,165.67,-2066.97,-5536.99,-7603.96,,,,,,,,,
171,1835.92,4178.56,4946.86,480.25,280.28,-97.1,-3861.82,-28667.72,1595.67,17207.82,-5753.83,171.89,-2101.28,-5581.94,-7683.22,,,,,,,,,
181,1792.02,4222.71,4955.27,471.41,263.65,-134.75,-3853.57,-28746,1582.27,17201.74,-5712.46,167.47,-2245.24,-5544.99,-7790.23,,,,,,,,,
191,1855.04,4135.04,4951.75,491.54,261.26,-122.33,-3870.51,-28685.17,1575.27,17128.31,-5697.56,169.45,-2279.8,-5528.11,-7807.91,,,,,,,,,
201,1814.49,4223.22,4955.55,489.32,262.36,-123.98,-3836.06,-28932.68,1636.1,17235.36,-5532.62,163.5,-2276.33,-5369.12,-7645.45,,,,,,,,,
211,1801.19,4127.74,4985.57,465.04,295.87,-126.55,-3854.44,-28796.92,1615.36,17296.64,-5676.32,164.95,-2190.48,-5511.38,-7701.86,,,,,,,,,
221,1844.11,4225.36,4939.32,462.92,278.05,-132.52,-3801.42,-28821,1589.78,17157.84,-5577.62,166.02,-2257.55,-5411.6,-7669.15,,,,,,,,,
231,1789.96,4284.2,4994.19,472.51,272.5,-123.33,-3850.14,-28990.74,1586.83,17129.15,-5446.35,164.22,-2434.89,-5282.13,-7717.01,,,,,,,,,
241,1768.87,4289.39,4984.04,471.18,270.37,-118.61,-3830.77,-28983.83,1568.34,17063.12,-5404.8,168.12,-2517.9,-5236.67,-7754.58,,,,,,,,,
251,1862.21,4326.16,4963.14,485.66,273.05,-141.38,-3874.96,-28932.29,1596.55,17202.9,-5490.75,166.05,-2238.95,-5324.7,-7563.65,,,,,,,,,
261,1795.46,4176.36,4994.95,479.66,268.4,-131.85,-3853.79,-28962.78,1631.25,17226.69,-5507.52,167.48,-2375.65,-5340.04,-7715.7,,,,,,,,,
271,1790.17,4270,4990.73,470.35,267.89,-152.4,-3858.24,-28775.73,1598.4,17207.9,-5656.83,168.3,-2190.92,-5488.53,-7679.45,,,,,,,,,
281,1762.84,4257.03,4998.24,477.55,280,-118.28,-3835.71,-28719.81,1592.68,17154.83,-5695.05,171.63,-2150.63,-5523.42,-7674.05,,,,,,,,,
291,1790.93,4297.03,5001.38,479.88,285.61,-121.5,-3815.39,-28764.8,1593.1,17126.5,-5659.58,169.51,-2127.26,-5490.07,-7617.33,,,,,,,,,
301,1796.41,4213.67,4984.7,456.06,272.44,-128.05,-3825.95,-29001.46,1548.76,17227.99,-5523.69,165.68,-2455.42,-5358.01,-7813.43,,,,,,,,,
311,1786.91,4147.25,5002.07,484.33,287.38,-119.48,-3860.92,-28927.65,1612.66,17147.87,-5513.87,165.56,-2439.58,-5348.31,-7787.88,,,,,,,,,
321,1767.86,4241.55,4952.01,470.54,257.85,-116.22,-3837.34,-28988.47,1610.34,17340.18,-5599.07,169.1,-2301.69,-5429.97,-7731.66,,,,,,,,,
331,1795.66,4247.48,4944.29,471.35,261.58,-115.79,-3855.05,-28858.14,1623.42,17289.87,-5641.59,165.99,-2195.35,-5475.6,-7670.95,,,,,,,,,
341,1732.74,4229.84,4952.14,466.78,262.71,-85.65,-3831.45,-29091.02,1587.89,17253.42,-5433.65,165.11,-2522.6,-5268.53,-7791.14,,,,,,,,,
351,1806.88,4148.14,4958.76,462.15,273.63,-138.18,-3794.39,-28956.69,1592.13,17235.65,-5560.14,172.38,-2411.91,-5387.76,-7799.67,,,,,,,,,
361,1793,4192.09,4970.51,481.28,296.35,-101.41,-3877.56,-29034.6,1608.32,17282.28,-5520.01,166.25,-2389.73,-5353.76,-7743.5,,,,,,,,,
371,1752.5,4142.32,5004.85,465.01,264.49,-141.26,-3838.08,-28966.4,1601.99,17276.4,-5556.61,166.54,-2438.18,-5390.07,-7828.25,,,,,,,,,
381,1813.45,4282.24,5001.25,477.07,289.21,-134.82,-3841.99,-28788.31,1593.57,17156.5,-5657.61,172.33,-2151.83,-5485.28,-7637.1,,,,,,,,,
391,1787.03,4311.94,5002.09,480.25,284.08,-131.12,-3809.95,-28939.85,1585.09,17185.54,-5568.36,168.93,-2244.89,-5399.43,-7644.32,,,,,,,,,
401,1842.12,4145.6,4994.79,482.97,265.76,-81.95,-3837.61,-28819.14,1633.91,17198,-5656.24,165.66,-2175.55,-5490.57,-7666.13,,,,,,,,,
411,1888.82,4160.61,4954.61,474.24,266.55,-107.85,-3808.91,-28755.59,1581.17,17200.76,-5703.58,172.2,-2145.59,-5531.38,-7676.97,,,,,,,,,
421,1843.66,4200.83,4962.55,474.43,263.93,-110.34,-3830.54,-28586.3,1591.44,17113.47,-5795.57,170.04,-2076.87,-5625.52,-7702.39,,,,,,,,,
431,1780.34,4174.12,4980.08,483.2,267.51,-110.32,-3857.77,-28498.07,1617.22,17138.33,-5871.39,172.43,-2025.36,-5698.96,-7724.32,,,,,,,,,
441,1881.52,4226.3,4915.85,490.34,269.4,-97.86,-3822.78,-28623.42,1584.82,17106.57,-5771.74,173.15,-2069.26,-5598.59,-7667.85,,,,,,,,,
451,1831.82,4248.15,4957.64,469.47,273.25,-116.89,-3755.45,-28835.24,1610.51,17189.41,-5691.2,172.57,-2127.34,-5518.63,-7645.96,,,,,,,,,
461,1780.59,4217.95,5012.64,470.83,288.89,-107.05,-3809.88,-28677.93,1573.15,17096.84,-5684.37,174.15,-2153.98,-5510.22,-7664.19,,,,,,,,,
471,1798.9,4192.73,4979.26,486.28,277.92,-139.6,-3806.99,-28701.12,1593.85,17168.28,-5761.59,170.72,-2150.5,-5590.87,-7741.37,,,,,,,,,
481,1798.42,4257.42,4940.75,488.17,252.61,-76.89,-3825.39,-28745.66,1591.41,17235.33,-5756.06,169.61,-2083.81,-5586.45,-7670.26,,,,,,,,,
491,1795.29,4188.62,4958.12,468.69,284.49,-103.37,-3833.62,-28721.24,1614.32,17223.96,-5699.72,167.36,-2124.74,-5532.36,-7657.1,,,,,,,,,
501,1872.93,4259.24,4945.05,483.13,252.41,-98.58,-3853.61,-28680.7,1535.34,17058.57,-5694.62,172.18,-2226.22,-5522.43,-7748.65,,,,,,,,,
511,1831.56,4133.59,4939.07,461.7,267.86,-113.06,-3838.3,-28722.7,1615.65,17226.96,-5742.4,171.75,-2197.67,-5570.65,-7768.32,,,,,,,,,
521,1802.52,4232.84,4920.51,476.96,249.7,-92.98,-3803.68,-28749.39,1592.69,17166.73,-5731.03,168.39,-2204.1,-5562.64,-7766.74,,,,,,,,,
531,1722.98,4217.02,4953.44,473.7,273.5,-85.58,-3861.4,-28796.41,1600.76,17282.51,-5647.78,171.86,-2219.49,-5475.92,-7695.4,,,,,,,,,
541,1791.57,4270.1,5030.32,480.34,274.11,-119.98,-3859.91,-28817.43,1574.42,17170.25,-5636.55,169.94,-2206.2,-5466.61,-7672.81,,,,,,,,,
551,1761.36,4297.26,4958.57,479.77,266.11,-111.01,-3807.85,-28627.84,1617.29,17166.01,-5830.1,170.81,-2000.33,-5659.29,-7659.62,,,,,,,,,
561,1787.83,4290.95,4934.17,482.16,272.96,-121.78,-3901.72,-28653.77,1600.45,17259.94,-5778.45,164.93,-2048.82,-5613.52,-7662.34,,,,,,,,,
571,1783.41,4203.73,4953.3,478.6,267.84,-97.19,-3828.28,-28723.36,1576.34,17236.04,-5794.26,169.21,-2149.58,-5625.05,-7774.63,,,,,,,,,
581,1749.1,4181.69,4945.02,477.01,268.84,-104.26,-3829.64,-28676.88,1624.1,17350.75,-5872.81,169.67,-2014.27,-5703.15,-7717.42,,,,,,,,,
591,1829.42,4183.42,4993.49,480.69,279.02,-93.94,-3842.99,-28550.7,1596.62,17226.24,-5896.12,170.48,-1898.75,-5725.64,-7624.39,,,,,,,,,
601,1779.92,4284.71,4981.99,481.73,261.31,-108.8,-3852.56,-28569.8,1618.68,17287.97,-5928.01,170.84,-1834.84,-5757.18,-7592.02,,,,,,,,,
611,1789.21,4265.93,4959.54,460.03,263.69,-125.43,-3861.23,-28539.24,1603.82,17168,-5894.49,166.76,-2015.69,-5727.72,-7743.41,,,,,,,,,
621,1725.24,4307.55,4980.76,471.7,280.9,-102.96,-3841.8,-28674.66,1585.98,17266.55,-5840.26,170.41,-2000.75,-5669.85,-7670.61,,,,,,,,,
631,1841.68,4257.98,4980.5,464.39,269.16,-138.19,-3840.1,-28660.76,1593.53,17220.36,-5777.51,170.82,-2011.46,-5606.69,-7618.15,,,,,,,,,
641,1785.97,4200.13,4953.73,484.86,274.02,-128.22,-3829.3,-28591.22,1595.23,17134.87,-5834.02,170.81,-2119.93,-5663.21,-7783.14,,,,,,,,,
651,1753.21,4230.52,4958.6,460.09,263.35,-129.65,-3848.83,-28665.49,1583.82,17200.77,-5769.12,167.08,-2193.62,-5602.04,-7795.66,,,,,,,,,
661,1830.51,4303.82,4950.72,485.83,277.44,-99.43,-3814.54,-28734.09,1592.6,17158.91,-5696.59,173.06,-2048.24,-5523.53,-7571.77,,,,,,,,,
671,1850.31,4268.9,4951.16,476.49,245.11,-107.46,-3884.55,-28833,1584,17250.04,-5657.77,170.62,-2199,-5487.15,-7686.15,,,,,,,,,
681,1802.17,4189.04,4952.81,472.47,245.58,-123.96,-3902.62,-28711.66,1582.33,17222.45,-5681.44,165.88,-2271.39,-5515.56,-7786.95,,,,,,,,,
691,1759.8,4278.89,4965.57,491.83,275.89,-112.26,-3806.56,-28746.8,1594.99,17156.1,-5663.17,171.07,-2142.56,-5492.11,-7634.66,,,,,,,,,
701,1808.92,4228.43,4957.12,470,262.4,-125.21,-3827.09,-28751.93,1576.76,17100.73,-5636.73,171.5,-2299.89,-5465.23,-7765.11,,,,,,,,,
711,1683.3,4200.43,4909.66,483.23,276.94,-66.51,-3754.56,-29010.03,1616.49,17296.54,-5562.97,172.24,-2364.51,-5390.73,-7755.24,,,,,,,,,
721,1817.6,4262.34,4938.36,487.03,270.95,-128.05,-3803.27,-28655.64,1617.47,17042.8,-5707.97,169.04,-2150.41,-5538.93,-7689.34,,,,,,,,,
731,1774.13,4221.62,4943.6,482.9,286.41,-141.67,-3845.36,-28784.15,1610.28,17213.15,-5664.98,168.16,-2239.08,-5496.82,-7735.9,,,,,,,,,
741,1820.26,4201.05,4975.46,480.24,282.16,-120.14,-3778.67,-28902.45,1615.06,17319.48,-5732.88,172.04,-2107.55,-5560.84,-7668.39,,,,,,,,,
751,1787.95,4250.47,4957.92,481.19,269.48,-110.08,-3811.83,-28745.82,1596.29,17165.12,-5699.44,168.53,-2159.3,-5530.91,-7690.21,,,,,,,,,
761,1805.62,4201.35,4940.8,469.94,268.4,-116.95,-3836.2,-28790.66,1626.04,17149.03,-5617.11,169.9,-2282.63,-5447.2,-7729.83,,,,,,,,,
771,1776.44,4188.69,4981.99,475.75,269.74,-112.81,-3799.26,-28967.52,1600.2,17282.82,-5633.05,165.56,-2303.96,-5467.5,-7771.45,,,,,,,,,
781,1757.11,4203.95,4979.63,461.47,280.85,-84.89,-3833.76,-28804.63,1635.82,17272.84,-5703.38,169.32,-2131.6,-5534.06,-7665.66,,,,,,,,,
791,1798.23,4141.29,4980.21,460.9,287.43,-109.88,-3778.06,-28763.76,1610.44,17300.35,-5802.22,172.22,-2072.83,-5630.01,-7702.84,,,,,,,,,
801,1768.48,4242.38,4968.68,476.48,273.3,-127.32,-3836,-28672.34,1577.05,17140.19,-5782.88,171.94,-2189.09,-5610.94,-7800.03,,,,,,,,,
811,1858.52,4215.08,4978.52,471.52,274.94,-136.68,-3833.63,-28686.25,1580.39,17242.11,-5817.62,173.46,-2035.49,-5644.16,-7679.65,,,,,,,,,
821,1735.03,4372.31,5011.35,487.29,281.72,-110.47,-3872.9,-28799.53,1614.9,17181.33,-5661.2,169.01,-2098.95,-5492.19,-7591.14,,,,,,,,,
831,1834.21,4242.18,4988.4,483.12,275.67,-106.68,-3824.91,-28814.38,1607.65,17158.93,-5693.36,166.74,-2155.82,-5526.62,-7682.44,,,,,,,,,
841,1813.07,4146.89,4982.06,472.48,271.96,-94.14,-3830.34,-28814.31,1607.87,17119.12,-5659.07,165.78,-2325.35,-5493.29,-7818.64,,,,,,,,,
851,1832.92,4212.02,4952.68,473.56,277.54,-96.84,-3873.79,-28775.56,1593.27,17128.48,-5666.52,169.47,-2275.7,-5497.05,-7772.75,,,,,,,,,
861,1799.16,4261.17,4944.25,480.2,264.02,-131.99,-3831.41,-28733.54,1596.46,17126.84,-5677.93,168.77,-2224.84,-5509.16,-7734,,,,,,,,,
871,1842.77,4131.16,4960.66,463.73,256.27,-94.24,-3808.18,-28779.6,1579.98,17163.19,-5655.02,168.18,-2284.27,-5486.84,-7771.11,,,,,,,,,
881,1797.24,4261.76,4949.31,484.53,285.51,-115.17,-3802.17,-28740.97,1630.38,17150.51,-5719,169.47,-2099.07,-5549.53,-7648.6,,,,,,,,,
891,1762.8,4215.55,4962.69,464.24,270.25,-143.76,-3819.43,-28671.05,1587.78,17217.25,-5789.37,173.21,-2153.68,-5616.16,-7769.84,,,,,,,,,
901,1807.01,4245.23,5012.7,480.36,276.09,-97.89,-3804.66,-28672.7,1600.91,17144.2,-5769.31,175.2,-2008.73,-5594.12,-7602.84,,,,,,,,,
911,1754.24,4205.33,4980.3,486.36,255.9,-124.39,-3820.03,-28773.5,1624.02,17198.82,-5719,172.06,-2212.95,-5546.95,-7759.9,,,,,,,,,
921,1807.97,4099.85,4969.07,463.53,285.2,-132.85,-3851.48,-28534.23,1586.26,17211.32,-5864.93,173.11,-2095.36,-5691.83,-7787.18,,,,,,,,,
931,1819.74,4242.09,4932.42,481.51,287.57,-111.38,-3840.94,-28790.53,1600.41,17209.92,-5667.93,168.73,-2169.2,-5499.2,-7668.4,,,,,,,,,
941,1805.45,4248.31,4984.81,474.68,245.87,-144.89,-3793.47,-28686.39,1628.17,17229.17,-5818.63,171.74,-2008.29,-5646.89,-7655.18,,,,,,,,,
951,1803.03,4265.23,4973.18,474.36,272.25,-144.89,-3837.4,-28592.2,1597.02,17128.02,-5812.17,171.36,-2061.41,-5640.81,-7702.22,,,,,,,,,
961,1801.24,4221.37,4982.54,481.39,273.94,-128.59,-3843.7,-28737.7,1590.26,17223.73,-5769.57,167.64,-2135.52,-5601.93,-7737.45,,,,,,,,,
971,1819.73,4151.9,4959.51,478.76,272.76,-127.14,-3815.26,-28693.79,1556.8,17141.82,-5736.44,169.95,-2254.92,-5566.48,-7821.4,,,,,,,,,
981,1783.33,4235.03,4956.16,480.42,268.94,-136.87,-3822.99,-28727.15,1581.58,17264.35,-5797.88,171.17,-2117.22,-5626.71,-7743.93,,,,,,,,,
