GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
8541,1805.52,4447.21,5248.21,521.78,266.16,-209.69,-3952.01,-32185.23,1752.92,22532.84,-6217.51,180.2,227.71,-6037.31,-5809.6,,,,,
8551,1785.3,4471.31,5232.81,513.51,260.4,-211.26,-3936.44,-31962.19,1758.49,22610.33,-6484.86,183.1,522.26,-6301.76,-5779.5,,,,,
8561,1866.54,4416.65,5223.78,516.77,268.27,-206.01,-3910.47,-32226.61,1722.29,22623.03,-6245.1,180.91,294.24,-6064.2,-5769.96,,,,,
8571,1816.23,4534.45,5224.81,508.09,262.7,-222.43,-3923.94,-31960.71,1760.24,22425.66,-6383.51,180.2,425.11,-6203.31,-5778.2,,,,,
8581,1846.05,4382.84,5151.41,508.37,275.92,-201.35,-3929.66,-31944.32,1733.67,22641.21,-6479.18,180.48,464.14,-6298.7,-5834.56,,,,,
8591,1803.08,4451.24,5223.68,515.06,282.94,-205.16,-3920.47,-32040.91,1710.35,22553.19,-6408.08,184.26,373,-6223.83,-5850.83,,,,,
8601,1886.81,4486.85,5208.61,529.78,273.7,-198,-3906.09,-31926.86,1736.54,22485.93,-6460.93,184.34,577.27,-6276.6,-5699.33,,,,,
8611,1832.25,4348.92,5272.79,487.66,288.27,-216.83,-3868.19,-32021.49,1742.7,22514.23,-6406.83,185.89,380.31,-6220.94,-5840.63,,,,,
8621,1847.08,4516.88,5210.61,521.85,280.01,-193.7,-3928.72,-32023.34,1743.24,22565.4,-6450.85,182.57,539.29,-6268.28,-5728.99,,,,,
8631,1795.14,4374.26,5213.77,497.25,268.28,-206.8,-3868.12,-32044.79,1778.09,22484.45,-6390.92,182.3,291.55,-6208.61,-5917.07,,,,,
8641,1793.26,4453.59,5199.29,518.83,279.14,-201.29,-3916.31,-31970.46,1749.88,22563.24,-6445.41,182.81,469.17,-6262.6,-5793.44,,,,,
8651,1810.27,4493.37,5233.29,508.6,255.88,-237.68,-3953.15,-31801.5,1739.49,22608.18,-6607.48,182.19,656.76,-6425.29,-5768.53,,,,,
8661,1823.32,4530.73,5201.42,514.4,259.6,-221.87,-3967.29,-31905.01,1712.75,22600.79,-6511.95,182.7,548.86,-6329.25,-5780.39,,,,,
8671,1821.05,4403.41,5204.17,504.06,281.51,-197.45,-3974.42,-31794.58,1749.43,22597.86,-6550.32,182.37,595.05,-6367.95,-5772.91,,,,,
8681,1798.12,4508.55,5223.83,512.11,281.99,-212.26,-3950.19,-31977.78,1778,22493.48,-6385.46,178.03,455.85,-6207.42,-5751.57,,,,,
8691,1805.85,4465.65,5274.42,508.52,268.56,-214.03,-3952.1,-31893.44,1744.17,22463.09,-6434.64,180.03,470.69,-6254.61,-5783.93,,,,,
8701,1845.81,4454.31,5240.74,504.2,270.84,-205.47,-3945.94,-31930.17,1781.33,22526.59,-6465.36,179.85,542.25,-6285.5,-5743.25,,,,,
8711,1808.04,4440.83,5245.37,486.96,273.56,-217.64,-3953.16,-32000.93,1766.12,22437.31,-6337.74,180.01,286.45,-6157.73,-5871.27,,,,,
8721,1874.41,4504.34,5212.23,516.08,265.02,-189.05,-3941.66,-31876.99,1747.65,22503.63,-6467.65,181.53,615.64,-6286.11,-5670.47,,,,,
8731,1800.58,4430.34,5233.07,521.91,292.4,-233.83,-3945.02,-31998.71,1777.96,22612.54,-6423.57,180.19,491.24,-6243.38,-5752.14,,,,,
8741,1832.05,4426.12,5221.21,513.38,273.82,-224.05,-3924.6,-31771.16,1761.06,22600.69,-6626.03,185,708.52,-6441.03,-5732.51,,,,,
8751,1832.05,4472.03,5199.79,503.12,252.89,-209.34,-3905,-31762.11,1737.49,22496.11,-6571.2,182.35,617.02,-6388.85,-5771.83,,,,,
8761,1839.75,4351.32,5242.22,509.33,255.82,-193.48,-3918.22,-31879.36,1774.61,22608.15,-6543.91,183.54,590.14,-6360.37,-5770.23,,,,,
8771,1807.42,4439.72,5218.98,510.71,267.52,-201.07,-3909.04,-31821.18,1760.85,22565.95,-6605.26,188.24,639.87,-6417.03,-5777.16,,,,,
8781,1749.64,4502.46,5225.71,502.58,290.09,-199.42,-3939.35,-31734.55,1747.14,22520.54,-6618.65,184.04,664.83,-6434.61,-5769.78,,,,,
8791,1785.65,4528.3,5218.97,515.84,279.31,-188.24,-3927.26,-32053.22,1752.93,22682.35,-6490.37,186.17,594.63,-6304.2,-5709.57,,,,,
8801,1738.85,4383.63,5210.23,517.71,292.07,-198.64,-3886.49,-31898.2,1757.47,22714.27,-6660.48,187.13,630.9,-6473.35,-5842.45,,,,,
8811,1878.27,4406.18,5186.21,504.85,258.79,-173.61,-3903.4,-32029.07,1757.02,22636.25,-6457.08,185.21,521.49,-6271.87,-5750.38,,,,,
8821,1861.04,4415.34,5224.88,512.83,287.91,-196.46,-3915.22,-32049.09,1738.01,22712.94,-6500.33,186.74,592.16,-6313.59,-5721.43,,,,,
8831,1796.45,4465.57,5171.62,518.53,284.03,-174.87,-3872.72,-31915.5,1767.94,22630.44,-6595.92,186.56,671.5,-6409.36,-5737.86,,,,,
8841,1809.21,4483.17,5195.22,518.71,264.49,-135.93,-3876.35,-31775.41,1747.85,22580.88,-6731.16,190.69,811.84,-6540.47,-5728.63,,,,,
8851,1771.54,4525.44,5210.77,507.67,269.65,-203.44,-3855.14,-31808.35,1729.3,22574.82,-6690.17,188.52,722.26,-6501.65,-5779.39,,,,,
8861,1792.28,4436.41,5235.61,496.1,307.12,-189.22,-3930.64,-31696.59,1758.41,22472.75,-6630.15,182.23,682.23,-6447.91,-5765.68,,,,,
8871,1763.31,4441.02,5213.89,524.12,270.6,-177.15,-3868.78,-31749.2,1816.54,22587.87,-6695.36,189.2,822.23,-6506.16,-5683.94,,,,,
8881,1804.41,4504.42,5201.45,502.15,284.17,-209.55,-3861.14,-31858.47,1750.6,22534.44,-6585.38,189.46,652.5,-6395.92,-5743.42,,,,,
8891,1850.76,4459.06,5202.07,523.14,262.64,-196.43,-3853.47,-31959.03,1746.92,22615.23,-6556.1,186.79,650.88,-6369.31,-5718.42,,,,,
8901,1785.37,4511.06,5235.65,514.45,272.15,-189.98,-3876.71,-32021.91,1754.55,22565.95,-6470.58,184.86,550.56,-6285.72,-5735.16,,,,,
8911,1789.82,4508.07,5209.94,534.69,265.4,-207.13,-3891.69,-31903.79,1754.01,22575.82,-6564.9,188.18,635.14,-6376.72,-5741.58,,,,,
8921,1824.67,4380.67,5258.26,509.38,284.91,-201.8,-3906.81,-31862.79,1765.04,22616.13,-6577.93,185.58,667.66,-6392.35,-5724.69,,,,,
8931,1833.66,4327.82,5196.2,508.78,290.64,-226.68,-3920,-31881.13,1776.74,22642.64,-6612.49,185.96,548.67,-6426.53,-5877.86,,,,,
8941,1860.93,4481.25,5233.3,500.44,279.29,-202.31,-3942.08,-31672.52,1745.05,22507.43,-6703.42,184.6,790.77,-6518.82,-5728.04,,,,,
8951,1818.21,4403.94,5245.22,505.42,277.47,-190.14,-3923.3,-31672.02,1758.87,22569.77,-6721.66,186.63,793.44,-6535.03,-5741.59,,,,,
8961,1740.24,4496.31,5231.56,508.65,283.11,-202.46,-3901.28,-31905.36,1778.81,22591.24,-6539.2,181.17,620.82,-6358.03,-5737.21,,,,,
8971,1782.5,4486.77,5249.47,510.87,270.2,-192.56,-3926.42,-31794.49,1763.22,22636.41,-6614.81,180.98,785.96,-6433.82,-5647.87,,,,,
8981,1872.72,4507.43,5203.32,510.78,277.55,-198.22,-3911.22,-31788.31,1707.22,22613.65,-6670.01,189.11,794.92,-6480.91,-5685.98,,,,,
8991,1793.92,4325.14,5259.85,500.66,264.04,-209.57,-3847.22,-31980.08,1743.53,22640.33,-6503.87,188.08,490.61,-6315.79,-5825.18,,,,,
9001,1795.77,4481.54,5209.2,506.17,278.48,-175.88,-3904.55,-31785.56,1749.38,22595.23,-6650.75,183.71,749.77,-6467.04,-5717.27,,,,,
9011,1765.82,4496.34,5191.82,515.62,278.22,-212.03,-3890.11,-31770.7,1747.74,22666.24,-6676.53,186.94,788.96,-6489.59,-5700.63,,,,,
9021,1789.4,4453.86,5228.68,497.74,277.16,-216.71,-3900.87,-31900.96,1759.11,22539.74,-6545.47,183.99,527.16,-6361.48,-5834.32,,,,,
9031,1802.22,4363.42,5218.35,515.72,276.74,-220.64,-3912.73,-31769.35,1756.91,22633.09,-6704.9,185.24,663.71,-6519.67,-5855.96,,,,,
9041,1934.22,4436.62,5207.9,514.91,255.65,-200.38,-3908.55,-31785.87,1742.6,22562.13,-6626.83,184.07,759.24,-6442.76,-5683.52,,,,,
9051,1845.6,4461.22,5222.24,508.56,289.89,-218.73,-3882.31,-31841.59,1774.6,22592.11,-6625.22,188.93,751.59,-6436.29,-5684.7,,,,,
9061,1833.23,4406.21,5179.98,496.4,263.34,-179.05,-3952.89,-31554.82,1750.65,22550.02,-6780.07,184.78,793.07,-6595.29,-5802.22,,,,,
9071,1841.69,4397.8,5207.24,499.21,285.33,-195.78,-3892.34,-31580.39,1772.11,22481.26,-6768.37,187.29,816.14,-6581.08,-5764.94,,,,,
9081,1835.87,4479.81,5224.28,525.1,276.63,-209.06,-3886.72,-31631.86,1755.59,22531.48,-6738.31,185.28,901.12,-6553.03,-5651.91,,,,,
9091,1839.9,4413.89,5249.99,514.68,288.87,-213,-3888.58,-31548.54,1756.61,22573.63,-6871.76,188.36,987.44,-6683.4,-5695.96,,,,,
9101,1771.85,4452.83,5228.42,516.61,281.67,-215.9,-3946.31,-31646.04,1749.79,22477.44,-6714.17,187.05,670.36,-6527.11,-5856.76,,,,,
9111,1774.98,4481.67,5191.92,512.79,292.5,-214.91,-3854.96,-31695.88,1752.83,22516.09,-6720.31,187.03,757.03,-6533.28,-5776.25,,,,,
9121,1774.49,4435.02,5195.04,503.63,279.7,-184.99,-3930.27,-31701.21,1768.97,22632.01,-6751.92,187.31,772.38,-6564.61,-5792.23,,,,,
9131,1758.12,4478,5229.85,502.89,282.65,-181.45,-3868.47,-31615.09,1780.05,22508.09,-6774.81,186.06,874.65,-6588.75,-5714.1,,,,,
9141,1816.6,4487.25,5208.92,530.23,278.4,-189.66,-3917.8,-31624.26,1777.96,22582.61,-6792.81,187.34,950.26,-6605.47,-5655.21,,,,,
9151,1784.72,4411.1,5223.42,505.43,284.47,-198.57,-3843.68,-31897.51,1781.21,22570.89,-6599.23,187,621.48,-6412.23,-5790.75,,,,,
9161,1872.76,4538.12,5174.62,523.55,276.29,-192.31,-3925.85,-31635.32,1728.12,22454.07,-6677.11,185.65,814.06,-6491.46,-5677.4,,,,,
9171,1824.68,4433.95,5194.85,524.85,286.16,-201.39,-3878.05,-31963.16,1759.94,22601.39,-6547.6,188.6,583.22,-6359,-5775.78,,,,,
9181,1842.82,4427.25,5179.59,513.26,262.4,-215.36,-3859.42,-31843.86,1731.44,22494.82,-6613.74,190.49,532.92,-6423.25,-5890.33,,,,,
9191,1854.63,4425.87,5196.2,515.37,284.33,-207.18,-3848.6,-31827.74,1797.25,22697.92,-6693.22,189.59,888.05,-6503.64,-5615.59,,,,,
9201,1820.57,4511.25,5162.67,515.21,261.56,-211.31,-3822.68,-31910.32,1760.66,22564.44,-6582.97,187.5,652.06,-6395.48,-5743.42,,,,,
9211,1770.99,4517.13,5246.17,511.4,278.93,-198.58,-3886.35,-31948.63,1783.87,22589.61,-6502.66,185.28,664.54,-6317.38,-5652.84,,,,,
9221,1838.19,4444.29,5223.51,511.12,286.53,-200.58,-3902.66,-31741.18,1770.68,22618.75,-6669.74,185.46,848.64,-6484.28,-5635.64,,,,,
9231,1810.42,4453.01,5236.08,507.76,278.44,-208.99,-3922.67,-31809.33,1767.14,22671.6,-6690.35,186.4,783.46,-6503.95,-5720.49,,,,,
9241,1829.33,4408.25,5197.21,504.86,291.21,-192.77,-3830.95,-31778.47,1760.86,22607.74,-6716.94,188.73,797.28,-6528.22,-5730.94,,,,,
9251,1769.28,4475.26,5211.84,508.98,284.49,-200.31,-3890.48,-31747.19,1756.23,22601.32,-6729.3,188.03,769.44,-6541.27,-5771.84,,,,,
9261,1835.37,4409.85,5197.22,511.57,273.75,-198.24,-3863.24,-31692.29,1787.8,22672.25,-6821.38,185.66,934.04,-6635.72,-5701.68,,,,,
9271,1888.3,4514.62,5243.04,515.01,271.06,-212.74,-3865.74,-31676.34,1720.02,22577.8,-6793.97,190.75,975.04,-6603.22,-5628.18,,,,,
9281,1846.62,4438.91,5210.83,501.26,272.86,-209.78,-3869.42,-31718.82,1711.59,22547.86,-6740.87,191.92,731.9,-6548.94,-5817.04,,,,,
9291,1790.76,4487.64,5210.96,521.58,293.44,-224.91,-3898.32,-31701.84,1744.23,22555.14,-6757.45,188.19,778.68,-6569.26,-5790.58,,,,,
9301,1857.01,4504.85,5232.68,501.38,273.35,-218.4,-3915.54,-31791.9,1723.86,22642.12,-6674.6,188.55,809.41,-6486.04,-5676.63,,,,,
9311,1762.89,4437.05,5208.57,515.15,271.15,-198.59,-3860.53,-31809.02,1784.46,22522.61,-6639.85,188.14,633.75,-6451.71,-5817.95,,,,,
9321,1785.06,4439.77,5199.44,495.32,271.39,-207.94,-3908,-31713.84,1763.56,22661.61,-6808.16,187.67,786.37,-6620.48,-5834.11,,,,,
9331,1764.64,4517.72,5198.04,496.84,284.27,-176.07,-3919.2,-31503.34,1770.49,22442.3,-6794.84,187.96,875.68,-6606.88,-5731.2,,,,,
9341,1837.2,4432.98,5224.23,512.62,274.6,-225.25,-3849.44,-31862.21,1785.36,22609.2,-6615.43,186.99,739.28,-6428.44,-5689.16,,,,,
9351,1842.69,4374.76,5210.28,500.43,311.79,-246.3,-3882.81,-31690.71,1771.13,22555.15,-6720.47,191.01,746.4,-6529.45,-5783.05,,,,,
9361,1800.47,4356.86,5191.68,498.7,276.39,-191.03,-3821.37,-31857.44,1743.75,22546.97,-6560.3,188.65,544.98,-6371.65,-5826.67,,,,,
9371,1824.4,4446.87,5210.67,505.56,281.75,-212.74,-3920.56,-31683.07,1723.56,22494.05,-6652.08,189.01,670.49,-6463.07,-5792.58,,,,,
9381,1812.3,4426.56,5184.65,507.7,268.98,-200.69,-3897.71,-31637.07,1771.91,22541.54,-6763.06,189.35,778.18,-6573.71,-5795.54,,,,,
9391,1819.76,4462.88,5169.49,498.73,280.49,-210.38,-3850.4,-31761.15,1788.41,22557.53,-6620.61,189.91,755.36,-6430.69,-5675.33,,,,,
9401,1826.31,4445.15,5223.23,511.7,286.7,-200.12,-3876.16,-31707.88,1781.83,22515.18,-6653.82,185.01,805.94,-6468.8,-5662.86,,,,,
9411,1770.58,4437.95,5220.53,486.37,275.73,-209.23,-3879.78,-31660.5,1753.15,22515.53,-6717.93,189.92,710.33,-6528.01,-5817.68,,,,,
9421,1822.77,4523.82,5232.45,521.01,281.94,-207.71,-3861.03,-31648.46,1754.57,22537.1,-6773.2,191.16,956.45,-6582.04,-5625.59,,,,,
9431,1817.94,4431.89,5213.78,499.2,289.53,-197.18,-3912.77,-31678.78,1755.65,22553.47,-6719.89,187.72,772.74,-6532.16,-5759.43,,,,,
9441,1836.98,4445.99,5209.94,495.7,279.36,-197.31,-3902.46,-31696.5,1747.05,22566.26,-6722.48,185.89,785.01,-6536.59,-5751.58,,,,,
9451,1811,4408.19,5227.82,525.01,286.61,-225.39,-3878.32,-31648.1,1751.79,22608.85,-6696.82,187.79,867.46,-6509.03,-5641.57,,,,,
9461,1830.09,4417.36,5231.28,518.43,258.75,-198.01,-3910.68,-31724.94,1750.07,22448.47,-6646.5,188.23,620.81,-6458.28,-5837.47,,,,,
9471,1868.07,4364.32,5226.81,517.16,271.47,-201.71,-3888.17,-31771.29,1778.35,22601.37,-6653.98,186.84,766.39,-6467.15,-5700.76,,,,,
9481,1852.21,4439.26,5222.61,521.88,270,-239.09,-3929.43,-31969.16,1753.34,22572.69,-6475.12,185.32,494.32,-6289.8,-5795.48,,,,,
9491,1768.32,4471.01,5244.72,505.88,275.14,-212.86,-3923.36,-31915.72,1757.01,22525.17,-6438.5,187.68,495.3,-6250.82,-5755.51,,,,,
9501,1811.35,4509.96,5195.75,496.55,273.47,-223.03,-3821.88,-31806.06,1776.23,22548.66,-6628.56,188.65,760.99,-6439.91,-5678.92,,,,,
9511,1799.97,4448.14,5233.03,511.92,268.77,-208.25,-3870.06,-31755.36,1747.89,22531.49,-6640.39,188.65,707.55,-6451.75,-5744.2,,,,,
9521,1813.81,4506.71,5186.32,523.74,267.78,-191.62,-3926.57,-31691.7,1729.95,22534.3,-6677.34,188.59,752.72,-6488.75,-5736.03,,,,,
9531,1776.84,4433.01,5232.13,506.48,264.61,-201.71,-3918.13,-31845.11,1782.22,22575.7,-6561.32,185.26,606.05,-6376.06,-5770.01,,,,,
9541,1886.42,4502.95,5261.37,507.42,267.1,-218.14,-3924.37,-31751.28,1730.59,22497.76,-6620.64,188.56,759.83,-6432.08,-5672.25,,,,,
9551,1850.68,4530.88,5184.29,517.79,275.63,-192.63,-3899.23,-31822.17,1742.05,22526.16,-6593.45,185.63,713.45,-6407.83,-5694.37,,,,,
9561,1805.39,4467.37,5221.48,513.74,274.55,-207.38,-3907.27,-31986.67,1724.07,22540.55,-6450.83,187.81,445.83,-6263.02,-5817.19,,,,,
9571,1835.13,4381.49,5213.6,487.96,266.86,-204.63,-3890.48,-31819.62,1733.28,22445.61,-6544.51,185.95,449.22,-6358.56,-5909.34,,,,,
9581,1799.05,4473.45,5232.36,507.91,283.61,-215.24,-3906.09,-31908.03,1758.98,22619.49,-6538.91,186.53,645.48,-6352.38,-5706.9,,,,,
9591,1734.77,4514.76,5223.82,511.97,304.48,-205.03,-3901.89,-31847.06,1730.43,22447.19,-6468.51,186.54,513.44,-6281.97,-5768.53,,,,,
9601,1771.91,4439.28,5220.23,506.66,284.79,-179.83,-3888.81,-31846.14,1754.32,22487.84,-6556.24,187.53,550.25,-6368.71,-5818.46,,,,,
9611,1784.42,4488.6,5219.53,513.53,282.47,-218.62,-3860.79,-31757.13,1754.22,22446.35,-6582.93,185.8,652.57,-6397.13,-5744.56,,,,,
9621,1777.74,4479.87,5245.27,508.82,262.61,-190.92,-3958.51,-31571.01,1748.88,22545.56,-6733.84,185.99,848.3,-6547.85,-5699.55,,,,,
9631,1824.4,4428.09,5246.96,526.47,241.18,-197.78,-3886.13,-31651.25,1742.92,22466.11,-6705.19,187.8,740.97,-6517.39,-5776.42,,,,,
9641,1804.72,4431.64,5260.42,513.18,283.81,-193.88,-3879.87,-31688.22,1740.2,22475.29,-6712.03,184.26,747.31,-6527.77,-5780.46,,,,,
9651,1838.15,4527.25,5239.04,518.25,268.87,-190.08,-3948.76,-31673.79,1722.48,22511.12,-6688.63,185.95,812.53,-6502.68,-5690.15,,,,,
9661,1802.52,4384.21,5251.8,503.91,274.31,-227.05,-3934.37,-31753.79,1760.43,22665.1,-6672.42,185.94,727.06,-6486.49,-5759.42,,,,,
9671,1826.68,4481.68,5220.68,515.68,275.4,-197.07,-3937.76,-31693.62,1767.47,22537.12,-6690.04,184.7,796.24,-6505.35,-5709.11,,,,,
9681,1818.73,4424.3,5273.1,496.66,256.29,-228.66,-3873.46,-31892.63,1754.17,22563.42,-6570.9,187.82,591.92,-6383.07,-5791.16,,,,,
9691,1763.24,4399.37,5220.96,506.61,298.48,-207.11,-3862.04,-31796.16,1764.79,22598.67,-6647.78,188.48,686.82,-6459.29,-5772.47,,,,,
9701,1842.28,4391.54,5189.49,495.52,284.42,-189.28,-3869.79,-31649.14,1739.58,22465.25,-6727.39,187.94,699.87,-6539.45,-5839.57,,,,,
9711,1800.16,4473.53,5201.78,507.46,280.75,-204.4,-3945.91,-31663.2,1732.21,22446.46,-6637.89,186.97,628.84,-6450.92,-5822.08,,,,,
9721,1803,4460.83,5259.4,501.81,292.9,-216.34,-3860.7,-31665.72,1721.32,22457.64,-6708.56,192.56,754.15,-6516,-5761.85,,,,,
9731,1797.34,4435.86,5208.49,494.41,282.57,-197.33,-3856.92,-31644.97,1766.21,22464.63,-6676.21,187.54,750.29,-6488.67,-5738.38,,,,,
9741,1815.17,4472.95,5246.02,511.21,258.2,-191,-3889.56,-31955.66,1771.66,22559.36,-6472.5,185.85,598.36,-6286.65,-5688.29,,,,,
9751,1728.66,4423.29,5203.59,514.73,279.36,-159.8,-3843.83,-31839.54,1805.9,22619.7,-6614.16,190.47,732.06,-6423.69,-5691.64,,,,,
9761,1796.52,4361.52,5258.93,509.95,289.99,-221.2,-3887.27,-31821.84,1779.43,22656.59,-6679.1,188.15,722.61,-6490.95,-5768.34,,,,,
9771,1817.06,4449.49,5246.99,505.63,267.74,-212.74,-3862.66,-31651.93,1765.59,22510.35,-6717.84,190.92,835.51,-6526.92,-5691.41,,,,,
9781,1786.97,4400.18,5230.29,506.37,262.63,-173.99,-3908.43,-31594.9,1727.09,22482.89,-6723.73,188.8,719.1,-6534.93,-5815.83,,,,,
9791,1805.98,4474.7,5267.97,498.01,283,-190.74,-3967.4,-31709.77,1750.75,22543.35,-6652.15,186.43,755.84,-6465.71,-5709.87,,,,,
9801,1804.75,4416.73,5276.16,504.48,270.96,-188.23,-3836,-31809.79,1754.22,22565.18,-6651.45,190.34,758.45,-6461.11,-5702.66,,,,,
9811,1740.42,4474.92,5210.11,516.31,286.57,-210.62,-3934.36,-31808.66,1791.11,22576.5,-6560.14,187.21,642.31,-6372.93,-5730.62,,,,,
9821,1832.66,4482,5212.23,518.12,262.65,-188.51,-3931.33,-31425.83,1774.48,22534.71,-6896.69,187.51,1071.17,-6709.18,-5638.01,,,,,
9831,1811.04,4495.39,5237.76,514.54,286.16,-194.18,-3887.25,-31677.05,1746.58,22544.32,-6748.18,189.21,877.31,-6558.96,-5681.65,,,,,
9841,1857.94,4468.52,5204.78,516.3,272.32,-215.97,-3856.13,-31778.73,1741.1,22481.28,-6583.33,187.51,691.42,-6395.82,-5704.4,,,,,
9851,1811.4,4447.83,5245.01,494.42,293.38,-196.63,-3916.07,-31586.98,1769.56,22554.73,-6783.5,189.4,916.65,-6594.1,-5677.45,,,,,
9861,1776.17,4468.46,5194.53,490.99,291.33,-210.84,-3915.12,-31785.05,1739.13,22538.09,-6635.84,187.57,587.69,-6448.27,-5860.58,,,,,
9871,1829.76,4450.16,5194.2,517.18,270.86,-234.72,-3910.75,-31637.95,1755.33,22602.05,-6785.57,191.35,836.12,-6594.21,-5758.1,,,,,
9881,1766.38,4501.45,5227.28,512.85,273.49,-200.86,-3898.94,-31717.27,1763.37,22503.18,-6662.14,186.62,730.93,-6475.52,-5744.59,,,,,
9891,1851.53,4378.95,5226.25,498.84,276.86,-173.79,-3900.8,-32176.02,1741.75,22604.1,-6281.3,183.25,327.66,-6098.05,-5770.39,,,,,
9901,1819.22,4449.77,5214.33,506.93,277.64,-202.95,-3881.09,-31941.29,1762.73,22677.86,-6573.6,188.42,683.16,-6385.17,-5702.01,,,,,
9911,1772.44,4500.39,5266.99,495.53,278.84,-206.37,-3895.01,-31999,1743.64,22698.02,-6538.64,186.97,655.46,-6351.67,-5696.21,,,,,
9921,1867.22,4420.17,5172.79,516.05,276.6,-184.28,-3856.22,-31889.31,1724.26,22598.87,-6603.58,188.64,646.16,-6414.94,-5768.78,,,,,
9931,1758.14,4407.45,5267.9,508.28,267.21,-210.19,-3896.22,-31776.36,1758.71,22542.72,-6629.91,185.94,627.64,-6443.96,-5816.33,,,,,
9941,1839.66,4537.22,5229.05,500.97,280.93,-203.01,-3905.71,-31828.69,1740.6,22599.85,-6638.9,189.58,790.86,-6449.32,-5658.46,,,,,
9951,1778.73,4451.27,5258.1,512.94,258.13,-207.5,-3907.11,-31613.26,1747.53,22617.4,-6799.17,188.98,896.25,-6610.19,-5713.94,,,,,
9961,1824.88,4474.89,5222.12,526.21,274.06,-225.4,-3855.76,-31617.66,1736.65,22508.07,-6782.13,190.1,868.05,-6592.02,-5723.97,,,,,
9971,1807.5,4472.14,5236.81,497.27,281.4,-221.47,-3914.58,-31455.63,1740.44,22549.62,-6916.09,186.61,993.5,-6729.48,-5735.98,,,,,
9981,1805.59,4440.59,5246.48,510,291.09,-230.26,-3878.24,-31784.33,1780.88,22610.9,-6647.16,190.25,792.7,-6456.92,-5664.21,,,,,
9991,1806.62,4391.13,5194.34,504.18,273.25,-222.09,-3879.36,-31928.97,1749.19,22581.36,-6570.75,187.7,469.64,-6383.05,-5913.41,,,,,
10001,1816.16,4438.09,5204.74,506.36,265.6,-206.78,-3882.06,-31929.42,1737.75,22711.77,-6608.04,188.87,662.22,-6419.17,-5756.95,,,,,
,,,,,,,,,,,,,,,,,,,,
Receptor Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1,1693.63,4161.59,5390.43,495.27,287.93,-183.06,-3940.99,-32258.84,1780.19,22670.56,-6088.47,161.2,96.71,-5927.27,-5830.56,,,,,
11,1746.9,4267.63,5315.1,511.92,291.99,-197.84,-3850.75,-31919.15,1754.93,22616.27,-6452.32,178.15,536.99,-6274.17,-5737.18,,,,,
21,1787.86,4320.14,5247.86,509.08,278.56,-175.24,-3851.47,-31789.78,1742.79,22601.11,-6571.82,183.78,670.9,-6388.05,-5717.15,,,,,
31,1826.26,4237.59,5298.38,517.24,300.27,-209.77,-3844.28,-31879.14,1712.65,22575.6,-6480.4,182.2,534.79,-6298.2,-5763.41,,,,,
41,1810.45,4166.76,5325.51,511.14,267.91,-174.7,-3871.43,-32081.54,1725.67,22729.34,-6364.12,180.32,409.11,-6183.8,-5774.69,,,,,
51,1733.44,4247.98,5261.26,523.06,267.39,-200.38,-3865.72,-32140.68,1712.47,22788.31,-6388.25,182.2,327.13,-6206.04,-5878.91,,,,,
61,1847.42,4177.22,5261.04,514.77,287.53,-201.94,-3857.68,-32184.91,1721.61,22690.34,-6286.08,181.21,255.4,-6104.87,-5849.47,,,,,
71,1799.61,4184.62,5209.65,502.88,261.31,-174.97,-3888.52,-31981.48,1727.07,22742.79,-6491.14,182.38,382.95,-6308.75,-5925.8,,,,,
81,1799.31,4187.57,5240.18,498.63,282.92,-194.77,-3883.79,-32012.99,1723.34,22737.96,-6479.39,182.13,378.35,-6297.26,-5918.9,,,,,
91,1718.46,4246.67,5282.76,515.1,284.67,-197.48,-3842.25,-32156.44,1742.59,22728.33,-6376.5,181.37,322.42,-6195.13,-5872.71,,,,,
101,1832.35,4210.39,5205.14,515.11,276.9,-177.1,-3837.69,-32184.44,1698.04,22746,-6368.44,183.15,284.7,-6185.29,-5900.59,,,,,
111,1812.72,4242.35,5234.92,506.59,265.51,-189.7,-3858.92,-31840.16,1686.7,22678.17,-6583.54,184.29,538.17,-6399.25,-5861.08,,,,,
121,1789.33,4264.66,5235.79,507.25,280.92,-204.24,-3938.26,-31796.9,1695.78,22672.06,-6613.36,179.66,506.4,-6433.7,-5927.3,,,,,
131,1787.55,4227.4,5236.01,517.27,284.2,-201.06,-3940.23,-31822.25,1727.4,22722.11,-6593.05,178.33,538.39,-6414.72,-5876.34,,,,,
141,1809.97,4198.22,5295.54,515.62,285.71,-201.55,-3891.75,-31973.72,1724.87,22707.78,-6452.36,180.13,470.68,-6272.23,-5801.55,,,,,
151,1818.8,4197.85,5274.02,498.96,283.09,-218.16,-3869.19,-31918.4,1733.56,22703.65,-6549.69,180.49,504.17,-6369.2,-5865.03,,,,,
