GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
8421,1793.52,4170.14,5186.62,511.76,267.78,-198.28,-3905.43,-31928.91,1679.92,22776.72,-6555.84,184.8,353.83,-6371.05,-6017.22,,,,,
8431,1789.84,4120.85,5187.4,504.81,263.18,-194.53,-3924.29,-31940.45,1710.01,22647.38,-6481.63,181.44,164.19,-6300.19,-6135.99,,,,,
8441,1801.89,4158.35,5209.72,502.88,265.5,-200.67,-3894.84,-31919.08,1694.04,22620.42,-6472.62,184.57,238.23,-6288.05,-6049.82,,,,,
8451,1846.57,4064.69,5224.56,509.9,280.51,-189.13,-3858.25,-31989.08,1765.73,22740.22,-6528.6,183.93,395.73,-6344.67,-5948.93,,,,,
8461,1768.5,4194.54,5218.38,511.34,274.35,-210.42,-3858.78,-31888.65,1715.52,22673.68,-6517.03,185.09,398.46,-6331.95,-5933.49,,,,,
8471,1771.14,4109.39,5259.55,502.05,275.4,-189,-3891.04,-32009.77,1703.37,22814.66,-6514.95,186.34,345.77,-6328.61,-5982.84,,,,,
8481,1803.95,4083.63,5215.37,514.66,276.76,-190.75,-3894.07,-31795.21,1742.42,22784.48,-6687.93,187.51,541.24,-6500.42,-5959.18,,,,,
8491,1753.13,4116.03,5190.67,494.57,262.69,-213.82,-3863.87,-31811.93,1740.86,22741.49,-6639.3,185.87,409.83,-6453.43,-6043.6,,,,,
8501,1854.62,4181.83,5240.2,513.18,274.39,-206.91,-3866.3,-31822.1,1709.46,22711.08,-6678.97,183.88,589.45,-6495.09,-5905.64,,,,,
8511,1720.17,4231.6,5235.45,497.02,262.22,-187.96,-3880.4,-31781.61,1721.68,22685.55,-6672.54,184.57,503.72,-6487.97,-5984.25,,,,,
8521,1721,4128.8,5259.76,506.22,273.15,-201.22,-3807.64,-31931.21,1749.02,22714.63,-6544.3,184.88,412.51,-6359.43,-5946.91,,,,,
8531,1733.25,4135.86,5177.27,492.11,286.02,-196.48,-3828.99,-31905.89,1708.31,22723.57,-6592.47,188.8,325.03,-6403.67,-6078.64,,,,,
8541,1772.11,4131.71,5174.11,500.24,266.76,-176.87,-3798.81,-31800.7,1701.99,22585.06,-6597.53,184.61,355.61,-6412.92,-6057.31,,,,,
8551,1877.96,4096.42,5184.01,500.12,268.49,-189.28,-3845.59,-31944.98,1685.05,22722.19,-6545.75,184.48,354.41,-6361.27,-6006.86,,,,,
8561,1765.41,4150.74,5202.43,498.61,295.46,-217.38,-3814.96,-31812.67,1717.56,22641.63,-6613.53,188.77,426.84,-6424.76,-5997.92,,,,,
8571,1843.78,4035.98,5208.07,515.95,273.51,-191.4,-3879.23,-32000.11,1752.33,22802.19,-6564.33,187.71,361.06,-6376.62,-6015.56,,,,,
8581,1766.77,4213.92,5185.77,497.69,250.99,-183.73,-3845.02,-31892.97,1717.45,22727.53,-6608.33,189.94,438.41,-6418.4,-5979.99,,,,,
8591,1816.27,4163.86,5234.31,508.84,291.63,-188.21,-3845.32,-31859.67,1730.6,22686.32,-6647.62,189.82,538.64,-6457.79,-5919.16,,,,,
8601,1773.44,4122.98,5179.4,506.82,276.12,-154.97,-3870.01,-32082.1,1718.3,22800.59,-6460.82,185.42,270.56,-6275.4,-6004.84,,,,,
8611,1819.47,4202.31,5189.82,510.4,261.82,-176.99,-3808.3,-31870.17,1703.42,22620.03,-6564.04,189.05,451.81,-6375,-5923.18,,,,,
8621,1800.14,4088.82,5193.74,510.33,273.98,-164.56,-3844.74,-31898.35,1721.64,22760.5,-6620.43,184.43,441.49,-6436,-5994.51,,,,,
8631,1844.54,4090.83,5185.67,500.06,270.5,-184.9,-3834.42,-31987.69,1718.29,22694.69,-6494.52,187.4,297.57,-6307.12,-6009.55,,,,,
8641,1785.94,4204.48,5205.86,514.93,271.99,-221.56,-3881.18,-31765.11,1718.31,22673.63,-6689.07,191.73,507.29,-6497.34,-5990.05,,,,,
8651,1865.93,4099.76,5214,499.78,286.18,-212.09,-3849.07,-31865.67,1705.34,22730.28,-6635.43,188.38,474.43,-6447.05,-5972.62,,,,,
8661,1769.43,4186.76,5207.71,511.34,284.59,-174.38,-3801.73,-32022.6,1701.13,22706.54,-6514,187.67,368.79,-6326.34,-5957.54,,,,,
8671,1775.54,4120.24,5201.31,496.99,265.31,-180.71,-3867.47,-31839.89,1699.88,22748.56,-6634.58,182.84,419.77,-6451.74,-6031.97,,,,,
8681,1777.34,4123.73,5174.36,516.08,261.37,-178.71,-3879.27,-31769.7,1724.4,22722.99,-6681.3,187,472.58,-6494.3,-6021.72,,,,,
8691,1892.93,4192.23,5188.21,510.47,280.46,-155.75,-3851.77,-31591.08,1719.63,22616.51,-6746.62,183.82,801.84,-6562.8,-5760.97,,,,,
8701,1738.29,4193.45,5184.21,511.65,266.37,-183.07,-3936.87,-32028.6,1704.57,22794.79,-6460.18,179.57,244.78,-6280.61,-6035.84,,,,,
8711,1767.23,4097.72,5213.28,504.34,283.64,-185.23,-3908.47,-32023.55,1732.68,22713.2,-6460.75,183.92,194.83,-6276.83,-6082,,,,,
8721,1799.03,4145.18,5206.99,508.16,263.33,-213.21,-3820.86,-32047.18,1723.7,22693.59,-6440.6,187.35,258.74,-6253.25,-5994.51,,,,,
8731,1736.66,4158.17,5152.84,517.2,269.6,-182.76,-3877.71,-31891.03,1703.86,22791.61,-6652.94,184.87,378.45,-6468.07,-6089.62,,,,,
8741,1866.3,4185.03,5232.31,504,275.69,-214.49,-3814.75,-31737.52,1754.95,22627.48,-6691.28,192.91,678.99,-6498.38,-5819.38,,,,,
8751,1762.64,4071.93,5183.5,502.84,265.82,-177.06,-3816.81,-32009.54,1738.08,22749.52,-6488.23,185.76,270.93,-6302.47,-6031.54,,,,,
8761,1785.52,4180.54,5188.57,503.23,276.63,-205.47,-3846.56,-31841.07,1686.01,22656.51,-6581.93,185.18,383.92,-6396.74,-6012.83,,,,,
8771,1784.76,4153.16,5211.31,507.9,275.46,-229.27,-3854.03,-31755.95,1726.94,22643.59,-6604.92,188.34,463.86,-6416.58,-5952.72,,,,,
8781,1812.14,4248.57,5160.49,502.03,280.78,-210.19,-3808.15,-31882.94,1707.77,22703.3,-6596.66,190.4,513.81,-6406.26,-5892.45,,,,,
8791,1741.61,4164.2,5235.53,493.26,277.89,-187.37,-3783.53,-31878.21,1740.04,22714.96,-6581.17,187.25,518.38,-6393.92,-5875.54,,,,,
8801,1891.94,4068.94,5230.34,497.53,261.41,-198.97,-3884.36,-31832.69,1672.04,22756.93,-6654.8,187.47,463.11,-6467.33,-6004.22,,,,,
8811,1830.07,4244.71,5186.31,524.79,270.42,-214.99,-3880.31,-31773.42,1717.28,22646.94,-6597.9,188.11,551.81,-6409.79,-5857.98,,,,,
8821,1776.3,4166.93,5237.9,500.86,274.29,-210.55,-3831.14,-31712.52,1722.29,22632.95,-6672.15,186.04,557.31,-6486.11,-5928.8,,,,,
8831,1757.23,4148.62,5205.87,496.17,257.93,-229.26,-3879.85,-31908.65,1739.08,22759.66,-6532.48,183.94,346.79,-6348.54,-6001.75,,,,,
8841,1782.23,4052.06,5185.52,495.62,282.06,-196.11,-3923.38,-31840.32,1720.72,22703.19,-6557.82,183.12,261.6,-6374.7,-6113.1,,,,,
8851,1852.34,4251.08,5149.77,514.22,284.97,-208.13,-3880.9,-31711.72,1685.29,22645.59,-6664.81,185.64,582.52,-6479.17,-5896.65,,,,,
8861,1784.4,4070.81,5187.96,498.37,274.45,-223.45,-3916.24,-31923.02,1696.21,22827.61,-6548.33,182.79,277.1,-6365.54,-6088.44,,,,,
8871,1847.73,4109.87,5183,508.79,268.06,-186.2,-3875.03,-31878.22,1688.85,22769.71,-6588.42,184.18,436.55,-6404.24,-5967.69,,,,,
8881,1797.27,4189.46,5174.11,506.41,255.95,-186.43,-3846.91,-31667.42,1717.76,22621.59,-6677.8,186.7,561.79,-6491.1,-5929.31,,,,,
8891,1880.33,4151.67,5171.2,501.41,284.47,-201.3,-3873.19,-31623.21,1745.29,22587.97,-6721.48,186.46,624.64,-6535.02,-5910.38,,,,,
8901,1773.72,4197.78,5208.69,508.57,266.42,-224.24,-3864.57,-31702.52,1714.5,22698.89,-6649.58,188.76,577.25,-6460.82,-5883.57,,,,,
8911,1789.89,4030.54,5214.84,508.38,275.77,-221.55,-3858.01,-31816,1707.19,22742.55,-6611.6,191.14,373.61,-6420.47,-6046.85,,,,,
8921,1822.55,4173.33,5216.33,507.4,260.82,-231.07,-3846.11,-31896.82,1757.82,22653.74,-6561.33,186.69,417.97,-6374.64,-5956.67,,,,,
8931,1799.79,4158.97,5225.69,516.61,257.12,-211.72,-3842.99,-31814.85,1706.46,22656.19,-6598.63,191.92,451.27,-6406.71,-5955.44,,,,,
8941,1867.59,4163.53,5199.29,509.14,277.02,-230.13,-3857.9,-31797.59,1694.83,22752.05,-6678.73,187.08,577.82,-6491.66,-5913.84,,,,,
8951,1805.71,4135.55,5242.56,503.9,292.78,-221.28,-3882.75,-31474.06,1714.72,22535.82,-6818,189.27,652.96,-6628.72,-5975.76,,,,,
8961,1862.79,4173.5,5243.2,499.2,272.38,-216.48,-3853.07,-31799.48,1676,22705.5,-6646.96,188.09,563.52,-6458.87,-5895.36,,,,,
8971,1770.47,4186.64,5218.62,502.32,278.16,-243.29,-3857.15,-31848.56,1737.33,22680.35,-6546.73,186.33,424.89,-6360.4,-5935.51,,,,,
8981,1755.2,4126.67,5238.08,501.26,259.46,-209.07,-3877.92,-31737.98,1732.83,22616.56,-6606.96,186.45,405.1,-6420.51,-6015.41,,,,,
8991,1755.97,4129.46,5193.69,496.65,278.3,-217.38,-3872.81,-31834.1,1719.64,22690.44,-6563.99,185.75,339.85,-6378.24,-6038.39,,,,,
9001,1807.22,4138.8,5225.24,499.49,301.09,-200.41,-3883.89,-31815.84,1706.89,22703,-6648.03,187.82,481.61,-6460.21,-5978.6,,,,,
9011,1783.27,4135.21,5141.67,507.01,264.73,-204.28,-3867.8,-31823.58,1706.32,22766.69,-6612.38,186.12,409.24,-6426.26,-6017.01,,,,,
9021,1741.63,4078.13,5184.01,491.32,283.88,-209.63,-3858.74,-31836.24,1747.17,22783.53,-6574.33,187.91,405.07,-6386.42,-5981.35,,,,,
9031,1795.28,4093.39,5179.43,486.69,277.92,-215.49,-3814.95,-31871.1,1727.47,22753.41,-6629.21,188.7,412.04,-6440.51,-6028.48,,,,,
9041,1868.8,4210.69,5195.96,516.79,261.74,-245.44,-3889.69,-31684.5,1706.9,22642.59,-6674.57,188.59,583.84,-6485.98,-5902.14,,,,,
9051,1810.75,4152.88,5210.17,514.22,251.1,-206.05,-3834.63,-31753.7,1710.29,22645.44,-6628.45,188.99,500.47,-6439.47,-5939,,,,,
9061,1786,4193.13,5198.44,512.49,285.38,-186.98,-3909.24,-31811.51,1726.15,22683.08,-6621.03,187.12,476.95,-6433.9,-5956.96,,,,,
9071,1796,4186.93,5241.09,507.89,266.86,-222.18,-3870.18,-31782.71,1742.38,22750.07,-6658.08,188.88,616.16,-6469.2,-5853.04,,,,,
9081,1813.69,4164.65,5237.72,508.97,265.87,-212.87,-3886.73,-31682.17,1704.81,22684.14,-6691.95,186.68,598.09,-6505.27,-5907.17,,,,,
9091,1754.76,4168.11,5173.51,501.32,275.8,-222.85,-3890.97,-31707.95,1720.68,22685.29,-6683.76,190.08,457.7,-6493.68,-6035.98,,,,,
9101,1759.15,4212.49,5184.73,506.29,281.82,-217.72,-3856.28,-31744.82,1709.9,22637.45,-6587.45,185.32,473,-6402.13,-5929.13,,,,,
9111,1832.26,4204.81,5214.35,512.85,275.92,-210.27,-3854.65,-31706.67,1709.82,22570.22,-6654.27,189.34,548.62,-6464.93,-5916.3,,,,,
9121,1809.21,4198.05,5225.02,506.75,261.12,-202.42,-3855.14,-31862.99,1653.29,22653.71,-6625.47,190.61,386.59,-6434.86,-6048.27,,,,,
9131,1810.62,4140.35,5191.17,509.95,262.87,-190.9,-3872.52,-31978.2,1708.88,22756.84,-6526.79,185.52,339.06,-6341.27,-6002.21,,,,,
9141,1768.2,4172.65,5180.64,514.91,284.01,-190.89,-3885.77,-32122.34,1748.06,22925.68,-6470.1,184.9,395.16,-6285.2,-5890.04,,,,,
9151,1761.8,4144.44,5221.59,496.62,296.19,-189.51,-3847.81,-32097.84,1739.89,22850.29,-6501.91,187.78,375.66,-6314.13,-5938.48,,,,,
9161,1748.62,4171.73,5248.63,499.65,284.59,-220.68,-3838.87,-32048.46,1728.91,22740.41,-6465.41,182.93,314.52,-6282.47,-5967.95,,,,,
9171,1807.09,4051.48,5231.76,492.18,298.28,-219.46,-3833.62,-32025.53,1724.8,22738.23,-6496.68,186.89,265.21,-6309.78,-6044.58,,,,,
9181,1819.95,4106.12,5236.77,492.98,284.95,-193.23,-3857.12,-32038.18,1706.16,22737.46,-6464.74,186.33,295.88,-6278.41,-5982.54,,,,,
9191,1834.85,4240.41,5187.46,498.6,298.68,-232.42,-3835.74,-31867.49,1699.28,22610.47,-6537.59,188.31,434.09,-6349.28,-5915.18,,,,,
9201,1718.94,4152.17,5203.75,508.35,263.94,-215.38,-3852.41,-31966.96,1730.29,22719.12,-6546.5,183.16,261.8,-6363.35,-6101.54,,,,,
9211,1801.4,4203.3,5209.86,502.17,289.79,-206.25,-3846.35,-32039.22,1724.53,22676.36,-6442.27,186.84,315.58,-6255.43,-5939.86,,,,,
9221,1780.26,4105.12,5209,516.51,275.62,-218.42,-3852.94,-32102.99,1731.74,22696.16,-6383.14,184.94,140.06,-6198.21,-6058.14,,,,,
9231,1789.27,4121.76,5212.47,504.16,262.09,-214.52,-3855.11,-32093.36,1705.8,22722.73,-6402.72,184.94,155.29,-6217.78,-6062.49,,,,,
9241,1793.34,4184.24,5201.39,525.88,271.45,-221.04,-3860.58,-32119,1714.9,22730,-6394.36,182.53,220.58,-6211.83,-5991.25,,,,,
9251,1800.65,4119.27,5237.65,522.13,262.89,-187.62,-3877.97,-32032.88,1668.42,22753.49,-6429.23,185.02,266.03,-6244.21,-5978.18,,,,,
9261,1780.46,4136.66,5230.07,497.32,264.28,-205.43,-3883.63,-32164.24,1731.2,22716.04,-6363.4,182.74,102.74,-6180.67,-6077.93,,,,,
9271,1801.95,4036.13,5211.87,510.32,282.93,-214.45,-3853.05,-32164.67,1701.1,22764.73,-6360.12,184.45,76.85,-6175.67,-6098.81,,,,,
9281,1806.83,4178.31,5252.41,504.4,276.85,-205.74,-3858.22,-31805.47,1684.13,22551.6,-6554.87,187.51,385.12,-6367.37,-5982.25,,,,,
9291,1867.4,4139.21,5261.81,500.35,248.55,-212.15,-3859.35,-31902.05,1700.52,22676.58,-6560.81,182.99,420.87,-6377.83,-5956.95,,,,,
9301,1732.29,4171.81,5203.93,505.27,273.94,-217.82,-3814.63,-31825.56,1720.44,22658.14,-6621.72,189.61,407.83,-6432.11,-6024.28,,,,,
9311,1774.24,4183.98,5229.05,528.02,271.89,-222.84,-3797.84,-31802.98,1713.83,22729.94,-6700.72,187.47,607.29,-6513.25,-5905.96,,,,,
9321,1792.58,4205.86,5246.07,498.54,248.15,-210.66,-3879.93,-31657.44,1737.72,22677.88,-6781.39,185.93,658.77,-6595.46,-5936.69,,,,,
9331,1805.7,4112.34,5245.08,497.62,279.43,-229.75,-3859.94,-31714.57,1741.36,22714.3,-6770.78,186.92,591.56,-6583.86,-5992.3,,,,,
9341,1808.39,4173.7,5214.55,512.85,282.02,-225.81,-3857.14,-31598.84,1728.17,22581.91,-6742.54,184.84,619.81,-6557.7,-5937.89,,,,,
9351,1836.39,4169.05,5250.14,516,280.89,-205.89,-3910.04,-31854.29,1701.02,22644,-6551.69,183.17,427.28,-6368.51,-5941.24,,,,,
9361,1750.67,4249.19,5207.04,524.33,265.34,-210.23,-3876.87,-31762.71,1713.06,22773.86,-6741,183.43,633.69,-6557.57,-5923.88,,,,,
9371,1755.64,4124.84,5293.74,494.72,256.98,-228.28,-3887.54,-31855.24,1709.86,22695.15,-6578.05,185.12,359.86,-6392.93,-6033.06,,,,,
9381,1819.22,4187.25,5233.63,513.07,290.36,-211.27,-3864.04,-31998.85,1729.54,22578.21,-6455.67,181.8,277.11,-6273.88,-5996.76,,,,,
9391,1795.31,4171.94,5228.49,505.02,283.39,-201.43,-3917.42,-31987.16,1730.06,22687.2,-6481.85,182.02,295.42,-6299.83,-6004.41,,,,,
9401,1783.23,4213.64,5251.49,513.41,264.94,-188.67,-3881.55,-31882.86,1740.87,22700.2,-6522.77,184.18,514.71,-6338.59,-5823.88,,,,,
9411,1819.38,4171.05,5222.71,514.67,271.06,-209.72,-3861.94,-31958.43,1701.32,22682.73,-6464.44,182.67,352.84,-6281.77,-5928.94,,,,,
9421,1804.65,4185.99,5172.18,509.33,273.62,-197.81,-3873.21,-31852.79,1712.46,22582.04,-6550.19,184.21,316.45,-6365.98,-6049.53,,,,,
9431,1752.81,4168.24,5233.38,504.98,278.97,-197.59,-3863.06,-32074.66,1728.03,22795.98,-6421.94,183.01,327.08,-6238.93,-5911.85,,,,,
9441,1785.4,4198.69,5176.09,521.03,284.12,-189.82,-3919.87,-32037.16,1701.88,22785.43,-6449.56,182.46,305.8,-6267.11,-5961.31,,,,,
9451,1772.51,4090.5,5242.43,520.76,271.27,-217.06,-3876.28,-32109.31,1713.89,22771.62,-6411.34,182.94,180.33,-6228.4,-6048.07,,,,,
9461,1767.66,4201.63,5231.9,510.84,276.31,-218.04,-3882.15,-31946.24,1717.21,22746.84,-6511.89,181.88,405.95,-6330.01,-5924.06,,,,,
9471,1804.78,4136.24,5238.98,499.56,267.39,-207.89,-3913.27,-32017,1749.41,22714.92,-6461.75,182.4,273.12,-6279.34,-6006.23,,,,,
9481,1814.62,4232.15,5201.96,516.3,271.79,-192.18,-3837.01,-32068.28,1682.95,22746.93,-6445.32,183.55,369.22,-6261.77,-5892.55,,,,,
9491,1775.96,4192.28,5205.78,505.45,284.78,-219.08,-3913.55,-32111.89,1699.55,22691.47,-6325.96,177.43,110.74,-6148.53,-6037.8,,,,,
9501,1753.51,4157.09,5224.85,505.85,275.04,-209.47,-3921.01,-32004.6,1709.74,22711.04,-6442.39,180.75,202.03,-6261.64,-6059.61,,,,,
9511,1820.05,4094.79,5206.27,502.54,266.98,-183.68,-3890.28,-32048.97,1692.72,22740.97,-6395.41,179.51,201.39,-6215.9,-6014.5,,,,,
9521,1826.67,4143.93,5222.75,521.08,291.55,-206.61,-3920.53,-31965.02,1703.75,22650.15,-6455.4,180.77,267.73,-6274.64,-6006.91,,,,,
9531,1789.6,4186.41,5179.97,500.82,280.54,-210.78,-3870.47,-31991.09,1717.46,22598.29,-6409.76,183.33,180.76,-6226.43,-6045.67,,,,,
9541,1826.45,4257.24,5210.93,514.44,276.14,-219.49,-3847,-31861.78,1710.69,22689.53,-6574.02,183.08,557.16,-6390.94,-5833.78,,,,,
9551,1808.99,4121.95,5183.82,510.43,257.61,-195.17,-3907.54,-31879.44,1673.35,22688.92,-6553.33,182.07,262.92,-6371.26,-6108.34,,,,,
9561,1778.89,4175.82,5223.41,500.16,273.81,-200.78,-3862.55,-32031.13,1714.93,22767.96,-6505.08,184.01,340.53,-6321.08,-5980.55,,,,,
9571,1856.36,4249.97,5232.66,517.53,281.88,-220.49,-3835.79,-32097.36,1688.36,22714.44,-6407.08,182.58,387.58,-6224.5,-5836.92,,,,,
9581,1780.15,4187.16,5238.27,508.8,258.18,-193.14,-3920.87,-31904,1726.29,22680.39,-6501.01,182.23,361.22,-6318.78,-5957.56,,,,,
9591,1784.71,4171.02,5216.47,523.6,275.15,-213.1,-3898.23,-32057.81,1740.75,22755.02,-6418.97,181.08,297.58,-6237.89,-5940.31,,,,,
9601,1754.94,4115.54,5209.96,507.09,263.21,-232.62,-3901.68,-31933.46,1687.76,22848.68,-6605.26,185.03,319.41,-6420.23,-6100.82,,,,,
9611,1788.07,4126.95,5213.31,510.6,253.54,-215.65,-3906.3,-31712.32,1751.82,22713.97,-6732.24,184.13,524,-6548.11,-6024.11,,,,,
9621,1835.11,4160.9,5200.85,488.32,265.93,-209.53,-3906.35,-31843.95,1671.11,22663.44,-6591.23,182.1,325.82,-6409.13,-6083.31,,,,,
9631,1833.94,4119.2,5242.86,524.65,277.04,-218.74,-3870.89,-31677.42,1713.62,22701.93,-6734.06,186.39,646.2,-6547.68,-5901.48,,,,,
9641,1765.2,4188.11,5201.04,509.62,276.17,-177.13,-3862.87,-31948.64,1722.04,22695.8,-6516.2,183.05,369.35,-6333.16,-5963.8,,,,,
9651,1827.93,4273.64,5198,493.5,258.93,-215.15,-3881.49,-31934.5,1684.75,22668.57,-6523.39,182.47,374.18,-6340.92,-5966.74,,,,,
9661,1835.11,4116.78,5228.02,505.71,276.15,-224.01,-3941.87,-31873.33,1680.93,22680.94,-6516.4,181.33,284.44,-6335.07,-6050.63,,,,,
9671,1802.6,4214.86,5260.69,523.72,279.7,-243.75,-3847.63,-31951.25,1724.37,22727.59,-6545.37,184.13,490.91,-6361.24,-5870.33,,,,,
9681,1747.59,4150.42,5243.09,502.93,271.72,-241.81,-3831.96,-32010.42,1756.15,22725.81,-6517.41,179.3,313.51,-6338.11,-6024.6,,,,,
9691,1812.62,4136.17,5205.35,506.39,260.32,-208.93,-3900.4,-31682.74,1734.38,22720.44,-6777.07,183.54,583.61,-6593.53,-6009.92,,,,,
9701,1809.39,4166.56,5223.53,508.4,279.58,-195.43,-3930.56,-31631.33,1733.39,22618.97,-6735.41,182.79,582.5,-6552.62,-5970.13,,,,,
9711,1793.79,4141.25,5289.32,513.41,257.83,-231.42,-3890.95,-31783.41,1742.06,22740.97,-6677.57,186.4,572.83,-6491.17,-5918.34,,,,,
9721,1783.73,4092.91,5272.28,500.16,266.29,-209.29,-3900.46,-31717.88,1707.7,22743.91,-6734.35,184.91,539.35,-6549.43,-6010.08,,,,,
9731,1794.06,4268.94,5242.66,505.2,278.79,-257.21,-3895.91,-31941.64,1736.42,22671.57,-6509.04,180.97,402.87,-6328.06,-5925.19,,,,,
9741,1843.06,4111.08,5238.14,501.75,272.81,-207.99,-3898.26,-31892.74,1706.57,22664.41,-6577.03,185.64,338.83,-6391.39,-6052.56,,,,,
9751,1779.6,4154.64,5239.58,515.49,288.66,-243.63,-3855.09,-32000.85,1706.64,22747.38,-6514.97,184.91,332.41,-6330.07,-5997.65,,,,,
9761,1820.27,4225.47,5166.37,517.68,274.67,-193.85,-3900.27,-32071.71,1718.7,22743.71,-6417.35,180.65,301.05,-6236.71,-5935.66,,,,,
9771,1804.76,4165.1,5175.85,505.78,269.94,-208.15,-3900.83,-31813.92,1714.65,22867.7,-6707.6,184.17,580.89,-6523.43,-5942.54,,,,,
9781,1774.34,4119.14,5245.74,511.25,293.42,-225.05,-3897.29,-31752.09,1745.19,22771.06,-6743.06,183.85,585.71,-6559.21,-5973.5,,,,,
9791,1799.44,4145.75,5176.4,511.9,273.9,-203.47,-3914.15,-31798.74,1709.82,22677.17,-6601.35,182.08,378.01,-6419.27,-6041.26,,,,,
9801,1770.14,4167.28,5218.19,500.11,267.5,-200.5,-3906.31,-31872.25,1715.08,22638.06,-6534.13,180.04,297.3,-6354.09,-6056.78,,,,,
9811,1735.69,4146.52,5250.47,507.48,267.4,-225.56,-3897.72,-31867.34,1754.75,22751.04,-6603.1,180.88,422.74,-6422.22,-5999.48,,,,,
9821,1788.86,4139,5219.1,496.27,285.64,-207.39,-3935.32,-31931.43,1705.62,22729.92,-6518.83,181.69,290.25,-6337.14,-6046.89,,,,,
9831,1794.27,4200.53,5168.7,511.55,259.18,-177.64,-3886.11,-31999.97,1710.68,22649.82,-6444.96,181.12,231.01,-6263.84,-6032.83,,,,,
9841,1740.41,4223.98,5237.64,500.47,275.59,-211.73,-3898.58,-31934.06,1707.87,22702.56,-6494.59,180.04,344.16,-6314.56,-5970.4,,,,,
9851,1801.32,4176.45,5233.35,529.87,264.41,-186.42,-3881.92,-32093.07,1706.88,22768.66,-6397.85,180.12,319.53,-6217.73,-5898.2,,,,,
9861,1800.9,4189.59,5191.44,519.43,282.12,-217.44,-3851.43,-32106.96,1723.27,22675.46,-6373.92,185.97,206.39,-6187.95,-5981.56,,,,,
9871,1802.87,4300.37,5170.71,550.56,260.58,-213.63,-3831.84,-31910.07,1728.4,22622.45,-6505.32,182.82,480.4,-6322.5,-5842.1,,,,,
9881,1727.14,4214.72,5234.99,504.06,275.47,-214.12,-3870.93,-32065.11,1746.31,22727.03,-6450.16,177.5,279.58,-6272.66,-5993.08,,,,,
9891,1790.2,4124.39,5242.58,485.14,270.14,-222.89,-3875.41,-31812.49,1684.74,22605.84,-6585.42,184.31,292.25,-6401.11,-6108.86,,,,,
9901,1740.02,4102.26,5270.9,491.71,261.11,-212.4,-3877.08,-32015.74,1721.04,22752.51,-6474.29,182.71,234.32,-6291.58,-6057.26,,,,,
9911,1787.3,4179.91,5199.71,517.85,266.25,-197.37,-3881.21,-32052.52,1699.93,22680.75,-6394.15,182.39,200.61,-6211.76,-6011.15,,,,,
9921,1839.07,4122.65,5217.7,523.31,295.76,-208.36,-3915.5,-31900.89,1745.58,22653.58,-6488.34,178.6,372.88,-6309.73,-5936.85,,,,,
9931,1812.22,4166.49,5231.75,500.81,278.54,-223.64,-3853.3,-31951.53,1711.78,22599.18,-6455.98,182.1,272.3,-6273.88,-6001.59,,,,,
9941,1751.99,4149.84,5227.56,509.36,277.35,-212.81,-3870.11,-31885.78,1764.65,22725.55,-6607.1,182.19,437.61,-6424.91,-5987.3,,,,,
9951,1837.6,4102.66,5251.68,493.6,252.72,-236.57,-3860.01,-31975.92,1725.49,22736.29,-6523.02,183.89,327.53,-6339.13,-6011.6,,,,,
9961,1773.11,4148.79,5219.32,506.27,264.8,-213.12,-3842.47,-31884.55,1681.73,22706.88,-6579.72,184.26,360.75,-6395.46,-6034.71,,,,,
9971,1868.09,4060.33,5220.23,511.32,268.68,-198.79,-3903.32,-31940.89,1691.49,22699.33,-6547.35,182.03,276.46,-6365.33,-6088.86,,,,,
9981,1856.53,4181.29,5235.36,502.8,272.86,-228.42,-3865.86,-31690.39,1693.07,22629.22,-6670.82,185.44,586.47,-6485.38,-5898.91,,,,,
9991,1743.93,4172.49,5220.03,514.27,277.15,-222.11,-3854.96,-31830.08,1697.12,22587.85,-6553.05,186.32,305.69,-6366.73,-6061.04,,,,,
10001,1812.26,4196.64,5227.65,508.19,269.06,-217.76,-3852.42,-31913.7,1702.87,22702.04,-6519.94,183.43,434.83,-6336.51,-5901.68,,,,,
,,,,,,,,,,,,,,,,,,,,
Ligand Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1,11.28,19.72,1.76,0,-0.03,0,0.95,4.37,19.36,-65.49,-13,2.97,-8.08,-10.03,-18.11,,,,,
11,6.22,19.41,5.49,0,0.04,0,-0.21,4.69,22.92,-64.69,-13.65,2.96,-6.14,-10.69,-16.83,,,,,
21,11.24,21.97,2.34,0,-0.08,0,4.32,4.57,19.61,-66.24,-13.82,2.94,-2.27,-10.88,-13.15,,,,,
31,6.62,24.01,3.34,0,0.14,0,-0.32,4.01,20.03,-65.44,-13.13,2.97,-7.62,-10.17,-17.79,,,,,
41,5.74,19.48,2.23,0,0.04,0,-1.77,3.52,22.66,-64.88,-13,2.98,-12.98,-10.03,-23.01,,,,,
51,5.29,17.22,1.37,0,0.07,0,5.36,6.7,24.48,-66.18,-13.92,2.98,-5.71,-10.94,-16.65,,,,,
