GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1531,1798.29,4573.25,4975.81,482.19,272.5,-133.68,-3881.75,-28696.73,1626.45,16989.45,-5652.72,175.54,-1994.24,-5477.18,-7471.42,,,,,,,,,
1541,1868.81,4498.47,4980.74,478.46,276.39,-122.59,-3801.22,-28679.44,1607.53,16965.78,-5678.54,174.92,-1927.06,-5503.62,-7430.69,,,,,,,,,
1551,1778.25,4445.69,4957.7,487.57,270.86,-126.64,-3866.44,-28826.62,1592.33,17154.27,-5637.13,170.87,-2133.04,-5466.26,-7599.29,,,,,,,,,
1561,1860.98,4512.73,4966.76,480.69,261.39,-118.45,-3822.31,-28760.55,1598.82,17018.05,-5682.61,173.89,-2001.89,-5508.73,-7510.62,,,,,,,,,
1571,1824.73,4529.53,4958.61,479.4,265.34,-121.77,-3817.87,-28777.83,1583.58,17031.19,-5649.8,170.31,-2045.09,-5479.49,-7524.58,,,,,,,,,
1581,1854.47,4478.92,4966.57,470.55,247.03,-103.8,-3875.67,-28762.44,1614.99,17067.1,-5685.82,172.45,-2042.28,-5513.37,-7555.65,,,,,,,,,
1591,1810.45,4568.64,4975.45,470.04,276.07,-120.22,-3875.06,-28694.37,1627.01,16999.56,-5661.52,170.25,-1962.43,-5491.27,-7453.7,,,,,,,,,
1601,1763.41,4500.26,4975.05,466.35,260.69,-129.87,-3825.52,-28811.75,1619.57,17104.94,-5637.73,170.57,-2076.88,-5467.16,-7544.04,,,,,,,,,
1611,1807.77,4455.11,4961.53,475.44,270.28,-105.33,-3873.37,-28796.32,1601.06,17057.5,-5614.95,172.65,-2146.31,-5442.3,-7588.61,,,,,,,,,
1621,1812.03,4534.75,5016.33,493.54,281.25,-117.18,-3871.51,-28742.46,1614.89,17073.35,-5696.95,174.55,-1905.01,-5522.4,-7427.41,,,,,,,,,
1631,1813.37,4497.22,4965.84,479.22,260.06,-154.9,-3829.36,-28842.76,1593.37,17153.56,-5642.12,174.31,-2064.38,-5467.8,-7532.18,,,,,,,,,
1641,1858.99,4523.8,4971.67,474.33,298.11,-132.82,-3832.4,-28817.16,1620.99,17081.1,-5668.03,173.67,-1953.4,-5494.36,-7447.76,,,,,,,,,
1651,1851.5,4490.83,5001.03,499.96,263.18,-116,-3812.66,-28777.73,1621.91,17079.89,-5706.82,176.99,-1898.07,-5529.83,-7427.9,,,,,,,,,
1661,1765.75,4488.48,4986.17,474.56,274.77,-121.92,-3867.81,-28684.54,1636.29,17158.59,-5789.48,175.95,-1889.65,-5613.53,-7503.18,,,,,,,,,
1671,1811.46,4496.08,4954.77,467.5,287.89,-125.89,-3859.35,-28712.83,1589.53,17099.31,-5767.69,176.52,-1991.52,-5591.17,-7582.69,,,,,,,,,
1681,1792.17,4532.05,4948.46,470.87,286.68,-105.62,-3809.05,-28888.11,1633.51,17145.59,-5647.33,171.25,-1993.46,-5476.09,-7469.54,,,,,,,,,
1691,1834.82,4520.38,4978.88,488.86,271.35,-110.07,-3847.6,-28778.89,1610.22,17243.75,-5800.46,172.02,-1788.29,-5628.44,-7416.73,,,,,,,,,
1701,1821.23,4508.67,4978.69,479.31,249.86,-139.71,-3797.15,-28763.51,1614.67,17121.55,-5737.69,175.63,-1926.41,-5562.06,-7488.47,,,,,,,,,
1711,1750.63,4537.96,4973.35,480.98,278.32,-103.12,-3872.91,-28721.5,1592.51,17123.92,-5748.58,174.51,-1959.87,-5574.07,-7533.95,,,,,,,,,
1721,1807.31,4492.24,4993.71,469.23,258.51,-134.34,-3848.76,-28895.86,1613.38,17178.48,-5671.18,175.63,-2066.11,-5495.55,-7561.66,,,,,,,,,
1731,1801.45,4443.45,4955.66,473.01,272.4,-144.19,-3809.35,-28816.96,1611.32,17248.57,-5745.15,174.31,-1964.65,-5570.84,-7535.48,,,,,,,,,
1741,1841.9,4487.27,4948.83,467.3,263.26,-105.64,-3855.62,-28659.79,1616.43,17221.74,-5801.16,173.12,-1774.32,-5628.05,-7402.37,,,,,,,,,
1751,1822.67,4470.03,4994.66,471.05,268.89,-138.18,-3870.47,-28640.45,1594.65,17103.88,-5769.08,173.23,-1923.27,-5595.85,-7519.13,,,,,,,,,
1761,1805.9,4577.04,4996.13,473.73,277.24,-150.47,-3832.59,-28705.2,1627.94,17179.62,-5815.01,178.87,-1750.66,-5636.13,-7386.79,,,,,,,,,
1771,1828.06,4538.66,5004.52,467.97,255.49,-134.91,-3871.11,-28665.04,1617.89,17126.9,-5806.33,172.6,-1831.57,-5633.73,-7465.3,,,,,,,,,
1781,1757.54,4504.58,5029.79,459.57,282.44,-113.24,-3848.96,-28688.24,1649.77,17096.93,-5724.05,174.25,-1869.82,-5549.8,-7419.62,,,,,,,,,
1791,1878.28,4424.71,4996.67,477.57,286.04,-136.07,-3851.88,-28505.2,1579.4,17214.57,-5959.72,176.25,-1635.92,-5783.46,-7419.38,,,,,,,,,
1801,1826.16,4452.01,4989.45,477.45,264.31,-110.76,-3817.82,-28715.89,1651.07,17281.1,-5917.46,174.07,-1702.91,-5743.39,-7446.3,,,,,,,,,
1811,1883.06,4586.27,4977.38,493.97,261.35,-146.81,-3823.65,-28572.97,1623.97,17205.96,-5916.23,174.95,-1511.48,-5741.28,-7252.75,,,,,,,,,
1821,1822.48,4556.25,5010.02,472.44,283.22,-129.08,-3846.46,-28589.81,1633.07,17184.35,-5934.1,179.85,-1603.53,-5754.25,-7357.78,,,,,,,,,
1831,1807.25,4481.67,4979.65,463.43,270.3,-112.74,-3816.33,-28875.32,1580.65,17257.97,-5698.1,176.3,-1963.46,-5521.79,-7485.26,,,,,,,,,
1841,1799.21,4456.64,4982.6,486.62,260.75,-98.42,-3877.16,-28871.74,1647.29,17215.57,-5676.35,177.18,-1998.65,-5499.17,-7497.82,,,,,,,,,
1851,1818.77,4505.05,4960.66,461.95,262.4,-123.03,-3838.55,-28897.29,1629.62,17228.49,-5658.3,175.38,-1991.94,-5482.92,-7474.85,,,,,,,,,
1861,1823.9,4472.13,4996.24,481.99,253.57,-84.9,-3831.62,-28743.44,1627.11,17183.11,-5787.76,180.25,-1821.91,-5607.51,-7429.42,,,,,,,,,
1871,1777.15,4513.08,5016.68,473.24,273.65,-92.37,-3805.31,-28659.38,1595.78,17184.96,-5892.26,179.25,-1722.52,-5713.01,-7435.53,,,,,,,,,
1881,1826.33,4468.66,4973.51,481.2,288.96,-93.85,-3832.69,-28727.84,1617.29,17237.73,-5836.4,174.73,-1760.71,-5661.67,-7422.37,,,,,,,,,
1891,1755.9,4458.99,5013.55,483.34,273.16,-134.09,-3807.25,-28807.62,1683.39,17340.15,-5831.89,176.47,-1740.47,-5655.42,-7395.88,,,,,,,,,
1901,1816.66,4575.61,4965.42,498.15,288.88,-113.11,-3807.01,-28789.53,1580.63,17238.54,-5833.08,179.49,-1745.78,-5653.59,-7399.37,,,,,,,,,
1911,1790.98,4514.39,4981.45,465.54,278.05,-128.54,-3835.46,-28803.42,1606.01,17293.74,-5779.49,177.82,-1837.27,-5601.67,-7438.94,,,,,,,,,
1921,1838.56,4608,4961.48,479.01,270.65,-110.4,-3889.13,-28697.74,1586.26,17161.07,-5839.71,174.77,-1792.24,-5664.94,-7457.18,,,,,,,,,
1931,1797.76,4536.51,5012.34,485.15,291.69,-154.41,-3846.29,-28668.91,1614.94,17191.11,-5841.14,177.44,-1740.12,-5663.7,-7403.82,,,,,,,,,
1941,1821.77,4427.76,4965.6,468.77,284.97,-94.53,-3845.7,-28785.14,1610.33,17257.16,-5807.81,178.49,-1889,-5629.32,-7518.33,,,,,,,,,
1951,1779.55,4419.06,5005.94,473.64,267.93,-126.71,-3848.94,-28751.99,1631.54,17213.62,-5788.13,173.63,-1936.36,-5614.5,-7550.86,,,,,,,,,
1961,1794.69,4492.86,4989.68,480.01,277.87,-107.68,-3830.14,-28875.65,1648.54,17358.43,-5775.6,176.41,-1771.4,-5599.19,-7370.59,,,,,,,,,
1971,1819.37,4450.07,4998.99,476.78,284.96,-110.43,-3848.89,-28643.12,1593.44,17082.97,-5806.35,173.76,-1895.86,-5632.59,-7528.45,,,,,,,,,
1981,1796.31,4466.77,5019.87,471.94,264.56,-121.77,-3835.02,-28715.31,1610.74,17190.63,-5821.53,175.7,-1851.28,-5645.83,-7497.11,,,,,,,,,
1991,1854.18,4534.32,4930.1,481.61,291.9,-76.03,-3839.81,-28573.11,1621.53,17092.72,-5875.24,177.49,-1682.6,-5697.75,-7380.35,,,,,,,,,
2001,1785.71,4390.76,5014.11,472.29,265.76,-135.85,-3810.87,-28764.18,1632.88,17224.65,-5755.14,178.77,-1924.73,-5576.37,-7501.1,,,,,,,,,
2011,1808.31,4434.06,4931.04,467.49,255.22,-76.48,-3759.02,-28680.74,1626.21,17088.48,-5809.75,178.73,-1905.42,-5631.02,-7536.44,,,,,,,,,
2021,1848.14,4523.93,4975.44,480.75,256.46,-122.85,-3842.05,-28736.66,1602.8,17150.53,-5774.31,173.78,-1863.51,-5600.52,-7464.04,,,,,,,,,
2031,1796.67,4455.04,4988.04,459.88,265.75,-121.9,-3884.05,-28780.77,1585.03,17319.09,-5771.36,176.62,-1917.21,-5594.74,-7511.95,,,,,,,,,
2041,1811.74,4471.02,4965.51,480.46,257.08,-119.68,-3804.73,-28545.91,1626.91,17135.63,-5902.03,173.01,-1721.97,-5729.02,-7450.99,,,,,,,,,
2051,1769.22,4500.33,4945.45,475.54,266.13,-115.25,-3835.48,-28640.52,1657.2,17164.18,-5889.02,175.26,-1813.19,-5713.76,-7526.95,,,,,,,,,
2061,1796.29,4456.62,4947.4,479.05,269.93,-111.6,-3830.04,-28574.68,1639.5,17204.69,-5930.98,176.47,-1722.85,-5754.51,-7477.36,,,,,,,,,
2071,1800.45,4466.11,4977.11,479.41,265.62,-148.61,-3818.94,-28566.58,1617.32,17136.87,-5887.22,172.83,-1791.25,-5714.39,-7505.64,,,,,,,,,
2081,1817.37,4482.9,4948.3,483.26,269.64,-100.46,-3796.25,-28541.51,1628.16,17140.71,-5935.73,180.33,-1667.88,-5755.4,-7423.28,,,,,,,,,
2091,1854.99,4542.01,5003.19,481.96,298.4,-151.11,-3811.4,-28526.52,1624.95,17113.27,-5945.44,179.06,-1570.26,-5766.38,-7336.64,,,,,,,,,
2101,1804.96,4560.83,4957.02,478.03,289.7,-148.63,-3803.43,-28638.65,1601.43,17097.9,-5853.14,176.48,-1800.83,-5676.66,-7477.49,,,,,,,,,
2111,1798.78,4509.85,5020.58,498.16,265.58,-114.78,-3812.99,-28534.17,1626.92,17112.12,-5896.03,181.9,-1629.95,-5714.13,-7344.08,,,,,,,,,
2121,1814.77,4416.57,5000.76,475.2,276.58,-111.19,-3823.54,-28520.11,1625.72,17205.32,-5921.34,178.67,-1639.92,-5742.67,-7382.59,,,,,,,,,
2131,1844.5,4496.42,4979.81,486.3,274.35,-116.81,-3796.25,-28511.77,1635.46,17114.2,-5952.43,181.57,-1593.79,-5770.86,-7364.65,,,,,,,,,
2141,1841.56,4418.88,4944.59,496.12,257.81,-117.66,-3817.27,-28558.45,1651.14,17121.87,-5848.68,177.61,-1761.41,-5671.08,-7432.48,,,,,,,,,
2151,1862.07,4504.37,4947.64,477.84,262.47,-106.75,-3806.5,-28622.46,1620.44,17103.69,-5835.93,180.63,-1757.2,-5655.3,-7412.5,,,,,,,,,
2161,1799.97,4544.2,4965.69,488.62,252.92,-88.12,-3791.31,-28639.85,1602.59,17189.22,-5860.01,178.82,-1676.07,-5681.2,-7357.26,,,,,,,,,
2171,1837.37,4466.36,4949.44,482.91,266.61,-98.92,-3832.16,-28639.43,1603.14,17314.27,-5944.03,179.04,-1650.4,-5764.99,-7415.39,,,,,,,,,
2181,1873.98,4510.19,4978.84,475.47,264.15,-78.49,-3830.19,-28459.83,1595.02,17154.18,-6034.54,181.21,-1516.69,-5853.34,-7370.02,,,,,,,,,
2191,1753.53,4546.61,4965.14,467.56,266.28,-118.23,-3831.98,-28546.42,1646.6,17231.01,-5971.43,180.92,-1619.88,-5790.51,-7410.39,,,,,,,,,
2201,1852.64,4543.18,5027.05,493.36,267.91,-130.61,-3815.16,-28364.79,1638.98,17123.43,-6086.22,180.21,-1363.99,-5906.01,-7270,,,,,,,,,
2211,1821.96,4489.38,4986.42,479.37,244.28,-109.32,-3812.81,-28588.06,1611.3,17237.19,-5922.8,179.46,-1640.29,-5743.33,-7383.63,,,,,,,,,
2221,1831.75,4527.42,4962.3,474.41,247.63,-119.85,-3817.34,-28655.87,1612.56,17240.71,-5883.1,182.2,-1696.28,-5700.91,-7397.19,,,,,,,,,
2231,1823.55,4532.31,4963.15,482.41,285.69,-136.76,-3814.87,-28524.51,1616.11,17123.55,-5939.21,184.01,-1649.37,-5755.2,-7404.57,,,,,,,,,
2241,1804.34,4495.91,4985.63,489.88,263.41,-81.58,-3796.04,-28690.71,1598.03,17243.68,-5876.36,180.53,-1687.45,-5695.83,-7383.27,,,,,,,,,
2251,1851.38,4520.7,4942.79,494.66,262.06,-113.76,-3772.43,-28682.59,1598.08,17133.75,-5794.61,184.38,-1765.35,-5610.23,-7375.58,,,,,,,,,
2261,1813.34,4499.12,4928.22,471.75,266.73,-96.57,-3831.46,-28854.7,1634.77,17238.91,-5722.91,177.62,-1929.89,-5545.29,-7475.19,,,,,,,,,
2271,1810.6,4448.76,4999.36,472.03,269.76,-108.13,-3775.64,-28744.82,1640.97,17224.3,-5771.2,177.49,-1762.8,-5593.71,-7356.51,,,,,,,,,
2281,1834.88,4571.23,4959.8,494.24,266.28,-110.46,-3818.98,-28655.8,1611.23,17246.2,-5926.92,182.52,-1601.37,-5744.4,-7345.77,,,,,,,,,
2291,1852.06,4483.36,4988.19,493.08,282.08,-109.83,-3820.24,-28753.42,1609.33,17275.43,-5819.27,177.06,-1699.95,-5642.21,-7342.16,,,,,,,,,
2301,1771.2,4539.56,4984.87,472.5,284.61,-113.95,-3852.42,-28606.85,1614.94,17122.69,-5840.82,181.84,-1782.85,-5658.97,-7441.82,,,,,,,,,
2311,1855.93,4440.8,4985.61,487.33,249.73,-71.81,-3792.06,-28719.42,1607.44,17110.29,-5768.81,178.56,-1846.17,-5590.25,-7436.42,,,,,,,,,
2321,1822.47,4454.89,4951.43,469.75,263.6,-122.72,-3777.14,-28647.94,1635.07,17173.38,-5862.09,181.95,-1777.21,-5680.15,-7457.36,,,,,,,,,
2331,1810.39,4517.42,4991.49,485.7,271.23,-91.3,-3821.04,-28633.76,1594.78,17160.14,-5819.62,175.59,-1714.96,-5644.02,-7358.98,,,,,,,,,
2341,1852.83,4404.83,4956.86,479.07,271.76,-105.68,-3815.11,-28778.24,1618.29,17193.63,-5749.96,181.34,-1921.76,-5568.62,-7490.38,,,,,,,,,
2351,1808.32,4550.81,4979.65,489.44,291.78,-132.26,-3822.15,-28723.07,1623.1,17084.96,-5712.76,177.99,-1849.42,-5534.76,-7384.18,,,,,,,,,
2361,1819.72,4503.42,5032.63,468.91,296.28,-133.77,-3753.52,-28918.44,1590.9,17301.01,-5740.1,182.18,-1792.87,-5557.92,-7350.79,,,,,,,,,
2371,1815.7,4506.54,4976.1,470.3,275.78,-102.94,-3773.14,-28576.8,1579.65,17087.18,-5873.16,182.6,-1741.63,-5690.56,-7432.19,,,,,,,,,
2381,1786.24,4519.99,4993,462.95,278.48,-123.61,-3756.52,-28642.42,1607.84,17157.42,-5848.9,182.73,-1716.63,-5666.18,-7382.81,,,,,,,,,
2391,1812.95,4453.69,4974.72,475.13,260.9,-112.14,-3765.51,-28580.08,1606.85,17071.34,-5850.53,185.81,-1802.15,-5664.72,-7466.87,,,,,,,,,
2401,1803.09,4537.54,5003.29,478.44,269.72,-100.92,-3806.56,-28656.19,1632.49,17157.98,-5797.26,177.8,-1681.11,-5619.46,-7300.57,,,,,,,,,
2411,1794.92,4541.71,4982.54,490.45,266.32,-123.98,-3779.87,-28729.48,1596.22,17149.17,-5753.99,181.49,-1812.02,-5572.51,-7384.52,,,,,,,,,
2421,1897.03,4497.73,4955.5,487.95,246.24,-112.38,-3762.67,-28802.25,1576.33,17138.57,-5717.41,179.63,-1877.95,-5537.77,-7415.72,,,,,,,,,
2431,1819.66,4545.99,4966.59,472.54,263.79,-127.58,-3824.02,-28797.37,1621.96,17216.67,-5739.11,180.12,-1841.76,-5558.99,-7400.76,,,,,,,,,
2441,1829.24,4510.71,4965.15,493.37,263.6,-138.73,-3822.62,-28800.15,1592.76,17179.59,-5714.28,178.11,-1927.07,-5536.16,-7463.23,,,,,,,,,
2451,1842.64,4481.45,4979.89,487.41,265.86,-103.08,-3769.71,-28823.31,1577,17090.54,-5623.05,179.68,-1971.31,-5443.37,-7414.69,,,,,,,,,
2461,1779.02,4467.34,4946.69,462.02,268.55,-91.28,-3822.73,-28918.08,1608.56,17229.72,-5603.39,178.5,-2070.21,-5424.89,-7495.1,,,,,,,,,
2471,1798.68,4549.92,4899.03,475.24,267.7,-83.34,-3847.4,-28819.25,1609.64,17135.86,-5645.39,174.16,-2013.92,-5471.23,-7485.15,,,,,,,,,
2481,1826.63,4363.62,4974.36,474.2,267.13,-124.41,-3771.2,-28815.65,1629.87,17149.02,-5638.24,180.6,-2026.42,-5457.64,-7484.06,,,,,,,,,
2491,1847.6,4582,4970.08,483.37,264.11,-138.52,-3768.35,-28730.51,1601.82,17088.88,-5691.41,181.06,-1799.53,-5510.34,-7309.87,,,,,,,,,
2501,1794.29,4482.51,5012.16,458.6,280.61,-109.74,-3777.1,-28663.98,1617.92,17129.51,-5787.12,177.84,-1775.23,-5609.27,-7384.5,,,,,,,,,
2511,1826.65,4531.42,4978.02,494.12,265.9,-101.93,-3817.93,-28814.56,1596.03,17101.58,-5611.23,176.81,-1940.7,-5434.42,-7375.12,,,,,,,,,
2521,1836.32,4527.3,4956.1,501.96,266.88,-126.97,-3855.87,-28600.82,1603.67,16989.79,-5729.37,178.26,-1901.64,-5551.11,-7452.75,,,,,,,,,
2531,1784.75,4551.84,4953.1,469.52,269.22,-123.38,-3781.99,-28771.09,1618.23,17241.9,-5750.02,180.24,-1787.91,-5569.78,-7357.68,,,,,,,,,
2541,1823.7,4574.76,4957.62,496.37,263.95,-120.01,-3861.27,-28589.87,1603.89,17048.45,-5803.94,177.39,-1802.41,-5626.55,-7428.96,,,,,,,,,
2551,1871.55,4500.43,4949.25,481.05,259.45,-132.96,-3782.69,-28762.08,1610,17046.24,-5674.18,179.81,-1959.76,-5494.37,-7454.13,,,,,,,,,
2561,1802.47,4528.37,4954.79,463.31,250.1,-122.04,-3773.28,-28689.21,1585.65,17150.18,-5813.81,180.79,-1849.65,-5633.02,-7482.67,,,,,,,,,
2571,1853.75,4481.65,4940.96,484.23,264.56,-137.71,-3804.97,-28577.41,1631.84,17102.85,-5833.19,178.53,-1760.26,-5654.66,-7414.93,,,,,,,,,
2581,1802.02,4525.86,4961.21,475.16,269.2,-133.35,-3823.25,-28576.39,1584.03,17039.32,-5813.99,178.65,-1876.2,-5635.34,-7511.53,,,,,,,,,
2591,1812.67,4504.81,4953.27,489.86,270.35,-122.13,-3799.98,-28629.45,1629.9,17174.73,-5849.33,177.9,-1715.96,-5671.42,-7387.38,,,,,,,,,
2601,1824.85,4445.03,4950.83,470.46,271.3,-108.81,-3777.87,-28549.13,1605.64,17178.3,-5986.62,180.41,-1689.39,-5806.21,-7495.6,,,,,,,,,
2611,1805.28,4523.47,4986.36,480.45,263.04,-138.66,-3836.95,-28578.6,1607.68,17055.14,-5834.17,174.52,-1832.8,-5659.65,-7492.44,,,,,,,,,
2621,1786.45,4576.86,5004.13,486.91,273.26,-105.4,-3813.98,-28628.92,1610.09,17191.76,-5869.9,179.61,-1618.83,-5690.29,-7309.12,,,,,,,,,
2631,1772.17,4443.43,4971.38,467.41,256.03,-127.82,-3800.5,-28913.38,1613.06,17208.8,-5591.49,177.28,-2109.43,-5414.21,-7523.64,,,,,,,,,
2641,1826.07,4505.75,4943.31,492.25,278.52,-68.89,-3813.98,-28857.03,1613.21,17090.28,-5642.24,176.25,-1990.52,-5465.99,-7456.52,,,,,,,,,
2651,1877.71,4429.45,4978.31,489.51,242.37,-115.61,-3773.67,-28746.59,1605.16,17089.89,-5733.07,178.51,-1923.46,-5554.56,-7478.02,,,,,,,,,
2661,1822.32,4472.1,4989.75,481.03,297.77,-119.04,-3787.78,-28701.19,1575.14,17127.22,-5762.37,181.59,-1842.68,-5580.78,-7423.46,,,,,,,,,
2671,1785.09,4554.79,4972.78,500,263.13,-156.13,-3795.53,-28690.14,1582.65,17125.34,-5739.97,180.71,-1858.01,-5559.25,-7417.26,,,,,,,,,
2681,1780.22,4447,4969.67,462.85,288.56,-135.59,-3769.95,-28768.31,1630.43,17201.9,-5794.93,183.5,-1893.22,-5611.44,-7504.66,,,,,,,,,
2691,1918.79,4632.18,4963.68,488.95,278.25,-136.94,-3792.03,-28653.33,1582.09,17005.17,-5726.1,179.07,-1713.2,-5547.03,-7260.23,,,,,,,,,
2701,1842.29,4471.02,4962.76,474.46,269,-151.1,-3797.88,-28737.63,1594.17,17097.87,-5667.88,178.33,-1975.03,-5489.55,-7464.58,,,,,,,,,
2711,1826.11,4482.61,5015.71,477.2,252.22,-112.24,-3805,-28691.64,1636.49,17136.17,-5771.18,178.73,-1782.37,-5592.45,-7374.81,,,,,,,,,
2721,1764.1,4465.54,4959.16,477.76,255.9,-133.85,-3794.54,-28590.51,1604.72,17051.6,-5760.94,178.52,-1940.11,-5582.41,-7522.53,,,,,,,,,
2731,1827.29,4493.2,4976.06,488.82,285.39,-110.39,-3808.21,-28508.38,1609.09,17115.74,-5925.15,183.84,-1631.39,-5741.31,-7372.7,,,,,,,,,
2741,1808.37,4476.38,4963.24,481.11,262.88,-140.77,-3794.35,-28805.03,1594.2,17119.29,-5666.99,177.8,-2034.68,-5489.19,-7523.87,,,,,,,,,
2751,1826.24,4609.3,4927.5,484.36,276.04,-98.43,-3767.04,-28761.19,1591.25,17040.95,-5665.07,179.86,-1871.01,-5485.21,-7356.22,,,,,,,,,
2761,1867.06,4502.7,4966.19,477.24,280.18,-155.99,-3789.96,-28528.64,1627.39,17027.42,-5807.09,180.63,-1726.41,-5626.47,-7352.88,,,,,,,,,
2771,1851.98,4533.05,5011.62,471.4,274.7,-138.62,-3828.23,-28697.22,1619.45,17059.11,-5690.26,175.29,-1842.77,-5514.97,-7357.74,,,,,,,,,
2781,1825.19,4454.33,5031.88,464.99,270.39,-167.81,-3807.85,-28800.01,1609.51,17135.39,-5696.16,181.18,-1983.98,-5514.98,-7498.96,,,,,,,,,
2791,1871.41,4470.12,4959.02,476.61,272.45,-121.1,-3814.85,-28697.5,1593.24,17093.72,-5752,180.59,-1896.87,-5571.41,-7468.29,,,,,,,,,
2801,1804.54,4488.73,4962.99,488.2,282.76,-157.73,-3822.95,-28665.84,1608.4,17100.33,-5734.47,177.26,-1910.54,-5557.21,-7467.75,,,,,,,,,
2811,1841.17,4499.92,4987.86,468.67,275.42,-156.55,-3791.79,-28868.86,1637.38,17049.1,-5590.1,178.31,-2057.68,-5411.79,-7469.47,,,,,,,,,
2821,1831.4,4462.62,4989.03,476.17,259.01,-136.1,-3804.04,-28676.88,1629.95,17137.22,-5789.79,180.38,-1831.61,-5609.41,-7441.02,,,,,,,,,
2831,1896.76,4509.35,5022.73,484.23,265.53,-131.02,-3784.13,-28735.59,1592.26,17106.14,-5759.99,180.38,-1773.75,-5579.61,-7353.35,,,,,,,,,
2841,1811.84,4398.03,5012.86,468.48,266.95,-146.98,-3794.86,-28800.75,1661.32,17124.75,-5622.66,181.56,-1998.36,-5441.1,-7439.46,,,,,,,,,
2851,1718.98,4560.53,4960.32,470.55,275.01,-138.78,-3777.9,-28965.07,1644.46,17163.4,-5614.18,178.69,-2088.49,-5435.48,-7523.97,,,,,,,,,
2861,1802.52,4485.48,4996.36,488.96,285.7,-136.59,-3821.07,-28837.16,1627.57,17058.02,-5609.28,175.36,-2050.21,-5433.92,-7484.12,,,,,,,,,
2871,1781.12,4531.66,4974.74,477.04,267,-119.06,-3797.6,-28986.39,1622.17,17174.01,-5586.41,178.24,-2075.31,-5408.17,-7483.48,,,,,,,,,
2881,1820.34,4493.98,4958.86,482.72,264.44,-138.75,-3778.1,-28833.18,1616.75,17252.57,-5752.05,180.19,-1860.37,-5571.86,-7432.24,,,,,,,,,
2891,1798.61,4471.75,4972.85,486.79,262.27,-130.79,-3765.36,-28874.28,1608.09,17212.98,-5696.69,178.8,-1957.09,-5517.89,-7474.98,,,,,,,,,
2901,1820.38,4569.1,4938.23,474.23,279.15,-119.24,-3803.87,-28660.87,1580.22,17152,-5856.15,180.98,-1770.67,-5675.16,-7445.83,,,,,,,,,
2911,1831.68,4491.93,5004.1,481.55,249.86,-113.38,-3776.32,-28791.04,1625.37,17019.08,-5712.01,182.15,-1977.15,-5529.86,-7507.01,,,,,,,,,
2921,1820.74,4372.49,4953.58,470.7,290.7,-126.97,-3780.28,-28954.75,1619.2,17273.4,-5694.56,179.72,-2061.2,-5514.84,-7576.04,,,,,,,,,
2931,1862.5,4513.67,4958.55,492.45,256.62,-111.39,-3777.27,-28817.69,1631.29,17167.24,-5714.22,181.26,-1824.03,-5532.96,-7356.99,,,,,,,,,
2941,1794.96,4462.85,4988.59,471.44,262.51,-160.79,-3780.19,-28937.21,1626.92,17155.16,-5565.11,178.75,-2115.76,-5386.36,-7502.12,,,,,,,,,
2951,1869.97,4556.88,4992.19,488.68,272.23,-159.02,-3803.14,-28876.65,1609.97,17051.99,-5577.34,178.12,-1996.92,-5399.23,-7396.14,,,,,,,,,
2961,1850.11,4472.04,5009.11,489.76,275.76,-138.21,-3760.78,-28813.15,1629.85,17141.65,-5738.38,178.56,-1843.86,-5559.82,-7403.68,,,,,,,,,
2971,1791.57,4487.55,4958.88,478.5,249.72,-90.72,-3826.19,-28825.36,1617.86,17146.83,-5667.1,175.96,-2011.36,-5491.14,-7502.5,,,,,,,,,
2981,1846.73,4508.37,4998.22,473.68,268.24,-92.08,-3830.41,-28872.16,1624.6,17123.36,-5632.69,179.19,-1951.44,-5453.49,-7404.93,,,,,,,,,
2991,1855.95,4548.79,4945.06,485.52,287.8,-126.87,-3797.36,-28754.96,1609.04,17098.38,-5748.03,177.85,-1848.65,-5570.18,-7418.83,,,,,,,,,
3001,1777.36,4526.24,5011.42,479.58,282.36,-122.22,-3820.79,-28819.04,1591.01,17179.43,-5724.19,176.96,-1914.65,-5547.22,-7461.87,,,,,,,,,
3011,1812.95,4567.69,4952.03,481.61,266.68,-127.24,-3863.91,-28710.4,1594.64,17152.54,-5756.83,179.24,-1873.41,-5577.59,-7451.01,,,,,,,,,
3021,1817.1,4428.56,4925.15,482.77,272.3,-130.31,-3785.13,-28849.38,1624.67,17095.23,-5610.61,177.14,-2119.04,-5433.47,-7552.5,,,,,,,,,
3031,1871.63,4406.21,4967.74,476.39,288.56,-91.48,-3704.34,-28782.53,1602.3,17122.89,-5758.54,182.65,-1842.63,-5575.89,-7418.52,,,,,,,,,
3041,1854.26,4513.92,4937.38,482.2,261.63,-109.19,-3845.37,-28603.17,1615.9,17186.35,-5834.67,176.21,-1706.09,-5658.46,-7364.55,,,,,,,,,
3051,1870.66,4500.02,4992.07,488.4,280.72,-109.28,-3845.41,-28728.18,1566.04,17205.36,-5791.88,178.45,-1779.59,-5613.43,-7393.03,,,,,,,,,
3061,1851.73,4488.46,4976.66,476.67,255.73,-97.72,-3768.34,-28769.09,1624.37,17229.39,-5784.71,184.02,-1732.14,-5600.69,-7332.83,,,,,,,,,
