GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1531,1813.39,4482.8,4990.04,465.71,278.35,-127.84,-3868.44,-28723.23,1588.17,17030.84,-5687.56,172.89,-2070.23,-5514.68,-7584.91,,,,,,,,,
1541,1782.75,4531.49,5040.7,476.5,272.25,-134.08,-3861.38,-28745.92,1621.14,17083.18,-5679.72,173.05,-1933.37,-5506.68,-7440.05,,,,,,,,,
1551,1780.53,4445.48,4998.02,455.17,277.69,-154.05,-3831.13,-28915.28,1616.34,17185.81,-5597.65,171.87,-2141.42,-5425.78,-7567.2,,,,,,,,,
1561,1797.05,4602.26,4943.42,480.18,279.27,-122.75,-3867.04,-28817.66,1598.71,17180.51,-5707.54,173.4,-1926.06,-5534.14,-7460.2,,,,,,,,,
1571,1839.57,4449.82,4976.04,461.46,293.71,-135.23,-3853.49,-28892.02,1641.04,17253.27,-5653.79,174.1,-1965.82,-5479.69,-7445.51,,,,,,,,,
1581,1804.52,4449.74,4956.57,488.53,261.11,-122.1,-3841.53,-28829.99,1609.46,17186.75,-5721,174.94,-2036.94,-5546.06,-7583,,,,,,,,,
1591,1840.88,4510.53,4941.17,456.25,299.94,-114.73,-3850.64,-28972.2,1592.87,17236.1,-5602.9,171.97,-2059.84,-5430.93,-7490.76,,,,,,,,,
1601,1832.92,4502.98,4953.75,483.74,262.52,-113.09,-3815.26,-28902.3,1622.17,17212.91,-5653.6,172.21,-1959.66,-5481.39,-7441.05,,,,,,,,,
1611,1852.62,4469.17,5037.33,491.54,269.47,-126.18,-3916.58,-28957.09,1618.17,17252.65,-5614.6,167.81,-2008.9,-5446.79,-7455.7,,,,,,,,,
1621,1785.75,4526.32,4942.28,470.15,257.72,-118.23,-3907.16,-28917.14,1658.11,17347.6,-5652.06,171.72,-1954.61,-5480.34,-7434.95,,,,,,,,,
1631,1827.78,4533.83,4978.72,469.25,278.66,-112.76,-3884.46,-28865.12,1584,17158.16,-5621.21,171.48,-2031.95,-5449.73,-7481.68,,,,,,,,,
1641,1911.27,4504.12,4954.68,488.36,270.55,-90.62,-3874.51,-28865.22,1582.3,17163.87,-5616.13,167.55,-1955.2,-5448.58,-7403.78,,,,,,,,,
1651,1816.83,4523.88,4957.28,495.5,253.45,-128.86,-3871.48,-28807.78,1630.78,17215,-5708.27,172.97,-1915.4,-5535.3,-7450.7,,,,,,,,,
1661,1780.62,4441.26,5007.69,476.26,275.64,-120.32,-3872.35,-29016.17,1608.29,17277.74,-5594.57,170.49,-2141.33,-5424.08,-7565.41,,,,,,,,,
1671,1774.56,4542.05,4980.98,478.42,277.53,-127.18,-3897.5,-28884.63,1638.03,17183.44,-5620.2,168.5,-2034.29,-5451.7,-7485.99,,,,,,,,,
1681,1817.25,4549.09,4979.27,480.8,260.13,-135.24,-3861.85,-28779.08,1613.12,17211.14,-5734.71,175.61,-1865.36,-5559.09,-7424.46,,,,,,,,,
1691,1839.41,4511.7,4990.08,478.09,279.38,-126.38,-3870.23,-28670.54,1608.16,17127.45,-5763.9,171.76,-1832.87,-5592.13,-7425,,,,,,,,,
1701,1778.52,4491.89,4955.56,493.64,271.46,-126.6,-3881.93,-29048.06,1640.39,17250.98,-5572.07,167.31,-2174.14,-5404.76,-7578.9,,,,,,,,,
1711,1806.29,4501.69,4994.71,464.23,261.61,-122.96,-3894.26,-28994.01,1640.51,17254.14,-5579.66,169.24,-2088.05,-5410.42,-7498.47,,,,,,,,,
1721,1811.54,4454.63,5000.15,462.58,271.68,-109.2,-3857.68,-28942.95,1611.82,17296.84,-5651.14,171.62,-2000.59,-5479.52,-7480.11,,,,,,,,,
1731,1812.6,4506.69,5007.1,490.17,280.2,-134.36,-3879.97,-28761.08,1601.65,17314.68,-5802.37,175.84,-1762.31,-5626.53,-7388.84,,,,,,,,,
1741,1932.48,4546.54,4947.76,482.44,269.22,-87.14,-3918.15,-28606.31,1598.37,17091.82,-5796.48,170.88,-1742.98,-5625.59,-7368.57,,,,,,,,,
1751,1787.99,4502.61,5027.28,470.73,278.24,-164.46,-3852.12,-28687.84,1611.99,17212.71,-5842.58,171.12,-1812.86,-5671.46,-7484.33,,,,,,,,,
1761,1832.22,4575.61,5014.74,487.83,270.37,-151.81,-3888.34,-28933.49,1623.46,17179.69,-5610.78,170.95,-1989.73,-5439.83,-7429.56,,,,,,,,,
1771,1819.94,4481.36,5029.51,474.24,267.27,-165.7,-3861.42,-29059.31,1616.02,17249.96,-5528.9,165.84,-2148.13,-5363.06,-7511.19,,,,,,,,,
1781,1842.33,4467.84,4993.68,486,279.34,-121.9,-3886.36,-28947.63,1632.45,17158.26,-5560.92,168.49,-2096,-5392.43,-7488.43,,,,,,,,,
1791,1806.71,4532.03,4994.66,470.23,292.77,-145.25,-3952.53,-28677.57,1622.16,17135.34,-5727.07,168.2,-1921.45,-5558.87,-7480.33,,,,,,,,,
1801,1824.06,4486.6,5023.18,469.14,274.75,-126.04,-3907.23,-28795.33,1668.18,17168.76,-5665.71,167.62,-1913.93,-5498.08,-7412.01,,,,,,,,,
1811,1817.08,4498.11,4953.36,469.85,281.29,-125.11,-3895.13,-28846.49,1645.87,17137.61,-5621.79,167.53,-2063.55,-5454.26,-7517.81,,,,,,,,,
1821,1840.42,4510.6,4980.79,472.82,284.15,-125.11,-3882.12,-28851.3,1646.32,17134.95,-5612.08,167.73,-1988.48,-5444.35,-7432.83,,,,,,,,,
1831,1786.39,4486.13,5005.7,480.74,285.15,-118.91,-3900.18,-28886.14,1623.31,17148.59,-5589.32,167.42,-2089.24,-5421.9,-7511.14,,,,,,,,,
1841,1780.46,4506.66,4992.79,475.95,253.22,-137.13,-3828.89,-28859.31,1604.21,17070.03,-5570.57,171.18,-2142.01,-5399.38,-7541.39,,,,,,,,,
1851,1807.59,4465.24,5005.88,480.13,279.1,-119.64,-3832.74,-28733.35,1606.28,16996.69,-5677.17,174.49,-2044.82,-5502.67,-7547.49,,,,,,,,,
1861,1847.47,4574.83,4955.46,488.32,265.9,-119.07,-3869.76,-28816.39,1579.92,17072.01,-5622.56,173.81,-2021.3,-5448.75,-7470.06,,,,,,,,,
1871,1821.4,4529.8,5009.54,473.61,281.46,-131.85,-3845.43,-28749.79,1608.61,17103.22,-5705.43,171.99,-1899.42,-5533.44,-7432.86,,,,,,,,,
1881,1823.9,4576.53,4982.08,479.08,265.62,-137.16,-3830.44,-28811.1,1595.02,17007.72,-5591.27,172.63,-2048.76,-5418.64,-7467.4,,,,,,,,,
1891,1883.57,4527.1,4984.5,476.22,274.8,-122.33,-3895.24,-28654.71,1599.82,16999.82,-5702.61,171.74,-1926.45,-5530.87,-7457.32,,,,,,,,,
1901,1808.47,4523.37,4993.93,478.76,291.99,-110.72,-3928.67,-28734.09,1597.55,17166.56,-5670.91,168.27,-1912.85,-5502.64,-7415.49,,,,,,,,,
1911,1801.33,4536.27,4976.83,477.1,255.27,-97.52,-3882.11,-28824.57,1649.62,17179.11,-5652.68,169.6,-1928.67,-5483.08,-7411.75,,,,,,,,,
1921,1848.39,4413.67,4945.95,489.41,266.71,-100.93,-3898.94,-28809.21,1598.25,17093.39,-5622.72,171.75,-2153.31,-5450.98,-7604.29,,,,,,,,,
1931,1822.34,4442.87,5009.31,495.81,266.28,-114.5,-3930.01,-28839.2,1622.77,17288.47,-5695.36,170.56,-1935.87,-5524.79,-7460.66,,,,,,,,,
1941,1736.57,4471.33,4989.74,471.91,267.35,-108.27,-3872.86,-28802.23,1596.11,17081.67,-5612.47,173.6,-2168.68,-5438.87,-7607.55,,,,,,,,,
1951,1790.67,4454.34,4979.36,481.54,272.59,-147.11,-3875.36,-28817.78,1604.07,17159.87,-5664.39,170.98,-2097.81,-5493.42,-7591.23,,,,,,,,,
1961,1855.85,4502.37,4991.88,502.29,283.2,-130.27,-3881.06,-28823.09,1617.09,17070.03,-5584.37,168.97,-2011.7,-5415.4,-7427.11,,,,,,,,,
1971,1851.97,4438.84,4991.62,468.78,251.98,-131.41,-3895.97,-28880.44,1596.34,17144.06,-5559.07,169.65,-2164.23,-5389.42,-7553.65,,,,,,,,,
1981,1801.92,4453.91,5021.88,467.33,261.39,-119.38,-3889.54,-28869,1627.7,17178.48,-5599.11,169.8,-2065.32,-5429.32,-7494.64,,,,,,,,,
1991,1783.95,4482.82,4943.68,467.28,266.51,-129.6,-3893.35,-28749.27,1611.94,17108.44,-5660.7,168.87,-2107.59,-5491.83,-7599.42,,,,,,,,,
2001,1827.43,4562.01,4982.35,469.83,277.72,-137.2,-3888.56,-28679.08,1624.51,17054.46,-5696.02,173.44,-1906.54,-5522.58,-7429.12,,,,,,,,,
2011,1828.11,4581.68,4974.07,477.8,289.2,-110.15,-3850.89,-28658.97,1608.39,17026.67,-5699.47,168.07,-1834.08,-5531.4,-7365.48,,,,,,,,,
2021,1774.23,4499.08,4987.43,483.57,263.11,-89.01,-3848.97,-28588.63,1638.67,16976.71,-5784.78,170.89,-1903.83,-5613.89,-7517.72,,,,,,,,,
2031,1752.46,4478.54,4985.17,479.36,268.88,-89.09,-3842.49,-28972.03,1629.95,17289.31,-5592.55,171.27,-2019.93,-5421.28,-7441.21,,,,,,,,,
2041,1839.89,4469.66,4985.46,470.72,269.82,-116.84,-3867.97,-28777.4,1582.8,17092.96,-5641.93,172.03,-2050.9,-5469.89,-7520.8,,,,,,,,,
2051,1877.74,4508.1,4956.25,486.06,266.28,-120.31,-3841.01,-28820.62,1606.76,17109.54,-5647.32,172.11,-1971.22,-5475.2,-7446.42,,,,,,,,,
2061,1872.1,4396.51,4985.36,463.07,278.29,-110.35,-3836.7,-28919.26,1601.68,17256.54,-5677.88,174.07,-2012.77,-5503.81,-7516.58,,,,,,,,,
2071,1753.37,4507.01,4985.29,477.1,281.3,-128.49,-3876.14,-28927.75,1599.42,17154.64,-5555.05,170.24,-2174.25,-5384.81,-7559.06,,,,,,,,,
2081,1856.81,4444.21,4943.18,477.85,272.73,-98.76,-3820.11,-28909.96,1601.81,17126.06,-5589.01,174.25,-2106.18,-5414.76,-7520.94,,,,,,,,,
2091,1772.17,4471.49,4965.25,461.62,266.77,-89.01,-3863.76,-28802.28,1633.51,17107.72,-5659.1,172.69,-2076.52,-5486.41,-7562.94,,,,,,,,,
2101,1807.21,4537.8,4966.86,488.44,281.96,-110.01,-3856.52,-28708.87,1633,17050.76,-5740.46,170.14,-1909.37,-5570.33,-7479.7,,,,,,,,,
2111,1799.81,4591.69,4973.42,490.86,267.87,-131.28,-3840.74,-28778.06,1586.34,17029.63,-5661.76,173.77,-2010.46,-5487.98,-7498.45,,,,,,,,,
2121,1787.95,4478.37,4977.8,483.85,271.98,-157.66,-3869.59,-28863.27,1587.6,17201.32,-5619.92,173.37,-2101.64,-5446.55,-7548.18,,,,,,,,,
2131,1764,4507.19,5012.73,467.41,259.94,-112.33,-3870.59,-28700.61,1632,17120.6,-5716.46,173.01,-1919.65,-5543.45,-7463.1,,,,,,,,,
2141,1805.1,4431.19,4965.35,468.04,279.83,-112.69,-3862.2,-28844.44,1631.45,17174.51,-5669.22,172.48,-2063.84,-5496.73,-7560.58,,,,,,,,,
2151,1779.39,4505.37,4928.55,471.76,257.18,-98,-3825.04,-28781.36,1618.8,17039.88,-5639.76,173.04,-2103.47,-5466.72,-7570.19,,,,,,,,,
2161,1821.9,4426.49,4980.95,478.54,272.86,-127.75,-3833.02,-28745.89,1605.24,17072.8,-5697.26,172.08,-2047.88,-5525.19,-7573.06,,,,,,,,,
2171,1822.91,4527.34,4989.45,467.56,266.08,-132.51,-3864.11,-28759.57,1630.47,17062.39,-5679.7,174.2,-1989.99,-5505.5,-7495.49,,,,,,,,,
2181,1809.66,4526.54,4943.59,480.92,268.38,-116.57,-3820.65,-28795.56,1599.88,17064.5,-5634.94,174.32,-2039.32,-5460.62,-7499.94,,,,,,,,,
2191,1808.18,4521.39,4980.83,467.49,260.86,-121.47,-3840.62,-28793.81,1601.03,17064.36,-5645.86,170.99,-2051.75,-5474.87,-7526.61,,,,,,,,,
2201,1806.58,4570.4,4982.64,484.51,268.96,-144.74,-3834.81,-28774.65,1625.92,17036.73,-5622.08,170.39,-1978.45,-5451.69,-7430.14,,,,,,,,,
2211,1863.18,4461.8,4988,476.7,277.6,-110.22,-3817.78,-28878.03,1614.54,17068.68,-5569.34,171.76,-2055.54,-5397.58,-7453.12,,,,,,,,,
2221,1819.77,4482.35,4967,476.37,267.99,-132.46,-3871.34,-28872.56,1604.96,17188.37,-5628.6,172.66,-2069.54,-5455.94,-7525.48,,,,,,,,,
2231,1850.24,4478.7,5018.92,468.97,284.22,-130.35,-3899.49,-29023.49,1613.69,17240.08,-5510.64,170.51,-2098.52,-5340.14,-7438.66,,,,,,,,,
2241,1803.18,4538.68,4966.2,474.75,251.51,-108.91,-3908.28,-28909.16,1612.17,17197.5,-5591.1,167.83,-2082.35,-5423.27,-7505.63,,,,,,,,,
2251,1841.81,4475.98,4954.7,475.27,267.61,-131.2,-3837.98,-28893.68,1604.38,17091.68,-5536.46,168.78,-2151.43,-5367.68,-7519.1,,,,,,,,,
2261,1853.51,4503.42,4990.49,476.41,254.38,-130.69,-3874.85,-28997.93,1611.89,17039.84,-5455.3,168.41,-2273.53,-5286.89,-7560.41,,,,,,,,,
2271,1858.22,4560.97,4982.97,488.78,266.31,-121.12,-3850.02,-28889.32,1612.42,17132.65,-5589.76,174.06,-1958.12,-5415.71,-7373.83,,,,,,,,,
2281,1785.97,4481.67,5023.87,475.19,264.91,-130.85,-3845.97,-28934.98,1583.35,17117.57,-5521.6,174.25,-2179.27,-5347.35,-7526.62,,,,,,,,,
2291,1835.28,4534.45,4967.85,481.76,275.95,-122.12,-3865.03,-28867.78,1622.66,17112.39,-5651.07,170.95,-2024.58,-5480.12,-7504.69,,,,,,,,,
2301,1768.33,4549.55,4999.64,478.2,256.75,-137.77,-3840.3,-28808.55,1628.33,17007.91,-5577.75,173.37,-2097.92,-5404.38,-7502.29,,,,,,,,,
2311,1829.75,4524.5,4940.08,502.91,273.11,-110.2,-3909.17,-28637.52,1619.83,17027.54,-5706.34,169.45,-1939.17,-5536.88,-7476.06,,,,,,,,,
2321,1816.83,4413.12,4970.71,478.56,279.63,-128.98,-3876.63,-28889.62,1655.08,17166.03,-5597.34,167.96,-2115.28,-5429.38,-7544.66,,,,,,,,,
2331,1766.43,4492.03,4988.05,492.72,275.61,-125.09,-3896.23,-28930.6,1631.24,17107.74,-5500.15,164.29,-2198.11,-5335.86,-7533.97,,,,,,,,,
2341,1785.97,4472.7,4946.91,486.39,254.96,-122.46,-3865.2,-28613.36,1628.31,17113.96,-5768.74,170.38,-1911.81,-5598.36,-7510.17,,,,,,,,,
2351,1834.1,4562.49,5000.83,481.01,270.12,-138.8,-3894.59,-28726.26,1612.42,17010.83,-5635.02,172.43,-1987.85,-5462.59,-7450.43,,,,,,,,,
2361,1808.32,4519.46,4968.41,488.88,280.56,-105.17,-3925.92,-28768.68,1648.74,17112.01,-5666.57,168.82,-1973.39,-5497.74,-7471.13,,,,,,,,,
2371,1852.89,4476.68,4976.41,485.82,273.18,-156.72,-3869.84,-28726.86,1630.54,17067.2,-5682.08,172.24,-1990.7,-5509.83,-7500.54,,,,,,,,,
2381,1766.04,4444.97,4949.5,478.41,262.23,-149.92,-3862.53,-28625.98,1642.33,17143.59,-5775.47,169.72,-1951.36,-5605.75,-7557.1,,,,,,,,,
2391,1790.84,4452.02,4953.58,472.62,267.63,-141.99,-3866.26,-28665.42,1622.42,16993.98,-5688.07,170.37,-2120.58,-5517.69,-7638.27,,,,,,,,,
2401,1810.99,4663.29,4991.24,482.61,282.72,-133.06,-3848.73,-28609.23,1594.45,16958.4,-5713.28,174.48,-1807.32,-5538.8,-7346.12,,,,,,,,,
2411,1813.37,4439.33,4995.21,465.95,266.4,-141.66,-3867.12,-28821.96,1606.35,17095.63,-5634.87,175.9,-2148.51,-5458.97,-7607.48,,,,,,,,,
2421,1841.81,4555.21,4971.25,493.17,292.42,-150.54,-3870.22,-28870.52,1592.6,17098.59,-5569.83,172.23,-2046.24,-5397.6,-7443.84,,,,,,,,,
2431,1804.97,4536.77,4972.91,488.33,261.92,-127.31,-3852.34,-28922.29,1611.07,17073.63,-5526.57,169.07,-2152.34,-5357.5,-7509.84,,,,,,,,,
2441,1832.62,4474.26,4966.95,482.98,256.23,-113.63,-3856.55,-28767.77,1614.25,17118.11,-5694.51,173.9,-1992.56,-5520.61,-7513.17,,,,,,,,,
2451,1834.16,4400.08,5003.24,478.72,281.07,-126.79,-3957.62,-28723.9,1606.18,17145.18,-5702.1,169.09,-2059.67,-5533.01,-7592.68,,,,,,,,,
2461,1829.34,4498.17,5020.18,478.9,267.74,-142.5,-3859.48,-28786.01,1611.68,17113.48,-5659.55,174.05,-1968.5,-5485.5,-7454,,,,,,,,,
2471,1842.02,4501.89,4991.03,478.57,274.6,-107.66,-3873.87,-28790.73,1605.77,17058.09,-5636.79,173.44,-2020.27,-5463.35,-7483.62,,,,,,,,,
2481,1920.78,4451.24,4943.42,479.22,272.52,-117.54,-3821.95,-28961.3,1615.8,17119.53,-5545.44,174.07,-2098.27,-5371.37,-7469.64,,,,,,,,,
2491,1816.21,4577.48,4944.81,490.72,277.94,-99.9,-3874.76,-28824.99,1602.41,17068.45,-5586.7,172.45,-2021.64,-5414.25,-7435.89,,,,,,,,,
2501,1814.07,4570.77,4998.22,472.9,276.19,-116.67,-3841.43,-29070.78,1598.66,17156.8,-5492.46,171.52,-2141.27,-5320.94,-7462.21,,,,,,,,,
2511,1826.94,4463.34,4952.16,464.88,287.93,-116.58,-3865,-28911.15,1622.69,17103.74,-5547.84,171.26,-2171.05,-5376.58,-7547.63,,,,,,,,,
2521,1830.12,4474.75,4993.45,484.34,265.19,-123.59,-3875.52,-28827.94,1674.24,17223.32,-5645.79,170.86,-1881.66,-5474.93,-7356.58,,,,,,,,,
2531,1863.4,4503.83,4953.63,467.42,264.19,-124.42,-3863.54,-28806.71,1615.46,17138.95,-5634.01,173.97,-1987.78,-5460.04,-7447.82,,,,,,,,,
2541,1894.25,4450.78,4986.1,480.9,264.2,-137.75,-3884,-28743.38,1602.91,17071.25,-5663.6,173.22,-2014.75,-5490.38,-7505.14,,,,,,,,,
2551,1778.44,4446.79,5022.42,473.27,262.23,-137.36,-3842.9,-28817.12,1619.45,17105.13,-5628.17,174.91,-2089.65,-5453.26,-7542.91,,,,,,,,,
2561,1847.13,4545.33,4999.37,492.86,277.75,-139.31,-3888.09,-28884.64,1602.98,17180.22,-5587.52,172.97,-1966.39,-5414.55,-7380.94,,,,,,,,,
2571,1810.33,4503.68,5012.95,482.57,287.56,-142.53,-3844.37,-28644.55,1616.66,17043.83,-5708.87,173.04,-1873.87,-5535.83,-7409.69,,,,,,,,,
2581,1865.15,4520.72,4983.61,468.99,268.45,-134.85,-3814.48,-28552.57,1607.84,17046.31,-5845.63,175.48,-1740.83,-5670.14,-7410.97,,,,,,,,,
2591,1860.12,4507.26,4975.91,491.23,258.89,-122.6,-3843.35,-28476.87,1599.24,16954.34,-5820.92,177.83,-1795.83,-5643.09,-7438.92,,,,,,,,,
2601,1797.9,4434.08,4987.33,469.17,288.27,-125.82,-3905.21,-28880.13,1629.56,17231.79,-5621.26,170.96,-2073.05,-5450.29,-7523.35,,,,,,,,,
2611,1792.68,4540.09,4947.03,491.16,272.81,-132.84,-3893.59,-28742.36,1600.47,17135.91,-5695.22,171.25,-1988.64,-5523.97,-7512.61,,,,,,,,,
2621,1802.77,4486.47,4942.27,470.42,270.71,-128.27,-3802.05,-28681.37,1618.79,17150.18,-5757.2,174.5,-1870.07,-5582.7,-7452.78,,,,,,,,,
2631,1845.85,4506.23,4951.48,483.27,250.59,-115.82,-3840.26,-28627.48,1643.45,17138.37,-5812.89,177.42,-1764.33,-5635.47,-7399.8,,,,,,,,,
2641,1820.33,4427.11,4943.54,478.42,252.04,-142.33,-3877.24,-28792.1,1633.2,17241.9,-5714.2,168.4,-2015.14,-5545.8,-7560.94,,,,,,,,,
2651,1831.71,4480.04,4966.47,477.41,261.65,-127.13,-3878.62,-28669.4,1632.16,17161.62,-5815.05,172.93,-1864.1,-5642.12,-7506.22,,,,,,,,,
2661,1866.69,4405.98,5006.61,474.64,282.52,-136.7,-3866.15,-28754.81,1609.15,17180.5,-5720.2,177.06,-1931.57,-5543.14,-7474.71,,,,,,,,,
2671,1734.3,4480.15,4993.68,465.05,259.5,-126.9,-3801.39,-28828.5,1646.37,17211.15,-5705.79,174.54,-1966.6,-5531.25,-7497.86,,,,,,,,,
2681,1828.02,4538.43,4969.77,467.39,270.62,-118.53,-3896.29,-28613.04,1640.54,17169.66,-5851.02,175.94,-1743.44,-5675.08,-7418.52,,,,,,,,,
2691,1780.09,4483.3,4962.42,476.74,264.98,-122.81,-3881.23,-28548.65,1631.59,17132.63,-5853.76,174.45,-1820.94,-5679.31,-7500.25,,,,,,,,,
2701,1834.42,4416.94,5002.47,476.3,285.47,-145.7,-3830.33,-28504.28,1626.19,17123.71,-5947.77,179.7,-1714.82,-5768.06,-7482.88,,,,,,,,,
2711,1825.48,4447.11,4991.19,475.79,257.81,-112.86,-3846.87,-28591.58,1637.24,17151.13,-5837.19,174.53,-1765.56,-5662.66,-7428.22,,,,,,,,,
2721,1765.36,4553.24,4974.25,477.66,269.68,-128.6,-3828.29,-28519.74,1629.27,17154.14,-5944.85,176.17,-1653.04,-5768.68,-7421.71,,,,,,,,,
2731,1849.52,4516.48,4974.2,481.31,269.15,-109.42,-3800.73,-28501.86,1604.27,17071.6,-5926.98,177.43,-1645.49,-5749.55,-7395.04,,,,,,,,,
2741,1877.56,4564.6,5015.94,474.76,265.43,-112.2,-3867.63,-28612.02,1644.69,17118.57,-5835.44,175.02,-1630.29,-5660.42,-7290.72,,,,,,,,,
2751,1777.03,4581.84,5022.34,476.46,256.41,-111.16,-3899.17,-28693.27,1579.69,17048.73,-5701.2,171.56,-1961.11,-5529.64,-7490.75,,,,,,,,,
2761,1828.7,4529.31,5019.34,487.74,283.78,-120.96,-3883.16,-28687.79,1610.42,17117.27,-5744.41,175.52,-1815.33,-5568.89,-7384.22,,,,,,,,,
2771,1810.9,4439.52,4981.74,464.57,286.98,-132.95,-3840.28,-28759.65,1611.14,17113.25,-5677.82,173.05,-2024.78,-5504.77,-7529.55,,,,,,,,,
2781,1840.28,4426.1,4982.6,473.8,266.13,-114.42,-3824.44,-28634.9,1568.81,17219.76,-5858.29,179.11,-1796.28,-5679.18,-7475.46,,,,,,,,,
2791,1805,4522.03,4956.94,493.11,280.37,-120.29,-3856.03,-28809.04,1614.28,17132.38,-5666.36,179.85,-1981.26,-5486.51,-7467.76,,,,,,,,,
2801,1819.26,4459.34,4983.28,472.65,271.18,-144.52,-3846.67,-28822.62,1643.42,17108.12,-5655.91,174.04,-2056.58,-5481.87,-7538.45,,,,,,,,,
2811,1815.92,4521.29,4971,491.19,274.04,-137.38,-3843.15,-28664.77,1635.74,17151.46,-5850.2,178.99,-1784.66,-5671.21,-7455.87,,,,,,,,,
2821,1845.85,4476.89,4975.37,473.71,285.49,-143.11,-3791.47,-28601.86,1608.33,17222.53,-5943.24,178.96,-1648.27,-5764.28,-7412.55,,,,,,,,,
2831,1852.46,4442.2,4994.38,460.56,268.31,-112.61,-3819.5,-28658.29,1636.72,17181.51,-5880.37,174.59,-1754.25,-5705.78,-7460.03,,,,,,,,,
2841,1831.41,4501.82,5053.72,467.83,294.31,-157.4,-3900.61,-28674.55,1609.53,17098.57,-5744.09,172.23,-1875.37,-5571.86,-7447.24,,,,,,,,,
2851,1847.58,4589.59,4987.67,496.37,286.84,-111.88,-3827.98,-28652.09,1589.35,17056.01,-5785.46,173.02,-1738.53,-5612.44,-7350.97,,,,,,,,,
2861,1856.69,4433.39,5012.96,475.21,259.44,-131.69,-3817.46,-28588.9,1606.2,17078.45,-5877.63,179.9,-1815.72,-5697.73,-7513.45,,,,,,,,,
2871,1763.63,4577.13,4977.15,469,273.98,-115.1,-3796.49,-28894.7,1645.03,17176.07,-5652.43,173.35,-1924.3,-5479.08,-7403.38,,,,,,,,,
2881,1859.39,4546.92,5016.06,492.29,282.04,-145.34,-3878.37,-28776.45,1602.5,17077.47,-5681.58,174.48,-1923.48,-5507.1,-7430.59,,,,,,,,,
2891,1842.22,4476.2,4963.72,472.94,281.85,-79.3,-3829.49,-28662.91,1610.07,17170.22,-5887.18,178.73,-1754.49,-5708.45,-7462.94,,,,,,,,,
2901,1760.25,4447.86,4956.16,481.24,268.83,-108.13,-3833.03,-28785.1,1631.91,17222.96,-5780.81,177.47,-1957.04,-5603.34,-7560.38,,,,,,,,,
2911,1787.15,4620.24,4964.62,471.61,274.86,-121.77,-3864.72,-28947.59,1627.72,17250.09,-5657.73,177.05,-1937.81,-5480.68,-7418.49,,,,,,,,,
2921,1809.43,4554.01,4993.85,485.93,281.36,-128.2,-3897.95,-28817.27,1586.6,17126.29,-5678.35,174.44,-2005.96,-5503.91,-7509.87,,,,,,,,,
2931,1838.42,4540.13,4969.62,485.27,263.59,-121.35,-3837.75,-28875.65,1576.89,17173.51,-5679.98,177.75,-1987.32,-5502.23,-7489.55,,,,,,,,,
2941,1857.77,4580.79,4955.46,466.88,267.43,-121.74,-3826.34,-28849.85,1578.9,17176.44,-5714.21,175.76,-1914.27,-5538.45,-7452.71,,,,,,,,,
2951,1758.86,4617.43,4997.8,468.45,275.72,-118.15,-3799.07,-28929.73,1653.59,17142.64,-5645.05,174.94,-1932.46,-5470.12,-7402.58,,,,,,,,,
2961,1819.64,4528.1,4977.2,469.95,269.02,-138,-3864.56,-28913.55,1606.2,17175.38,-5608.76,173.36,-2070.62,-5435.41,-7506.02,,,,,,,,,
2971,1778.63,4491.32,4984.58,496.1,285.68,-127.89,-3865.57,-29059.07,1651.31,17219.72,-5472.19,168.91,-2145.19,-5303.28,-7448.47,,,,,,,,,
2981,1815.35,4534.85,4978.85,494.77,260.7,-130.45,-3852.24,-28818.74,1652.81,17150.02,-5652.29,173.74,-1914.07,-5478.55,-7392.62,,,,,,,,,
2991,1830.63,4433.08,4982.42,461.95,275.94,-108.61,-3850.16,-28860.59,1632.65,17137.9,-5617.9,171,-2064.8,-5446.9,-7511.7,,,,,,,,,
3001,1817.1,4533.38,4994.4,478.59,274.47,-177.51,-3800.04,-28698.65,1613.96,17260.76,-5873.2,175.27,-1703.54,-5697.93,-7401.47,,,,,,,,,
3011,1763.23,4521.53,5021.21,474.43,266.09,-136.91,-3790.95,-28568.9,1646.14,17138.4,-5939.36,176.3,-1665.73,-5763.06,-7428.79,,,,,,,,,
3021,1830.34,4466.14,4939.1,463.14,274.03,-123.68,-3811.85,-28560.53,1618.64,17082.64,-5899.2,178.89,-1822.04,-5720.3,-7542.34,,,,,,,,,
3031,1815.53,4489.22,4981.8,476.52,269.95,-114.28,-3824.18,-28937.54,1609.75,17193.58,-5596.32,174.18,-2039.66,-5422.14,-7461.8,,,,,,,,,
3041,1884.23,4501.69,4973.13,488.78,270.39,-124.24,-3880.71,-28915.97,1606.22,17130.9,-5566.35,172.66,-2065.56,-5393.69,-7459.25,,,,,,,,,
3051,1745.26,4539.73,4951.97,461.63,264.52,-138.37,-3868.36,-28830.92,1637.8,17166.48,-5618.46,171.08,-2070.26,-5447.39,-7517.65,,,,,,,,,
3061,1788.72,4545.96,4972.78,476.33,289.85,-147.36,-3851.77,-28979.56,1611.29,17182.93,-5601.8,172.82,-2110.84,-5428.97,-7539.81,,,,,,,,,
