GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1801.83,4247.29,5218.69,499.11,273.02,-186.18,-3923.9,-31950.21,1763.21,22726.5,-6572.68,177.88,469.36,-6394.8,-5925.45,,,,,
1651,1782.92,4190.85,5247.39,494.67,281.86,-211.5,-3968.86,-32077.13,1745.69,22777.94,-6408.61,177.4,263.82,-6231.21,-5967.39,,,,,
1661,1792.43,4200.21,5205.8,490.96,264.11,-181.34,-3937.52,-31970.24,1755.01,22716.13,-6494.23,183.51,335.54,-6310.72,-5975.19,,,,,
1671,1768.46,4246.66,5232,515.88,287.67,-173.1,-3910.15,-31966.04,1779.49,22701.68,-6479.35,179.71,482.55,-6299.64,-5817.09,,,,,
1681,1836.62,4248.53,5237.04,514.71,273.61,-202.51,-3902.85,-32083.03,1750.12,22759.05,-6446.24,179.7,431.3,-6266.54,-5835.24,,,,,
1691,1810.92,4088.1,5222.39,487.84,275.68,-193.85,-3971.42,-31994.76,1755.24,22737.72,-6456.76,177.07,217.85,-6279.69,-6061.84,,,,,
1701,1835.17,4288.29,5198.45,516.28,247.45,-190.01,-3921.72,-32135.4,1751.53,22692.06,-6299.92,175,282.11,-6124.92,-5842.81,,,,,
1711,1872.04,4263.65,5195.28,526.27,268.67,-188.33,-3965.52,-31955.46,1719.45,22712.95,-6460,177.53,449,-6282.47,-5833.47,,,,,
1721,1799.72,4200.74,5214.23,504.44,273.2,-186.76,-3931.48,-32167.98,1745.7,22825.94,-6387.06,173.07,277.76,-6214,-5936.24,,,,,
1731,1812.1,4176.76,5234.67,498.68,271.66,-192.19,-3883.21,-32197.51,1738.12,22820.73,-6393.76,176.47,279.81,-6217.29,-5937.48,,,,,
1741,1821.59,4178.42,5203.39,517.96,247.19,-206.2,-3929.78,-32161.33,1754.2,22779.4,-6350.58,180.68,204.86,-6169.9,-5965.05,,,,,
1751,1829.57,4228.37,5231.92,511.63,292,-170.08,-3964.47,-32160.75,1765.67,22805.89,-6381.8,174.24,369.74,-6207.56,-5837.82,,,,,
1761,1818.39,4316.66,5237.86,502.35,247.91,-203.57,-3900.25,-32164.3,1749.47,22679.57,-6312.6,178.81,284.08,-6133.79,-5849.71,,,,,
1771,1836.38,4198.67,5193.77,514.66,284.54,-203.53,-3957.78,-31874.5,1733.92,22657.4,-6546.03,178.12,383.54,-6367.91,-5984.36,,,,,
1781,1779.23,4265.45,5247.85,497.2,275.52,-185.75,-3994.31,-31948.87,1737.94,22726.57,-6458.27,177.65,400.82,-6280.62,-5879.8,,,,,
1791,1746.71,4173.23,5204.53,516.49,259.4,-186.95,-3941.29,-31998.98,1773.21,22741.44,-6438.12,178.81,287.79,-6259.31,-5971.52,,,,,
1801,1844.13,4202.72,5224.41,519.33,278.52,-196.55,-3909.93,-32107.35,1751.04,22738.75,-6399.11,179.43,345.07,-6219.68,-5874.62,,,,,
1811,1842.4,4177.67,5269.61,517.54,270.97,-184.26,-3942.73,-32014.47,1746.19,22758.2,-6483.16,180.79,441.11,-6302.37,-5861.26,,,,,
1821,1840.57,4165.91,5237.19,506.67,270.66,-200.21,-3940.7,-32076.7,1717.03,22761.45,-6429.87,181.65,281.88,-6248.22,-5966.34,,,,,
1831,1758,4170.87,5208.85,504.96,275.55,-192.08,-3892.7,-32039.87,1753.83,22741.65,-6474.03,186.08,289.05,-6287.94,-5998.9,,,,,
1841,1829.92,4258.32,5258.16,502.29,281.88,-213.23,-3895.19,-32150.62,1742.02,22619.52,-6250.21,181.23,233.07,-6068.98,-5835.9,,,,,
1851,1824.68,4191.32,5222.9,503.54,290.18,-201.69,-3927.01,-31949.62,1737.69,22716.53,-6474.61,179.02,408.52,-6295.59,-5887.08,,,,,
1861,1794.87,4238.09,5211.31,516.69,264.92,-195.57,-3941.46,-31980.45,1753.9,22686.74,-6453.53,177.18,349.06,-6276.35,-5927.29,,,,,
1871,1816.54,4206.13,5239.89,505.21,264.56,-205.28,-3920.65,-31999.75,1761.37,22808.26,-6582.83,182.11,476.28,-6400.73,-5924.45,,,,,
1881,1859.63,4290.47,5224.49,514.68,271.78,-188.76,-3959.27,-31786.47,1708.06,22666.63,-6648.88,182.68,601.26,-6466.2,-5864.94,,,,,
1891,1833.34,4152.39,5196.48,508.88,274.01,-180.56,-3922.52,-31981.44,1739.08,22787.47,-6568.41,180.03,407.14,-6388.38,-5981.24,,,,,
1901,1760.38,4153.74,5234.06,508.54,273.92,-182.88,-3879.33,-31718,1758.11,22806.63,-6827.55,187.42,715.17,-6640.13,-5924.96,,,,,
1911,1807.73,4217.19,5235.8,508.72,294.92,-205.51,-3919.23,-31639.65,1759.28,22640.37,-6773.33,182.69,699.62,-6590.64,-5891.02,,,,,
1921,1776.23,4211.94,5291.44,499.15,285.79,-179.83,-3908.81,-31971.31,1746.78,22777.94,-6540.94,183.22,529.33,-6357.71,-5828.38,,,,,
1931,1849.64,4182.5,5289.11,525.16,290.23,-202.17,-3930.33,-31888.52,1753.12,22768.83,-6630.51,177.72,637.56,-6452.79,-5815.23,,,,,
1941,1837.2,4209.6,5214.13,513.91,266.68,-224.26,-3986.98,-31941.11,1717.32,22691.46,-6466.55,174.66,297.96,-6291.89,-5993.93,,,,,
1951,1882.39,4246.75,5205.56,495.71,270.79,-221,-3914.02,-32006.96,1685.99,22678.19,-6442.19,177.82,323.39,-6264.38,-5940.98,,,,,
1961,1812.59,4222.4,5205.48,512.41,273.32,-203.67,-3928.52,-31957.04,1769.24,22733.76,-6550.78,182.1,439.98,-6368.67,-5928.7,,,,,
1971,1784.72,4260.01,5229.52,510.25,284.03,-208.06,-3920.6,-31931.55,1740.03,22605.21,-6459.88,180.14,353.55,-6279.74,-5926.19,,,,,
1981,1732.28,4218.1,5205.35,511.52,263.03,-207.74,-3904.83,-31913.53,1742.83,22737.3,-6593.88,177.67,384.31,-6416.21,-6031.9,,,,,
1991,1797.75,4242.56,5165.07,498.46,249.64,-190.26,-3934.25,-31813.79,1762.51,22728.21,-6662.79,179.34,505.91,-6483.45,-5977.54,,,,,
2001,1786.1,4145.55,5205.96,501.89,255.74,-211,-3950,-31814.02,1741.18,22768.04,-6670.59,180.84,429.45,-6489.75,-6060.3,,,,,
2011,1771.22,4204.76,5248.18,505.98,278.44,-197.6,-3929.65,-31884.26,1760.52,22699.48,-6559.78,176.62,457.07,-6383.16,-5926.09,,,,,
2021,1873.26,4142.82,5207.19,504.93,262.94,-185.88,-3925.37,-31844.71,1720.39,22516.64,-6528.49,182.82,272.21,-6345.66,-6073.46,,,,,
2031,1790.9,4186.7,5214.66,496.69,269.85,-202.27,-3920.46,-31718.97,1753.39,22680.04,-6685.39,180.84,550.5,-6504.55,-5954.04,,,,,
2041,1827.28,4187.99,5217.3,506,269.79,-195.66,-3908.72,-31960.27,1755.72,22744.72,-6545.95,177.72,444.15,-6368.24,-5924.08,,,,,
2051,1789.54,4210.12,5238.62,493.49,280.2,-190.45,-3945.78,-31840.33,1774.16,22711.76,-6583.97,178.62,521.32,-6405.34,-5884.02,,,,,
2061,1829.7,4273.13,5235.29,521.26,281.48,-188.25,-3940.52,-31837.7,1758.87,22671.03,-6629.22,183.04,604.28,-6446.18,-5841.9,,,,,
2071,1808.18,4248.56,5225.6,511.63,280.37,-200.08,-3942.53,-31842.39,1746.67,22614.7,-6531.7,179.52,450.72,-6352.19,-5901.47,,,,,
2081,1816.78,4197.76,5270.9,504.82,283.52,-241.9,-3990.31,-31868.14,1771.09,22764.07,-6617.58,179.39,508.57,-6438.19,-5929.61,,,,,
2091,1785.3,4130.83,5222.67,498.8,280.57,-185.45,-3946.28,-31968.93,1734.29,22728.05,-6462.48,180.08,279.86,-6282.4,-6002.54,,,,,
2101,1818.72,4229.56,5240.99,508.78,281.4,-189.95,-3920.21,-31918.11,1738.66,22693.27,-6523.19,179.79,483.12,-6343.4,-5860.29,,,,,
2111,1805.68,4258.49,5220.77,510.9,271.64,-212.88,-3938.53,-31772.41,1787.48,22590.26,-6594.33,180.94,521.4,-6413.39,-5891.99,,,,,
2121,1853.91,4263.28,5220.9,526.64,262.24,-206.29,-3902.32,-31814.93,1751.27,22526.94,-6562.17,182.12,481.66,-6380.05,-5898.39,,,,,
2131,1834.7,4243.69,5260.43,504.07,285.79,-210.43,-3997.81,-31864.55,1734.43,22737.57,-6566.15,176.72,527.9,-6389.43,-5861.53,,,,,
2141,1792.77,4264.22,5289.65,502.83,290.03,-195.6,-3908.5,-31948.34,1736.35,22728.25,-6559.57,177.89,551.67,-6381.68,-5830.01,,,,,
2151,1758.11,4210.28,5249.03,506.15,276.63,-199.37,-3910.87,-31741.87,1781.42,22720.52,-6704.94,183.21,650.02,-6521.73,-5871.71,,,,,
2161,1829.82,4176.32,5241.86,515.4,279.73,-209.78,-3891.69,-31590.07,1763.15,22648.96,-6799.26,180.63,763.7,-6618.63,-5854.94,,,,,
2171,1818.76,4299.59,5210.73,513.25,290.12,-211.78,-3914.79,-31878.53,1756.65,22566.1,-6551.58,181.37,450.09,-6370.21,-5920.13,,,,,
2181,1795.19,4188.21,5220.51,492.3,271.93,-198.26,-3895.2,-31794.57,1745.36,22717.52,-6636.83,179.88,542.99,-6456.95,-5913.96,,,,,
2191,1853.44,4066.66,5279.28,487.01,292.29,-218.68,-3932.22,-31615.64,1726.62,22638.4,-6781.24,185.64,577.16,-6595.61,-6018.44,,,,,
2201,1851.09,4138.13,5211.18,520.99,268.57,-220.81,-3913.3,-31798.29,1753.93,22684.47,-6632.55,181.7,495.96,-6450.85,-5954.89,,,,,
2211,1791.94,4226.16,5240.31,521.81,292.49,-187.72,-3917.6,-31743.03,1766.63,22793.45,-6764.95,180.53,784.44,-6584.43,-5799.98,,,,,
2221,1856.19,4198.14,5201.85,507.81,280.42,-210.15,-3923.86,-31815.66,1729.38,22725.34,-6678.88,181.64,549.47,-6497.24,-5947.77,,,,,
2231,1821.21,4155.35,5228.05,514.16,282.17,-212.48,-3894.46,-31812.11,1759.41,22669.37,-6638.04,182.33,510.68,-6455.71,-5945.03,,,,,
2241,1759.04,4211.84,5261.92,489.77,271.75,-174.68,-3927.59,-31829.54,1783.04,22687.27,-6605.65,178.45,532.81,-6427.2,-5894.39,,,,,
2251,1796.14,4235.95,5208.44,487.37,262.12,-193.29,-3873.51,-31915.08,1756.86,22810.14,-6658.1,183.33,575.15,-6474.77,-5899.62,,,,,
2261,1828,4222.65,5203.33,507.28,284.89,-153.69,-3935.6,-32038.6,1743.73,22735.66,-6493.02,181.43,397.65,-6311.59,-5913.94,,,,,
2271,1796,4267.39,5269.56,511.96,256.36,-192.78,-3877.61,-31951.06,1735.62,22701.75,-6542.37,180.93,517.19,-6361.44,-5844.25,,,,,
2281,1791.16,4244.27,5210.6,506.75,278.42,-216.34,-3943.87,-31716.64,1735.64,22767.22,-6742.98,186.77,657.21,-6556.21,-5899,,,,,
2291,1823.8,4216.47,5241.96,494.61,276.37,-207.49,-3991.98,-31881.5,1735.51,22797.77,-6612.8,180.67,505.5,-6432.13,-5926.64,,,,,
2301,1850.65,4229.18,5219.46,533.64,267.34,-204.39,-3954.89,-31873.01,1726.53,22759.82,-6627.51,186.53,554.33,-6440.98,-5886.64,,,,,
2311,1809.52,4158.09,5246.65,508.79,300.58,-214.51,-3878.76,-32164.08,1739.17,22865.56,-6443.17,180.32,371.01,-6262.86,-5891.85,,,,,
2321,1830.12,4141.71,5240.56,499.86,280.32,-216,-3888.3,-32116.96,1740.35,22846.33,-6466.65,184.08,358,-6282.57,-5924.58,,,,,
2331,1834.33,4212.7,5207.48,497.12,293.31,-216.66,-3847.38,-32182.77,1755.98,22724.92,-6379.74,181.57,279.04,-6198.18,-5919.13,,,,,
2341,1796.5,4247.73,5174.92,512.41,259.21,-178.31,-3918.84,-32185.79,1722.27,22753.69,-6362.18,182.41,183.8,-6179.77,-5995.97,,,,,
2351,1836.88,4203.8,5241.99,516.72,268.23,-213.77,-3894.32,-32104.19,1746.77,22689.47,-6424.49,182.54,291.56,-6241.96,-5950.39,,,,,
2361,1804.83,4162.96,5228.57,517.38,269.45,-185.33,-3877.34,-32089.6,1763.13,22746.64,-6445.66,187.37,340.72,-6258.28,-5917.57,,,,,
2371,1830.29,4147.03,5274.41,511.7,276.43,-191.2,-3874.28,-32065.25,1769.76,22728.12,-6456.58,184.11,407.02,-6272.47,-5865.46,,,,,
2381,1807.3,4244.54,5203,492.14,274.4,-198.39,-3873.3,-32092.79,1760.69,22761.04,-6417.14,181.4,378.64,-6235.74,-5857.1,,,,,
2391,1810.12,4257.8,5173.11,491.78,262.28,-160.14,-3892.4,-31970.2,1756.01,22714.99,-6535.25,183.73,443.35,-6351.52,-5908.17,,,,,
2401,1759.13,4243.32,5241.93,509.73,283.01,-196.22,-3874.29,-32169.02,1757.49,22733.88,-6316.14,182.82,288.96,-6133.32,-5844.35,,,,,
2411,1817.69,4232.4,5188.15,507.15,264.38,-193.26,-3860.87,-31939.22,1729.27,22717.02,-6545.5,186.37,462.7,-6359.14,-5896.44,,,,,
2421,1796.41,4205.32,5171.94,505.4,292.52,-171.63,-3889.71,-31879.98,1726.36,22686.71,-6594.68,181.53,443.34,-6413.15,-5969.8,,,,,
2431,1814.8,4229.84,5222.69,511.42,298.23,-191.42,-3890.66,-32087.86,1746.57,22688.48,-6377.29,185.43,342.09,-6191.86,-5849.77,,,,,
2441,1861.61,4137.77,5210.64,501.68,278.69,-167.69,-3916.26,-32034.95,1751.71,22737.65,-6507.78,181.92,360.85,-6325.85,-5965.01,,,,,
2451,1823.36,4218.92,5223.93,510.56,271.88,-186.61,-3904.78,-31977.73,1742.63,22695.8,-6512.93,184.12,417.96,-6328.81,-5910.85,,,,,
2461,1821.11,4334.9,5217.19,509.95,277.14,-205.37,-3865.83,-31856.79,1744.52,22629.8,-6595.81,185.96,606.62,-6409.85,-5803.23,,,,,
2471,1765.28,4300.46,5224.73,524.6,282.2,-184.85,-3923.85,-31635.9,1716.06,22547.81,-6692.09,181.49,616.53,-6510.6,-5894.07,,,,,
2481,1787.85,4325.83,5200.74,516.11,292.11,-208.45,-3912.79,-31853.77,1779.72,22598.6,-6591.68,182.2,525.95,-6409.49,-5883.54,,,,,
2491,1794,4159.55,5194.93,497.21,270.17,-181.43,-3894.6,-31869.21,1767.56,22772.33,-6651.84,184.84,510.5,-6467.01,-5956.5,,,,,
2501,1824.85,4178.15,5256.14,498.53,269.62,-157.66,-3907.42,-31775.07,1715.8,22656.44,-6641.58,182.04,559.38,-6459.54,-5900.16,,,,,
2511,1766.19,4220.86,5194.15,499.87,279.31,-184.33,-3871.68,-31760.12,1727.05,22598.48,-6659.32,184,469.78,-6475.31,-6005.54,,,,,
2521,1800.13,4158.1,5231.7,499.08,273.43,-176.23,-3896.69,-31862.41,1747.28,22620.22,-6535.76,183.77,394.61,-6351.99,-5957.38,,,,,
2531,1871.26,4298.74,5200.21,508.37,269.78,-202.19,-3911.19,-31690.77,1744.34,22594.52,-6699.94,184.11,683.06,-6515.83,-5832.77,,,,,
2541,1811.99,4158.68,5204.67,503.11,252.26,-180.85,-3899.54,-31718.78,1783.77,22572.19,-6630.85,181.44,487.49,-6449.41,-5961.92,,,,,
2551,1801.98,4209.02,5188.41,507.13,272.04,-184.23,-3913.38,-31587.59,1754.81,22688.23,-6810.01,187.12,736.4,-6622.89,-5886.49,,,,,
2561,1834.3,4137.22,5232.82,501.24,265.99,-205.51,-3938.74,-31527.48,1753.32,22646.7,-6798.87,182.31,699.84,-6616.56,-5916.71,,,,,
2571,1788.86,4236.87,5181.93,500.16,277.27,-164.26,-3905.01,-31485.38,1728.86,22643.35,-6853.55,186.79,802.65,-6666.76,-5864.11,,,,,
2581,1808.63,4278.95,5239.56,514.99,282.27,-198.15,-3917.17,-31587.52,1728.34,22696.16,-6803.76,184.56,846.06,-6619.21,-5773.14,,,,,
2591,1842.31,4246.5,5189.87,530.69,261.18,-187.23,-3867.94,-31720.56,1726.58,22706.49,-6706.68,184.66,727.89,-6522.03,-5794.13,,,,,
2601,1822.88,4198.77,5206.5,506.4,263.56,-184.33,-3852.69,-31947.17,1767.79,22777.81,-6597.61,185.49,559.53,-6412.12,-5852.59,,,,,
2611,1825.03,4195.07,5184.98,523.32,278.28,-194.77,-3925.14,-31751.69,1745.19,22645.64,-6665.02,180.81,525.91,-6484.21,-5958.3,,,,,
2621,1857.85,4217.04,5218.83,527.15,290.53,-183.88,-3902.24,-31763.88,1719.92,22652.29,-6652.18,184.04,633.63,-6468.14,-5834.51,,,,,
2631,1844.02,4195.24,5221.8,493.02,279.53,-184.79,-3900.36,-31748.68,1743.31,22656.9,-6675.99,187.61,599.98,-6488.39,-5888.41,,,,,
2641,1826.19,4168.88,5183.02,500.82,283.08,-187.62,-3891.03,-31877.7,1758.3,22635.16,-6556.72,181.93,399.11,-6374.79,-5975.68,,,,,
2651,1827.48,4211.95,5209.46,517.38,271.5,-183.21,-3900.37,-31898.57,1746.66,22656.32,-6547.9,179,458.6,-6368.9,-5910.3,,,,,
2661,1827.1,4157.41,5246.78,497.5,261.78,-188.33,-3862.2,-31821.19,1736.35,22650.08,-6646.27,182.46,505.27,-6463.81,-5958.54,,,,,
2671,1799.05,4135.54,5216.1,501.2,276.82,-189.7,-3853.47,-31634.83,1758.41,22652.34,-6811.99,184.86,661.46,-6627.13,-5965.67,,,,,
2681,1776.51,4225.19,5171.84,510.21,280.31,-203.21,-3922.95,-31728.34,1778.4,22680.16,-6711.39,182.36,568.12,-6529.03,-5960.91,,,,,
2691,1728.14,4168.65,5195.43,498.98,277.77,-194.93,-3893.7,-31894.04,1758.67,22743.8,-6643.39,185.29,388.77,-6458.1,-6069.33,,,,,
2701,1838.31,4144.48,5212.22,496.29,277.74,-206.15,-3913.9,-32027.86,1742.75,22801.6,-6488.73,181.27,365.48,-6307.47,-5941.99,,,,,
2711,1851.87,4238.09,5240.91,526.32,271.84,-201.8,-3902.37,-31797.25,1752.65,22601.88,-6625.69,179.63,582.14,-6446.06,-5863.93,,,,,
2721,1829.19,4212.97,5185.85,519.4,268.35,-180.87,-3919.21,-31647.53,1742.57,22677.31,-6786.52,180.63,688.04,-6605.88,-5917.84,,,,,
2731,1806.69,4164.46,5211.28,500.17,269.56,-228.48,-3902.59,-31739.52,1741.93,22743.98,-6790.89,182.57,567.49,-6608.32,-6040.83,,,,,
2741,1832.37,4231.46,5250.13,509.09,287.78,-226.93,-3925.65,-31773.6,1726.98,22743.64,-6732.25,182.19,655.28,-6550.06,-5894.78,,,,,
2751,1818.28,4228.91,5223.22,515.96,293.57,-194.42,-3904.43,-31908.44,1762.06,22767.84,-6647.77,181.12,602.57,-6466.64,-5864.08,,,,,
2761,1837.94,4268.55,5215.71,527.7,261.86,-172.6,-3925.48,-31794.82,1735.05,22609.43,-6617.52,181.85,563.35,-6435.67,-5872.33,,,,,
2771,1793.94,4217.7,5161.51,522.03,264.88,-203.05,-3920.95,-31709.06,1724.08,22748.87,-6760.35,182.01,599.95,-6578.34,-5978.39,,,,,
2781,1819.11,4128.24,5253.54,493.43,274.34,-194.17,-3852.28,-31672.01,1733.12,22692.62,-6809.54,181.27,675.93,-6628.27,-5952.34,,,,,
2791,1814.95,4158.46,5236.9,517.76,248.53,-201.24,-3967.71,-31912.15,1758.3,22729.11,-6561.51,178.48,382.93,-6383.03,-6000.1,,,,,
2801,1813.62,4178.81,5233.65,524.91,282.33,-196.61,-3899.62,-31705.28,1783.82,22647.67,-6749.92,179.83,663.31,-6570.09,-5906.78,,,,,
2811,1799.08,4192.39,5205.72,509.3,261.5,-172.85,-3938.2,-32039.79,1742.28,22716.66,-6536.57,178.46,276.09,-6358.11,-6082.03,,,,,
2821,1875.94,4174.9,5213.75,509.21,256.48,-205.17,-3977.06,-31828.29,1738.82,22682.13,-6602.46,177.71,440.71,-6424.74,-5984.03,,,,,
2831,1823.18,4077.79,5227.27,495.1,263.27,-174.02,-3924.11,-31871.71,1760.12,22820.9,-6654.77,181.64,497.8,-6473.14,-5975.34,,,,,
2841,1805.86,4294.33,5252.92,493,260.43,-194.3,-3951.86,-31754.49,1746.91,22633.61,-6671.98,180.07,586.41,-6491.91,-5905.5,,,,,
2851,1798.52,4164.32,5167.2,498.99,281.33,-168.95,-3931.99,-31681.79,1749.52,22712.16,-6753.56,182.41,589.31,-6571.15,-5981.84,,,,,
2861,1801.75,4135.52,5205.54,514.47,262.08,-185.48,-3934.18,-32078.3,1781,22778.32,-6448.63,179.6,280.72,-6269.03,-5988.31,,,,,
2871,1792.66,4285.32,5215.42,495.44,291.62,-203.38,-3929.35,-31914.22,1752.35,22778.26,-6544.31,178.32,564.13,-6365.98,-5801.85,,,,,
2881,1891.96,4120.15,5171.91,496.81,276.47,-170.38,-3972.34,-31728.87,1731.41,22704.16,-6724.9,179.25,521.27,-6545.65,-6024.38,,,,,
2891,1770.17,4228.25,5247.64,518.14,280.92,-185.13,-3942.85,-31959.07,1757.65,22795.68,-6557.08,176.42,511.43,-6380.66,-5869.24,,,,,
2901,1834.5,4180.27,5271.19,521.7,281.93,-200.3,-3889.96,-31892.05,1731.59,22794.67,-6670.7,181.54,633.54,-6489.16,-5855.61,,,,,
2911,1894.7,4209.04,5189.71,520.41,278.9,-194.65,-3915.52,-31973.23,1728.65,22742.78,-6545.35,181.07,480.8,-6364.28,-5883.48,,,,,
2921,1833.8,4144.91,5197.54,509.68,263.52,-185.96,-3924.66,-31867.78,1747.87,22708.26,-6597.12,180.47,427.18,-6416.65,-5989.47,,,,,
2931,1799.23,4177.64,5196.03,494.14,273.52,-208.45,-3962.25,-31907.94,1741.1,22626.98,-6507.3,182.48,229.99,-6324.82,-6094.82,,,,,
2941,1823.53,4098.35,5219.14,490.05,308.69,-181.23,-3887.89,-32003.21,1776.29,22793.44,-6555.94,179.93,437.16,-6376.01,-5938.85,,,,,
2951,1797.09,4305.21,5187.06,511.82,272.24,-206.54,-3916.56,-31724.27,1732.33,22746.58,-6725.32,182.31,704.96,-6543.02,-5838.05,,,,,
2961,1825.16,4231.61,5223.46,500.92,279.04,-233.14,-3851.62,-31865.08,1773.8,22783.84,-6663.72,186.4,667.98,-6477.32,-5809.34,,,,,
2971,1778.91,4224.88,5246.41,520.14,287.05,-197.91,-3927.88,-31877.53,1731.99,22724.76,-6610.81,182.93,510.82,-6427.88,-5917.06,,,,,
2981,1800.9,4157.96,5251.87,495.11,263.65,-207.16,-3882.78,-31797.67,1735.28,22744.32,-6643.78,184.16,561.47,-6459.62,-5898.14,,,,,
2991,1783.86,4252.29,5209.03,493.53,256.81,-208.15,-3919.26,-31832.6,1747.89,22668.86,-6544.62,184.42,452.26,-6360.2,-5907.94,,,,,
3001,1854.62,4226.06,5201.74,518.07,272.17,-210.27,-3926.84,-31849.51,1748.07,22767.3,-6612.13,183.35,601.4,-6428.78,-5827.38,,,,,
3011,1792.14,4189.39,5229.86,506.89,261.13,-187.99,-3934.96,-31940.72,1712.5,22856.27,-6587.6,179.41,484.51,-6408.19,-5923.68,,,,,
3021,1774.18,4208.22,5184.75,497.9,271.09,-191.27,-3931.76,-31609.54,1755.9,22618.43,-6730.75,182.29,577.9,-6548.46,-5970.56,,,,,
3031,1789.32,4196.71,5218.5,489.98,285.39,-160.67,-3927.91,-31691.88,1721.79,22669.02,-6747.33,183.09,590.25,-6564.24,-5973.98,,,,,
3041,1821.73,4169.93,5224.71,506.65,266.9,-188.8,-3904.53,-31693.88,1733.76,22754.5,-6784.93,186.72,690.96,-6598.21,-5907.25,,,,,
3051,1808.96,4209.84,5195.86,505.53,268.08,-191.78,-3939.51,-31734.03,1745.53,22755.88,-6734.72,184.04,624.35,-6550.68,-5926.32,,,,,
3061,1764.28,4218.41,5183.81,491.53,276.51,-200.47,-3916.23,-32028.61,1751.88,22861.85,-6521.61,182.49,402.96,-6339.11,-5936.15,,,,,
3071,1803.95,4179.66,5200.87,506.17,287.9,-241.41,-3897.45,-31576.95,1801.25,22702.47,-6842.71,181.1,766.45,-6661.61,-5895.16,,,,,
3081,1869,4244.75,5205.64,521.44,270.5,-199.95,-3910.3,-31745.19,1737.3,22668.09,-6638.79,182.56,661.27,-6456.23,-5794.96,,,,,
3091,1789.58,4239.87,5219.67,510.71,277.76,-208.25,-3990.3,-31728.85,1699.96,22808.66,-6706.11,181.51,618.8,-6524.6,-5905.8,,,,,
3101,1750.52,4150.9,5200.24,487.84,261.85,-200.29,-3930.55,-31722.03,1808.06,22810.36,-6769,181.75,616.9,-6587.25,-5970.34,,,,,
3111,1781.04,4161.37,5201.26,489.69,283.17,-222.84,-3889.48,-31822.05,1753.63,22779.65,-6643.39,182.43,515.45,-6460.96,-5945.5,,,,,
3121,1814.12,4200.81,5190.48,498.66,264.91,-187.6,-3939.97,-31850.09,1756.96,22705.06,-6569.03,175.35,453.34,-6393.68,-5940.34,,,,,
3131,1862.07,4196.16,5229.67,511.73,270.15,-196.05,-3947.3,-31860.74,1745.7,22766.33,-6603.52,177.04,577.71,-6426.48,-5848.77,,,,,
3141,1812.2,4113.93,5251.16,502.71,290.11,-188.55,-3925.95,-31808.61,1768.19,22641.84,-6558.79,180.97,457.02,-6377.82,-5920.8,,,,,
3151,1794.38,4213.26,5255.91,504.35,275.03,-199.92,-3949.19,-31777.39,1744.2,22683.66,-6576.88,178.91,544.29,-6397.97,-5853.68,,,,,
3161,1877.05,4174.93,5216.29,516.03,290.09,-197.59,-3912.42,-31785.45,1695,22684.48,-6659.39,183.83,558.41,-6475.56,-5917.15,,,,,
3171,1879.95,4282.24,5155.19,518.02,259.7,-192.54,-3955.43,-31350.09,1712.52,22521.45,-6924.78,179.75,831.03,-6745.03,-5914,,,,,
3181,1924.73,4200.11,5198.84,519.11,266.23,-223.97,-3901.15,-31918.36,1755.94,22706.32,-6598.59,183.91,527.78,-6414.68,-5886.9,,,,,
3191,1848.26,4221.39,5205.24,512.47,263.24,-190.93,-3922.56,-31858.54,1735.34,22657.42,-6604.77,178.16,471.34,-6426.61,-5955.27,,,,,
3201,1835.83,4252.49,5230.54,523.8,289.64,-182.56,-3889.49,-32037.86,1760.17,22640.32,-6436.21,186.05,422.87,-6250.16,-5827.28,,,,,
3211,1788.83,4178.4,5219.11,505.01,282.4,-208.65,-3911.96,-32009.98,1715.35,22715.41,-6471.68,181.73,273.93,-6289.95,-6016.03,,,,,
3221,1853.61,4187.52,5229.01,524.12,275.08,-189.01,-3874.01,-31877.87,1716.78,22728.32,-6604.97,184.52,573.55,-6420.45,-5846.9,,,,,
3231,1748.05,4193.32,5240.86,497.86,281.9,-211.91,-3854.35,-32058.54,1755.01,22750.19,-6486.09,184.27,342.39,-6301.82,-5959.44,,,,,
3241,1847.11,4218.32,5226.55,509.61,266.96,-193.86,-3903.52,-32025.33,1719.28,22809.35,-6514.28,182.4,474.49,-6331.88,-5857.39,,,,,
3251,1824.97,4231.19,5214.17,521.83,270.44,-205.88,-3901.73,-32141.77,1725.38,22697.15,-6371.95,180.51,235.73,-6191.44,-5955.71,,,,,
3261,1792.62,4160.55,5210.85,503.67,257.54,-184.1,-3891.17,-32294.99,1772.67,22877.86,-6306.66,178.07,205.51,-6128.59,-5923.08,,,,,
3271,1910.01,4221.11,5237.37,506.29,267.82,-222.37,-3923.88,-31999.36,1744.25,22698.46,-6458.18,179.49,439.7,-6278.69,-5838.99,,,,,
3281,1775.93,4187.16,5173.7,502.61,260.78,-214.02,-3930.52,-31924.1,1755.58,22799.29,-6593.58,179.28,386.41,-6414.3,-6027.89,,,,,
