GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1651,1864.96,4408.12,5219.1,496.08,287.7,-200,-3902.98,-31831.97,1716.88,22486.27,-6500.8,178.23,544.16,-6322.57,-5778.41,,,,,
1661,1890.36,4367.13,5242.37,523.17,257.64,-197.37,-3950.49,-31823.53,1787.33,22521.13,-6528.9,176.88,617.74,-6352.02,-5734.29,,,,,
1671,1804.34,4533.92,5254.65,504.29,294.07,-196,-3982.46,-31765.65,1695.84,22504.26,-6539.68,176.73,647.26,-6362.95,-5715.69,,,,,
1681,1833.61,4506.88,5267.93,511.85,266.34,-229.94,-3937.37,-31754.35,1690.96,22586.02,-6617.24,181.82,741.92,-6435.42,-5693.5,,,,,
1691,1786.26,4448.09,5235.65,515.25,283,-184.07,-3961.42,-31942.3,1706.06,22585.19,-6449.93,182.23,471.7,-6267.7,-5796,,,,,
1701,1798.86,4467.44,5207.8,514.36,285.03,-192.28,-3915.47,-31856.28,1745.61,22558.04,-6497.68,178.73,613.11,-6318.95,-5705.84,,,,,
1711,1844.62,4403.32,5237.83,515.14,283.47,-190.68,-3941.31,-31859.33,1733.46,22628.81,-6552.67,179.47,655.32,-6373.21,-5717.89,,,,,
1721,1803.71,4491.81,5215.03,516.68,272.76,-181.13,-3933.41,-31945.82,1719.87,22607.77,-6467.73,183.86,567.26,-6283.88,-5716.61,,,,,
1731,1823.23,4421.85,5230.88,514.71,294.35,-180.25,-3879.83,-32015.43,1752.75,22577.24,-6418.93,183.03,539.51,-6235.9,-5696.4,,,,,
1741,1829.6,4341.7,5261.49,493.47,277.28,-185.76,-3907.75,-32040.23,1738.08,22609.61,-6419.61,183.07,417.48,-6236.55,-5819.06,,,,,
1751,1846.39,4403.24,5227.47,508.29,261.13,-188.2,-3977.76,-31933.4,1728.9,22556.54,-6424.03,183.84,432.62,-6240.2,-5807.58,,,,,
1761,1808.93,4432.54,5264.71,505.63,264.15,-188.11,-3926.23,-31950.08,1754.32,22562.59,-6486.2,187.44,528.45,-6298.75,-5770.3,,,,,
1771,1817.09,4484.15,5236.99,510.29,267.96,-206.54,-3876.91,-32052.87,1731.16,22563.25,-6347.73,183.72,474.58,-6164.01,-5689.43,,,,,
1781,1766.45,4421.35,5250.7,506.49,276.44,-186.75,-3935.71,-32031.65,1741.87,22556.99,-6331.36,176.1,366.19,-6155.26,-5789.07,,,,,
1791,1873.2,4389.94,5213.66,508.74,263.86,-151.42,-3903.92,-31978.71,1731.08,22616.89,-6458.01,182.35,563.33,-6275.66,-5712.33,,,,,
1801,1856.08,4464.49,5258.76,509.78,258.91,-187.12,-3945.1,-31832.62,1738.79,22575.33,-6543.06,180.84,697.29,-6362.22,-5664.93,,,,,
1811,1838.94,4555.31,5264.94,533.3,297.87,-186.7,-3930.2,-31858.18,1707.24,22541.07,-6522.28,184.57,763.58,-6337.71,-5574.14,,,,,
1821,1799.48,4356.59,5252.15,492.95,271.64,-209.91,-3975.13,-31890.04,1733.78,22582.64,-6478.41,178.38,414.15,-6300.03,-5885.88,,,,,
1831,1788.31,4397.48,5208.56,504.43,274.39,-199.73,-3911.71,-31953.13,1721.96,22667.25,-6470.96,179.84,497.81,-6291.13,-5793.32,,,,,
1841,1778.4,4426.12,5260.45,522.16,280.21,-222.52,-3918.16,-31883.52,1722.35,22535.42,-6471.99,183.03,500.91,-6288.96,-5788.05,,,,,
1851,1807.58,4499.86,5222.81,512.16,297.94,-196.88,-3913.37,-31917.68,1731.11,22536.15,-6450.09,180.65,579.68,-6269.43,-5689.76,,,,,
1861,1785.94,4451.18,5210.83,512.27,289.45,-172.66,-3926.39,-31828.07,1737.96,22629.55,-6595.83,185.62,690.07,-6410.21,-5720.15,,,,,
1871,1863,4360.69,5257.74,498.81,279.2,-153.99,-3960.13,-31983.58,1739.77,22532.43,-6357.12,180.56,433.92,-6176.56,-5742.64,,,,,
1881,1833.25,4436.07,5282.02,516.13,278.9,-182.21,-3940.01,-31883.87,1701.16,22639.27,-6503.03,181.61,680.72,-6321.43,-5640.71,,,,,
1891,1772.79,4439.35,5246.5,492.06,293.61,-188.49,-3907.69,-32010.81,1749.93,22580.81,-6429.76,183.32,468.06,-6246.44,-5778.38,,,,,
1901,1771.71,4420.52,5229.73,509.08,277.86,-206.79,-3959.62,-31787.34,1750.96,22565.75,-6557.2,181.45,571.87,-6375.76,-5803.88,,,,,
1911,1871.41,4476.24,5278.16,512.37,282.2,-199.93,-3924.68,-31937.13,1710.72,22543.8,-6437.52,178.49,613.17,-6259.03,-5645.86,,,,,
1921,1800.18,4413.63,5239.64,498.05,273.06,-211.64,-3939.28,-31945.72,1748.14,22535.66,-6411.22,180.79,411.72,-6230.43,-5818.71,,,,,
1931,1786.02,4502.02,5254.9,505.59,285.49,-183.15,-3982.02,-32074.7,1741.42,22591.48,-6346.93,178.66,427.06,-6168.28,-5741.22,,,,,
1941,1856.36,4372.75,5181.1,508.45,286.64,-177.23,-3931.92,-31891.25,1720.44,22651.25,-6534.15,181.57,576.58,-6352.58,-5776,,,,,
1951,1744.67,4485.48,5228.73,517.03,267.24,-169.8,-3955.89,-32120.96,1759.33,22659.02,-6328.12,178.66,414.85,-6149.46,-5734.61,,,,,
1961,1805.62,4460.16,5241.32,496.58,274.76,-171.6,-3954.1,-31780.87,1742.41,22575.47,-6589.89,181.8,689.74,-6408.09,-5718.35,,,,,
1971,1736.22,4422.86,5217.87,504.77,261.91,-199.39,-3942,-31947.94,1708.49,22654.26,-6440.71,182.3,417.05,-6258.41,-5841.36,,,,,
1981,1745.68,4490.83,5236.9,507.8,276.58,-181.99,-3947.15,-31869.53,1731.8,22524.82,-6425.82,180.17,515.73,-6245.65,-5729.92,,,,,
1991,1806.44,4443.27,5253.53,501.79,264.52,-199.37,-3997.98,-31835.82,1702.57,22569.69,-6501.63,179.64,508.63,-6321.99,-5813.35,,,,,
2001,1776.89,4393.46,5262.19,507.16,269.7,-196.59,-3924.71,-31770.53,1779.58,22596.33,-6558.99,179.69,693.47,-6379.3,-5685.83,,,,,
2011,1842.41,4391.15,5256.11,506.44,264.53,-201.76,-3938.14,-31741.29,1721.55,22586.64,-6585.62,179.52,687.64,-6406.1,-5718.46,,,,,
2021,1761.56,4327.97,5268.63,496.38,256.95,-202.73,-3908.58,-31974.42,1784.35,22666.01,-6452.52,180.38,476.11,-6272.14,-5796.03,,,,,
2031,1803.88,4463.46,5249.22,521.39,296.88,-195.49,-3923.53,-31708.97,1702.75,22495.21,-6600.72,183.22,704.81,-6417.49,-5712.69,,,,,
2041,1750.29,4429.45,5246.77,495.38,299.35,-207.25,-3930.93,-31814,1725.06,22480.57,-6499.98,181.8,474.69,-6318.18,-5843.49,,,,,
2051,1857.4,4449.76,5191.16,518.48,273.25,-168.3,-3993.35,-31779.43,1720.02,22577.21,-6581.17,182.61,646.19,-6398.56,-5752.37,,,,,
2061,1857.06,4408.78,5211.04,495.61,254.92,-201.75,-3899.38,-31831.34,1727.08,22469.19,-6454.38,181.06,491.2,-6273.32,-5782.12,,,,,
2071,1813.99,4440.6,5230.25,516.37,273.25,-219.24,-3978.43,-31761.55,1716.29,22537.95,-6550.16,180.09,569.49,-6370.08,-5800.58,,,,,
2081,1783.79,4391.45,5239.21,510.24,285.39,-185.69,-3938.16,-31980.82,1707.06,22599.31,-6393.21,182.14,411.76,-6211.07,-5799.31,,,,,
2091,1789.64,4469.23,5225.81,494.39,278.9,-201.36,-3927.37,-31924.59,1705.53,22575.07,-6401.57,182.14,485.25,-6219.42,-5734.17,,,,,
2101,1766.39,4437.11,5212.79,507.64,267.18,-196.05,-3854.47,-32125.64,1728.66,22679.85,-6386.02,183.93,423.44,-6202.09,-5778.65,,,,,
2111,1835.52,4425.75,5227.54,516.47,273.1,-217.23,-3941.04,-31933.09,1736.81,22516.16,-6436.07,181.27,439.98,-6254.8,-5814.81,,,,,
2121,1806.41,4489.57,5243.62,515.35,271.92,-204.28,-3926.11,-32028.4,1745.24,22522.57,-6320.42,179.91,435.9,-6140.52,-5704.62,,,,,
2131,1816.51,4531.69,5280.61,515.05,265.51,-210.12,-3908.22,-32026.16,1685.14,22533.8,-6329.06,180.02,483.82,-6149.04,-5665.21,,,,,
2141,1856.15,4486.16,5243.93,505.38,256.12,-201.81,-3896.19,-32061.72,1713.69,22536.92,-6291.39,179.78,438.62,-6111.6,-5672.98,,,,,
2151,1938.38,4505.85,5223.95,516.49,266.56,-190.19,-3942.83,-32156.04,1697.04,22528.36,-6205.44,179.51,387.58,-6025.93,-5638.35,,,,,
2161,1775.28,4440.76,5250.09,509.79,294.42,-208.27,-3946.53,-32219.92,1747.31,22637.14,-6214.79,179.63,280.07,-6035.16,-5755.09,,,,,
2171,1841.78,4403.83,5216.43,492.46,255.92,-177.91,-3922.85,-32096.77,1720.95,22781.28,-6408.51,183.15,515.12,-6225.35,-5710.24,,,,,
2181,1751.03,4459.98,5193.98,520.49,285.7,-190.34,-3894.9,-32189.91,1761.17,22612.28,-6227.17,178.71,309.48,-6048.46,-5738.98,,,,,
2191,1799.48,4415.59,5252.03,505.18,266.81,-193.67,-3963.01,-32037.1,1704.97,22531.46,-6265.88,179.77,281.74,-6086.12,-5804.38,,,,,
2201,1841.07,4354.4,5254.42,501.37,256.41,-192.44,-3939.01,-32024.34,1747.82,22614.1,-6318.51,178.07,413.79,-6140.44,-5726.65,,,,,
2211,1755.1,4411.94,5233.11,489.94,274.42,-195.19,-3933.05,-32060.88,1742.23,22573.39,-6261.1,180.82,291.01,-6080.28,-5789.26,,,,,
2221,1827.2,4424.63,5262.27,519.37,268.49,-169.17,-3907.83,-32184.55,1720.52,22601.98,-6256.39,180.68,362.91,-6075.71,-5712.8,,,,,
2231,1873.87,4445.23,5228.59,535.93,284.47,-203.73,-3946.17,-32033.9,1735.99,22547.01,-6285.6,179.87,467.29,-6105.73,-5638.43,,,,,
2241,1844.39,4461.47,5281.17,511.92,291.86,-217.16,-3869.77,-32155.2,1757.03,22531.03,-6213.76,180.91,436.73,-6032.84,-5596.11,,,,,
2251,1777.73,4471.19,5245.62,493.35,275.29,-205.8,-3889.08,-32151.89,1726.33,22533.66,-6251.94,178.88,276.4,-6073.06,-5796.66,,,,,
2261,1807.61,4414.46,5283.67,511.63,257.76,-219.63,-3942.01,-32036.47,1721.5,22621.34,-6347.63,180.05,419.87,-6167.58,-5747.71,,,,,
2271,1776.71,4473.07,5232.38,515.59,277.15,-199.88,-3926.54,-31938.62,1755.29,22557.36,-6408.95,179.97,522.5,-6228.98,-5706.47,,,,,
2281,1804.74,4411.87,5263.62,513.44,294.72,-226.75,-3918.97,-31871.36,1742.6,22548.02,-6499.44,182.53,561.92,-6316.92,-5754.99,,,,,
2291,1763.6,4437.48,5270.38,507.85,285.5,-205.28,-3909.3,-32051.2,1750.57,22639.37,-6407.06,181.36,488.97,-6225.7,-5736.74,,,,,
2301,1830.6,4423.93,5251.97,516.92,266.36,-190.51,-3935.8,-31833.43,1750.75,22602,-6565.29,183.17,682.81,-6382.13,-5699.32,,,,,
2311,1792.08,4398,5244.03,499.87,257.24,-201.6,-3894.35,-31736.64,1749.93,22611.01,-6654.18,182.17,719.57,-6472.01,-5752.44,,,,,
2321,1792.43,4411.62,5264.2,483.93,267.18,-220.26,-3901.61,-31749.48,1761.95,22642.61,-6607.03,184.7,752.55,-6422.33,-5669.78,,,,,
2331,1790.25,4399.09,5244.07,514.69,281.4,-201.32,-3862.03,-31848.97,1731.98,22542.23,-6512.5,180.3,591.39,-6332.2,-5740.81,,,,,
2341,1829.57,4391.42,5232.07,512.78,279.29,-198.49,-3942.9,-31856.49,1742.65,22580.13,-6506.84,180.26,570.05,-6326.58,-5756.54,,,,,
2351,1856.79,4417.16,5273.47,515.52,294.07,-183.15,-3891.42,-31946.37,1727.2,22561.35,-6406.75,182.31,624.61,-6224.44,-5599.83,,,,,
2361,1856.08,4476.83,5271.28,531.39,281.66,-224.31,-3896.11,-31732.53,1675.62,22464.23,-6600.8,182.44,704.15,-6418.36,-5714.21,,,,,
2371,1859.78,4403.95,5238.04,499.39,267.67,-192.26,-3885.4,-31817.31,1711.52,22435.85,-6485.42,184.04,521.23,-6301.38,-5780.14,,,,,
2381,1852.3,4425.76,5267.86,501.56,277.26,-203.65,-3891.3,-31883.53,1696.21,22571.45,-6531.12,182.65,613.92,-6348.47,-5734.55,,,,,
2391,1798.89,4424.12,5255.92,505.75,284.69,-226.7,-3927.4,-31918.63,1746.32,22609.27,-6440.63,181.38,552.24,-6259.25,-5707,,,,,
2401,1833.85,4372.32,5264.86,507.76,301.26,-209.69,-3919.16,-32094.94,1743.58,22612.64,-6354.11,177.53,412.49,-6176.58,-5764.1,,,,,
2411,1799.06,4428.64,5280.26,506.99,303.74,-229.25,-3931.7,-31968.01,1741.48,22569.41,-6431.3,177.17,500.61,-6254.13,-5753.51,,,,,
2421,1784.57,4455.08,5224.34,510.91,283.7,-207.82,-3895.87,-32029.17,1719.22,22668.12,-6439.82,182.92,513.07,-6256.9,-5743.82,,,,,
2431,1797.96,4463.07,5250.74,533.13,288.78,-220.4,-3903.89,-31822.33,1727.1,22551.37,-6530.58,179.26,665.52,-6351.31,-5685.8,,,,,
2441,1771.64,4447.49,5240.2,495.74,269.66,-198.78,-3925.6,-31827.66,1744.05,22572.62,-6532.49,182.48,589.37,-6350.01,-5760.63,,,,,
2451,1852.47,4458.04,5235.88,502.62,265.6,-193.63,-3889.24,-31783.53,1745.86,22507.14,-6528.11,180.8,701.2,-6347.31,-5646.11,,,,,
2461,1756.51,4376.56,5252.35,490.82,259.13,-201.47,-3877.52,-31840.9,1769.81,22547.65,-6529.61,181.6,532.94,-6348.01,-5815.07,,,,,
2471,1750.86,4528.15,5253.06,499.17,281.34,-214.59,-3854.19,-31864.95,1723.28,22499.96,-6496.53,184.39,602.1,-6312.14,-5710.05,,,,,
2481,1750.87,4456.05,5241.71,510.61,255.79,-201.3,-3860.45,-31755,1734.27,22526.1,-6591.33,186.61,658.65,-6404.72,-5746.07,,,,,
2491,1823.39,4514.65,5238.96,508.92,270.52,-220.54,-3918.57,-31804.55,1703.24,22497.51,-6537.26,185.49,613.52,-6351.77,-5738.25,,,,,
2501,1775.68,4474.61,5249.75,502.68,258.73,-186.91,-3944.3,-31800.99,1775.64,22605.17,-6564.94,179.51,710.06,-6385.43,-5675.37,,,,,
2511,1797.19,4366.12,5220.2,502.86,264.29,-209.36,-3946.08,-31774.64,1709.09,22608.19,-6602.29,180.49,537.86,-6421.8,-5883.94,,,,,
2521,1822.02,4472.5,5253.74,510.74,274.34,-215.8,-3926.84,-31934.1,1732.09,22498.17,-6426.18,178.86,486.86,-6247.32,-5760.47,,,,,
2531,1729.7,4418.16,5257.62,506.04,267.35,-187.8,-3920.72,-31644.56,1778.78,22618.09,-6720.11,186.24,822.66,-6533.87,-5711.21,,,,,
2541,1808.19,4425.09,5239.52,497.85,276.35,-158.07,-3875.79,-31727.16,1734.57,22472.2,-6607.62,181.25,692.77,-6426.36,-5733.59,,,,,
2551,1844.36,4438.82,5251.17,516.68,290.9,-188.32,-3899,-31706.09,1744.47,22621.67,-6677.65,184.15,914.67,-6493.5,-5578.83,,,,,
2561,1773.6,4457.78,5205.09,508.23,269.44,-172.51,-3919.03,-31781.4,1745.91,22637.9,-6650.29,184.44,725.03,-6465.85,-5740.82,,,,,
2571,1792.13,4470.39,5264.79,521.09,268.54,-193.84,-3898.25,-31648.22,1736.27,22481.97,-6646.16,180.55,794.87,-6465.62,-5670.74,,,,,
2581,1875.98,4492.84,5176.71,515.91,263.35,-180.56,-3931.44,-31829.97,1697.95,22534.73,-6535.96,184.18,615.49,-6351.78,-5736.29,,,,,
2591,1779.22,4438.34,5196.83,498.75,290.11,-185.34,-3861.69,-31926.82,1725.09,22647.63,-6555.12,186.61,602.12,-6368.51,-5766.39,,,,,
2601,1863.4,4483.66,5229.81,521.18,295.05,-178.82,-3915.78,-31645.02,1703.15,22469.92,-6656.43,181.55,826.56,-6474.88,-5648.32,,,,,
2611,1843.45,4496.18,5251.88,511.41,304.39,-191.46,-3933.49,-31760.68,1715.52,22497.33,-6553.21,183.88,734.53,-6369.33,-5634.81,,,,,
2621,1830.86,4384.74,5202.71,516.43,268.32,-179.24,-3935.23,-31904.81,1704.51,22647.15,-6519.43,183.13,535.44,-6336.3,-5800.86,,,,,
2631,1811.56,4448.51,5220.12,518.85,261.01,-192.33,-3932.79,-31807.22,1728.85,22521.21,-6568.33,183.17,577.76,-6385.15,-5807.39,,,,,
2641,1828.79,4425.98,5293.99,507.87,282.37,-192.11,-3941.7,-31823.25,1734.09,22481.7,-6473.21,182.51,597.74,-6290.7,-5692.96,,,,,
2651,1808.65,4452.32,5244.57,517.62,280.49,-177.71,-3891.23,-32069.73,1745.82,22574.05,-6380.72,181.41,484.84,-6199.31,-5714.47,,,,,
2661,1788.18,4418.28,5223.92,499.51,255.63,-175.89,-3899.85,-31958.62,1741.2,22603.62,-6437.14,183.15,495.97,-6253.99,-5758.02,,,,,
2671,1851.12,4517.58,5265.53,523.17,293.2,-183.95,-3916,-31956.27,1723.65,22487.33,-6407.88,184.05,605.36,-6223.83,-5618.48,,,,,
2681,1803.94,4397.48,5283.76,522.38,265.84,-198.93,-3938.37,-32015.7,1764.22,22605.75,-6415.72,182.19,490.37,-6233.54,-5743.16,,,,,
2691,1850.73,4436.38,5234.08,507.75,267.47,-196.65,-3922.63,-32120.58,1743.46,22662.24,-6380.19,183.03,462.25,-6197.15,-5734.9,,,,,
2701,1784.66,4416.85,5211.8,512.91,280.43,-202.49,-3918.25,-32029.5,1744.9,22709.53,-6465.9,182.71,510.83,-6283.19,-5772.36,,,,,
2711,1794.03,4496.84,5250.16,494.28,284.47,-222.84,-3918.71,-31863.98,1727.45,22587.45,-6534.58,181.76,629.16,-6352.83,-5723.67,,,,,
2721,1799.13,4466.53,5248.05,499.38,258.78,-187.37,-3934.68,-31856.54,1705.26,22533.65,-6513.42,181.99,532.18,-6331.43,-5799.24,,,,,
2731,1826.48,4432.41,5268.05,518.69,282.09,-196.61,-3945.08,-31925.7,1737.45,22691.95,-6513.75,183.64,689.73,-6330.11,-5640.38,,,,,
2741,1743.54,4382.59,5248.04,510.9,297.89,-161.98,-3910.11,-32011.19,1761.49,22750.77,-6489.48,180.91,611.95,-6308.57,-5696.62,,,,,
2751,1822.54,4298.78,5281.81,512.93,302.64,-214.7,-3923.28,-31983.53,1720.09,22658.37,-6465.14,182.8,475.65,-6282.34,-5806.69,,,,,
2761,1820.62,4495.44,5214.89,535.83,269.06,-188.94,-3924.2,-31966.28,1714.14,22623.3,-6440.17,182.99,593.86,-6257.18,-5663.32,,,,,
2771,1759.29,4500.62,5224.79,521.3,280.85,-207.14,-3946.44,-31862.71,1752.23,22576.63,-6513.71,181.09,599.44,-6332.62,-5733.18,,,,,
2781,1793.75,4392.38,5239.89,499.81,263.51,-178.9,-3919.16,-32059.63,1721.3,22619.34,-6365.59,178.08,372.28,-6187.51,-5815.23,,,,,
2791,1802.38,4537.97,5198.49,507.76,270.63,-175.86,-3929.51,-31805.5,1726.19,22558.19,-6548.41,180.94,690.75,-6367.48,-5676.73,,,,,
2801,1801.09,4465.22,5190.05,511.22,294.82,-202.1,-3934.27,-31916.74,1743.4,22654.2,-6500.28,178.88,606.89,-6321.41,-5714.52,,,,,
2811,1820.36,4451.47,5235.43,522.79,286.82,-193.55,-3924.96,-31676.7,1700.4,22503.64,-6690.66,185.58,725.69,-6505.08,-5779.39,,,,,
2821,1768.96,4368.06,5248.93,499.98,274.76,-202.42,-3879.05,-32059.95,1767.3,22735.84,-6412.9,183.85,522.4,-6229.05,-5706.65,,,,,
2831,1875.88,4463.36,5254.27,522.79,274.04,-228.48,-3921.99,-31830.3,1681.46,22527.96,-6528.18,184.92,618.99,-6343.26,-5724.27,,,,,
2841,1849.81,4456.12,5223.7,498.76,266.87,-180.57,-3941.63,-31886.87,1756.12,22608.31,-6485.73,181.91,650.62,-6303.82,-5653.2,,,,,
2851,1801.79,4545.85,5232.99,512.01,272.4,-215.03,-3920.02,-31868.41,1729.17,22539.81,-6480.71,182.75,630.56,-6297.96,-5667.4,,,,,
2861,1808.08,4442.25,5219.6,494.63,272.5,-171.95,-3929.91,-31878.96,1704.87,22590.95,-6538.44,183.14,552.07,-6355.29,-5803.23,,,,,
2871,1821.86,4452.67,5225.13,499.47,297.43,-188.49,-3929.78,-31658.27,1720.28,22616.36,-6709.8,180.66,856.65,-6529.14,-5672.49,,,,,
2881,1858.25,4464.64,5263.15,504.17,259.38,-228.25,-3983.32,-31634.25,1728.27,22479.3,-6583.85,181.1,711.32,-6402.75,-5691.43,,,,,
2891,1875.84,4418.34,5253.08,510.31,277.59,-179.18,-3953.24,-31938.55,1734.59,22689.46,-6526.16,181.85,688.24,-6344.32,-5656.08,,,,,
2901,1824.12,4377.52,5218.29,503.11,268.81,-190,-3867.12,-31769.28,1769.25,22599.94,-6676.45,184.24,734.64,-6492.21,-5757.57,,,,,
2911,1853.56,4401.57,5247.08,520.45,292.42,-179.01,-3943.83,-31793.18,1706.2,22644.91,-6594.8,182.52,750.16,-6412.28,-5662.12,,,,,
2921,1827.94,4486.97,5234.01,523.93,268.5,-197.23,-3900.38,-31822.57,1693.98,22583.54,-6552.02,181.15,698.7,-6370.86,-5672.16,,,,,
2931,1830.68,4463.14,5210.29,496.32,269.74,-210.1,-3915.51,-31620.3,1698.46,22504.06,-6677.61,180.67,726.78,-6496.94,-5770.17,,,,,
2941,1835.03,4445.22,5187.72,510.65,285.44,-182.72,-3930.58,-31679.86,1731.69,22559.65,-6678.64,178.1,762.24,-6500.55,-5738.3,,,,,
2951,1777.41,4506.61,5208.73,515.3,268.8,-183.14,-3929.56,-31799.03,1724.39,22577.4,-6593.32,179.46,666.91,-6413.86,-5746.95,,,,,
2961,1796.04,4492.66,5229.24,541.09,286.37,-193.66,-3927.87,-31946.14,1748.91,22574.32,-6445.63,176.74,600.98,-6268.89,-5667.92,,,,,
2971,1851.67,4370.54,5222.94,506.24,273.58,-194.38,-3923.55,-31780.24,1756.23,22567.44,-6580.45,178.75,650.48,-6401.7,-5751.23,,,,,
2981,1804.47,4414.77,5201.93,511.76,275.6,-197.2,-3930.42,-31934.58,1756.86,22635.1,-6487.64,180.47,538.29,-6307.17,-5768.88,,,,,
2991,1836.14,4349.94,5238.83,508.64,272.22,-180.07,-3896.46,-31775.72,1710.05,22643.2,-6649.67,183.53,706.77,-6466.14,-5759.37,,,,,
3001,1762.45,4502.88,5223.92,507.58,269.7,-187.67,-3858.84,-31917.75,1754.41,22560.26,-6446.59,179.59,616.95,-6267,-5650.04,,,,,
3011,1774.21,4418.54,5256.03,497.29,292.3,-158.44,-3919.92,-31822.94,1722.02,22607.36,-6545.37,181.42,666.44,-6363.95,-5697.5,,,,,
3021,1830.25,4373.54,5247.27,523.39,295.81,-205.49,-3909.56,-31762.45,1744.96,22587.26,-6604.6,185.94,724.97,-6418.66,-5693.7,,,,,
3031,1783.72,4451.02,5259.91,525.11,285.31,-187.16,-3904.58,-31959.43,1755.14,22740.07,-6565.33,180.71,749.08,-6384.62,-5635.54,,,,,
3041,1855.74,4392.04,5244.28,505.6,277.16,-184.76,-3938.15,-32051.77,1749.78,22712.9,-6442.1,177.59,562.82,-6264.51,-5701.69,,,,,
3051,1844.56,4484.21,5250.31,503.42,276.93,-198.52,-3925.42,-31974.23,1710.51,22568.65,-6449.98,180.57,540.41,-6269.4,-5728.99,,,,,
3061,1814.96,4478.32,5294.96,519.07,278.81,-209.88,-3886.74,-32107.73,1728.46,22693.25,-6391.18,183.54,603.49,-6207.64,-5604.15,,,,,
3071,1862.34,4427.25,5293.49,494.03,271.14,-201.65,-3912.13,-32073.32,1721.69,22649.39,-6370.9,180.16,532.23,-6190.74,-5658.51,,,,,
3081,1858.12,4440.51,5275.5,506.51,280.42,-170.11,-3891.52,-31957.15,1746.6,22531.46,-6431.28,182.66,620.35,-6248.63,-5628.28,,,,,
3091,1774.54,4539.24,5302.86,506.81,283.62,-190.24,-3904.82,-31973.63,1731.43,22605.53,-6426.21,182.04,675.34,-6244.17,-5568.82,,,,,
3101,1784.8,4459.14,5235.47,529.46,265.17,-171.52,-3938.93,-32291.32,1750.65,22736.99,-6269.28,181.23,359.92,-6088.05,-5728.13,,,,,
3111,1775.41,4483.78,5232.23,509.7,272.02,-164.49,-3938.96,-31958.12,1735.74,22606.28,-6466.41,179,553.59,-6287.41,-5733.82,,,,,
3121,1855.37,4433.59,5255.26,510.25,278.23,-196.07,-3943.92,-31780.82,1707.73,22565.48,-6589.97,183.07,685.09,-6406.89,-5721.8,,,,,
3131,1753.59,4374.89,5262.62,493.85,273.36,-199.13,-3914.19,-31973.45,1752.53,22650.48,-6488.29,181.74,474.56,-6306.55,-5831.99,,,,,
3141,1780.26,4403.23,5238.43,519.3,286.62,-180.11,-3919.19,-32123.86,1753.35,22654.94,-6339.12,179.78,412.97,-6159.34,-5746.37,,,,,
3151,1838.71,4380.93,5217.26,507.41,277.28,-190.71,-3929.92,-31884.04,1744.31,22554.08,-6486.81,182.84,515.31,-6303.97,-5788.66,,,,,
3161,1858.08,4414.4,5244.99,500.74,266.98,-167.36,-3972.3,-31735.58,1694.2,22511.95,-6578.15,179.21,616.1,-6398.94,-5782.84,,,,,
3171,1873.31,4418.21,5301.42,499.96,287.48,-198.59,-3937.15,-31998.64,1743.41,22594.81,-6369.76,180.39,584.23,-6189.37,-5605.14,,,,,
3181,1804.5,4461.39,5267.75,501.84,282.81,-225.24,-3896.93,-31975.91,1727.42,22480.95,-6346.67,179.86,428.56,-6166.82,-5738.26,,,,,
3191,1800.12,4444.69,5238.19,499.07,307.54,-213.34,-3932.98,-31922.16,1723.45,22611.75,-6435.86,183.48,556.35,-6252.38,-5696.03,,,,,
3201,1821.42,4507.5,5243.15,514.97,273.91,-202.28,-3937.24,-32012.49,1737.54,22618.51,-6422.08,179.24,564.99,-6242.84,-5677.84,,,,,
3211,1847.07,4434.18,5241.57,510.06,258.32,-215.95,-3957.77,-31868.4,1715.4,22571.36,-6484.57,178.09,535.85,-6306.48,-5770.63,,,,,
3221,1854.44,4472.76,5207.46,507.23,263.48,-213.01,-3926.23,-31831.97,1696.93,22506.41,-6488.02,179.28,537.5,-6308.74,-5771.24,,,,,
3231,1825.35,4502.66,5193.81,511.61,276.96,-195.96,-3951.04,-31798.14,1703.02,22461.24,-6454.46,181.66,529.51,-6272.8,-5743.29,,,,,
3241,1828.98,4467.94,5294.04,504.31,257.84,-207.1,-3936.82,-31934.04,1710.61,22526.55,-6433.45,177.49,512.32,-6255.96,-5743.64,,,,,
3251,1860.14,4423.66,5248.9,498.2,293.53,-205.65,-3946.52,-32038.14,1716.25,22552.54,-6352.27,177.86,402.91,-6174.4,-5771.5,,,,,
3261,1844.94,4431.13,5244.2,525.34,286.17,-204.15,-3922.2,-31853.38,1726.1,22578.53,-6516.46,185.28,656.69,-6331.17,-5674.48,,,,,
3271,1799.4,4440.51,5241.7,514.65,291.58,-198.2,-3890.65,-31974.3,1739.38,22582.94,-6406.89,178.77,547.01,-6228.12,-5681.11,,,,,
3281,1726.75,4496.88,5223.41,510.3,286.96,-200.31,-3957.39,-31717.05,1715.07,22609.11,-6637.46,181.8,693.71,-6455.66,-5761.95,,,,,
3291,1861.42,4414.96,5285.97,502.17,297.05,-207.27,-3896.19,-32020.16,1725.03,22640.09,-6428.79,182.71,603.07,-6246.08,-5643.01,,,,,
