GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1793.31,4383.64,5241.51,495.64,268.91,-205.84,-3926.2,-31927.13,1715.5,22604.71,-6490.21,174.68,444.04,-6315.53,-5871.5,,,,,
1651,1834.52,4473.3,5244.04,505.13,273.55,-205.38,-3968.2,-31876.57,1735.55,22556.1,-6527.71,172.25,572.03,-6355.45,-5783.43,,,,,
1661,1829.89,4510.36,5239.33,511.67,281.66,-209.14,-3938.03,-31819.39,1764.94,22535.79,-6586.94,175.52,707.08,-6411.42,-5704.34,,,,,
1671,1793.27,4370.53,5225.7,516.95,272.93,-221.35,-3959.55,-31835.31,1774.07,22613.29,-6545.9,171.99,550.54,-6373.91,-5823.37,,,,,
1681,1802.45,4487.41,5242.28,512.16,272.03,-201.35,-3971.33,-31628.01,1725.59,22434.6,-6667.18,176.57,675.82,-6490.61,-5814.79,,,,,
1691,1809.97,4477.67,5265.35,513.55,286.74,-231.3,-3940.27,-31501.58,1749.64,22496.76,-6773.07,177.45,926.53,-6595.63,-5669.09,,,,,
1701,1844.84,4454.36,5203.83,508.75,287.45,-199.69,-3941.58,-31708.78,1724.7,22528.41,-6671.9,178.2,702.3,-6493.7,-5791.4,,,,,
1711,1770.36,4462.03,5218.37,505.61,278.7,-206.5,-3942.96,-31939.07,1739.65,22596.69,-6480.57,176.57,482.88,-6303.99,-5821.11,,,,,
1721,1843.28,4476.42,5279.5,510.3,268.95,-215.01,-3971.97,-31702.71,1745.71,22508.92,-6650.12,177.05,743.4,-6473.07,-5729.67,,,,,
1731,1830.38,4486.51,5225.43,506.99,273.84,-210.69,-3932,-31731.7,1709.38,22486.21,-6628.03,177.2,644.35,-6450.83,-5806.48,,,,,
1741,1880.21,4385.7,5229.2,522.09,256.55,-208.81,-3913.66,-31833.5,1752.5,22599.1,-6618.93,179.64,669.38,-6439.3,-5769.92,,,,,
1751,1780.45,4434.62,5227.9,495.15,275.64,-205.54,-3995.49,-31804.14,1733.56,22635,-6599.12,174.32,577.16,-6424.81,-5847.65,,,,,
1761,1775.78,4460.21,5241.38,508.32,272.24,-219.95,-3960.68,-31746.13,1718.62,22568.76,-6644.97,174.28,618.55,-6470.69,-5852.14,,,,,
1771,1834.94,4434.45,5217.8,523.85,271.44,-189.5,-3980.15,-32016.12,1741.4,22594.54,-6450.37,173.34,432.65,-6277.03,-5844.38,,,,,
1781,1777.81,4477.04,5226.37,491.22,277.37,-187.53,-3939.93,-31759.05,1752.11,22542.07,-6626.99,177.31,657.48,-6449.68,-5792.19,,,,,
1791,1806.58,4436.6,5248.89,507.49,273.86,-204.52,-4004.05,-31934.68,1786.89,22595.25,-6510.76,170.04,512.31,-6340.72,-5828.41,,,,,
1801,1827.26,4418.54,5219.95,487.38,275.67,-188.39,-3955.82,-31905.31,1738.62,22580.02,-6495.31,172.27,497.93,-6323.03,-5825.1,,,,,
1811,1844.51,4489.21,5287.22,508.17,276.78,-202.04,-3939.05,-32027.06,1743.6,22589.63,-6392.19,170.59,570.96,-6221.6,-5650.64,,,,,
1821,1805.34,4497.84,5226.96,510.41,280.05,-209.7,-3980.4,-31817.53,1757.19,22600.03,-6575,172.48,670.18,-6402.52,-5732.34,,,,,
1831,1814.77,4516.19,5245.89,513.69,289.2,-239.18,-3982.46,-31743.31,1737.37,22616.97,-6712.85,176.89,769.12,-6535.97,-5766.85,,,,,
1841,1770.51,4529.06,5240.23,513,273.19,-224.82,-4003.13,-31719.94,1700.56,22657.56,-6678.67,172.7,736.21,-6505.97,-5769.77,,,,,
1851,1810.97,4455.29,5252.1,513.17,271.92,-220.32,-3987.45,-31803.11,1737.1,22602.85,-6616.82,177.07,632.51,-6439.75,-5807.25,,,,,
1861,1748.96,4405.71,5214.26,508.46,270.02,-195.12,-3954.78,-31890.3,1752.73,22699.02,-6591.97,174.04,558.97,-6417.93,-5858.96,,,,,
1871,1842.43,4451.09,5263,511.27,277.64,-215.72,-3954.38,-31832.8,1697.47,22593.58,-6582.1,169.85,633.57,-6412.25,-5778.68,,,,,
1881,1853.38,4424.03,5322.56,521.78,268.86,-214.57,-3918.73,-31871.82,1739.59,22727.34,-6684.79,178.12,852.44,-6506.66,-5654.23,,,,,
1891,1808.33,4440.19,5242.5,492.52,282.84,-221.18,-3951.2,-31759.65,1782.13,22603.3,-6716.82,173.1,719.77,-6543.72,-5823.95,,,,,
1901,1790.74,4512.37,5167.44,511.17,272.3,-182.4,-3959.93,-31586.19,1711.96,22605.76,-6789.63,175.43,843.24,-6614.19,-5770.95,,,,,
1911,1853.92,4511.61,5252.36,508.03,253.01,-239.98,-3928.01,-31614.51,1704.85,22553.49,-6774.89,176.69,854.77,-6598.19,-5743.43,,,,,
1921,1833.28,4498.8,5275.76,513.79,276.19,-213.53,-3932.35,-31858.63,1764.38,22690.22,-6598,174.85,847.9,-6423.15,-5575.24,,,,,
1931,1833.89,4508.46,5264.78,506.19,273.1,-194.49,-3992.74,-31774.82,1719.57,22493.35,-6539.94,174.49,637.27,-6365.45,-5728.18,,,,,
1941,1812.94,4407.09,5200.15,504.42,266.92,-202.02,-3964.62,-31906.7,1745.29,22586.5,-6508.16,174.97,449.98,-6333.19,-5883.21,,,,,
1951,1769.75,4500.8,5183.79,516.79,268.42,-188.44,-3939.84,-32039.4,1761.56,22675.4,-6438.53,171.8,508.84,-6266.73,-5757.89,,,,,
1961,1825.58,4485.69,5190.77,520.65,275.61,-179.95,-3952.39,-31983.74,1743.29,22615.58,-6464.68,174.12,541.08,-6290.56,-5749.48,,,,,
1971,1797.52,4511.11,5229.79,509.54,296.68,-213.26,-3955.57,-31966.13,1728.72,22679.55,-6511.57,175.18,617.96,-6336.39,-5718.43,,,,,
1981,1752.35,4553.95,5201.91,515.26,267.11,-213.82,-3994.63,-31792.86,1725.82,22623.69,-6594.94,173.5,638.79,-6421.45,-5782.66,,,,,
1991,1762.86,4412.44,5240.38,489.11,256.19,-213.75,-3885.74,-32057.45,1751.91,22622.69,-6369.32,176.92,378.66,-6192.41,-5813.75,,,,,
2001,1823.33,4455.87,5250.39,533.84,267.9,-201.56,-3930.82,-31975.1,1700.88,22586.61,-6453.54,174.57,511.34,-6278.97,-5767.63,,,,,
2011,1808.63,4465.8,5233.02,511.79,284.77,-213.91,-3974.6,-31940.08,1746.37,22631.6,-6484.39,172.71,553.39,-6311.68,-5758.29,,,,,
2021,1885.97,4388.71,5222.31,501.83,282.77,-210.54,-3996.84,-31876.78,1692.17,22534.57,-6450.18,172.37,424.18,-6277.82,-5853.63,,,,,
2031,1783.08,4367.64,5256.32,507.64,272.16,-196.68,-3907.69,-31950.8,1762.58,22547.25,-6450.48,176.28,441.5,-6274.21,-5832.7,,,,,
2041,1793.95,4432.53,5185.09,498.97,273.44,-206.33,-3934.74,-31838.53,1732.98,22697.53,-6610.72,178.17,634.91,-6432.55,-5797.64,,,,,
2051,1834.99,4417.41,5222.93,499.71,272.55,-189.82,-3968.17,-32053.33,1749.52,22642.04,-6404.88,172.44,427.82,-6232.45,-5804.63,,,,,
2061,1829.39,4439.54,5238.96,502.33,279.19,-208.21,-3958.01,-32115.84,1799,22693.42,-6383,175.19,499.77,-6207.82,-5708.05,,,,,
2071,1768.48,4463.56,5215.36,494.12,251.46,-201.58,-4008.9,-32025.7,1729.37,22757.06,-6463.83,172.88,443.23,-6290.95,-5847.72,,,,,
2081,1816.6,4472.84,5235.67,506.88,271.25,-188.15,-3930.6,-32129.26,1719.67,22601.33,-6328.24,170.74,376.23,-6157.5,-5781.27,,,,,
2091,1804.07,4458.37,5186.64,507.67,271.73,-175.61,-4001.01,-32024.91,1745.95,22587.52,-6362.9,170.57,360.4,-6192.33,-5831.92,,,,,
2101,1795.03,4429.51,5223.33,488.47,266.59,-203.32,-3917.82,-32231.34,1763.68,22700.58,-6327.27,173.5,314.71,-6153.77,-5839.06,,,,,
2111,1786.2,4430.33,5232.73,510.54,273.5,-204.27,-3951.67,-32079.24,1787.7,22621.9,-6364.07,170.81,407.73,-6193.26,-5785.53,,,,,
2121,1820.5,4441.6,5231.57,511,265.24,-215.46,-3987.8,-31931.83,1744.01,22558.44,-6441.92,175.18,437.27,-6266.74,-5829.47,,,,,
2131,1863.81,4380.65,5253.29,510.4,277.42,-191.98,-3972.97,-31813.76,1724.48,22634.15,-6654.12,176.62,665.5,-6477.5,-5812,,,,,
2141,1854.48,4368.01,5259.35,504.24,275.9,-210.3,-3907.59,-31906.24,1779.55,22641.48,-6544.96,174.45,658.89,-6370.51,-5711.62,,,,,
2151,1815.85,4443.87,5233.78,511.13,277.36,-191.78,-3989.97,-31767.38,1726.64,22593.51,-6641.91,178.1,653.01,-6463.81,-5810.8,,,,,
2161,1828.31,4472.26,5249.61,491.83,283.73,-196.84,-3973.02,-31707.72,1710.38,22545.47,-6664.35,175.46,704,-6488.89,-5784.89,,,,,
2171,1785.14,4450.29,5187.22,492.92,277.24,-187.36,-3978.7,-31842.07,1738.88,22605.36,-6568.67,173.23,528.92,-6395.44,-5866.52,,,,,
2181,1752.25,4389.99,5218.4,488.94,273.57,-209.34,-4001.74,-31795.25,1782.18,22739.25,-6659.02,176.02,638.24,-6483,-5844.75,,,,,
2191,1792.39,4476.29,5217,514.85,290.93,-210.03,-3956.66,-31902.02,1731.03,22675.39,-6552.86,174.26,629.16,-6378.6,-5749.43,,,,,
2201,1787.26,4473.14,5161.06,515.6,260.21,-166.53,-3941.33,-31998.35,1752.78,22622.24,-6468.71,175.91,466.09,-6292.8,-5826.71,,,,,
2211,1789.22,4450.04,5240.89,502.19,272.38,-216.08,-3920.2,-31968.3,1757.67,22620.89,-6456.21,173.8,528.7,-6282.42,-5753.71,,,,,
2221,1816.34,4393.75,5212.81,502.86,279.58,-201.95,-3942.74,-31889.9,1705.77,22631.49,-6527.25,173.11,508.02,-6354.14,-5846.13,,,,,
2231,1822.67,4394.28,5223.87,503.34,283.04,-198.85,-3919.36,-31976.34,1762.14,22670.05,-6482.48,177.56,564.85,-6304.92,-5740.07,,,,,
2241,1705.85,4445.36,5225.78,502.02,265.81,-205.92,-3948.01,-31836.95,1720.36,22638.18,-6572.22,175.79,512.47,-6396.43,-5883.96,,,,,
2251,1802.13,4493.85,5238.4,511.96,263.76,-222.73,-3918.82,-31730.2,1727.76,22509.13,-6609.87,175.24,675.23,-6434.64,-5759.4,,,,,
2261,1767.7,4442.92,5224.19,502.52,242.61,-183.49,-3978.36,-31772.31,1730.38,22660.06,-6672.87,172.77,636.22,-6500.1,-5863.88,,,,,
2271,1820.89,4420.04,5237.09,522.95,277.44,-201.25,-3942.73,-31803.41,1714.65,22607.56,-6613.98,175.69,653.23,-6438.29,-5785.06,,,,,
2281,1827.12,4426.37,5247.77,490.61,289.39,-192.14,-3967.46,-32001.46,1713.31,22674.96,-6483.7,172.89,508.48,-6310.82,-5802.33,,,,,
2291,1858.2,4423.05,5233.11,504.21,261.87,-193.47,-3940.84,-31814.29,1714.32,22559.13,-6578.5,176.88,605.29,-6401.62,-5796.33,,,,,
2301,1793.66,4481.39,5267.6,500.84,278.24,-209.26,-3996.04,-31871.49,1723.05,22614.59,-6539.89,173.93,582.58,-6365.96,-5783.38,,,,,
2311,1871.85,4488.05,5256.11,530.8,254.3,-219.22,-3969.79,-31877.16,1712.23,22554.1,-6485.56,173.46,601.28,-6312.1,-5710.82,,,,,
2321,1806.45,4358.77,5248.73,503.95,264.62,-194.88,-3934.41,-31922.98,1719.4,22617.12,-6506.85,178.8,466.77,-6328.05,-5861.28,,,,,
2331,1857.58,4432.55,5266.33,498.3,274.7,-201.89,-3953.86,-31964.77,1734.26,22553.12,-6416.73,175.45,496.31,-6241.28,-5744.97,,,,,
2341,1786.14,4469.92,5276.48,500.75,273,-226.84,-3934,-31853,1748.38,22623.74,-6562.65,174.3,664.58,-6388.35,-5723.77,,,,,
2351,1833.39,4406.05,5245.79,507.48,276.99,-195.21,-3906.99,-31902.12,1704.61,22555.26,-6490.58,174.36,525.25,-6316.22,-5790.97,,,,,
2361,1744.62,4416.56,5238.9,500.18,268.39,-186,-3913.18,-31884.06,1758.03,22691.04,-6617.67,173.77,634.49,-6443.9,-5809.41,,,,,
2371,1769.63,4464.86,5257.87,505.21,289.33,-208.84,-4018.32,-31958.85,1758.64,22634.08,-6459.77,173.73,493.63,-6286.05,-5792.42,,,,,
2381,1829.24,4449.43,5231.43,492.98,273.07,-199,-3940.21,-32004.1,1708.29,22672.38,-6484.68,175.39,513.52,-6309.29,-5795.76,,,,,
2391,1869.03,4484.83,5278.42,512.52,273.4,-216.88,-3950.82,-32063.56,1741.79,22549.06,-6366.51,174.63,477.8,-6191.88,-5714.09,,,,,
2401,1824.25,4414.79,5260.89,509.66,272.7,-176,-3914.69,-32006.85,1734.71,22646.01,-6505.49,175.09,565.47,-6330.4,-5764.93,,,,,
2411,1770.06,4404.11,5253.03,505.18,272.07,-206.37,-3954.86,-31894.55,1769.95,22699.56,-6611.42,176.64,618.19,-6434.78,-5816.59,,,,,
2421,1782.74,4434.91,5263.8,512.69,282.53,-214.1,-3947.5,-31908.24,1719.74,22636.47,-6537.39,176.14,563.04,-6361.25,-5798.21,,,,,
2431,1825.63,4481.37,5190.46,521.01,272.84,-185.76,-3999.13,-31834.63,1740.69,22629.83,-6567.01,175.17,642.31,-6391.83,-5749.52,,,,,
2441,1809.29,4421.92,5224.35,504.53,291.45,-202.96,-3973.38,-31911.88,1696.75,22573.96,-6475.11,174.05,434.03,-6301.07,-5867.04,,,,,
2451,1777.34,4447.18,5228.65,500.92,280.6,-198.53,-3961.12,-32081.39,1724.14,22664.03,-6426.51,171.91,381.82,-6254.6,-5872.79,,,,,
2461,1736.2,4453.72,5216.5,508.63,257.98,-214.71,-3968.8,-31769.17,1743.54,22560.56,-6566.98,176.41,524.46,-6390.58,-5866.12,,,,,
2471,1796.2,4443.32,5213.26,489.87,271.35,-210.4,-3935.96,-31879.66,1742.48,22537.85,-6510.08,178.1,468.3,-6331.98,-5863.68,,,,,
2481,1842.97,4477.95,5256.62,510.85,272.98,-191.16,-3958.28,-31832.08,1714.04,22518.27,-6515.87,174.5,612.18,-6341.36,-5729.19,,,,,
2491,1866.17,4401.23,5276.26,505.92,278.04,-223.34,-3969.03,-31832.42,1748.2,22490.78,-6485.73,169.51,541.81,-6316.22,-5774.41,,,,,
2501,1765.71,4475.52,5259.67,514.41,261.84,-186.03,-3974.04,-31894.85,1731.34,22697.94,-6574.2,176.99,651.52,-6397.21,-5745.69,,,,,
2511,1802.1,4480.58,5240.69,505.23,277.26,-204.69,-3925.86,-32033.92,1743.55,22527.88,-6352.75,175.42,412.82,-6177.33,-5764.52,,,,,
2521,1873.67,4411.28,5279.84,497.98,286.11,-211.51,-3888.95,-32163.58,1731.89,22594.68,-6298.38,173.91,411.42,-6124.47,-5713.04,,,,,
2531,1943.13,4397.34,5221.83,502.88,262.22,-200.46,-3948.56,-31864.9,1720.49,22571.02,-6526.77,175.99,604.98,-6350.78,-5745.8,,,,,
2541,1798.64,4494.82,5230.28,506.15,279.34,-196.49,-3953.48,-32019.62,1740.72,22604.62,-6370.82,172.12,484.97,-6198.7,-5713.72,,,,,
2551,1786.31,4377.98,5207.96,505.81,277.59,-200.23,-3948.28,-32142.53,1741.67,22693.82,-6313.54,173.33,300.11,-6140.21,-5840.1,,,,,
2561,1872.63,4459.73,5229.19,519.62,302.98,-224.26,-3960.66,-31874.29,1734.84,22517.08,-6483.55,177.03,576.86,-6306.52,-5729.66,,,,,
2571,1869.42,4349.79,5282.99,492.42,277.81,-214.37,-3959.04,-32055.35,1728.05,22684.44,-6441.61,175.65,456.17,-6265.95,-5809.79,,,,,
2581,1777.13,4509.36,5248.55,495.44,286.27,-201.66,-3976.83,-31861.12,1733.16,22548.4,-6483.09,175.08,558.7,-6308.01,-5749.3,,,,,
2591,1863.91,4522.55,5234.69,506.62,261.36,-204.25,-3909.5,-31895.99,1728.99,22536.93,-6483.06,177.51,645.31,-6305.55,-5660.24,,,,,
2601,1799.16,4478.15,5214.28,500.5,280.91,-190.13,-3916.22,-31921.55,1719.34,22497.32,-6473.88,177.23,461.77,-6296.65,-5834.87,,,,,
2611,1787.27,4488.26,5228.27,503.21,268.43,-196.42,-3967.08,-31825.99,1719.26,22542.23,-6508.69,174.22,547.45,-6334.46,-5787.02,,,,,
2621,1826.26,4385.32,5247.06,514.61,284.28,-194.44,-3924.57,-31974.71,1757.23,22701.26,-6528.21,177,622.3,-6351.21,-5728.91,,,,,
2631,1868.3,4450.54,5238.16,493.51,284.14,-199.03,-3927.35,-32139.72,1697.26,22695.07,-6424.56,179.56,460.89,-6245.01,-5784.11,,,,,
2641,1862,4478.22,5157.46,505.63,273.62,-201.1,-3950.16,-32136.2,1707.83,22671.62,-6377.46,176.8,368.91,-6200.66,-5831.75,,,,,
2651,1832.09,4409.21,5243.07,504.34,271.88,-209.93,-3928.83,-32069.96,1710.03,22681.3,-6444.19,177.23,443.21,-6266.97,-5823.76,,,,,
2661,1776.37,4416.31,5260.43,498.81,267.89,-190.46,-3963.78,-32123.78,1729.26,22746.1,-6370.94,176.21,417.17,-6194.74,-5777.57,,,,,
2671,1825.61,4381.69,5204.97,508.46,270.86,-202.26,-3951.68,-31919.89,1730.47,22620.08,-6475.38,179.17,468.31,-6296.21,-5827.91,,,,,
2681,1740.53,4490.43,5233.88,502.25,282.09,-191.77,-3936.03,-32060.1,1714.93,22606.92,-6392.85,177.22,383.15,-6215.64,-5832.49,,,,,
2691,1758.04,4568.13,5271.32,531.79,282.47,-217.16,-3956.91,-31962.66,1712.23,22598,-6458.11,178.84,585.25,-6279.27,-5694.02,,,,,
2701,1820.04,4480.66,5196.78,499.19,261.02,-176.12,-3936.14,-31880.96,1716.2,22517.48,-6491.03,176.56,498.17,-6314.47,-5816.3,,,,,
2711,1789.87,4423.3,5226.7,502.25,258.71,-200.19,-3998.34,-31951.19,1767.52,22600.16,-6481.04,170.86,418.79,-6310.18,-5891.39,,,,,
2721,1855.45,4473.82,5220.93,523.8,264,-222.32,-3941.27,-31899.9,1737.4,22514.63,-6455.5,177.05,526.55,-6278.45,-5751.9,,,,,
2731,1815.87,4576.29,5223.82,524.21,292.8,-214.17,-3979.99,-31986.41,1708.86,22572.31,-6403.25,172.76,533.59,-6230.49,-5696.89,,,,,
2741,1755.19,4387.39,5263.49,490.13,275.52,-212.16,-3978.02,-31951.48,1753.09,22671.88,-6474.62,174.72,455.03,-6299.9,-5844.87,,,,,
2751,1838.91,4465.66,5254.56,522.93,281.04,-211.24,-3983.27,-32043.22,1736.93,22695.91,-6410.62,173.43,558.2,-6237.19,-5678.99,,,,,
2761,1801.42,4436.6,5230.06,523.88,287.34,-199.53,-3977.27,-31988.71,1758.35,22688.96,-6499.35,176.27,561.1,-6323.08,-5761.97,,,,,
2771,1787.4,4451.22,5247.02,492.45,283.89,-217.33,-3955.45,-31802.3,1729.54,22619.58,-6638.7,179.92,636.02,-6458.78,-5822.76,,,,,
2781,1814.43,4426.35,5183.3,501.1,259.62,-191.77,-3944.77,-31737.83,1757.48,22686.81,-6689.47,173.66,754.71,-6515.8,-5761.1,,,,,
2791,1811.84,4437.6,5252.96,495.36,282.64,-179.34,-3957.94,-31828.58,1738.67,22660.96,-6641.81,179.04,714.17,-6462.77,-5748.6,,,,,
2801,1773.83,4511.38,5203.74,495.39,290.78,-228.17,-3927.89,-31666.38,1751.64,22554.73,-6699.03,177.95,759.05,-6521.08,-5762.04,,,,,
2811,1853.9,4404.84,5189.44,507.52,278.53,-208.96,-3934.57,-31769.01,1736.65,22575.81,-6618.32,175.8,634.15,-6442.53,-5808.37,,,,,
2821,1846.27,4371.38,5255.28,503.77,278.31,-219.48,-3911.07,-31810.7,1738.79,22660.9,-6669.22,179.84,713.45,-6489.38,-5775.92,,,,,
2831,1802.66,4316.87,5249.95,490.63,291.38,-209.6,-3947.89,-31700.83,1753.45,22710.41,-6784.64,178.66,757.01,-6605.99,-5848.97,,,,,
2841,1795.24,4444.77,5168.07,504.01,250.48,-211.37,-3967.94,-31950.81,1753.2,22672.89,-6551.29,175.78,458.54,-6375.51,-5916.97,,,,,
2851,1823.88,4510,5197.17,492.51,275.6,-222.16,-3929.35,-31792.17,1718.86,22547.66,-6610.4,180.21,621.98,-6430.18,-5808.2,,,,,
2861,1838.1,4466.24,5230.9,512.53,258.91,-218.55,-3978.94,-31770.7,1707.85,22649,-6710.96,179.84,695.33,-6531.11,-5835.78,,,,,
2871,1795.64,4364.44,5228.18,502.74,285.58,-188.71,-3960.44,-31784.69,1747.55,22681.7,-6710.3,178.99,671.99,-6531.31,-5859.32,,,,,
2881,1787.26,4409.83,5240.5,514.81,290.73,-203.28,-3982.13,-31706.54,1719.93,22768.86,-6820.39,184.6,839.98,-6635.79,-5795.81,,,,,
2891,1781.61,4405.61,5220.47,492.52,273.38,-198.14,-3913.3,-31826.13,1734.6,22716.25,-6677.31,181.57,686.87,-6495.73,-5808.86,,,,,
2901,1817.62,4411.17,5207.42,499,264.3,-213.47,-3922.68,-31835.01,1748.11,22758.48,-6654.07,178.8,734.94,-6475.28,-5740.33,,,,,
2911,1775.16,4444.19,5254.47,494.17,271.25,-223.74,-3900.04,-31742.6,1735.34,22695.76,-6821.19,186.17,803.97,-6635.03,-5831.06,,,,,
2921,1769.71,4358.52,5243.57,506.21,280.75,-190.59,-3953.47,-31806.95,1776.68,22691.37,-6694.57,177.83,675.8,-6516.73,-5840.94,,,,,
2931,1863.23,4389,5239.86,485.74,292.94,-214.5,-3916.77,-31698.73,1779.66,22721.17,-6837.35,183.31,941.6,-6654.03,-5712.43,,,,,
2941,1816.87,4519.75,5198.05,509.1,266.12,-197.56,-3913.25,-31611.17,1741.99,22667.22,-6880.09,181.8,997.13,-6698.29,-5701.16,,,,,
2951,1761.07,4532.19,5213.41,501,283.32,-196.22,-3970.37,-31780.53,1759.66,22628.72,-6658.83,177.26,732.25,-6481.58,-5749.33,,,,,
2961,1800.78,4560.68,5258.28,530.32,264.79,-188.99,-3893.73,-31803.35,1734.77,22690.51,-6775.97,187.28,954.05,-6588.69,-5634.64,,,,,
2971,1862.35,4443.64,5211.16,490.83,290.91,-200.57,-3956.35,-31800.27,1722.3,22685.29,-6679.51,180.03,749.29,-6499.48,-5750.19,,,,,
2981,1838.98,4449.78,5236.59,521.84,254.46,-218.85,-3923.67,-31631.51,1765.9,22712.84,-6848.15,183.03,1006.37,-6665.12,-5658.74,,,,,
2991,1834.8,4552.03,5211.71,505.38,280.29,-188.16,-3955.28,-31561.22,1707.89,22672.58,-6897.94,182.63,1060.03,-6715.31,-5655.28,,,,,
3001,1823.47,4395.06,5206.92,514.13,267.81,-172.79,-3975.84,-31779.18,1723.29,22566.78,-6603.49,176.77,569.65,-6426.72,-5857.07,,,,,
3011,1761.44,4491.97,5217.68,510.86,289.63,-208.57,-3968.12,-31543.18,1722.74,22693.25,-6921.29,185.66,967.71,-6735.63,-5767.93,,,,,
3021,1872.77,4434.29,5194.07,503.92,294.09,-202.02,-3951.26,-31714.7,1741.35,22612.48,-6743.05,182.3,785,-6560.75,-5775.75,,,,,
3031,1847.63,4403.32,5258.02,504.36,285.17,-197.24,-3918.95,-31712.68,1719.06,22676.89,-6797.33,185.63,865.58,-6611.7,-5746.12,,,,,
3041,1801.98,4452.13,5240.32,502,283.23,-197.59,-3905.88,-31597.35,1736.92,22635.88,-6863.45,184.1,951.65,-6679.36,-5727.71,,,,,
3051,1799.87,4548.21,5204.27,516.49,268.85,-179.52,-3889.52,-31685.58,1740.84,22479.03,-6701.38,185.5,802.94,-6515.88,-5712.94,,,,,
3061,1833.45,4395.13,5264.12,503.81,267.97,-195.71,-3935.26,-31731.69,1739.5,22635.86,-6723.16,179.62,777.18,-6543.54,-5766.36,,,,,
3071,1770.79,4379.17,5231.4,513.3,283.08,-201.67,-3872.41,-31848.59,1757.35,22678.96,-6622.22,186.43,691.37,-6435.79,-5744.42,,,,,
3081,1768.71,4383.83,5270.95,502.5,277.1,-208.26,-3870.8,-31773.95,1754.91,22648.42,-6691.56,183.8,753.41,-6507.76,-5754.35,,,,,
3091,1841.57,4437.75,5210.26,518.12,271.76,-209.41,-3941.31,-31762.48,1758.41,22653.94,-6658.45,179.36,778.63,-6479.08,-5700.46,,,,,
3101,1808.96,4408.99,5241.96,502.02,252.78,-203.22,-3835.59,-31866.76,1768.66,22692.62,-6658.83,189.71,770.42,-6469.13,-5698.7,,,,,
3111,1839.3,4372.06,5267.5,506.25,276.39,-205.79,-3874.46,-31840.6,1726.15,22680.47,-6689.18,186.31,747.27,-6502.87,-5755.6,,,,,
3121,1730.5,4521.3,5239.65,511.33,281.3,-221.37,-3893.05,-31908.96,1749.28,22664.91,-6585.27,183.44,674.89,-6401.83,-5726.93,,,,,
3131,1778.67,4412.33,5184,504.94,275.49,-220.45,-3894.01,-31775.52,1764.25,22651.75,-6732.62,185.81,681.47,-6546.81,-5865.34,,,,,
3141,1792.31,4485.87,5208.94,541.67,270.83,-202.12,-3905.75,-32003.96,1764.66,22887.64,-6642.15,183.98,840.09,-6458.17,-5618.07,,,,,
3151,1769.34,4342.03,5251.14,490.05,252.15,-210.58,-3928.21,-31889.68,1722.46,22776.65,-6627.34,185.44,575.36,-6441.9,-5866.54,,,,,
3161,1862.05,4433.67,5230.06,489.46,268.99,-229.27,-3942.12,-32063.49,1708.17,22590.17,-6415.69,179.46,347.7,-6236.23,-5888.52,,,,,
3171,1859.49,4477.33,5204.31,495.48,262.83,-194.87,-3941.61,-31929.05,1732.32,22601.06,-6493.1,178.92,567.29,-6314.18,-5746.88,,,,,
3181,1813.79,4317.21,5253.98,493.52,301.46,-195.75,-3963.35,-32016.24,1725.67,22600.41,-6383.98,177.12,330.7,-6206.86,-5876.16,,,,,
3191,1740.57,4491.28,5246.32,513.57,274.92,-197.37,-3885.62,-31870.54,1729.36,22654.81,-6588.12,181.86,697.3,-6406.25,-5708.95,,,,,
3201,1850.39,4510.15,5206.08,509.57,280.07,-223.24,-3853.13,-31871.23,1719.88,22583.53,-6597.56,186.94,712.07,-6410.62,-5698.55,,,,,
3211,1808.64,4436.51,5224.38,507.66,280.95,-214.11,-3869.6,-31888.97,1710.77,22656.78,-6635.89,189.61,653.01,-6446.28,-5793.28,,,,,
3221,1822.85,4412.27,5186.19,527.63,280.24,-175.12,-3883.33,-31969.45,1766.02,22580.7,-6515.09,181.4,548.01,-6333.7,-5785.69,,,,,
3231,1777.49,4385.1,5229.66,489.91,269,-196.16,-3908.86,-31854.24,1740.6,22704.07,-6653.38,181.97,636.57,-6471.42,-5834.85,,,,,
3241,1888.57,4469.96,5224.93,509.16,293.24,-198.43,-3925.77,-31666.86,1723.21,22543.63,-6725.08,184.75,861.64,-6540.33,-5678.69,,,,,
3251,1840.98,4418.58,5148.62,505.06,280.73,-184.42,-3936.39,-31890.18,1734.52,22500.41,-6461.14,181.16,417.9,-6279.98,-5862.08,,,,,
3261,1883.29,4320.93,5229.06,497.02,281.8,-221.92,-3901.44,-32070.85,1754.38,22655.32,-6420.57,181.37,427.59,-6239.2,-5811.61,,,,,
3271,1796.73,4465.67,5203.29,506.88,260.47,-218.67,-3919.5,-31992.72,1749,22700.11,-6454.94,179.7,551.26,-6275.24,-5723.98,,,,,
3281,1856.2,4497.9,5226.61,521.32,274.08,-205.85,-3907.93,-31915.69,1731.01,22611.65,-6555.19,184.41,689.3,-6370.78,-5681.49,,,,,
