GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1822.04,4139.27,5149.02,501.57,274.84,-166.95,-3890.42,-32075.33,1722.02,22752.45,-6465.47,180.97,228.5,-6284.5,-6056,,,,,
1651,1787.84,4247.07,5194.79,491.54,264.65,-182.43,-3943.34,-31906.14,1747.24,22690.03,-6556.24,180.92,391.26,-6375.32,-5984.06,,,,,
1661,1758.08,4202.92,5207.77,499.41,274.66,-183.88,-3888.29,-32035.98,1758.8,22806.41,-6565.47,177.61,399.91,-6387.86,-5987.95,,,,,
1671,1820.88,4209.54,5224.97,507.52,271.14,-192.81,-3905.58,-31966.18,1715.9,22695.69,-6564.16,180.46,381.07,-6383.7,-6002.63,,,,,
1681,1808.01,4157.1,5245.67,506.47,277.7,-178.68,-3890.24,-32013.19,1771.64,22886.11,-6620.56,186.03,570.61,-6434.52,-5863.91,,,,,
1691,1780.12,4145.53,5192.96,509.66,281.16,-166.67,-3877.94,-32100.93,1767.87,22933.56,-6558.75,186.37,465.33,-6372.38,-5907.05,,,,,
1701,1829.25,4189.6,5210.06,525.67,274.95,-175.6,-3908.44,-32323.92,1756.13,22796.01,-6281.41,179.98,173.71,-6101.43,-5927.72,,,,,
1711,1804.68,4220.36,5239.49,504.15,276.89,-174.85,-3938.38,-32200.64,1759.19,22799.95,-6352.97,178.73,290.84,-6174.24,-5883.4,,,,,
1721,1832.52,4250.78,5211.83,509.45,253.91,-162.91,-3893.87,-32167.01,1719.61,22752.02,-6408.71,183.81,306.35,-6224.9,-5918.55,,,,,
1731,1778.3,4221.12,5216.98,519.43,273.62,-173.79,-3917.57,-32137.04,1780.9,22775.18,-6436.04,182.6,337.14,-6253.44,-5916.3,,,,,
1741,1807.24,4229.84,5203.71,503.61,276.95,-185.22,-3962.59,-32079.78,1714.82,22744.49,-6518.57,180.31,253.06,-6338.25,-6085.19,,,,,
1751,1876.56,4196.77,5132.49,513.33,247.58,-205.15,-3868.77,-32181.67,1765.92,22812.92,-6446.51,182.87,289.96,-6263.64,-5973.68,,,,,
1761,1854.42,4262.61,5208.62,511.73,270.71,-172.96,-3917.54,-31903.96,1729.48,22778.34,-6674.38,189.96,621.44,-6484.42,-5862.98,,,,,
1771,1844.57,4236.8,5172.72,519.14,254.85,-177.24,-3911.41,-31943.75,1766.41,22729.53,-6563.9,184.07,491.62,-6379.83,-5888.21,,,,,
1781,1818.61,4138.03,5183.38,509.28,258.03,-185.53,-3894.6,-31933.28,1749.45,22742.3,-6544.33,184.98,385.67,-6359.35,-5973.68,,,,,
1791,1838.39,4217.01,5253.85,515.95,281.62,-201.97,-3868.54,-31880.71,1745.87,22704.22,-6646.57,185.52,605.69,-6461.05,-5855.36,,,,,
1801,1813.97,4182.24,5210.26,507.71,258.08,-180.37,-3888.86,-32016.19,1792.71,22757.96,-6565.57,191.45,437.53,-6374.12,-5936.59,,,,,
1811,1791.77,4189.78,5207.6,497.45,277.01,-182.78,-3895.45,-32011.95,1771.36,22805.09,-6548.2,182.59,449.88,-6365.61,-5915.73,,,,,
1821,1795.68,4190.64,5245.13,505.16,290.19,-185.57,-3868.21,-31907.67,1746.44,22748.78,-6673.99,189.47,560.57,-6484.52,-5923.95,,,,,
1831,1802.94,4212.45,5263.11,493.04,274.6,-195.03,-3882.25,-31899.13,1752.66,22710.19,-6607.27,185.79,532.59,-6421.48,-5888.9,,,,,
1841,1847.04,4241.09,5210.84,529.98,293.7,-175.44,-3879.67,-32019.94,1792.82,22768.88,-6549.55,188.15,609.3,-6361.4,-5752.1,,,,,
1851,1891.54,4213.55,5218.46,493.82,278.22,-190.63,-3814.01,-32128.46,1766.95,22697.91,-6486.88,189.5,427.33,-6297.38,-5870.05,,,,,
1861,1853.46,4170.35,5222.34,518.88,308.57,-159.32,-3859.38,-32129.94,1741.37,22769.49,-6471.22,189.05,435.83,-6282.16,-5846.34,,,,,
1871,1842.8,4099.99,5174.94,516.57,277.53,-185.71,-3857.78,-32015.65,1782.99,22796.66,-6577.97,188.95,432.34,-6389.02,-5956.68,,,,,
1881,1806.9,4190.5,5195.55,500.36,264.54,-198.99,-3805.54,-32102.28,1726.21,22660.79,-6415.35,190.33,238.04,-6225.02,-5986.98,,,,,
1891,1853,4217.23,5291.08,504.83,275.52,-214.27,-3849.62,-31993.76,1747.93,22726.55,-6549.14,189.28,558.48,-6359.86,-5801.37,,,,,
1901,1819.13,4247.27,5210.84,523.09,271.15,-180.86,-3847.95,-31981.6,1724.82,22765.62,-6555.05,189.83,551.52,-6365.22,-5813.7,,,,,
1911,1796.52,4219.67,5165.37,507.16,260.58,-184.08,-3786.23,-32196.98,1775.96,22797.86,-6443.95,189.83,355.83,-6254.12,-5898.29,,,,,
1921,1788.7,4193.1,5238.35,521.35,269.66,-188.25,-3828.92,-31886.51,1791.41,22769.69,-6667.42,192.11,668.57,-6475.31,-5806.74,,,,,
1931,1793.6,4141.04,5233.58,514.36,269.98,-206.23,-3878.7,-31916.11,1788.54,22844.41,-6693.57,187,584.46,-6506.57,-5922.11,,,,,
1941,1743.05,4175.47,5202.28,512.43,281.69,-184.21,-3892.77,-31941.55,1802.95,22843.48,-6664.69,187.91,542.82,-6476.78,-5933.96,,,,,
1951,1824.54,4256.54,5251.62,498.83,278.57,-175.05,-3830.71,-32062.12,1755.81,22781.23,-6541.75,190.97,579.26,-6350.77,-5771.51,,,,,
1961,1806.4,4130.4,5190.71,497.51,270.33,-176.87,-3858.33,-32162.39,1763.25,22791.11,-6449.65,186.27,252.13,-6263.38,-6011.25,,,,,
1971,1758.13,4102.28,5217.05,504.35,265.93,-177.84,-3870.21,-32250.08,1791.27,22892.07,-6405.96,182.59,232.96,-6223.37,-5990.41,,,,,
1981,1779,4072.53,5214.72,495.38,274.27,-183.41,-3839.43,-32204.62,1771.88,22892.29,-6435.4,182.21,272.61,-6253.19,-5980.59,,,,,
1991,1826.35,4167.55,5167.88,517.27,286.64,-173.62,-3901.34,-32059.75,1751.74,22745.47,-6510.78,186.64,328.2,-6324.14,-5995.94,,,,,
2001,1790.18,4162.66,5203.57,496.86,274.27,-177.43,-3860.69,-32135.04,1790.19,22898.6,-6526.33,188.06,443.16,-6338.27,-5895.11,,,,,
2011,1789.35,4204.4,5170.77,516.08,290.52,-167.77,-3891.05,-32043.52,1742.69,22802.95,-6527.87,188.61,414.42,-6339.26,-5924.84,,,,,
2021,1830.7,4230.61,5172.89,512.94,251.23,-188.39,-3822.91,-32250.81,1751.97,22754.23,-6387.21,186.53,242.47,-6200.67,-5958.2,,,,,
2031,1795.21,4220,5215.3,498.01,267.09,-188.45,-3861.22,-31983.43,1735.73,22648.76,-6512.53,186.2,347,-6326.33,-5979.34,,,,,
2041,1776.28,4150.44,5198.67,498.27,274.25,-191.82,-3874.41,-31997.46,1741.52,22796.94,-6600.12,186.7,372.66,-6413.43,-6040.77,,,,,
2051,1792.96,4184,5193.33,499.33,267.03,-186.1,-3844.39,-31998.06,1782.3,22774.68,-6628.66,190.93,465.07,-6437.74,-5972.67,,,,,
2061,1754.9,4302.51,5189.61,512.47,256,-170.88,-3852.56,-31896.33,1742.39,22712.98,-6619.69,190.55,551.08,-6429.14,-5878.06,,,,,
2071,1826.89,4196.87,5197.07,501.04,280.86,-194.86,-3899.64,-32078.94,1774.29,22807.9,-6494.16,186.46,411.49,-6307.7,-5896.21,,,,,
2081,1795.81,4160.37,5177.96,503.71,299.4,-138.84,-3891.12,-31890.29,1737.5,22779.62,-6643.49,184.71,534.11,-6458.78,-5924.66,,,,,
2091,1785.28,4160.53,5207.11,507.37,275.26,-186.41,-3856.6,-32162.27,1767.08,22703.54,-6380.24,185.85,200.89,-6194.39,-5993.5,,,,,
2101,1889.57,4138.64,5287.08,507.49,283.41,-218.93,-3868.49,-32310.11,1750.31,22769.41,-6299.88,187.13,228.38,-6112.75,-5884.37,,,,,
2111,1870.19,4273.59,5167.24,524.21,275.9,-157.95,-3816.4,-32099.76,1774.13,22681.69,-6472.74,187.6,492.86,-6285.14,-5792.28,,,,,
2121,1842.96,4113.6,5216.3,506.88,250.97,-165.94,-3845.88,-32139.75,1741.83,22781.43,-6528.02,186.22,302.39,-6341.79,-6039.4,,,,,
2131,1786.7,4097.04,5209.32,504.1,270.52,-193.12,-3807.87,-32175.15,1771.39,22845.18,-6457.12,184.26,308.09,-6272.86,-5964.77,,,,,
2141,1837.06,4252.82,5232.45,513.63,264.46,-180.66,-3882.63,-31931.8,1739.17,22678.8,-6593.2,188.76,523.3,-6404.44,-5881.14,,,,,
2151,1805.81,4211.89,5231.1,514.95,280.12,-199,-3900.54,-32133.47,1723.73,22729.34,-6419.08,183.9,263.93,-6235.18,-5971.26,,,,,
2161,1794.98,4171.42,5200.94,496.24,266.38,-210.6,-3799.3,-32039.76,1753.67,22812.04,-6580.55,191.16,446,-6389.39,-5943.39,,,,,
2171,1813.24,4214.72,5201.4,496.76,277.63,-181.85,-3908.22,-31955.58,1728.85,22755.9,-6575.96,186.99,442.85,-6388.96,-5946.12,,,,,
2181,1758.68,4178.09,5241.79,501.11,276.25,-159.8,-3865.95,-32011.91,1774.82,22847.56,-6582.77,190.74,540.64,-6392.03,-5851.4,,,,,
2191,1892.37,4201.7,5234.34,498.56,280.41,-179.32,-3866.03,-31675.09,1733.8,22613.35,-6736.96,189.36,734.08,-6547.6,-5813.51,,,,,
2201,1843.02,4248.44,5182.34,499.42,258.33,-161.62,-3817.18,-32111.43,1781.68,22734.27,-6475.33,185.44,457.25,-6289.88,-5832.63,,,,,
2211,1833.46,4219.35,5195.14,491.07,269.27,-190.62,-3821.23,-31890.98,1740.56,22677.9,-6591.24,188.39,523.92,-6402.85,-5878.93,,,,,
2221,1787.68,4335.3,5224.9,522.41,280.59,-163.26,-3820.7,-32078.8,1751.89,22682.31,-6476.89,191.34,522.31,-6285.55,-5763.23,,,,,
2231,1806.29,4206.19,5212.57,513.15,280.61,-183.63,-3823.1,-32256.69,1762.12,22738.39,-6357.15,187.72,255.9,-6169.43,-5913.52,,,,,
2241,1848.66,4193.11,5238.1,507.28,284.52,-192.66,-3899.14,-32273.46,1718.43,22822.76,-6354.08,183.94,247.61,-6170.13,-5922.52,,,,,
2251,1836.01,4256.42,5258.17,520.08,297.77,-171.43,-3809.88,-32298,1796.05,22788.11,-6350.37,185.43,473.3,-6164.94,-5691.64,,,,,
2261,1841.73,4218.23,5214.28,496.69,275.03,-191.82,-3853.47,-32174.55,1769.12,22737.7,-6414.9,185.26,332.95,-6229.64,-5896.69,,,,,
2271,1792.8,4246.7,5226.89,516.37,261.95,-181.36,-3854.95,-32142.56,1765.08,22715.42,-6411.13,185.09,346.34,-6226.04,-5879.7,,,,,
2281,1844.08,4115.42,5197.73,505.91,252.22,-184.99,-3839.81,-32174.86,1748.92,22891.7,-6532.66,187.48,356.31,-6345.18,-5988.86,,,,,
2291,1776.91,4249.59,5225.52,515.84,275.08,-165.36,-3817.85,-32036.44,1747.15,22713.45,-6549.12,186.15,483.89,-6362.97,-5879.08,,,,,
2301,1792.58,4154.5,5246.15,499.77,272.32,-208.36,-3893.66,-31926.26,1761.64,22806.43,-6651.25,185.49,505.09,-6465.76,-5960.67,,,,,
2311,1866.4,4261.33,5194.52,522.39,265.06,-194.57,-3878.42,-32040.47,1758.98,22730.78,-6529.22,186.96,486.01,-6342.26,-5856.25,,,,,
2321,1810.41,4222.69,5184.25,519.11,255.57,-204.23,-3893.52,-32035.61,1758.53,22720.99,-6488.39,188.29,338.21,-6300.1,-5961.89,,,,,
2331,1788.98,4228.43,5244.24,513.19,264.46,-210.29,-3856.13,-31962.61,1759.19,22694.9,-6570.48,189.75,464.36,-6380.73,-5916.37,,,,,
2341,1886.35,4168.56,5232.82,518.6,264.96,-179.65,-3876.79,-31985.95,1747.06,22816.35,-6610.57,189.52,592.29,-6421.05,-5828.76,,,,,
2351,1829.97,4202.56,5246.25,508.45,283.21,-181.91,-3848.35,-31944.89,1744.97,22777.09,-6636.28,191.97,617.34,-6444.3,-5826.96,,,,,
2361,1864.18,4218.87,5182.69,509.7,287.74,-175.15,-3859.25,-31794.51,1770.49,22706.28,-6697.22,189.23,711.04,-6507.98,-5796.94,,,,,
2371,1793.36,4286.74,5182.28,513.12,260.07,-194.22,-3868.29,-32116.51,1767.65,22809.42,-6513.76,185.19,433.63,-6328.57,-5894.95,,,,,
2381,1898.39,4248.21,5174.89,506.43,285.19,-198.79,-3884.57,-32002.5,1721.44,22758.7,-6593,187.66,507.38,-6405.33,-5897.95,,,,,
2391,1820.51,4303.35,5202.12,516.77,265.98,-172.18,-3872.22,-31939.55,1773.56,22699.17,-6599.97,185.78,597.51,-6414.2,-5816.69,,,,,
2401,1845.35,4223.68,5216.54,513.17,274,-197.43,-3854.39,-32020.39,1749.88,22633.17,-6466.9,187.86,383.59,-6279.04,-5895.45,,,,,
2411,1842.25,4235.99,5227.27,520.7,271.08,-204.17,-3894.55,-32118.9,1731.8,22858.94,-6481.93,184.44,470.41,-6297.49,-5827.08,,,,,
2421,1808.32,4241.64,5234.8,517.4,288.94,-183.74,-3914.38,-32142.32,1729.93,22890.75,-6525.91,187.23,471.35,-6338.69,-5867.34,,,,,
2431,1872.34,4231.74,5191.83,520.3,271.93,-173.44,-3866.74,-32253.18,1741.3,22841.55,-6433.66,184.92,377.62,-6248.74,-5871.11,,,,,
2441,1791.78,4139.53,5191.95,509.28,268.36,-197.43,-3786.81,-32179.33,1752.73,22798.75,-6450.35,186.49,288.8,-6263.86,-5975.05,,,,,
2451,1813.54,4204.56,5234.76,499.46,255.76,-179.16,-3871.51,-32138.53,1738.02,22805.23,-6470.1,185.58,362.14,-6284.53,-5922.39,,,,,
2461,1840.58,4091.3,5211.41,487.84,296.6,-197.6,-3826.38,-32432.86,1753.17,22875.05,-6274.26,188.38,99.1,-6085.88,-5986.78,,,,,
2471,1831.4,4210.94,5228.09,494.85,282.26,-213.53,-3847.33,-32288.41,1730.7,22889.17,-6370.77,184.56,318.13,-6186.21,-5868.08,,,,,
2481,1860.03,4271.93,5178.7,506.44,268.52,-192.01,-3909.1,-32126.86,1714.16,22695.91,-6434,184.23,267.71,-6249.77,-5982.05,,,,,
2491,1841.32,4216.07,5196.03,491.5,280.4,-200.51,-3867.46,-32226.74,1736.67,22825.79,-6407.41,185.58,293.07,-6221.83,-5928.76,,,,,
2501,1795.31,4210.47,5248.35,514.61,289.48,-194.8,-3869.04,-32116.82,1746.78,22768.16,-6458.49,185.34,392.5,-6273.15,-5880.65,,,,,
2511,1794.68,4325.88,5206.39,517.43,266.89,-184.75,-3913.49,-32386.44,1782.89,22758.35,-6168.98,179.88,167.82,-5989.1,-5821.28,,,,,
2521,1834.03,4168.44,5218.89,510.9,301.09,-198.59,-3806.03,-32365.67,1775.29,22735.26,-6221.81,181.87,173.61,-6039.94,-5866.33,,,,,
2531,1798.85,4267.62,5218.73,516.37,274.33,-220.72,-3868.43,-32464.86,1742.39,22723.34,-6105.35,182.83,-12.37,-5922.52,-5934.9,,,,,
2541,1815.4,4210.04,5221.98,517.67,274.74,-193.19,-3872.5,-32075.09,1771.35,22684.17,-6446.78,185.04,354.58,-6261.74,-5907.16,,,,,
2551,1776.98,4199.92,5202.28,504.65,257.02,-198.62,-3832.34,-32038.94,1750.95,22761.24,-6488.04,186,383.15,-6302.04,-5918.89,,,,,
2561,1802.87,4225.33,5215.98,510.96,262.51,-208.92,-3886.6,-32208.96,1762.54,22811.42,-6403.36,185.47,287.13,-6217.89,-5930.76,,,,,
2571,1836.26,4152.73,5217.23,500.2,283.12,-195.53,-3840.11,-32231.6,1763.39,22829.72,-6402.77,187.75,315.4,-6215.02,-5899.62,,,,,
2581,1814.93,4165.9,5237.22,519.63,280.93,-222.65,-3814.86,-32254.77,1771.18,22844.94,-6437.36,187.4,342.45,-6249.95,-5907.5,,,,,
2591,1819.08,4116.91,5230.38,485.35,267.13,-191.22,-3836.31,-32036.68,1786.44,22759.13,-6540.57,188.19,400.21,-6352.38,-5952.17,,,,,
2601,1862.79,4223.17,5218.16,508.64,284.06,-194.64,-3865.25,-32064.77,1769.26,22717.98,-6463.84,184.61,459.4,-6279.23,-5819.83,,,,,
2611,1812.13,4264.56,5179.36,504.6,288.35,-171.66,-3842.63,-32014.78,1777.29,22742.98,-6543.43,188.14,540.21,-6355.3,-5815.09,,,,,
2621,1796.68,4177.01,5246.48,513.33,271.61,-203.25,-3854.05,-32138.76,1749.48,22726.46,-6399.71,186.98,284.99,-6212.73,-5927.74,,,,,
2631,1742.18,4170.66,5204.37,496.29,286.69,-182.55,-3900.58,-32059.99,1765.31,22688.02,-6455.97,185.6,210.39,-6270.37,-6059.98,,,,,
2641,1857.54,4205.68,5255.13,513.62,281.74,-195.66,-3877.93,-32005.31,1737.48,22687.92,-6478.18,185.4,460.21,-6292.78,-5832.57,,,,,
2651,1839.16,4233.84,5229.14,514.37,301.18,-209.82,-3882.37,-31978.81,1779.14,22734.92,-6545.75,190.25,560.74,-6355.5,-5794.76,,,,,
2661,1901.06,4264.71,5242.98,516.86,280.58,-191.38,-3872.67,-32077.9,1743.39,22634.16,-6442.38,187.86,441.79,-6254.52,-5812.73,,,,,
2671,1859.84,4318.87,5211.87,519.22,275.13,-211.11,-3870.51,-32177.91,1740.77,22664.78,-6350.9,186.8,330.94,-6164.1,-5833.16,,,,,
2681,1777.52,4202.25,5187.57,489.71,267.55,-173.92,-3855.92,-32346.67,1735.15,22819.97,-6254.85,190.66,103.21,-6064.19,-5960.97,,,,,
2691,1767.55,4148.64,5223.77,517.16,275.62,-190.06,-3875.79,-32354.28,1754.9,22759.19,-6219.32,187.51,26.71,-6031.81,-6005.1,,,,,
2701,1871.48,4217.21,5225.66,506.98,279.33,-219.25,-3844.29,-32110.08,1731.53,22738.31,-6493.89,190.11,396.89,-6303.78,-5906.9,,,,,
2711,1818.95,4188.92,5257.47,521.76,279.95,-198.24,-3840.02,-32169.97,1739.8,22761.9,-6410.75,189.9,360.5,-6220.85,-5860.34,,,,,
2721,1825.26,4181.29,5211.26,496.56,268.58,-202.15,-3804.06,-32279.16,1779.55,22768.42,-6364.28,188.72,245.57,-6175.56,-5929.99,,,,,
2731,1893.65,4271.31,5248.23,500.64,302.26,-193.92,-3794.83,-32339.87,1723.9,22705.83,-6296.68,187.81,317.21,-6108.86,-5791.66,,,,,
2741,1783.99,4204.75,5258.93,503.64,296.2,-212.45,-3806.47,-32116.2,1757.25,22738.34,-6457.07,189.14,407.99,-6267.93,-5859.94,,,,,
2751,1819.47,4215.34,5238.62,516,265.26,-215.2,-3851.69,-32374.56,1763.22,22756.8,-6228.65,186.62,133.26,-6042.02,-5908.77,,,,,
2761,1778.83,4296.29,5207.68,512.64,256.57,-184.5,-3865.25,-32060.6,1735.52,22709.64,-6481.02,193.83,386.83,-6287.2,-5900.37,,,,,
2771,1857.96,4203.06,5228.47,506.33,281.3,-199.7,-3832.06,-32211.89,1744.15,22737.27,-6447.78,188.17,314.89,-6259.61,-5944.73,,,,,
2781,1813.42,4305.48,5205.37,491.5,271.67,-200.47,-3912.12,-32009.92,1745.67,22747.8,-6533.37,186.29,458.4,-6347.08,-5888.68,,,,,
2791,1827,4208,5195.28,514.99,284.02,-213.55,-3869.76,-32102.62,1744.49,22816.59,-6481.85,187.58,404.45,-6294.27,-5889.82,,,,,
2801,1786.33,4248.77,5232.09,511.15,284.67,-192.84,-3835.73,-32125,1743.46,22724.51,-6401.42,188.83,377.41,-6212.59,-5835.18,,,,,
2811,1851.94,4199.27,5193.86,497.83,262.88,-187.63,-3854.32,-32056.99,1727.65,22786,-6531.36,187.85,420.5,-6343.51,-5923.01,,,,,
2821,1877.21,4227.48,5227.16,502.96,277.14,-206.64,-3869.16,-32207.72,1746.99,22670.62,-6352.28,186.15,246.04,-6166.13,-5920.09,,,,,
2831,1812.47,4207.6,5216.69,497.82,285.42,-200.86,-3870.77,-32167.06,1715.4,22876.22,-6485.32,191.12,372.95,-6294.19,-5921.24,,,,,
2841,1860.14,4124.21,5222.16,499.46,267.45,-197.46,-3861.44,-31868.32,1760.8,22707.85,-6663.15,190.24,514.85,-6472.9,-5958.05,,,,,
2851,1810.72,4153.74,5201.93,495.3,289.89,-186.23,-3824.09,-31960.2,1745.76,22740.5,-6604.87,189.46,467.32,-6415.41,-5948.09,,,,,
2861,1873.46,4203.71,5225.37,500.23,287.73,-196.62,-3813.25,-32074.98,1726.69,22711.9,-6523.32,188.28,444.24,-6335.05,-5890.8,,,,,
2871,1831.71,4251.65,5189.03,524.82,269.32,-199.15,-3852.43,-32087.65,1755.77,22788.37,-6477.87,187.5,471.43,-6290.37,-5818.94,,,,,
2881,1831.42,4134.49,5197.48,506.98,271.51,-216.64,-3840.91,-31917.78,1728.83,22852.44,-6671.09,187.9,547.81,-6483.19,-5935.37,,,,,
2891,1835.22,4309.29,5182.55,513.66,295.49,-180.89,-3865.42,-31971.82,1760.51,22788.64,-6612.17,189.99,667.24,-6422.18,-5754.94,,,,,
2901,1819.73,4246.65,5215.21,505.77,259.2,-192.58,-3845.72,-32043.63,1750.44,22762.98,-6552.76,186.51,478.04,-6366.25,-5888.21,,,,,
2911,1823.73,4165.26,5217.13,500.29,283.05,-206.22,-3853.04,-32142.68,1738.42,22755.62,-6446.45,183.7,281.57,-6262.74,-5981.17,,,,,
2921,1833.74,4181.42,5193.34,512.19,262.76,-198.66,-3823.17,-32184.91,1744.86,22764.25,-6391.91,190.17,285.81,-6201.74,-5915.92,,,,,
2931,1775.27,4285.91,5234.55,520.83,298.68,-175.65,-3844.43,-32188.45,1792.97,22821.93,-6438.25,186.05,521.61,-6252.21,-5730.59,,,,,
2941,1824.31,4165.13,5210.27,490.69,280.6,-176.55,-3870.2,-31914.42,1748.69,22678.33,-6579.58,187.97,436.85,-6391.6,-5954.75,,,,,
2951,1821.13,4212.25,5183.71,488.38,284.25,-199.16,-3889.68,-31953.96,1696.9,22732.55,-6612.3,189.54,376.37,-6422.76,-6046.38,,,,,
2961,1797.87,4190.02,5236.17,507.88,282.94,-199.01,-3867.53,-31842.94,1772.79,22778.62,-6758.59,187.82,656.82,-6570.77,-5913.95,,,,,
2971,1854.5,4223.58,5179.1,509.38,281.56,-172.53,-3842.84,-31911.25,1742.69,22719.1,-6657.23,189.22,583.29,-6468.02,-5884.73,,,,,
2981,1784.37,4250.26,5209.31,494.12,283.82,-199.17,-3890.62,-32008.92,1765.14,22780.63,-6537.77,186.69,468.94,-6351.09,-5882.15,,,,,
2991,1824.31,4243.03,5210.29,497.83,267.71,-210.37,-3890.22,-31950.11,1738.01,22662.54,-6545.06,188.52,393.01,-6356.54,-5963.53,,,,,
3001,1803.17,4141.19,5217.67,497.36,261.38,-207.78,-3839,-31899.02,1762.73,22714.26,-6609.84,187.74,451.98,-6422.1,-5970.12,,,,,
3011,1764.32,4292.42,5178.1,520.31,277.27,-215.02,-3935.81,-32017.64,1777.17,22773.44,-6499.64,181.52,414.55,-6318.13,-5903.57,,,,,
3021,1784.08,4220.05,5179.43,515.95,292.9,-185.37,-3841.34,-32103.99,1773.24,22771.57,-6453.57,191.01,406.52,-6262.56,-5856.04,,,,,
3031,1876.79,4297.07,5231.91,512,257.72,-179.02,-3823.66,-32036.87,1708.85,22714.83,-6517.26,188.19,559.62,-6329.06,-5769.45,,,,,
3041,1840.88,4296.37,5243.02,510.7,275.24,-210.85,-3850.75,-32046.6,1765.55,22728.74,-6509.47,188.04,552.28,-6321.43,-5769.15,,,,,
3051,1798.27,4167.49,5200.86,498.14,273.49,-199.53,-3884.07,-32105.98,1754.94,22783.23,-6472.7,186.2,286.83,-6286.5,-5999.67,,,,,
3061,1794.08,4229.02,5225.46,507.08,264.73,-197.75,-3885.67,-31999.16,1770.96,22764.43,-6567.02,187.47,473.19,-6379.56,-5906.37,,,,,
3071,1838.29,4165.75,5230.58,497.12,275.73,-202.14,-3876.76,-31968.27,1731.21,22684.23,-6542,186.78,375.74,-6355.22,-5979.47,,,,,
3081,1777.56,4170.43,5146.77,522.14,268.88,-175.91,-3858.67,-32260.65,1771.08,22868.34,-6363.76,184.32,229.98,-6179.44,-5949.46,,,,,
3091,1782.77,4203.42,5201.85,514.55,272.37,-184.98,-3900.48,-32183.1,1740.79,22802.21,-6423.2,180.49,249.4,-6242.71,-5993.31,,,,,
3101,1879.78,4196.52,5174.07,506.54,260.82,-198.42,-3922.43,-32014.91,1737.25,22738.15,-6491.18,183.94,357.37,-6307.23,-5949.86,,,,,
3111,1805.14,4192.6,5260.57,512.22,282.37,-215.17,-3815.86,-32103.33,1736.24,22767.35,-6467.4,189.06,422.12,-6278.34,-5856.22,,,,,
3121,1794.49,4156.8,5199.49,507.29,264.23,-174.62,-3891.73,-32156.92,1763.9,22711.48,-6345.73,184.28,174.42,-6161.45,-5987.04,,,,,
3131,1814.64,4223.69,5223.59,503.17,272.25,-198.36,-3907.64,-31966.25,1778.48,22695.61,-6492.48,186.12,439.17,-6306.35,-5867.19,,,,,
3141,1806.46,4162.38,5178.47,490.88,266.67,-186.51,-3877.99,-32000.24,1753.56,22630.24,-6445.67,185.87,223.9,-6259.8,-6035.9,,,,,
3151,1785.7,4177.63,5216.87,493.88,290.05,-180.11,-3893,-32058.96,1739.23,22823.87,-6472.96,184.55,395.16,-6288.41,-5893.25,,,,,
3161,1817.4,4278.39,5211.43,502.01,264.33,-196.85,-3873.84,-31963.6,1748.36,22623.25,-6460.18,188.37,410.89,-6271.81,-5860.92,,,,,
3171,1831.99,4090.25,5208,507.24,266.36,-174.18,-3876.41,-31964.23,1765.93,22743.22,-6550.91,187.95,398.16,-6362.96,-5964.8,,,,,
3181,1801.45,4174.53,5204.14,505.11,269.24,-205.94,-3838.8,-32080.08,1761.62,22807.03,-6533.34,186.66,398.29,-6346.69,-5948.39,,,,,
3191,1778.53,4173.46,5201.15,498.88,281.9,-204.88,-3868.49,-31846.77,1758.04,22736.1,-6649.61,188.07,507.91,-6461.54,-5953.63,,,,,
3201,1805.09,4293.75,5189.5,520.99,278.4,-195.88,-3869.31,-31887.96,1748.41,22709.72,-6623.64,186.59,592.71,-6437.05,-5844.34,,,,,
3211,1798.94,4210.86,5214.93,509.15,278.06,-201.17,-3842.56,-32020.31,1748.79,22771.98,-6532.28,188.3,468.68,-6343.97,-5875.29,,,,,
3221,1798.4,4166.02,5216.04,512.72,268.18,-206.8,-3904.58,-32003.47,1758.75,22716.47,-6478.7,185.07,321.73,-6293.64,-5971.91,,,,,
3231,1917.05,4251.1,5173.17,521.05,291.95,-205.62,-3883.8,-31880.7,1731.03,22650.82,-6574.25,188.85,566.06,-6385.41,-5819.35,,,,,
3241,1902.6,4215.29,5218.86,519.1,270.53,-198.6,-3901.57,-31807.36,1719.57,22684.15,-6658.92,187.49,622.57,-6471.44,-5848.87,,,,,
3251,1791.57,4248.04,5229.49,515.84,273.47,-216.18,-3884.19,-31855.7,1752.95,22664.22,-6579.19,189.15,519.5,-6390.04,-5870.53,,,,,
3261,1799.52,4157.76,5187.11,508.48,283.03,-190.27,-3889.95,-31914.09,1770.81,22659.38,-6491.83,186.21,371.79,-6305.62,-5933.83,,,,,
3271,1770.78,4258.49,5225.25,495.58,279.43,-198.86,-3879.99,-31939.97,1755.86,22731.3,-6528.89,185.28,497.86,-6343.61,-5845.75,,,,,
3281,1822.92,4217.8,5252.09,492.17,271.22,-208.05,-3858.88,-31830.54,1741.7,22639.26,-6609.26,187.07,539.67,-6422.19,-5882.52,,,,,
