GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1531,1762.23,4355.55,5001.92,479.45,291.35,-108.14,-3826.75,-29265.47,1604.73,17220.46,-5311.71,166.59,-2484.68,-5145.13,-7629.8,,,,,,,,,
1541,1805.75,4455.43,5000.81,471.23,284.58,-81.98,-3811.9,-29117.44,1605.89,17093.46,-5407,171.29,-2294.17,-5235.71,-7529.88,,,,,,,,,
1551,1837.63,4557.06,4978.81,481.83,292.1,-125.49,-3832.52,-29028.83,1602.92,17098.41,-5449.12,167.6,-2138.08,-5281.53,-7419.61,,,,,,,,,
1561,1790.41,4465.63,5021.34,481.15,258.86,-118.65,-3841.46,-28995.47,1602.77,17052.71,-5452.8,169.73,-2282.72,-5283.08,-7565.8,,,,,,,,,
1571,1833.22,4518.92,5019.63,469.74,294.43,-116.6,-3870.85,-29037.94,1600.26,17168.92,-5467.78,170.53,-2120.26,-5297.25,-7417.52,,,,,,,,,
1581,1866.08,4500.39,4949.77,469.38,268.48,-88.83,-3831.8,-28906.77,1612.24,17090.93,-5526.72,167.76,-2070.14,-5358.96,-7429.09,,,,,,,,,
1591,1770.09,4445.27,4962.9,474.62,264.47,-93.88,-3822.96,-28947.97,1603.8,17150.12,-5549.28,168.21,-2193.54,-5381.07,-7574.6,,,,,,,,,
1601,1794.06,4479.34,4998.39,474.78,276.77,-83.23,-3878.77,-28890.71,1597.09,17056.13,-5533.03,168.63,-2176.14,-5364.4,-7540.54,,,,,,,,,
1611,1804.7,4502.49,4972.58,458.24,270.11,-105.22,-3833.64,-28940.81,1635.56,17149.09,-5553.17,169.14,-2086.89,-5384.03,-7470.92,,,,,,,,,
1621,1800.73,4422.06,4960.94,463.93,262.74,-79.85,-3783.54,-28986.25,1623,17148.69,-5561.32,171.1,-2167.54,-5390.23,-7557.76,,,,,,,,,
1631,1806.14,4437.2,4981.77,449.98,261.74,-91.66,-3826.72,-28882.38,1621.31,17191.5,-5596.14,170.95,-2051.12,-5425.19,-7476.32,,,,,,,,,
1641,1812.73,4504.19,4960.78,477.67,259.76,-138.83,-3801.27,-28994.12,1593.17,17089.33,-5505.9,167.44,-2236.57,-5338.46,-7575.03,,,,,,,,,
1651,1882.45,4570.36,4937.23,496.52,267.95,-95.37,-3819.65,-28784.98,1616,17009.67,-5642.78,170.64,-1919.8,-5472.14,-7391.94,,,,,,,,,
1661,1821.51,4555.94,4956.78,483.34,236.28,-101.07,-3850.7,-28886.03,1615.54,17101.82,-5585.55,171.06,-2066.59,-5414.49,-7481.08,,,,,,,,,
1671,1796.18,4437.38,4993.44,471.53,253.74,-93.67,-3858.56,-28927.4,1579.93,17181.23,-5584.55,169.19,-2166.2,-5415.36,-7581.57,,,,,,,,,
1681,1767.54,4473.48,5030.26,472.44,273.75,-98.53,-3839.68,-29097.7,1608.38,17148.55,-5412.12,164.7,-2261.51,-5247.42,-7508.93,,,,,,,,,
1691,1814.67,4501.32,4974.37,489.37,249.66,-130.2,-3846.01,-29105.69,1618.62,17236.33,-5411.3,165.66,-2197.56,-5245.64,-7443.19,,,,,,,,,
1701,1821.91,4446.82,4972.18,480.86,281.37,-117.39,-3826.89,-29054.64,1611.98,17032.66,-5398.51,166.66,-2351.15,-5231.86,-7583.01,,,,,,,,,
1711,1798.57,4493.76,4958.67,481.49,255.07,-128.87,-3851.37,-29077.37,1601.03,17230.35,-5510.18,167.84,-2238.68,-5342.34,-7581.02,,,,,,,,,
1721,1765.74,4530.32,4972.8,471.39,257.71,-95.41,-3825.22,-29125.08,1609.81,17179.94,-5438.31,166.13,-2258,-5272.18,-7530.18,,,,,,,,,
1731,1822.89,4436.95,4990.94,488.75,236.82,-96.8,-3856.95,-29046.21,1612.04,17128.39,-5452.81,170.62,-2283.17,-5282.19,-7565.36,,,,,,,,,
1741,1836.91,4450.53,5000.9,480.2,238.12,-96.68,-3848.1,-29188.61,1640.82,17307.1,-5415.39,168.14,-2178.8,-5247.25,-7426.05,,,,,,,,,
1751,1821.11,4493.72,4945.65,488.54,261.44,-118.78,-3891.05,-29211.64,1596.34,17216.18,-5338.95,163.6,-2398.49,-5175.35,-7573.84,,,,,,,,,
1761,1908.37,4503.98,4992.5,487.02,263.67,-102.98,-3906.62,-29244.15,1606.65,17136.35,-5269.83,164.77,-2355.21,-5105.07,-7460.27,,,,,,,,,
1771,1854.73,4454.36,5002.04,467.85,255.75,-126.16,-3876.98,-29145.54,1639.2,17269.2,-5419,161,-2205.54,-5258,-7463.54,,,,,,,,,
1781,1796.36,4441.09,5008.44,467.57,265.27,-113.85,-3850.81,-29138.47,1624.92,17155.09,-5407.64,161.58,-2344.41,-5246.05,-7590.46,,,,,,,,,
1791,1813.71,4580.87,5003.54,488.89,286.03,-141.01,-3825.65,-29078.76,1590.96,17096.22,-5396.38,166.04,-2185.19,-5230.34,-7415.53,,,,,,,,,
1801,1821.9,4454.12,4983.15,466.93,275.65,-131.2,-3885.45,-28949.68,1604.54,17180.15,-5519.38,166.2,-2179.88,-5353.18,-7533.07,,,,,,,,,
1811,1862.05,4466.46,4982.02,494.1,297.17,-106.37,-3876.9,-29069.62,1591.29,17113.19,-5384.5,163.42,-2246.61,-5221.08,-7467.69,,,,,,,,,
1821,1840.68,4467.1,4980.09,489.48,269.42,-118,-3855.61,-29164.3,1590.76,17083.14,-5346.83,164.62,-2417.24,-5182.21,-7599.44,,,,,,,,,
1831,1898.05,4374.95,4970.24,466.95,259.11,-109.91,-3818.52,-28991.69,1613.31,17135.66,-5482.4,165.27,-2201.85,-5317.13,-7518.98,,,,,,,,,
1841,1882.48,4489.03,4941,470.75,272.4,-100.62,-3830.98,-28873.44,1613.66,16966.33,-5501.03,167.66,-2169.4,-5333.37,-7502.77,,,,,,,,,
1851,1852.84,4615.1,4990.64,486.17,279.33,-101.74,-3835.46,-29031.55,1555.96,16974.69,-5375.26,165.46,-2214.01,-5209.81,-7423.82,,,,,,,,,
1861,1840.69,4428.85,4945.11,477.78,282.86,-124.89,-3862.35,-29101.41,1613.26,17194.95,-5411.8,165.34,-2305.13,-5246.46,-7551.6,,,,,,,,,
1871,1794.34,4478.64,5006.29,472.89,268.99,-102.03,-3866.99,-29093.1,1588.45,17168.65,-5383.89,166.5,-2283.87,-5217.4,-7501.27,,,,,,,,,
1881,1817.6,4476.94,4973.32,486.87,271.67,-72.91,-3867.85,-28957.83,1584.72,17015.47,-5456.24,166.05,-2271.99,-5290.18,-7562.18,,,,,,,,,
1891,1848.54,4441.55,4971.48,472.02,295.53,-105.82,-3861,-28999.44,1613.11,17147.3,-5490.51,167.65,-2176.72,-5322.86,-7499.58,,,,,,,,,
1901,1811.23,4465.95,4969.75,495.12,276.81,-92.05,-3858.77,-29258.72,1635.14,17196.17,-5304.83,167.03,-2359.36,-5137.81,-7497.16,,,,,,,,,
1911,1718.81,4463.65,4945.75,478.39,267.35,-97.96,-3854.8,-29151.28,1632.03,17290.44,-5461.37,166.22,-2307.62,-5295.15,-7602.77,,,,,,,,,
1921,1816.25,4460.31,4944.53,486.71,277.31,-89.17,-3878.43,-29033.65,1628,17174.29,-5451.77,162.43,-2213.85,-5289.34,-7503.19,,,,,,,,,
1931,1892.82,4503.1,4987.89,472.3,250.72,-103.59,-3836.14,-29101.67,1593.94,17203.18,-5444.6,169.91,-2137.44,-5274.69,-7412.13,,,,,,,,,
1941,1847.3,4504.2,4958.13,497.63,278.5,-99.66,-3842.94,-29028.67,1597.73,17135.75,-5511.32,168.21,-2152.04,-5343.11,-7495.15,,,,,,,,,
1951,1872.58,4454.59,4990.34,475.12,263.99,-98.86,-3872.77,-29169.37,1618.31,17260.06,-5424.03,169.17,-2206.02,-5254.86,-7460.88,,,,,,,,,
1961,1900.77,4546.11,4938.92,476.39,251.44,-93.68,-3842.95,-28978.68,1592.25,17099.75,-5494.79,166.83,-2109.67,-5327.96,-7437.63,,,,,,,,,
1971,1812.78,4444.07,4962.64,463.31,271.36,-114.92,-3879.64,-29109.27,1585.51,17200.37,-5436.93,167.36,-2363.79,-5269.57,-7633.36,,,,,,,,,
1981,1854.86,4506.84,4969.83,491.33,270.88,-86.6,-3853.23,-29110.03,1587.78,17129.45,-5407.14,169.72,-2238.89,-5237.42,-7476.3,,,,,,,,,
1991,1757.13,4516.18,4954.7,477.16,275.58,-91.28,-3862.29,-29091.63,1631.91,17215.56,-5431.65,163.96,-2216.98,-5267.69,-7484.67,,,,,,,,,
2001,1826.83,4525.34,5013.53,482.37,265.42,-111.88,-3837.98,-29022.41,1599.35,17184.99,-5495.99,165.41,-2074.43,-5330.59,-7405.02,,,,,,,,,
2011,1807.58,4412.78,5024.8,473.64,312.11,-120.82,-3908.91,-28884.66,1621.19,17196.26,-5626.15,166.14,-2066.03,-5460.01,-7526.04,,,,,,,,,
2021,1781.78,4448.96,4963.55,466.47,265.24,-134.51,-3834.19,-29055.94,1609.12,17133.65,-5474.18,164.84,-2355.87,-5309.34,-7665.21,,,,,,,,,
2031,1830.03,4503.85,5003.72,483.2,265.45,-103.02,-3848.37,-29024.37,1581.38,17182,-5500.08,168.67,-2126.12,-5331.42,-7457.54,,,,,,,,,
2041,1848.31,4593.06,4969.65,489.56,273.02,-105.94,-3846.36,-29220.78,1598.83,17160.56,-5363.1,163.55,-2240.11,-5199.56,-7439.66,,,,,,,,,
2051,1841.71,4448.54,4987.34,474.74,300.35,-110.86,-3841.67,-29123.22,1613.44,17180.62,-5420.35,170.07,-2229.01,-5250.28,-7479.29,,,,,,,,,
2061,1822.68,4417.65,4962.98,477.34,254.68,-111.16,-3833.64,-29046.09,1589.83,17266.6,-5508.57,169.74,-2199.14,-5338.83,-7537.97,,,,,,,,,
2071,1838.13,4466.29,4953.12,476.27,273.58,-114.38,-3859.53,-29126.81,1609.32,17205.4,-5415.44,166.81,-2278.61,-5248.64,-7527.24,,,,,,,,,
2081,1869.21,4456.13,4993.36,459.85,271.35,-132.32,-3875.08,-28719.82,1574.24,17074.11,-5688.67,169.14,-2028.96,-5519.53,-7548.48,,,,,,,,,
2091,1837.35,4464.01,4969.83,479.22,255.89,-120.37,-3829.62,-28850.51,1593.1,17171.4,-5643.3,170.89,-2029.7,-5472.4,-7502.1,,,,,,,,,
2101,1758.27,4578.03,4952.99,491.14,280.85,-116.5,-3854.92,-28860.14,1595.53,17132.09,-5640.01,163.6,-2042.66,-5476.41,-7519.07,,,,,,,,,
2111,1802.45,4503.66,5009.65,474.83,270.76,-129.52,-3821.66,-28751.83,1615.92,17166.11,-5718.58,171.77,-1859.63,-5546.8,-7406.44,,,,,,,,,
2121,1765.43,4468.98,4969.63,488.92,279.65,-115.97,-3877.08,-28748.64,1610.66,17162.95,-5665.04,170.63,-1995.47,-5494.41,-7489.88,,,,,,,,,
2131,1851.87,4454.41,4921.01,469.37,275.95,-113.25,-3782.08,-28868.08,1577.47,17139.82,-5580.09,174.17,-2073.51,-5405.93,-7479.44,,,,,,,,,
2141,1871.16,4468.32,4944.91,483.85,270.37,-120.49,-3813.04,-28767.18,1590.7,17136.67,-5680.29,174.98,-1934.73,-5505.31,-7440.04,,,,,,,,,
2151,1872.84,4532.8,4939.09,480.81,273.16,-105.72,-3834.27,-28781.87,1620.83,17104.66,-5626.96,169.51,-1897.66,-5457.45,-7355.11,,,,,,,,,
2161,1811.3,4498.45,5008.05,483.17,285.92,-123.47,-3832.68,-28776.12,1563.21,17178.06,-5686.56,172.71,-1904.11,-5513.86,-7417.97,,,,,,,,,
2171,1765.96,4430.92,4981.83,461.5,264.07,-123.64,-3758.83,-28824.02,1631.45,17221.51,-5717.07,171.21,-1949.25,-5545.86,-7495.1,,,,,,,,,
2181,1842.09,4482.97,5008.02,479.77,277.98,-118.59,-3889.38,-28709.79,1600.62,17058.09,-5713.55,167.92,-1968.21,-5545.63,-7513.84,,,,,,,,,
2191,1802.94,4485.62,4967.47,481.35,267.99,-133.4,-3880.92,-28709.77,1596.19,17165.88,-5729.72,171.12,-1956.64,-5558.6,-7515.24,,,,,,,,,
2201,1806.54,4551.84,4988.93,478.71,272.28,-133.2,-3880.62,-28640.95,1606.42,17048.81,-5751.55,167.95,-1901.26,-5583.59,-7484.85,,,,,,,,,
2211,1846.46,4435.83,4986.72,486.05,276.14,-121.68,-3866.74,-28975.56,1621.49,17243.08,-5545.64,164.6,-2068.21,-5381.04,-7449.25,,,,,,,,,
2221,1831.59,4464.22,4975.24,459.16,267.15,-140.69,-3851.05,-28909.46,1598.34,17140.02,-5515.75,163.32,-2165.48,-5352.43,-7517.9,,,,,,,,,
2231,1834.49,4475.36,4979.38,479.56,283.97,-114.19,-3857.63,-28867.48,1621.38,17200.01,-5637.46,170.25,-1965.15,-5467.22,-7432.37,,,,,,,,,
2241,1814.44,4489.34,4950.66,479.05,261.88,-105.41,-3837.76,-28751.06,1623.97,17149.78,-5687.1,166.78,-1925.11,-5520.32,-7445.43,,,,,,,,,
2251,1810.56,4393.58,4988.34,462.02,265.69,-116.01,-3908.87,-28794.24,1612.11,17194.82,-5685.11,167.03,-2092.01,-5518.08,-7610.09,,,,,,,,,
2261,1778.6,4501.92,4961.8,464.17,258.6,-98.62,-3855.66,-28680.22,1618.67,17137.13,-5738.08,168.04,-1913.6,-5570.03,-7483.63,,,,,,,,,
2271,1816.38,4441.39,4957.62,473.12,274.72,-126.37,-3833.15,-28655.8,1596.25,17193.49,-5811.79,170.48,-1862.36,-5641.32,-7503.67,,,,,,,,,
2281,1775.57,4527.13,4989.07,458.69,274.01,-160.66,-3799.01,-28842.12,1605.13,17230.09,-5719.98,172.1,-1942.1,-5547.87,-7489.97,,,,,,,,,
2291,1775.79,4509.42,4917.64,471.26,276.5,-110.9,-3795.9,-28622.9,1593.84,17172.99,-5859.94,175.44,-1812.26,-5684.5,-7496.77,,,,,,,,,
2301,1779.92,4482.74,4976.97,486.24,257.26,-123.08,-3828.98,-28560.51,1616.54,17219.5,-5890.33,170.68,-1693.39,-5719.65,-7413.04,,,,,,,,,
2311,1785.37,4587.77,4967.69,498.05,281.54,-141.28,-3828.88,-28442,1621.42,17095.85,-5918.68,174.9,-1574.47,-5743.78,-7318.25,,,,,,,,,
2321,1841.44,4481.44,5008.04,484.5,274.35,-145.88,-3863.44,-28483.77,1568.62,17052.6,-5880.73,172.81,-1782.1,-5707.92,-7490.02,,,,,,,,,
2331,1809.2,4545.77,4923.6,476.51,267.96,-138.89,-3756.79,-28556.03,1588.52,17187.94,-5896.95,175.91,-1652.22,-5721.04,-7373.26,,,,,,,,,
2341,1767.75,4500.51,4937,480.21,283.52,-155.26,-3826.53,-28556.14,1617.64,17135.17,-5847.65,175.74,-1816.13,-5671.91,-7488.04,,,,,,,,,
2351,1816.32,4514.8,4986.12,471.94,291.43,-131.88,-3812.44,-28733.45,1621.91,17116.72,-5737.7,174.22,-1858.52,-5563.48,-7422,,,,,,,,,
2361,1823.56,4504.43,4975.49,490.73,263.85,-110.66,-3832.05,-28643.67,1614.58,17031.39,-5748.57,171.54,-1882.36,-5577.04,-7459.39,,,,,,,,,
2371,1774.94,4477,4981.09,473.5,277.93,-109.81,-3882.34,-28657.66,1641,17141.35,-5776.73,169.93,-1882.98,-5606.8,-7489.78,,,,,,,,,
2381,1856.77,4515.14,4942.21,475.95,247.44,-103.51,-3834.42,-28545.3,1630.98,17000.1,-5808.77,171.16,-1814.66,-5637.61,-7452.26,,,,,,,,,
2391,1829.76,4479.34,4931.48,479.82,248.16,-99.05,-3813.39,-28699.54,1596.43,17119.02,-5727.58,174.07,-1927.97,-5553.52,-7481.49,,,,,,,,,
2401,1940.16,4519.33,4987.13,473.72,273.91,-124.64,-3839.37,-28535.14,1588.32,17042.74,-5860.95,175.13,-1673.84,-5685.82,-7359.66,,,,,,,,,
2411,1823.4,4469.51,4959.5,482.02,286.6,-111.07,-3856.5,-28662.91,1620.92,17132.05,-5782.22,169.02,-1856.49,-5613.2,-7469.68,,,,,,,,,
2421,1830.29,4529.09,4992.6,475.21,271.47,-136.66,-3860.44,-28779.41,1617.64,17193.26,-5695.49,169.62,-1866.95,-5525.87,-7392.82,,,,,,,,,
2431,1766.97,4455.97,4985.64,475.56,282.07,-148.62,-3842.45,-28715.72,1606.58,17097.31,-5691.19,170.93,-2036.69,-5520.26,-7556.95,,,,,,,,,
2441,1834.67,4506.54,4966.24,492.04,266.8,-133.46,-3830.36,-28595.84,1589.7,17166.44,-5833.69,174.66,-1737.23,-5659.03,-7396.26,,,,,,,,,
2451,1826.55,4451.95,4964.25,471.72,256.25,-132.22,-3805.67,-28778.02,1648.56,17198.74,-5734.33,173.95,-1897.89,-5560.38,-7458.27,,,,,,,,,
2461,1824.86,4486.51,4944.15,475.8,283.14,-116.81,-3841.67,-28388.47,1567.08,17030.32,-5955.88,177.29,-1735.08,-5778.6,-7513.68,,,,,,,,,
2471,1840.93,4508.86,4946.81,480.46,259.65,-107.19,-3861.52,-28579.18,1605.3,17112.25,-5828.16,171.38,-1793.62,-5656.78,-7450.4,,,,,,,,,
2481,1878.74,4451.77,4992.69,493.22,265.12,-129.32,-3847.54,-28594.92,1592.04,17096.07,-5832.35,172.91,-1802.13,-5659.44,-7461.57,,,,,,,,,
2491,1874.04,4571.39,4999.17,498.48,281.21,-135.6,-3875.17,-28587.85,1592.42,17144.02,-5843.79,176.24,-1637.91,-5667.55,-7305.46,,,,,,,,,
2501,1802.78,4573.02,4970.77,480.65,283.8,-126.15,-3863.38,-28679.24,1583.37,17064.05,-5712.54,172.08,-1910.33,-5540.46,-7450.79,,,,,,,,,
2511,1803.01,4440.86,4936.41,473.47,273.5,-128.01,-3815.56,-28729.41,1626.39,17292.51,-5788.88,175.36,-1826.82,-5613.51,-7440.33,,,,,,,,,
2521,1810.41,4498.47,4927.9,474.19,259.23,-97.53,-3831.88,-28537.14,1580.8,17140.35,-5897.24,177.44,-1775.2,-5719.8,-7495,,,,,,,,,
2531,1858.81,4586.12,4959.69,486.98,247.32,-124.91,-3839.42,-28426.32,1623.75,17026.13,-5910.22,173.52,-1601.86,-5736.7,-7338.56,,,,,,,,,
2541,1807.24,4534.89,4975.12,476.6,262.77,-146.41,-3834.63,-28693.41,1615.3,17107.57,-5775.08,173.53,-1894.95,-5601.55,-7496.51,,,,,,,,,
2551,1813.62,4437.96,4984.33,483.83,263.04,-121.94,-3877.33,-28751.13,1606.13,17186.89,-5730.66,173.78,-1974.6,-5556.88,-7531.47,,,,,,,,,
2561,1785.11,4508.48,4960.56,466.6,266.72,-120.62,-3883.83,-28762.56,1623.77,17152.9,-5664.73,172.38,-2002.88,-5492.35,-7495.22,,,,,,,,,
2571,1796.73,4546.29,5009.01,480.25,278.06,-154.64,-3846.8,-28889.81,1643.87,17170.2,-5643.7,171,-1966.85,-5472.7,-7439.55,,,,,,,,,
2581,1797.81,4494.03,4980.02,477.43,278.36,-94.75,-3869.02,-28804.05,1624.78,17152.62,-5666.55,170.4,-1962.77,-5496.14,-7458.91,,,,,,,,,
2591,1838.41,4491.03,5001.94,469.87,267.02,-103.09,-3873.07,-28597.38,1604.09,17084.31,-5797.11,171.01,-1816.89,-5626.1,-7442.99,,,,,,,,,
2601,1843.53,4475.64,4947.02,477.19,264.29,-133.31,-3830.87,-28712.44,1591.27,17115.26,-5748.75,172.78,-1962.42,-5575.97,-7538.39,,,,,,,,,
2611,1799.11,4518.58,4972.98,476.6,274.06,-138.67,-3854.66,-28519.58,1602.26,17021.06,-5820.68,171.95,-1848.25,-5648.73,-7496.98,,,,,,,,,
2621,1831.42,4462.24,5024.57,483.54,265.67,-106.98,-3815.61,-28658.61,1585.19,17087.11,-5777.38,176.86,-1841.45,-5600.51,-7441.97,,,,,,,,,
2631,1898.64,4446.06,4963.02,469.18,283.2,-95.95,-3813.78,-28642.48,1591.81,17038.15,-5784.19,172.63,-1862.14,-5611.56,-7473.69,,,,,,,,,
2641,1779.62,4515.3,4937.95,476.64,261.96,-99.85,-3829.63,-28697.93,1606.06,17012.88,-5606.44,171.84,-2037,-5434.6,-7471.6,,,,,,,,,
2651,1797.39,4364.35,4989.27,485.9,284.74,-115.14,-3845.22,-28768.36,1588.12,17146.89,-5707.82,174.04,-2072.06,-5533.78,-7605.83,,,,,,,,,
2661,1838.96,4505.75,4935.99,468.53,269.27,-130.65,-3867.44,-28725.81,1603.99,17146.35,-5686.84,172.59,-1955.06,-5514.25,-7469.31,,,,,,,,,
2671,1783.33,4584.5,4966.41,489.76,259.72,-122.29,-3823.41,-28919.91,1618.51,17169.23,-5568.39,168.7,-1994.13,-5399.69,-7393.82,,,,,,,,,
2681,1845.53,4521.39,4933.88,471.82,262.81,-115.71,-3830.11,-28681.95,1593.9,17113.54,-5753.81,174.92,-1884.9,-5578.89,-7463.78,,,,,,,,,
2691,1803.76,4508.68,4957.79,481.21,268.72,-105.81,-3799.95,-28715.32,1641.47,17138.88,-5786.82,171.52,-1820.55,-5615.3,-7435.85,,,,,,,,,
2701,1779.71,4521.36,4974.2,466.91,256.54,-120.66,-3860.51,-28616,1636.47,17126.08,-5786.21,173.79,-1835.9,-5612.41,-7448.31,,,,,,,,,
2711,1763.32,4347.67,4934.04,464.86,271.56,-106.07,-3836.08,-28776.31,1622.35,17216.45,-5726.74,171.07,-2098.2,-5555.67,-7653.87,,,,,,,,,
2721,1860.93,4557.85,4934.92,464.76,267.42,-99.3,-3830.05,-28412.27,1611.6,16947.15,-5894.24,175.17,-1696.99,-5719.07,-7416.06,,,,,,,,,
2731,1840.58,4447.36,4982.12,475.35,281.79,-89.84,-3818.11,-28578.33,1621.77,17146.68,-5873.04,174.87,-1690.63,-5698.16,-7388.8,,,,,,,,,
2741,1923.19,4513.83,4961.62,476.54,288.87,-125.15,-3836.34,-28580.33,1588.48,17006.52,-5837.06,176.3,-1782.77,-5660.77,-7443.54,,,,,,,,,
2751,1798.83,4411.04,4961.81,471.29,266.6,-84.92,-3805.45,-28561.1,1612.57,17104.01,-5831.78,174.55,-1825.32,-5657.23,-7482.55,,,,,,,,,
2761,1758.03,4501.35,4956.51,467.7,283.27,-120.16,-3824.78,-28428.26,1622.88,17132.36,-5980.15,174.44,-1651.1,-5805.7,-7456.81,,,,,,,,,
2771,1772.78,4411.04,4942.09,466.03,273.93,-114.6,-3848.97,-28604.18,1626.77,17169.6,-5841.14,173.26,-1905.5,-5667.87,-7573.38,,,,,,,,,
2781,1789.36,4479.57,4965.05,491.81,265.1,-94.29,-3854.72,-28587.27,1619.92,17194.45,-5872.91,172.25,-1731.01,-5700.67,-7431.67,,,,,,,,,
2791,1816.64,4532.83,4971.72,488.88,281.38,-108.7,-3818.61,-28751.67,1623.23,17209.47,-5748.94,172.93,-1754.82,-5576.01,-7330.84,,,,,,,,,
2801,1787.22,4508.78,4993.01,485.03,281.4,-108.01,-3817.37,-28683.78,1601.61,17172.27,-5827.52,172.89,-1779.83,-5654.63,-7434.46,,,,,,,,,
2811,1828.46,4466.31,4938.38,473.41,262.31,-120.53,-3810.39,-28700.46,1619.78,17159.34,-5793.32,172.85,-1883.38,-5620.47,-7503.85,,,,,,,,,
2821,1774.75,4413.38,4921.13,485.08,271.09,-120.42,-3798.59,-28865.42,1596.3,17273.53,-5742.21,172.28,-2049.17,-5569.93,-7619.1,,,,,,,,,
2831,1775.39,4448.28,4992.14,477.72,282.12,-113.14,-3807.09,-28772.98,1615.65,17170.17,-5690.73,171.75,-1931.74,-5518.98,-7450.72,,,,,,,,,
2841,1796.2,4472.94,4960.21,470.48,271.43,-113.02,-3813.59,-28785.85,1600.45,17237.75,-5744.99,172.7,-1902.99,-5572.3,-7475.29,,,,,,,,,
2851,1784.72,4552.05,4948.66,494.92,263.66,-117.79,-3825.79,-28897.68,1619.16,17210.62,-5588.28,172.11,-1967.46,-5416.17,-7383.64,,,,,,,,,
2861,1811.48,4568.79,4968.91,491.19,266.63,-112.55,-3830.66,-28745.6,1582.81,17113.01,-5692.76,175.74,-1885.98,-5517.03,-7403,,,,,,,,,
2871,1835.93,4467.53,5017.82,473.26,263.19,-117.35,-3744.44,-28805.43,1612.49,17086.96,-5675.54,171.91,-1910.04,-5503.63,-7413.67,,,,,,,,,
2881,1797.09,4410.92,4990.12,466.11,274.7,-108.54,-3863.17,-28919.92,1609.47,17282.11,-5662.41,167.27,-2061.1,-5495.14,-7556.24,,,,,,,,,
2891,1834.64,4437.13,4949.14,479.08,262.02,-115.3,-3805.76,-28663.56,1625.63,17166,-5774.93,174.51,-1830.98,-5600.42,-7431.4,,,,,,,,,
2901,1778.25,4515.93,4991.57,494.6,285.58,-130.48,-3775.57,-28656.52,1600.8,17105.92,-5762.14,178.58,-1789.93,-5583.56,-7373.49,,,,,,,,,
2911,1843.6,4513,4966.33,479.77,290.24,-78.08,-3815.78,-28447.17,1586.59,16915.1,-5825.33,173.99,-1746.39,-5651.34,-7397.73,,,,,,,,,
2921,1802.38,4485.88,4981.9,478.49,277.34,-108.04,-3813.92,-28501.24,1589.98,17124.36,-5912.64,177.19,-1682.87,-5735.45,-7418.32,,,,,,,,,
2931,1830.6,4496.07,4943.16,483.25,291.67,-118.95,-3789.98,-28446.09,1571.2,17123.37,-5995.69,177.86,-1615.71,-5817.83,-7433.54,,,,,,,,,
2941,1809.14,4445.01,4997.29,471.17,270.5,-135.94,-3823.18,-28581.77,1613.44,17131.08,-5850.23,178.09,-1803.26,-5672.14,-7475.4,,,,,,,,,
2951,1850.9,4446.38,4931.24,498.81,274.88,-112.61,-3797.02,-28513.52,1576.57,17024.71,-5867.74,173.71,-1819.67,-5694.03,-7513.69,,,,,,,,,
2961,1820.98,4428.39,4976.93,482.4,288.12,-120.24,-3809.93,-28470.96,1598.39,17158.41,-5915.1,177.48,-1647.52,-5737.61,-7385.13,,,,,,,,,
2971,1814.41,4355.32,4972.18,470.81,264.78,-120.3,-3793.44,-28506.17,1616.06,17134.21,-5929.4,174.93,-1792.15,-5754.48,-7546.63,,,,,,,,,
2981,1756.55,4509.09,4964.56,468.74,274.2,-102.89,-3818.7,-28512.65,1631.09,17062.53,-5860.65,173.94,-1767.48,-5686.72,-7454.2,,,,,,,,,
2991,1841.61,4491.86,4973.19,480.19,280.49,-122.22,-3804.53,-28430.62,1602.41,16991.75,-5897.7,174.73,-1695.86,-5722.96,-7418.82,,,,,,,,,
3001,1810.4,4379.48,4949.3,473.07,293.47,-103.85,-3802.3,-28712.64,1590.06,17076.19,-5716.45,172.3,-2046.81,-5544.16,-7590.97,,,,,,,,,
3011,1844.11,4513.02,4964.9,479.22,264.16,-92.9,-3813.2,-28624.62,1561.03,17090.99,-5812.4,174.66,-1813.3,-5637.74,-7451.04,,,,,,,,,
3021,1789.99,4489.76,4951.69,478.4,275.58,-107.5,-3795.55,-28666.36,1651.7,17096.55,-5713.95,172.37,-1835.75,-5541.58,-7377.33,,,,,,,,,
3031,1831.05,4503.75,4985.02,469.88,277.87,-145.73,-3833.76,-28626.68,1570.4,17110.19,-5777.84,170.31,-1858.02,-5607.53,-7465.55,,,,,,,,,
3041,1864.8,4465.86,4950.2,478.97,265.57,-124.49,-3816.04,-28688.34,1597.7,17084.99,-5733.18,169.52,-1920.78,-5563.66,-7484.44,,,,,,,,,
3051,1868.34,4487.51,4951.73,479.65,282.3,-127.4,-3796.93,-28392.09,1550.78,17027.08,-5936.74,177.08,-1669.04,-5759.66,-7428.7,,,,,,,,,
3061,1800.22,4441.6,5024.21,470.38,261.06,-127.73,-3838.98,-28752.05,1608.3,17092.14,-5695.33,173.05,-2020.85,-5522.28,-7543.12,,,,,,,,,
