GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1531,1759.09,4565.54,4978.24,476.43,275.47,-116.68,-3807.08,-28886.38,1619.6,17093.86,-5653.86,170.95,-2041.91,-5482.91,-7524.82,,,,,,,,,
1541,1826.98,4512.77,4944.16,470.97,257.82,-113.2,-3761.78,-28724.95,1625.4,17049.91,-5788.79,175.17,-1911.93,-5613.62,-7525.54,,,,,,,,,
1551,1859.9,4487.5,5003.46,481.25,288.51,-121.53,-3875.13,-28787.53,1652.83,17086.07,-5716.72,171.5,-1924.68,-5545.21,-7469.89,,,,,,,,,
1561,1874.61,4487.44,4992.96,481.01,269.32,-141.54,-3844.15,-28652.16,1612.18,17057.59,-5771.03,174.94,-1862.74,-5596.08,-7458.82,,,,,,,,,
1571,1871.73,4537.41,4960.54,484.27,287.18,-113.78,-3785.49,-28705.48,1612.04,17053.29,-5785.41,172.99,-1798.29,-5612.42,-7410.71,,,,,,,,,
1581,1839.68,4531.34,4944.93,465.96,291.58,-125.02,-3806.04,-28595.26,1596.43,17069.39,-5848.09,177.3,-1787.01,-5670.79,-7457.8,,,,,,,,,
1591,1776.4,4430.36,4934.83,472.86,249.91,-123.55,-3766.58,-28622.75,1629.74,17153.77,-5884.4,176.78,-1865.01,-5707.62,-7572.63,,,,,,,,,
1601,1819.58,4471.74,4953.2,473.06,270.36,-141.28,-3826.66,-28644.91,1611.87,17088.8,-5825.89,175.5,-1924.25,-5650.39,-7574.64,,,,,,,,,
1611,1834.57,4432.44,5014.26,483.14,280.83,-133.05,-3862.08,-28565.64,1654.99,17140.97,-5873.16,171.07,-1719.58,-5702.09,-7421.67,,,,,,,,,
1621,1771.13,4501.03,4984.22,483.18,285.21,-128.37,-3787.56,-28595.53,1639.08,17027.06,-5847.63,176.71,-1820.55,-5670.93,-7491.48,,,,,,,,,
1631,1892.38,4462.53,5012.61,464.08,259.39,-108.84,-3796.72,-28636.12,1582.78,16920.38,-5767.66,171.39,-1947.52,-5596.27,-7543.79,,,,,,,,,
1641,1810.17,4570.02,4999.31,500.65,286.44,-133.39,-3815.55,-28761.12,1609.36,16973.27,-5689.45,177.68,-1960.84,-5511.77,-7472.6,,,,,,,,,
1651,1791.87,4534.68,4949.71,477,254.04,-128.92,-3811.99,-28728.7,1610.85,17116.63,-5752.47,175.37,-1934.82,-5577.1,-7511.93,,,,,,,,,
1661,1764.14,4552.35,4962.59,470.65,282.6,-140.22,-3872.12,-28881.89,1625.11,17039.04,-5591.34,175.11,-2197.74,-5416.24,-7613.98,,,,,,,,,
1671,1872.92,4474.57,4967.89,487.4,272.85,-89.5,-3846.61,-28751.23,1584.82,17091.73,-5756.34,175.07,-1935.15,-5581.27,-7516.43,,,,,,,,,
1681,1813.35,4446.81,4971.26,471.12,276.17,-140.42,-3808.36,-28728.33,1617.25,17115.38,-5758.64,175.39,-1965.78,-5583.25,-7549.03,,,,,,,,,
1691,1850.71,4376.38,5005.07,468.69,263.62,-110.04,-3848.37,-28640.55,1616.56,17109.33,-5766.97,171.63,-1908.6,-5595.34,-7503.94,,,,,,,,,
1701,1795.12,4536.31,4979.82,482.26,246.49,-126.92,-3848.41,-28549.38,1609.72,17077.13,-5862.08,176.57,-1797.85,-5685.5,-7483.35,,,,,,,,,
1711,1816.41,4506.73,4951.1,471.15,262.11,-124.92,-3856.12,-28480.11,1623.96,17031.95,-5901.46,175.56,-1797.74,-5725.9,-7523.64,,,,,,,,,
1721,1777.63,4450.23,4990.56,472.82,262.25,-124.13,-3793.5,-28972.18,1637.49,17173.63,-5631.04,175.66,-2125.21,-5455.38,-7580.58,,,,,,,,,
1731,1883.48,4341.83,4994.11,464.2,268.2,-128.96,-3810.61,-28685.53,1632.06,17124.33,-5836.03,173.9,-1916.89,-5662.13,-7579.02,,,,,,,,,
1741,1796.71,4501.19,5022.68,481.15,284.9,-135.22,-3823.41,-28681.69,1609.14,17012.4,-5757.58,175.15,-1932.13,-5582.43,-7514.55,,,,,,,,,
1751,1853.09,4475.07,4991.88,468.35,264.32,-121.23,-3811.43,-28684.08,1609.55,17045.31,-5796.52,175.94,-1909.16,-5620.58,-7529.75,,,,,,,,,
1761,1807.92,4516.76,5023.15,476.89,279.63,-138.25,-3813.46,-28787.63,1603.91,17003.52,-5648.91,175.83,-2027.56,-5473.08,-7500.64,,,,,,,,,
1771,1808.33,4562.44,4976.68,473.45,286.26,-128.94,-3804.01,-28784.67,1591.08,17009.91,-5674.15,178.08,-2009.48,-5496.07,-7505.55,,,,,,,,,
1781,1805.99,4492.61,4986.17,466.36,281.99,-121.29,-3775.93,-28861.34,1633.58,17050.41,-5667.57,173.91,-2041.47,-5493.66,-7535.13,,,,,,,,,
1791,1818.06,4513.43,4983.36,476.78,266.26,-127.83,-3855.04,-28777.47,1629.74,17083.72,-5644.72,170.44,-1989.01,-5474.29,-7463.29,,,,,,,,,
1801,1851.88,4489.55,5000.43,480.77,283.48,-111.41,-3806.1,-28683.68,1619.51,16957.84,-5757.9,173.8,-1917.75,-5584.1,-7501.85,,,,,,,,,
1811,1771.64,4526.45,5005.61,487.82,256.65,-120.62,-3804.73,-28850.57,1647.3,17125.96,-5696.24,172.92,-1954.5,-5523.32,-7477.82,,,,,,,,,
1821,1826.17,4534.84,4956.83,480.85,262.86,-135.18,-3822.1,-28709.91,1634.21,17000.4,-5717.16,176.68,-1971.03,-5540.48,-7511.51,,,,,,,,,
1831,1783.12,4568.1,4952.61,477.69,280.96,-129.56,-3812.45,-28962.53,1646.71,17198.32,-5600.6,169.26,-1997.01,-5431.34,-7428.35,,,,,,,,,
1841,1856.15,4551.42,4935.8,487.73,251.32,-129.52,-3861.5,-28704.76,1571.86,16970.75,-5672.67,173.02,-2070.75,-5499.65,-7570.4,,,,,,,,,
1851,1853,4569.85,4951.31,464.77,273.51,-144.16,-3838.28,-28710.87,1600.49,17012.6,-5723.74,176.02,-1967.8,-5547.73,-7515.53,,,,,,,,,
1861,1825.21,4440.55,4979.72,481.01,264.22,-134.45,-3827.02,-28777.47,1630.85,17079.48,-5703.1,169.19,-2037.9,-5533.91,-7571.81,,,,,,,,,
1871,1798,4534.62,4994.11,457.13,263.41,-166.08,-3848.29,-28779.11,1620.7,17117.43,-5690.81,171.49,-2008.09,-5519.32,-7527.41,,,,,,,,,
1881,1814.7,4558.53,4972.57,476.4,272.69,-123.75,-3847.05,-28720.12,1640.16,17042.59,-5720.29,170.2,-1913.28,-5550.09,-7463.37,,,,,,,,,
1891,1827.48,4441.64,4954.72,470.86,277.55,-130.44,-3803.4,-28566.2,1584.48,16970.77,-5847.45,173.39,-1972.55,-5674.06,-7646.62,,,,,,,,,
1901,1753.17,4566.21,4954.52,471.92,272.39,-147.8,-3857.25,-28692.73,1626.36,17173.11,-5827.34,177.61,-1880.11,-5649.73,-7529.84,,,,,,,,,
1911,1873.37,4514.1,4990,481.33,277.4,-138.67,-3829.83,-28779.02,1597.21,17156.38,-5758.77,171.25,-1857.71,-5587.52,-7445.23,,,,,,,,,
1921,1860.28,4553.48,4981.03,474.63,256.37,-125.73,-3824.51,-28758.46,1602.75,17093.92,-5731.42,173.23,-1886.23,-5558.2,-7444.43,,,,,,,,,
1931,1888.98,4449.64,5013.11,479.19,292.37,-138.06,-3803.48,-28744.03,1637.22,17133.08,-5822.46,176.04,-1791.97,-5646.42,-7438.38,,,,,,,,,
1941,1842.87,4409.9,4969.66,471.13,268.32,-120.02,-3837.84,-28660.59,1644.99,17105.17,-5760.14,174.85,-1906.4,-5585.29,-7491.7,,,,,,,,,
1951,1831.64,4549.35,4976.91,488.88,269.34,-117.8,-3800.17,-28818.29,1611.75,16942.5,-5657.63,176.42,-2065.89,-5481.21,-7547.1,,,,,,,,,
1961,1804.32,4423.43,4924.51,475.02,282.5,-128.78,-3797.33,-28987.35,1668.07,17123.97,-5519.37,168.69,-2211.65,-5350.68,-7562.32,,,,,,,,,
1971,1832.76,4493.83,4950.02,487.96,259.73,-91.1,-3851.43,-28718.11,1592.31,17027.77,-5715.97,174.98,-2016.26,-5540.99,-7557.25,,,,,,,,,
1981,1802.86,4419.37,5024.54,478.19,260.29,-130.72,-3829.87,-28897.38,1624.42,17115.37,-5594.27,172.57,-2132.95,-5421.7,-7554.65,,,,,,,,,
1991,1816.31,4570.24,4966.6,466.19,268.97,-123.75,-3806.55,-28680.74,1606.09,16998.19,-5746.25,178,-1918.46,-5568.24,-7486.7,,,,,,,,,
2001,1895.92,4423.96,4946.51,470.08,271.1,-106.46,-3804.26,-28738.38,1612.54,17055.74,-5731.25,177.15,-1973.25,-5554.1,-7527.35,,,,,,,,,
2011,1858.89,4456.11,4993.52,476.42,285.03,-142.19,-3848.55,-28760.69,1633.5,17189.15,-5780.77,174.82,-1858.81,-5605.95,-7464.76,,,,,,,,,
2021,1854.16,4479.84,4996.38,473.09,260.96,-129.27,-3846.89,-28837.78,1619.45,17147.22,-5712.25,176.63,-1982.84,-5535.62,-7518.46,,,,,,,,,
2031,1752.26,4474.28,4977.07,478.32,269.73,-136.19,-3843.28,-28673.49,1633.62,17120.65,-5833.64,173.48,-1947.02,-5660.17,-7607.19,,,,,,,,,
2041,1804.76,4387.92,4977.92,464.65,265.64,-107.27,-3765.53,-28749.51,1628.39,17073.15,-5745.02,175.93,-2019.9,-5569.1,-7589,,,,,,,,,
2051,1803.55,4504.1,4988.99,479.31,266.1,-116.26,-3846.42,-28790.92,1622.1,17115.81,-5729.38,171.29,-1973.64,-5558.09,-7531.73,,,,,,,,,
2061,1814.34,4552.44,4943.31,466.4,253.5,-89.1,-3806.35,-28935.64,1647.11,17155.22,-5632.21,171.38,-1998.76,-5460.83,-7459.59,,,,,,,,,
2071,1788.38,4491.73,5025.25,481.11,299.03,-116.61,-3820.39,-28821.72,1639.52,17122.15,-5687.76,172.27,-1911.54,-5515.49,-7427.03,,,,,,,,,
2081,1793.42,4483.43,4946.63,475.26,267.56,-122.07,-3778.67,-28905.67,1601.9,17145.39,-5658.63,172.74,-2092.83,-5485.88,-7578.72,,,,,,,,,
2091,1813.29,4389.71,4965.61,471.2,276.5,-148.31,-3849.75,-28724.26,1618.92,17052.55,-5752.55,171.93,-2134.55,-5580.62,-7715.17,,,,,,,,,
2101,1794.38,4567.75,4963.61,479.92,271.38,-146.18,-3851.42,-28752.13,1605.47,17103.29,-5734.16,173.15,-1963.93,-5561.01,-7524.95,,,,,,,,,
2111,1780.47,4495.93,4995.34,474.75,292.16,-106.09,-3836.22,-28971.73,1617.47,17123.93,-5547.64,170.94,-2133.99,-5376.7,-7510.69,,,,,,,,,
2121,1833.56,4496.04,4987.29,475.92,270.39,-130.04,-3760.04,-28923.76,1618.93,17058.65,-5611.19,174.35,-2073.06,-5436.84,-7509.89,,,,,,,,,
2131,1778.59,4514.88,4982.49,471.21,276.99,-134.05,-3826.25,-28781.94,1644.67,17058.12,-5647.32,172.87,-2015.28,-5474.45,-7489.73,,,,,,,,,
2141,1815.65,4416.93,4993.35,475.59,269.69,-154.4,-3811.04,-28780.12,1608.42,17144.62,-5712.63,174.17,-2021.32,-5538.46,-7559.78,,,,,,,,,
2151,1872.33,4530.48,4989.23,487.4,268.45,-102.88,-3784.22,-28601.53,1606.48,17012.87,-5852.91,172.99,-1721.38,-5679.92,-7401.3,,,,,,,,,
2161,1797.89,4447.24,4997.21,469.13,266.58,-118.79,-3802.61,-28520.34,1642.78,17029.22,-5886.84,175.32,-1791.69,-5711.52,-7503.21,,,,,,,,,
2171,1840.56,4560.99,4955.76,478.68,281.03,-135.53,-3723.68,-28715.21,1596.99,16970.87,-5758.23,176.75,-1889.55,-5581.47,-7471.02,,,,,,,,,
2181,1823.08,4517.21,4968.99,479.16,261.66,-121.58,-3834.74,-28434.69,1613.28,17003,-5917.5,176.72,-1724.62,-5740.79,-7465.41,,,,,,,,,
2191,1792.19,4491.11,4929.67,474.61,284.44,-130.67,-3798.65,-28506.13,1631.11,17014.84,-5856.25,176.67,-1817.49,-5679.58,-7497.07,,,,,,,,,
2201,1794.18,4549.41,4971.93,487.51,288.93,-123.29,-3807.94,-28546.96,1621.39,17027.23,-5888.52,177.16,-1737.61,-5711.35,-7448.97,,,,,,,,,
2211,1829.88,4562.03,5017.86,492.35,281.69,-126.32,-3781.43,-28615.23,1611.33,17056.6,-5810.11,177.8,-1671.25,-5632.31,-7303.56,,,,,,,,,
2221,1843.24,4482.25,4926.69,469.93,281.29,-123.14,-3777.35,-28480.66,1618.37,17009.82,-5885.71,180.51,-1749.55,-5705.19,-7454.74,,,,,,,,,
2231,1818.51,4526.93,4989.43,493.92,288.95,-120.35,-3812.3,-28420.44,1606.04,17027.74,-5978.07,179.87,-1601.57,-5798.2,-7399.77,,,,,,,,,
2241,1870.63,4527.83,4936.95,494.77,268,-118.11,-3783.4,-28567.07,1610.11,17052.05,-5897.28,179.4,-1708.23,-5717.88,-7426.11,,,,,,,,,
2251,1791.9,4502.96,4980.5,478.19,262.23,-137.06,-3806.94,-28804.95,1652.82,17160.02,-5709.68,175.58,-1920.34,-5534.1,-7454.44,,,,,,,,,
2261,1737.03,4428.62,4981.16,477.41,306.51,-135.84,-3809.46,-28639.4,1610.15,17115.98,-5825.7,175.55,-1927.84,-5650.16,-7578,,,,,,,,,
2271,1765.63,4559.83,4966.43,468.11,272.1,-138.79,-3855.1,-28718.08,1660.97,17152.82,-5762.85,173.43,-1866.06,-5589.42,-7455.48,,,,,,,,,
2281,1850.83,4483.86,4992.79,473.93,280.65,-116.69,-3791.12,-28824.56,1616.26,17172.96,-5694.39,173.02,-1861.09,-5521.38,-7382.47,,,,,,,,,
2291,1829.68,4465.11,4949.64,476.06,252.04,-97.61,-3818.26,-28649.85,1616.32,17033.14,-5746.13,174.37,-1943.73,-5571.76,-7515.49,,,,,,,,,
2301,1793.01,4541.32,5019.64,459.55,287.81,-120.11,-3840.09,-28737.46,1641.36,17084.81,-5702.74,173.24,-1870.15,-5529.49,-7399.65,,,,,,,,,
2311,1828.44,4582.35,4968.68,474.62,282.42,-111.77,-3845.08,-28634.11,1615.57,17094.57,-5816.26,178.01,-1744.3,-5638.25,-7382.55,,,,,,,,,
2321,1809.45,4464.35,4961.82,464.12,287.15,-104.6,-3838.74,-28761.69,1613.12,17126.73,-5725.12,176.49,-1978.29,-5548.63,-7526.92,,,,,,,,,
2331,1831.48,4456.47,4989.57,485.62,265.62,-112.69,-3823.25,-28703.95,1629.51,17121.15,-5764.78,172.95,-1860.48,-5591.83,-7452.31,,,,,,,,,
2341,1729.24,4529.39,5010.02,481.86,256.66,-125.97,-3812.02,-28629.23,1617.33,17027.73,-5753.63,176.65,-1914.98,-5576.98,-7491.96,,,,,,,,,
2351,1785.37,4534.26,4947.37,479.94,285.53,-93.21,-3827.39,-28498.39,1614.31,16944.82,-5862.52,177.88,-1827.38,-5684.64,-7512.02,,,,,,,,,
2361,1841.45,4537.37,4976.85,498.54,255.01,-109.19,-3820.28,-28537.49,1624.1,16929.97,-5816.86,177.72,-1803.66,-5639.14,-7442.8,,,,,,,,,
2371,1835.83,4491.32,4913.84,483.77,274.24,-127.68,-3829.83,-28540.6,1625.67,16992.71,-5879.07,175.88,-1880.72,-5703.19,-7583.91,,,,,,,,,
2381,1830.34,4465.68,5009.09,479.43,290.07,-137.37,-3817.82,-28752.16,1596.23,17034.95,-5682.91,175.08,-2001.56,-5507.83,-7509.39,,,,,,,,,
2391,1875.13,4499.71,4978.98,474.98,264.28,-125.19,-3856.9,-28684.95,1589.79,17037.62,-5737.22,171.76,-1946.55,-5565.46,-7512.01,,,,,,,,,
2401,1823.31,4525.34,4984.38,483.26,274.08,-132.65,-3814.73,-28574.43,1646.09,17025.43,-5817.64,172.35,-1759.92,-5645.29,-7405.21,,,,,,,,,
2411,1821.05,4471.34,4944.18,459.85,278.3,-109.93,-3768.25,-28627.6,1632.21,16955.93,-5765.41,174.84,-1942.92,-5590.57,-7533.48,,,,,,,,,
2421,1834.59,4518.19,4978.05,474.45,253.2,-97.96,-3803.18,-28708.8,1648.63,17081.11,-5733.34,176.3,-1821.72,-5557.04,-7378.75,,,,,,,,,
2431,1811.89,4501.32,4955.5,487.3,277.59,-151.8,-3797.52,-28613.97,1665.88,16961.14,-5761.93,174.79,-1902.67,-5587.14,-7489.81,,,,,,,,,
2441,1799,4518.17,5030.38,469.91,289.08,-118.84,-3807.42,-28627.07,1598.19,17067.07,-5798.98,175.22,-1781.53,-5623.76,-7405.28,,,,,,,,,
2451,1826.75,4489.5,4942.24,493.39,276.23,-109.41,-3781.08,-28667.65,1618.35,17165.27,-5884.9,178.79,-1746.41,-5706.11,-7452.52,,,,,,,,,
2461,1763.91,4451.18,4979.29,480.14,269.21,-120.56,-3784.89,-28620.53,1628.11,17142.86,-5837.03,177.36,-1811.28,-5659.66,-7470.95,,,,,,,,,
2471,1784.47,4463.13,4953.78,472.76,277.04,-144.8,-3814.29,-28748.18,1654.18,17185.05,-5747.09,174.94,-1916.86,-5572.15,-7489.01,,,,,,,,,
2481,1835.17,4521.24,4967.75,483.28,285.48,-126.51,-3852.8,-28910.39,1622.91,17230.85,-5718.46,175.1,-1943.04,-5543.36,-7486.4,,,,,,,,,
2491,1835.83,4520.37,4987.19,501.09,295.87,-126.08,-3823.44,-28694.93,1611.22,16983.83,-5700.54,174.65,-1909.05,-5525.89,-7434.94,,,,,,,,,
2501,1830.47,4574.05,4968.63,481.24,257.62,-135.75,-3859.05,-28810.88,1622.05,17094.69,-5636.55,176.14,-1976.94,-5460.41,-7437.35,,,,,,,,,
2511,1768.16,4541.86,4972.24,492.16,281.49,-130.86,-3842.22,-28680.22,1599.63,17067.86,-5749.08,175.32,-1929.9,-5573.76,-7503.66,,,,,,,,,
2521,1854.06,4532.73,5023.49,480.25,290.14,-133.57,-3824.81,-28799.84,1603.98,17086.28,-5671.16,175.25,-1887.28,-5495.91,-7383.19,,,,,,,,,
2531,1793.16,4463.14,5003.67,463.98,262.35,-111.68,-3861.26,-28705.54,1611.51,17060.65,-5746.65,172.72,-2020,-5573.94,-7593.94,,,,,,,,,
2541,1826.01,4437.37,4994.07,481.7,257.29,-127.82,-3850.94,-28738.25,1613.86,16975.61,-5667.03,177.52,-2131.11,-5489.5,-7620.61,,,,,,,,,
2551,1829.98,4494.06,5027.24,463.89,266.94,-154.15,-3815.64,-28763.25,1616.12,17059.71,-5700.76,177.31,-1975.1,-5523.45,-7498.55,,,,,,,,,
2561,1848.95,4400.17,5002.42,485.93,247.45,-146.56,-3833.4,-28873.92,1633.88,17150.31,-5647.5,172.86,-2084.77,-5474.65,-7559.42,,,,,,,,,
2571,1864.99,4462.16,4930.14,473.43,273.79,-128.47,-3824.67,-28988.02,1619.59,17156.37,-5553.91,173.53,-2160.69,-5380.38,-7541.07,,,,,,,,,
2581,1760.34,4539.68,4971.03,471.81,263.61,-126.31,-3827.39,-28902.33,1642.83,17234.15,-5722.99,173.87,-1972.57,-5549.12,-7521.69,,,,,,,,,
2591,1817.88,4493.77,5002.69,476.37,263.51,-153.45,-3867.23,-28807.05,1591.74,17055.99,-5685.64,172.56,-2125.77,-5513.08,-7638.85,,,,,,,,,
2601,1859.67,4570.47,5024.11,474.03,260.19,-129.7,-3795.9,-28677.79,1578.64,16943.55,-5714.22,177.93,-1892.73,-5536.3,-7429.03,,,,,,,,,
2611,1801.97,4537.49,4973.04,468.24,271.17,-150.03,-3844.8,-28555.84,1609.71,17013.52,-5853.7,177.17,-1875.53,-5676.54,-7552.07,,,,,,,,,
2621,1746.76,4539.11,4975.61,477.1,276.95,-136.83,-3790.09,-28688.46,1625.03,17074.66,-5737.76,178.5,-1900.16,-5559.26,-7459.42,,,,,,,,,
2631,1789.2,4470,5003.71,479.2,259.36,-113.34,-3829.65,-28568.69,1645.25,17080.5,-5846.15,176.05,-1784.46,-5670.1,-7454.56,,,,,,,,,
2641,1864.32,4502.36,4944.05,469.22,263.27,-119.24,-3824.36,-28665.63,1627.28,17071.58,-5792.81,173.26,-1867.13,-5619.55,-7486.68,,,,,,,,,
2651,1808.69,4473.99,4953.73,471.12,290.55,-148.18,-3840.31,-28752.61,1626.01,17097.14,-5702.89,177.81,-2019.87,-5525.08,-7544.96,,,,,,,,,
2661,1855.56,4559.15,4999.99,477.49,279.7,-111.62,-3865.44,-28638.37,1590.07,17015.71,-5790.35,178.94,-1837.77,-5611.41,-7449.18,,,,,,,,,
2671,1752.37,4484.95,4971.1,486.73,265.72,-124.5,-3806.74,-28613.62,1636.28,16999.59,-5763.71,174.18,-1948.13,-5589.53,-7537.66,,,,,,,,,
2681,1838.21,4525.85,4980.42,479.38,257.62,-139.4,-3862.73,-28607.91,1605.44,17064.54,-5856.06,174.28,-1858.57,-5681.78,-7540.35,,,,,,,,,
2691,1822.52,4562.59,4965.55,478.28,254.34,-128.25,-3848.63,-28691.5,1601.05,17027.38,-5750.15,177.6,-1956.68,-5572.55,-7529.23,,,,,,,,,
2701,1786.01,4525.17,4965.17,465.43,294.07,-121.07,-3796.83,-28843.49,1604.85,17068.67,-5642.12,171.23,-2052.02,-5470.89,-7522.91,,,,,,,,,
2711,1802.09,4458.27,4984.03,486.17,251.66,-133.04,-3802,-28635.49,1635.51,17087.52,-5777.15,175.63,-1865.28,-5601.52,-7466.8,,,,,,,,,
2721,1803.06,4446.18,4977.94,472.9,265.26,-131,-3842.75,-28513.36,1649.84,17021.09,-5862.09,176.5,-1850.83,-5685.58,-7536.42,,,,,,,,,
2731,1850.62,4491.72,4933.17,477.71,266.58,-131.7,-3811.76,-28631.87,1623.02,16980.54,-5748.27,177.02,-1951.97,-5571.25,-7523.22,,,,,,,,,
2741,1886.56,4470.05,4957.85,486.44,266.14,-149.81,-3818.98,-28903.49,1603.11,17111.63,-5609.37,174.67,-2090.51,-5434.71,-7525.22,,,,,,,,,
2751,1811.43,4529.49,4962.36,471.83,264.33,-95.21,-3743.8,-28850.94,1622.14,17042.74,-5659.31,179.47,-1985.63,-5479.84,-7465.47,,,,,,,,,
2761,1727.3,4541.37,4967.84,466.33,288.26,-130.36,-3827,-28854.68,1620.93,17097.01,-5635.3,176.14,-2102.99,-5459.16,-7562.15,,,,,,,,,
2771,1805.05,4468.89,5005.1,477.64,271.62,-134.33,-3798.64,-28845.47,1635.49,17142.24,-5667.82,175.23,-1972.43,-5492.6,-7465.02,,,,,,,,,
2781,1834.63,4510.94,5013.71,469.27,273.69,-122.91,-3813.1,-28706.83,1591.12,17073.42,-5726,177.49,-1876.05,-5548.51,-7424.56,,,,,,,,,
2791,1800.51,4399.01,4941.56,454.41,277.41,-109.87,-3779.66,-28865.18,1621.56,17150.95,-5651.13,176.04,-2109.31,-5475.1,-7584.4,,,,,,,,,
2801,1840,4481.28,4993.95,476.43,276.82,-113.35,-3771.59,-28707.64,1595.18,17085.91,-5787.49,178.86,-1843.01,-5608.63,-7451.65,,,,,,,,,
2811,1864.51,4468.08,4983.52,466.13,286.74,-123.52,-3785.03,-28617.46,1604.07,17001.84,-5830.16,181.81,-1851.12,-5648.35,-7499.47,,,,,,,,,
2821,1811.31,4458.91,4974.87,474.76,293.18,-124.67,-3801.81,-28735.51,1634.36,17076.75,-5680.62,177.41,-1937.85,-5503.2,-7441.05,,,,,,,,,
2831,1810.07,4482.77,4972.39,469.15,266.51,-127.69,-3805.06,-28900.61,1618.11,17164.14,-5624.33,181.35,-2050.21,-5442.97,-7493.18,,,,,,,,,
2841,1806.81,4484.67,4939.61,465.55,257.15,-130.64,-3760.38,-28712.31,1618.27,17072.95,-5761.51,178.06,-1958.33,-5583.45,-7541.79,,,,,,,,,
2851,1854.68,4540.07,4979.99,472.72,256.74,-136.32,-3781.69,-28655.26,1619.93,17047.39,-5800.09,181.72,-1801.76,-5618.37,-7420.14,,,,,,,,,
2861,1807.1,4472.88,4960.45,471.88,269.78,-121.49,-3762.41,-28697.99,1595.5,16998.68,-5755.09,181.2,-2005.61,-5573.89,-7579.51,,,,,,,,,
2871,1791.73,4537.21,4996.11,483.4,246.8,-135.58,-3815.12,-28815.47,1633.77,17058.45,-5634.22,178.69,-2018.71,-5455.53,-7474.24,,,,,,,,,
2881,1864.59,4458.33,5024.42,486.1,267.12,-97.1,-3793.47,-28594.29,1612.24,16891.98,-5751.38,181.74,-1880.08,-5569.64,-7449.72,,,,,,,,,
2891,1857.35,4522.18,5011.54,495.2,276.46,-128.77,-3813.67,-28694.62,1600.77,16985.37,-5727.98,177.39,-1888.2,-5550.59,-7438.79,,,,,,,,,
2901,1899.2,4452.1,4971.81,475.24,272.83,-118.38,-3766.61,-28947.04,1599.91,17096.62,-5561.61,178.66,-2064.32,-5382.96,-7447.28,,,,,,,,,
2911,1781.58,4474.78,4957.91,464.49,288.09,-119.07,-3832.8,-28753.4,1603.73,17093.26,-5731.39,176.85,-2041.42,-5554.54,-7595.96,,,,,,,,,
2921,1736.98,4499.31,4973.11,469.03,264.72,-96.95,-3836.4,-28795.78,1643.05,17134.36,-5711.4,177.93,-2008.57,-5533.47,-7542.04,,,,,,,,,
2931,1857.56,4562.72,4980.82,498.32,269.3,-127.01,-3803.11,-28860.91,1618.7,17068.43,-5606.87,179.53,-1935.16,-5427.34,-7362.5,,,,,,,,,
2941,1822.53,4490.7,4980.98,473.51,256.58,-114.18,-3767.81,-28853.73,1622.13,17094.14,-5657.73,176.7,-1995.16,-5481.03,-7476.19,,,,,,,,,
2951,1796.68,4445.96,4979.14,480.72,288.64,-133.63,-3810.28,-28923.5,1620.89,17146.02,-5626.39,178.83,-2109.36,-5447.57,-7556.93,,,,,,,,,
2961,1721.57,4485.67,5006.45,476.19,282.03,-140.63,-3843.83,-28693.05,1626.97,17221.04,-5818.56,174.11,-1857.57,-5644.45,-7502.02,,,,,,,,,
2971,1841.42,4468.85,4973.37,478.97,242.24,-161.24,-3797,-28859.29,1651.76,17076.63,-5628.23,174.66,-2084.31,-5453.57,-7537.87,,,,,,,,,
2981,1821.92,4593.58,4964.3,481.84,273.61,-125.5,-3813.43,-28839.81,1642.5,17084.59,-5655.49,172.56,-1916.4,-5482.93,-7399.33,,,,,,,,,
2991,1826.6,4511.15,4977.06,475.77,263.43,-136.82,-3840.22,-28954.67,1632.25,17193.12,-5596.25,176.36,-2052.33,-5419.9,-7472.22,,,,,,,,,
3001,1836.48,4529.32,4906.21,482.57,281.33,-134.91,-3780.84,-28903.13,1606.34,17099.75,-5636.94,174.98,-2076.87,-5461.96,-7538.82,,,,,,,,,
3011,1793.2,4404.14,4969.57,470.34,294.65,-125.23,-3811.33,-28714.8,1636.18,17104.4,-5767.69,177.84,-1978.89,-5589.85,-7568.75,,,,,,,,,
3021,1807.88,4425.11,4940.74,466.57,277.7,-101.32,-3817.18,-28846.66,1617.99,17159.68,-5666.2,177.16,-2069.48,-5489.04,-7558.52,,,,,,,,,
3031,1793.76,4615.7,4927.74,485.21,249.88,-138.34,-3786.07,-28669.03,1593.54,17029.86,-5778.45,182.94,-1897.74,-5595.5,-7493.24,,,,,,,,,
3041,1837.75,4476.93,4956.09,487.51,259.17,-108.1,-3854.46,-28743.11,1604.06,17160.59,-5776.75,177.39,-1923.57,-5599.36,-7522.93,,,,,,,,,
3051,1783.5,4525.56,4975.54,484.99,297.08,-137.42,-3813.49,-28835.44,1604.6,17121.44,-5648.34,174.64,-1993.66,-5473.7,-7467.36,,,,,,,,,
3061,1810.46,4531.84,4961.44,483.57,265.4,-148.84,-3758.15,-28759.71,1638.53,17117.04,-5745.67,180.37,-1858.42,-5565.29,-7423.72,,,,,,,,,
