GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1780.45,4435.41,5219.6,513.63,255.24,-197.66,-3923.81,-32242.59,1737.8,22635.43,-6277.76,176.17,213.51,-6101.59,-5888.08,,,,,
1651,1825.83,4417.73,5219.26,499.11,284.46,-171.66,-3888.22,-32309.91,1729.3,22719.03,-6280.82,176.16,324.94,-6104.66,-5779.72,,,,,
1661,1787.19,4287.8,5233.25,477.1,260.64,-184.95,-3858.03,-32496.46,1774.61,22877.69,-6209.87,179.91,158.83,-6029.96,-5871.13,,,,,
1671,1828.43,4419.11,5184.1,516.47,274.69,-214.77,-3831.26,-32472.9,1745.66,22788.02,-6246.75,179.55,237.55,-6067.21,-5829.66,,,,,
1681,1813.34,4438.39,5196.47,527.23,263.47,-189.57,-3965.93,-32233.14,1729,22784.25,-6334.82,177.49,363.52,-6157.33,-5793.82,,,,,
1691,1743.72,4446.58,5244.23,493.81,255.04,-190.19,-3950.11,-32198.59,1754.91,22706.85,-6383.74,181.93,306.25,-6201.81,-5895.56,,,,,
1701,1855.9,4455.83,5232.45,508.98,284.41,-241.89,-3906.37,-32246.73,1739.56,22882.22,-6415.25,178.62,564.36,-6236.64,-5672.28,,,,,
1711,1858.97,4415.71,5271.6,519.95,289.85,-169.66,-3850.95,-32401.73,1706.31,22752.09,-6236.22,180.61,392.11,-6055.6,-5663.49,,,,,
1721,1888.26,4343.47,5225.29,507.2,271.28,-156.9,-3914.86,-32528.63,1782.98,22784.04,-6161.68,176.12,202.15,-5985.56,-5783.41,,,,,
1731,1766.44,4469.92,5212.47,499.36,287.91,-208.56,-3880.07,-32587.11,1715,22844.12,-6133.54,180.29,119.47,-5953.24,-5833.77,,,,,
1741,1827.99,4461.92,5255.94,498.6,271.93,-207.2,-3905.4,-32475.05,1764.86,22805.4,-6194.53,183.2,298.99,-6011.34,-5712.34,,,,,
1751,1791.63,4396,5205.18,520.14,264.82,-196.96,-3873.75,-32526.69,1755.67,22849.08,-6180.27,178.59,185.11,-6001.68,-5816.56,,,,,
1761,1814.95,4418.7,5200.29,509.02,257.83,-168.32,-3870.85,-32586.7,1734.35,22823.93,-6143.91,180.42,133.19,-5963.48,-5830.29,,,,,
1771,1760.59,4484.98,5203.2,513.23,268.14,-187.63,-3908.72,-32584.17,1727.53,22743.87,-6072.59,174.67,21.02,-5897.92,-5876.9,,,,,
1781,1802.83,4407.47,5203.52,490.47,284.02,-180.95,-3905.27,-32515.42,1737.16,22805.02,-6111.47,175.63,128.84,-5935.84,-5807,,,,,
1791,1814.39,4506.89,5236.48,499.57,294.02,-210.73,-3932.92,-32544.1,1714.61,22735.27,-6071.63,177.71,113.46,-5893.92,-5780.45,,,,,
1801,1792.29,4453.97,5205.97,519.29,278.9,-179.4,-3837.35,-32492.16,1746.93,22719.32,-6162.38,176.34,207.76,-5986.03,-5778.27,,,,,
1811,1794.97,4438.19,5195.69,505.34,289.36,-182.59,-3909.17,-32478.82,1770.82,22628.6,-6056.42,175.03,52.39,-5881.39,-5829,,,,,
1821,1829.79,4402.33,5187.06,495.85,291.02,-176.49,-3951.27,-32516.99,1728.13,22740.55,-6059.42,175.26,29.98,-5884.16,-5854.17,,,,,
1831,1859.44,4482.16,5223.73,522.33,286.85,-183.39,-3893.48,-32395,1742.81,22636.77,-6191.3,175.98,282.22,-6015.32,-5733.1,,,,,
1841,1831.05,4386.86,5207.16,493.53,256.73,-184.87,-3923.65,-32278.45,1716.68,22664.92,-6227.69,174.78,169.97,-6052.91,-5882.94,,,,,
1851,1804.62,4380.24,5201.76,527.47,278.05,-180.77,-3924.27,-32455.83,1760.72,22668.21,-6119.71,173.57,60.19,-5946.14,-5885.94,,,,,
1861,1833.08,4408.67,5195.41,522.88,271.11,-200.81,-3887,-32611.08,1761.12,22805.84,-6069.1,174.37,99.21,-5894.73,-5795.53,,,,,
1871,1738.86,4547.76,5197.41,507.45,268.6,-198.71,-3895.43,-32461.45,1767.12,22663.35,-6100.25,173.78,134.97,-5926.47,-5791.5,,,,,
1881,1763.56,4483.05,5218.01,491.16,291.9,-178.37,-3920.44,-32464.34,1749.9,22761.93,-6196.86,174.74,196.36,-6022.13,-5825.76,,,,,
1891,1807.12,4458.86,5202.42,497.56,277.52,-188.85,-3888.62,-32500.29,1729.89,22685.68,-6044.79,174.19,81.28,-5870.61,-5789.32,,,,,
1901,1819.89,4401.78,5191.34,500.46,307.97,-168.01,-3910.7,-32513.76,1715.6,22707.41,-6081.45,177.27,51.99,-5904.19,-5852.2,,,,,
1911,1800.96,4496.33,5224.54,513.36,287.85,-200.6,-3927.63,-32433.79,1733.82,22682.15,-6160.2,176.77,176.99,-5983.44,-5806.45,,,,,
1921,1843.61,4423.59,5227.68,498.37,273.89,-194.35,-3892.42,-32613,1729.24,22753.39,-6046.08,173.59,50,-5872.49,-5822.49,,,,,
1931,1840.34,4490.87,5175.44,515.92,270.95,-176.35,-3911.14,-32324.15,1716.46,22560.08,-6164.99,178.32,158.42,-5986.67,-5828.25,,,,,
1941,1820.07,4424.73,5228.69,510.75,259.85,-211.26,-3863.14,-32328.79,1751.46,22702.24,-6203.38,175.32,294.6,-6028.06,-5733.46,,,,,
1951,1805.45,4398.15,5223.2,499.58,294.43,-178.03,-3941.25,-32455.49,1741.14,22731.87,-6108.99,171.25,119.04,-5937.74,-5818.7,,,,,
1961,1821.13,4444.04,5179.58,508.7,284.64,-168.7,-3899.96,-32499.37,1757.36,22854.1,-6168.29,178.06,281.51,-5990.23,-5708.72,,,,,
1971,1791.56,4391.34,5187.29,499.79,266.23,-195.17,-3932.09,-32478.76,1750.18,22715.46,-6110.97,176.27,-4.18,-5934.7,-5938.87,,,,,
1981,1854.83,4397.63,5208.71,509.75,274.03,-195.51,-3933.01,-32245.89,1717.56,22600.97,-6289.39,179.65,189.09,-6109.74,-5920.65,,,,,
1991,1753.35,4448.31,5177.77,504.95,260.29,-205.51,-3900.34,-32534.53,1753.64,22845.27,-6116.25,175.39,103.19,-5940.86,-5837.67,,,,,
2001,1858.97,4470.41,5229.62,513.12,278.03,-199.61,-3974.82,-32352.35,1709.23,22663.21,-6156.22,170.49,195.82,-5985.73,-5789.91,,,,,
2011,1787.94,4461.84,5210.71,503.43,287.99,-200.4,-3897.01,-32683.33,1730.48,22821.04,-6031.96,175.26,22.67,-5856.71,-5834.04,,,,,
2021,1812.54,4477.98,5153.68,503.75,277.17,-191.99,-3877.69,-32428.68,1710.54,22667.19,-6159.19,179.33,104.49,-5979.87,-5875.38,,,,,
2031,1831.3,4482.76,5190.5,521.95,252.68,-188.29,-3869.14,-32503.2,1725.15,22815.63,-6209.28,180.74,259.34,-6028.54,-5769.2,,,,,
2041,1760.48,4495.59,5200.05,516,264.58,-226.57,-3926.57,-32535.38,1761.68,22810.12,-6089.12,176.69,119.97,-5912.42,-5792.45,,,,,
2051,1770.72,4461.67,5187.22,510.47,288.79,-158.62,-3938.5,-32217.47,1739.55,22594.75,-6286.53,176.67,238.58,-6109.86,-5871.28,,,,,
2061,1830.57,4426.96,5196.04,510.14,261.9,-200.09,-3992,-32285.89,1705.97,22753.9,-6257.95,173.88,207.52,-6084.07,-5876.55,,,,,
2071,1829.64,4490.27,5207.35,505.16,288.21,-222.77,-3958.65,-32346.3,1745.25,22647.79,-6145.43,174.05,185.96,-5971.37,-5785.42,,,,,
2081,1838.72,4477.21,5200.17,515.54,286.45,-195.7,-3960.85,-32456.16,1736.32,22746.98,-6104.76,171.07,188.67,-5933.68,-5745.01,,,,,
2091,1783.43,4398.22,5194.55,507.7,259.39,-185.06,-3978.2,-32192.56,1734.22,22718.86,-6275.2,173.3,240.53,-6101.89,-5861.36,,,,,
2101,1825.55,4557.46,5176.3,508.41,275.56,-211.7,-3995.09,-32588.27,1719.42,22733.74,-6003.64,174.82,1.39,-5828.82,-5827.43,,,,,
2111,1806.19,4411.38,5194.89,517.55,268.26,-190.35,-3929.8,-32401.73,1729.42,22732.06,-6121.22,175.86,137.86,-5945.35,-5807.49,,,,,
2121,1799.26,4385.38,5251.43,485.37,274.17,-223.93,-3915.81,-32420.15,1746.32,22774.07,-6185.39,174.37,156.11,-6011.02,-5854.91,,,,,
2131,1853.82,4457.6,5226.09,504.53,266,-209.65,-3893.74,-32376.2,1736.12,22727.12,-6220.11,176.51,291.7,-6043.61,-5751.91,,,,,
2141,1813.31,4455.53,5228.3,519.41,284.47,-198.1,-3887.29,-32498.49,1723.38,22756.26,-6107.94,176.49,196.77,-5931.46,-5734.69,,,,,
2151,1758.26,4436.07,5274.31,506.92,284.77,-220.7,-3909.45,-32399.17,1716.1,22731.27,-6147.97,174.94,178.37,-5973.03,-5794.66,,,,,
2161,1820.9,4424.08,5178.87,494.81,279.87,-184.11,-3880.72,-32413.81,1740.43,22809.37,-6195.89,178.63,269.68,-6017.26,-5747.58,,,,,
2171,1771.09,4441.79,5232.05,509.56,264.31,-202.48,-3889.39,-32481.16,1738.71,22734.21,-6049.18,180.6,118.68,-5868.58,-5749.89,,,,,
2181,1826.15,4388.01,5234.93,512.56,273.3,-184.27,-3880.59,-32331.75,1744.47,22628.4,-6194.05,178.86,211.21,-6015.19,-5803.97,,,,,
2191,1842.98,4447.13,5212.1,510.93,289.17,-214.08,-3814.03,-32546.49,1717.28,22650.37,-6017.17,182.24,95.36,-5834.94,-5739.57,,,,,
2201,1826.65,4424.46,5225.5,514.17,281.75,-181.19,-3853.12,-32478.92,1732.53,22657.46,-6095.92,175.25,149.28,-5920.67,-5771.38,,,,,
2211,1883.29,4432.88,5222.04,511.55,290.75,-192.33,-3919.08,-32410.93,1735.59,22717.33,-6140.03,177.43,271.09,-5962.6,-5691.52,,,,,
2221,1836.99,4487.19,5202.43,521.64,254.46,-179.16,-3859.81,-32380.36,1727.15,22573.42,-6130.24,179.08,183.94,-5951.16,-5767.22,,,,,
2231,1872.69,4529.09,5222.99,510.76,272.4,-196.75,-3901.22,-32244.35,1721.86,22600.35,-6228.52,176.89,387.82,-6051.63,-5663.81,,,,,
2241,1785.01,4501.04,5180.63,513.72,270.82,-196.43,-3865.99,-32302.81,1713.86,22723.79,-6239.97,179.57,323.65,-6060.41,-5736.76,,,,,
2251,1849.87,4479.4,5171.13,509.31,280.65,-199.55,-3889.35,-32372.44,1755.23,22689.16,-6171.41,181.95,273.42,-5989.46,-5716.04,,,,,
2261,1843.16,4458.1,5253.09,502.74,273.9,-204.1,-3861.48,-32402.22,1735.88,22654.84,-6145.19,182.52,253.91,-5962.67,-5708.76,,,,,
2271,1829.72,4489.02,5221.61,515.99,274.74,-204.9,-3847.31,-32282.53,1729.04,22591.66,-6244.6,183.7,317.03,-6060.9,-5743.87,,,,,
2281,1830.02,4386.12,5266.74,506.33,256.56,-181.99,-3889.07,-32174.86,1757.57,22711.35,-6379.27,186,468.78,-6193.27,-5724.49,,,,,
2291,1868.85,4458.56,5229.74,515.85,288.43,-211.39,-3847.62,-32427.73,1763.85,22614.16,-6111.67,179.47,252.7,-5932.19,-5679.5,,,,,
2301,1776.62,4460.73,5211.19,505.94,282.31,-202.88,-3889.33,-32430.77,1744.16,22654.86,-6102.08,175.4,112.85,-5926.67,-5813.83,,,,,
2311,1798.02,4450.51,5226.23,505.69,269.08,-193.44,-3883.47,-32290.11,1734.36,22594.33,-6164.21,178.42,211.19,-5985.79,-5774.6,,,,,
2321,1797.93,4439.64,5205.36,496.48,266.37,-203.27,-3875.22,-32396.08,1739.71,22680.38,-6137.29,177.72,151.3,-5959.57,-5808.27,,,,,
2331,1832.02,4428.07,5227.02,513.02,281.63,-193.58,-3924.72,-32312.5,1730.33,22581.77,-6169.12,178.77,163.07,-5990.35,-5827.28,,,,,
2341,1770.46,4417.08,5221.32,516.48,288.25,-199.06,-3944.39,-32334.81,1725.26,22647.13,-6144.54,173.36,107.72,-5971.18,-5863.46,,,,,
2351,1822.91,4353.9,5239.13,492.25,268.52,-181.69,-3907.01,-32304.97,1733.9,22618.55,-6205.6,179.16,135.49,-6026.43,-5890.95,,,,,
2361,1856.4,4377.92,5175.3,509.28,263.11,-181.31,-3881.82,-32220.3,1734.78,22595.15,-6260,178.97,228.5,-6081.04,-5852.54,,,,,
2371,1838.28,4468.37,5225.1,514.57,276.86,-197.1,-3900.54,-32262.85,1732.38,22718.21,-6265.53,177.33,413.27,-6088.2,-5674.93,,,,,
2381,1762.99,4418.56,5187.58,489.76,298.08,-188.4,-3908.2,-32292.4,1747.43,22695.66,-6238.45,174.37,211.06,-6064.07,-5853.01,,,,,
2391,1730.79,4439.29,5171.04,510.64,279.01,-172.54,-3898.04,-32294.99,1758.75,22537.63,-6134.66,174.3,61.56,-5960.36,-5898.79,,,,,
2401,1765.37,4410.71,5260.73,511.69,285.19,-202.52,-3910.25,-32347.94,1729.89,22643.45,-6132.05,173.93,146.31,-5958.13,-5811.81,,,,,
2411,1833.83,4482.65,5220.13,519.88,279.79,-174.39,-3875.78,-32348.21,1695.58,22603.18,-6160.43,179.75,236.66,-5980.68,-5744.01,,,,,
2421,1839.31,4390.04,5176.49,506.56,267.81,-184.71,-3888.28,-32356.21,1753.92,22705.24,-6230.16,179.76,210.16,-6050.39,-5840.23,,,,,
2431,1734.89,4423.11,5213.72,507.27,266.18,-183.18,-3905.1,-32269.1,1723.68,22692.51,-6277.83,177.39,203.98,-6100.43,-5896.45,,,,,
2441,1843.89,4377.26,5225.48,511.52,288.8,-176.55,-3935.22,-32396.05,1745.33,22674.81,-6177.15,172.17,159.27,-6004.98,-5845.71,,,,,
2451,1756.4,4460.53,5197.41,518.33,295.17,-187.62,-3900,-32265.59,1737,22737.1,-6301.38,179.02,348.73,-6122.36,-5773.63,,,,,
2461,1868.94,4429.37,5207.68,506.47,263.71,-197.86,-3883.41,-32285.21,1685.4,22682.87,-6254.96,176.97,277.98,-6077.99,-5800.02,,,,,
2471,1818.03,4498.69,5172.16,509.03,266.03,-208.12,-3890.27,-32128.75,1745.15,22659.14,-6399.44,179.27,441.09,-6220.17,-5779.08,,,,,
2481,1767.54,4441.64,5197.82,509.57,287.4,-202.21,-3862.61,-32330.2,1765.14,22675.48,-6264.4,176.44,249.57,-6087.95,-5838.38,,,,,
2491,1781.54,4473.45,5216.18,501.03,278.4,-187.01,-3874.95,-32224.19,1744.9,22613.89,-6295.33,180.52,323.25,-6114.81,-5791.56,,,,,
2501,1866.16,4388.21,5200.7,509.69,269.25,-172.31,-3886.96,-32431.45,1748.62,22690.39,-6158.47,174.33,182.28,-5984.14,-5801.85,,,,,
2511,1792.02,4435.38,5221.68,504.71,284.06,-198.29,-3934.94,-32383.79,1728.96,22654.02,-6182.72,176.13,103.81,-6006.59,-5902.78,,,,,
2521,1866.14,4568.53,5237.54,531.55,274.6,-219.34,-3868.18,-32319.77,1742.82,22590.34,-6239.95,175.86,404.23,-6064.09,-5659.86,,,,,
2531,1786.93,4524.57,5217.26,505.72,263.76,-170.99,-3903.77,-32332.36,1700.1,22697.81,-6268.12,179.54,289.04,-6088.58,-5799.54,,,,,
2541,1824.83,4414.46,5182.63,492.61,265.61,-196.57,-3881.89,-32418.49,1754.05,22769.87,-6209.07,178.81,207.12,-6030.26,-5823.14,,,,,
2551,1888.63,4454.08,5246.86,515.31,277.03,-190.02,-3885.31,-32596.21,1743.09,22667.22,-6039.1,175.43,120.68,-5863.67,-5742.99,,,,,
2561,1730.18,4470.68,5178.76,498.39,272.29,-188.97,-3924.91,-32458.28,1741.99,22718.32,-6172.48,171.97,38.44,-6000.51,-5962.07,,,,,
2571,1772.46,4517.03,5196.57,503.17,275.1,-186.86,-3912.48,-32461.75,1745.06,22696.16,-6123.39,178.91,144.46,-5944.48,-5800.02,,,,,
2581,1796.2,4476.56,5181.21,512.42,268.71,-192.12,-3908.52,-32535.25,1762.97,22748.71,-6106.1,178.69,110.89,-5927.41,-5816.53,,,,,
2591,1805.17,4435.68,5215.65,496.56,269.83,-167.21,-3924.12,-32356.89,1726.33,22764.24,-6253.8,172.88,265.25,-6080.93,-5815.68,,,,,
2601,1785.55,4448.33,5246.95,502.75,282.06,-182.53,-3905.73,-32282.25,1733.76,22686.65,-6309.83,176.88,315.54,-6132.95,-5817.41,,,,,
2611,1805.58,4441.14,5199.23,504,275.56,-169.32,-3921.76,-32284.48,1703.06,22678.67,-6282.6,179.67,231.67,-6102.93,-5871.26,,,,,
2621,1840.95,4467.69,5217.24,512.81,295.23,-191.81,-3923.89,-32271.93,1733.84,22712.29,-6274.51,175.39,392.42,-6099.12,-5706.7,,,,,
2631,1809.97,4425.11,5200.95,507.65,261.88,-163.5,-3892.44,-32241.38,1749.26,22581.86,-6203,178.15,239.37,-6024.85,-5785.48,,,,,
2641,1758.51,4485.5,5221.04,508.57,278.08,-179.13,-3922.82,-32521.46,1746.9,22629,-6025.67,175.1,4.19,-5850.57,-5846.38,,,,,
2651,1757.6,4402.27,5216.24,516.35,276.29,-190.13,-3888.18,-32450.55,1767.52,22731.39,-6139.16,177.91,138.79,-5961.24,-5822.45,,,,,
2661,1794.19,4429.5,5262.86,495.66,250.72,-211.1,-3882.89,-32501.6,1728.45,22712.35,-6100.02,175.82,78.14,-5924.2,-5846.06,,,,,
2671,1880.54,4463.3,5226.79,515.38,266.12,-198.93,-3886.85,-32369.92,1728.69,22571.33,-6179.65,177.62,196.46,-6002.03,-5805.57,,,,,
2681,1881.47,4433.3,5226.17,514.31,294.63,-197.71,-3897.18,-32460.12,1738.51,22754.68,-6137.3,173.7,288.06,-5963.6,-5675.54,,,,,
2691,1769.12,4523.46,5243.75,496.96,271.68,-194.42,-3928.87,-32262.05,1702.91,22564.1,-6163.02,175.25,186.63,-5987.78,-5801.15,,,,,
2701,1817.83,4435.25,5204.56,500.65,282.02,-205.61,-3870.05,-32468.21,1747.04,22610.66,-6115.59,176.56,54.14,-5939.03,-5884.88,,,,,
2711,1860.35,4451.28,5187.35,525.02,260.08,-206.12,-3895.65,-32313.56,1728.9,22659.15,-6204.62,177.11,256.79,-6027.51,-5770.72,,,,,
2721,1822.22,4415.16,5231.02,511.47,282.12,-188.6,-3907.15,-32526.21,1760.45,22758.58,-6100.01,180.27,159.06,-5919.74,-5760.67,,,,,
2731,1774.76,4388.16,5194.48,495.03,279.85,-195.73,-3925.92,-32451.47,1749.64,22744.14,-6168.46,175.17,52.92,-5993.29,-5940.36,,,,,
2741,1834.87,4430.23,5201.9,507.83,280.87,-181.94,-3916.23,-32422.1,1710.47,22574.95,-6069.09,174.92,20.86,-5894.17,-5873.31,,,,,
2751,1827.38,4626.75,5150.12,515.24,279.92,-182.41,-3937.64,-32557.59,1738.78,22735.48,-6054.23,174.42,196.03,-5879.8,-5683.78,,,,,
2761,1810.55,4457.64,5198.56,496.63,278.77,-178.72,-3920.32,-32513.79,1776.11,22678.44,-6069.76,174.76,83.88,-5895.01,-5811.13,,,,,
2771,1813.89,4470.75,5170.9,519.86,276.72,-178.65,-3906.84,-32365.27,1737.88,22639.46,-6170.53,177.89,178.71,-5992.64,-5813.94,,,,,
2781,1842.21,4387.93,5187.35,508.1,261.91,-190.32,-3909.98,-32280.09,1753.92,22707.73,-6301.87,177.46,268.76,-6124.41,-5855.65,,,,,
2791,1860.6,4399.54,5189.12,492.74,292.09,-190.17,-3952.63,-32398.71,1720.17,22659.8,-6129.73,175.17,72.57,-5954.56,-5882,,,,,
2801,1887.52,4387.35,5204.52,520.75,274.65,-173.93,-3965.63,-32091.77,1722.93,22631.74,-6337.38,175.09,398.12,-6162.29,-5764.17,,,,,
2811,1772.12,4466.18,5185.8,517.22,261.8,-182,-3912.41,-32439.58,1744.46,22691.01,-6128.51,174.45,104.6,-5954.06,-5849.46,,,,,
2821,1853.02,4410.51,5227.96,510.77,286.91,-178.21,-3867.56,-32353.79,1727.38,22596.26,-6166.45,173.04,213.25,-5993.41,-5780.16,,,,,
2831,1852.97,4498.24,5177.07,522.28,283.93,-173.99,-3884.41,-32323.88,1712.81,22669,-6236.63,180.23,334.03,-6056.4,-5722.37,,,,,
2841,1803.95,4511.15,5169.43,512.02,276.12,-195.52,-3928.74,-32532.19,1755.46,22730.31,-6083.07,173.82,102,-5909.25,-5807.25,,,,,
2851,1833.52,4436.22,5205.03,507.43,261.36,-196.67,-3912.31,-32285.42,1731.79,22695.04,-6266.46,175.1,275.99,-6091.35,-5815.37,,,,,
2861,1874.47,4401.47,5151.69,502.82,274.61,-152.55,-3948.96,-32566.68,1729.37,22798.31,-6067.83,171.34,64.54,-5896.49,-5831.94,,,,,
2871,1821.96,4388.96,5231.47,501.57,280.11,-194.83,-3884.82,-32140.39,1735.02,22611.33,-6384.85,179.3,350.38,-6205.55,-5855.17,,,,,
2881,1818.4,4400.39,5199.66,495.94,291.42,-182.08,-3919.1,-32233.25,1715.83,22763.83,-6350.87,176.95,351.04,-6173.92,-5822.89,,,,,
2891,1790.92,4393.76,5217.43,501.49,282.36,-191.43,-3872.87,-32176.1,1746.5,22695.9,-6393.66,178.97,387.96,-6214.69,-5826.73,,,,,
2901,1813.97,4377.81,5273.39,508.81,288.69,-193.05,-3912.97,-32166.5,1715.48,22750.64,-6419.29,174.85,456.27,-6244.44,-5788.18,,,,,
2911,1840.49,4368.42,5245.27,510.38,271.25,-172.78,-3910.12,-31894.81,1694.19,22634.24,-6599.88,174.43,586.55,-6425.46,-5838.91,,,,,
2921,1781.65,4438.44,5205.11,507.89,256.57,-166.59,-3957.16,-32139.57,1740.93,22655.47,-6345.68,175.32,322.73,-6170.36,-5847.63,,,,,
2931,1861.53,4439.44,5223.24,519.81,296.25,-178.03,-3947.8,-32062.41,1734.37,22640.28,-6414.25,175.31,526.69,-6238.94,-5712.25,,,,,
2941,1805.84,4522.21,5217.39,499.02,284.85,-196.48,-3941.31,-31969.2,1722.19,22618.68,-6475.61,176.19,563.19,-6299.42,-5736.23,,,,,
2951,1840.45,4415.65,5235.14,510.93,295.1,-215.4,-3941.86,-32219.89,1716.8,22720.86,-6325,173.67,357.78,-6151.33,-5793.55,,,,,
2961,1795.12,4510,5213.56,520.43,291.09,-182.51,-3951.82,-32129.97,1744.99,22674.67,-6373.23,174.15,485.55,-6199.08,-5713.52,,,,,
2971,1843.05,4453.65,5214.55,514.5,285.26,-173.35,-3970.96,-31826.4,1700.37,22584.22,-6594.12,179.77,624.89,-6414.35,-5789.46,,,,,
2981,1863.19,4404.12,5168.66,512.34,266.72,-174.66,-3861.67,-31930.08,1721.86,22562.51,-6518.15,178.79,532.99,-6339.36,-5806.37,,,,,
2991,1840.37,4424.35,5210.56,507.9,274.48,-171.32,-3923.5,-31837.79,1723.86,22592.2,-6576.34,177.56,641.12,-6398.78,-5757.66,,,,,
3001,1822.46,4430.82,5212.92,516.45,276.7,-158.44,-3931.83,-32191.57,1749.91,22757.06,-6417.68,175.79,484.48,-6241.89,-5757.4,,,,,
3011,1781.02,4388.12,5211.25,506.35,279.06,-173.53,-3956.42,-32063.78,1731.26,22753.74,-6478.72,174.67,457.06,-6304.05,-5846.99,,,,,
3021,1797.05,4545.72,5226.47,525.66,281.78,-203.11,-3875.73,-31967.98,1762.69,22609.95,-6570.37,178.16,702.5,-6392.21,-5689.71,,,,,
3031,1809.1,4418.24,5221.42,490.28,279.73,-170.9,-3915.11,-32007.37,1722.44,22676.51,-6517.52,177.24,524.34,-6340.29,-5815.94,,,,,
3041,1795.39,4406.05,5202.66,510.38,268.52,-181.24,-3963.14,-32087.25,1749.46,22764.25,-6456.85,175.23,465.08,-6281.62,-5816.54,,,,,
3051,1888.88,4385.95,5221.14,505.94,288.47,-194.75,-3911.69,-32176.15,1711.1,22741.63,-6390.85,173.66,460.53,-6217.2,-5756.67,,,,,
3061,1843.21,4610.97,5181,507.9,281.64,-206.36,-3894.73,-32123.38,1722.53,22681.14,-6432.25,177.21,603.9,-6255.04,-5651.14,,,,,
3071,1756.15,4484.67,5196.37,522.71,254.71,-176.1,-3968.32,-32103.15,1736.14,22731.21,-6390.78,171.05,434.4,-6219.73,-5785.34,,,,,
3081,1805.29,4374.56,5226.44,496.19,255.47,-206.11,-3925.9,-31960,1736.52,22663.39,-6467.94,174.64,465.86,-6293.29,-5827.43,,,,,
3091,1848.61,4445.04,5216.69,509.32,272.5,-180.35,-3935.98,-32080.2,1762.32,22646.39,-6380.24,178.52,504.34,-6201.73,-5697.39,,,,,
3101,1865.64,4354.18,5228.95,505.74,248.6,-182.03,-3932.48,-31947.93,1713.65,22643.26,-6539.54,179.17,497.58,-6360.37,-5862.79,,,,,
3111,1820.78,4452.54,5210.25,532.23,285.59,-169.08,-3946.25,-32063.51,1768.48,22617.69,-6378.07,175.77,508.71,-6202.29,-5693.58,,,,,
3121,1772.04,4464.67,5165.65,501.76,295.11,-169.76,-3919.32,-32222.63,1723.67,22775.13,-6392.49,178.21,386.32,-6214.28,-5827.95,,,,,
3131,1867.98,4496.92,5168.42,520.82,280.02,-172.64,-3904.88,-32037.49,1684.66,22581.73,-6459.21,178.81,485.53,-6280.4,-5794.87,,,,,
3141,1872.15,4393.44,5212.16,510.04,284.04,-174.53,-3869.8,-32222.7,1751.87,22731.06,-6371.46,178.51,487.74,-6192.95,-5705.21,,,,,
3151,1783.93,4451.54,5238.08,501.32,285.51,-168.59,-3888.28,-31985.78,1733.41,22560.39,-6465.23,176.56,511.52,-6288.67,-5777.15,,,,,
3161,1826.38,4395.68,5262.8,513.27,264.27,-190.89,-3989.7,-32069.99,1744.68,22787.64,-6475.27,176.37,544.14,-6298.9,-5754.76,,,,,
3171,1787.07,4389.27,5198.19,495,298.24,-170.09,-3974.01,-32135.97,1742,22790.78,-6410.56,174.74,420.49,-6235.82,-5815.32,,,,,
3181,1826.15,4410.51,5224.21,502.04,286.86,-202.57,-3924.07,-32140.28,1726.83,22750.69,-6429.73,182.03,460.37,-6247.7,-5787.33,,,,,
3191,1851.97,4413.18,5179.57,487.16,278.08,-170.38,-3920.41,-32109.99,1712.31,22716.5,-6386.87,181.02,437.99,-6205.85,-5767.86,,,,,
3201,1852.14,4452.85,5107.1,517.04,268.76,-181.17,-3865.24,-32019.96,1724.3,22695.6,-6481.18,180.98,551.42,-6300.2,-5748.78,,,,,
3211,1775.37,4409.55,5164.29,488.6,263.52,-187.19,-3915.74,-32237.39,1735.75,22775.75,-6316.54,178.12,272.5,-6138.42,-5865.92,,,,,
3221,1761.1,4433.52,5224.45,499.96,271.77,-191.19,-3911.01,-32045.74,1760.97,22747.69,-6497.38,178.81,551.53,-6318.57,-5767.04,,,,,
3231,1913.1,4501.86,5217.6,518.37,286.93,-195.36,-3907.11,-32078.55,1730.42,22603.56,-6385.52,177.62,590.81,-6207.9,-5617.1,,,,,
3241,1840.42,4443.2,5177.42,505.93,271.47,-190.99,-3875.64,-32010.04,1725.36,22604.82,-6447.4,178.65,491.96,-6268.75,-5776.79,,,,,
3251,1755.52,4470.93,5173.81,507.53,282.32,-194.52,-3925.98,-31911.67,1744.61,22764.89,-6621.16,180.4,667.42,-6440.76,-5773.34,,,,,
3261,1771.49,4440.05,5197.04,508.25,302.29,-179.61,-3887.2,-32044.51,1740.99,22737.51,-6500.32,179.69,586.29,-6320.63,-5734.34,,,,,
3271,1784.82,4444.3,5170.09,489.01,278.43,-195.3,-3921.98,-31927.41,1765.7,22737.48,-6604.64,181.72,625.13,-6422.92,-5797.79,,,,,
3281,1872.78,4450.33,5215.36,513.08,277.39,-172.37,-3910.93,-31960.21,1743.93,22743.49,-6563.05,180.13,772.85,-6382.92,-5610.07,,,,,
