GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1531,1823.1,4493.1,5010.06,477.31,276.02,-134.88,-3851.3,-28586.72,1602.58,17162.41,-5865.94,173.67,-1728.31,-5692.27,-7420.58,,,,,,,,,
1541,1824.05,4414.34,5012.24,471.57,262.34,-112.2,-3838.02,-28611.43,1595.22,17122.34,-5789.23,171.94,-1859.56,-5617.29,-7476.86,,,,,,,,,
1551,1827.82,4528.51,5004.3,497.78,273.17,-147.7,-3788.37,-28727.01,1616.74,17095.84,-5732.14,174.8,-1818.92,-5557.34,-7376.25,,,,,,,,,
1561,1807.32,4479.95,4944.96,481.4,309.09,-126.98,-3804.02,-28671.73,1596.93,17087.29,-5734.29,171.72,-1895.78,-5562.57,-7458.36,,,,,,,,,
1571,1829.29,4453.31,4980.71,488.96,267.64,-144.88,-3840.99,-28809.94,1614.84,17175.4,-5666.8,170.67,-1985.66,-5496.12,-7481.78,,,,,,,,,
1581,1853.36,4556.18,4962.76,479.1,258.24,-117.87,-3851.87,-28709.31,1588.99,17066.44,-5695.36,171.33,-1913.99,-5524.03,-7438.01,,,,,,,,,
1591,1828.36,4560.27,5002.64,479.41,284.32,-160.08,-3797.02,-28830.1,1612.87,17133.47,-5643.85,176.83,-1885.85,-5467.01,-7352.87,,,,,,,,,
1601,1867.41,4409.85,4949.25,478.48,256.37,-108.63,-3806.65,-28680.1,1612.53,17185.34,-5763.77,169.33,-1836.14,-5594.44,-7430.58,,,,,,,,,
1611,1817.6,4475.33,4975.1,472.59,281.97,-106.23,-3833.77,-28741.54,1581.27,17175.7,-5719.68,171.36,-1901.98,-5548.32,-7450.3,,,,,,,,,
1621,1794.48,4514.64,5014.06,474.18,291.08,-135.43,-3867.74,-28651.29,1622.01,17182.44,-5797.69,170.15,-1761.56,-5627.54,-7389.11,,,,,,,,,
1631,1813.77,4502.2,4960.03,485.75,261.89,-128.23,-3817.62,-28788.31,1602.86,17192.36,-5743.51,172.8,-1915.3,-5570.71,-7486.01,,,,,,,,,
1641,1827.24,4406.86,5017.19,492.27,268.12,-127.31,-3783.83,-28751.4,1609.96,17207.95,-5768.7,176.38,-1832.96,-5592.32,-7425.27,,,,,,,,,
1651,1877.5,4460.34,4985.82,473.87,274.37,-129.12,-3808.48,-28678.64,1607.02,17136.83,-5775,178.39,-1800.5,-5596.61,-7397.11,,,,,,,,,
1661,1764.49,4535.53,4993.87,476.07,261.38,-112.37,-3820.31,-28768.65,1612.11,17080.25,-5661.48,174.89,-1977.63,-5486.6,-7464.23,,,,,,,,,
1671,1922.72,4371.19,4969.69,468.9,266.52,-132.39,-3855.82,-28803.11,1576.83,17167.34,-5691.41,172.26,-2048.13,-5519.15,-7567.28,,,,,,,,,
1681,1811.54,4556.37,4971.52,480.5,265.3,-162.49,-3846.19,-28829.62,1588.44,17127.89,-5657.53,169.94,-2036.74,-5487.59,-7524.33,,,,,,,,,
1691,1867.5,4574.07,4972.6,477.6,265.81,-140.12,-3808.66,-28732.88,1576.38,17018.56,-5706.03,172.15,-1929.13,-5533.87,-7463,,,,,,,,,
1701,1831.51,4493.01,5016.79,468.71,275.74,-114.92,-3838.35,-28890.81,1615.77,17238.25,-5661.72,170.62,-1904.29,-5491.1,-7395.39,,,,,,,,,
1711,1792.28,4493.07,5027.9,464.68,288.42,-130.38,-3882.62,-28735.58,1608.97,17271.62,-5795.4,173.12,-1801.63,-5622.29,-7423.92,,,,,,,,,
1721,1798.26,4523.52,4993.77,511.52,271.77,-137.29,-3823.44,-28624.77,1613.12,17269.71,-5912.78,174.24,-1603.84,-5738.53,-7342.37,,,,,,,,,
1731,1794.38,4513.34,4957.8,471.99,259.82,-148.84,-3842.02,-28552.3,1599.8,17212.35,-5890.35,171.2,-1733.67,-5719.16,-7452.83,,,,,,,,,
1741,1758.62,4623.26,4916.18,462.21,257.34,-130.5,-3843.04,-28555.59,1604.6,17144.16,-5902.28,173.45,-1762.76,-5728.84,-7491.6,,,,,,,,,
1751,1820.82,4482.98,4944.65,475.34,279.79,-115.18,-3853.81,-28816.63,1623.08,17236.43,-5723.74,171.03,-1922.52,-5552.71,-7475.22,,,,,,,,,
1761,1835.06,4423.21,4957.42,482.76,263.14,-119.69,-3860.73,-28839.32,1596.84,17333.78,-5739.12,170.16,-1927.52,-5568.96,-7496.48,,,,,,,,,
1771,1796.8,4484.76,4990.91,482.59,250.11,-109.64,-3854.68,-28731.51,1593.11,17159.54,-5760.31,169.96,-1938.02,-5590.35,-7528.37,,,,,,,,,
1781,1768.78,4430.16,4934.44,461.87,281.21,-108.66,-3845.41,-28686.86,1624.22,17289.25,-5843.59,172.57,-1850.98,-5671.02,-7522.01,,,,,,,,,
1791,1814.68,4485.02,4948.74,474.4,285.72,-119.07,-3830.06,-28821.9,1567.75,17166.73,-5663.37,166.13,-2028,-5497.24,-7525.24,,,,,,,,,
1801,1785.69,4500.96,4916.14,468.95,248.85,-123.42,-3834.63,-28949.57,1598.09,17294.73,-5658.13,169.68,-2094.22,-5488.45,-7582.67,,,,,,,,,
1811,1808.58,4454.82,4926.72,468.83,266.01,-126.52,-3783.01,-28915.02,1604.9,17291.4,-5708.78,172.34,-2003.29,-5536.44,-7539.73,,,,,,,,,
1821,1795.13,4520.47,4915.78,482.02,274.26,-87.68,-3895.36,-28873.6,1601.44,17146.29,-5621.44,168.96,-2121.25,-5452.48,-7573.73,,,,,,,,,
1831,1845.63,4517.91,4945.53,460.78,290.11,-135.87,-3892.71,-28932.84,1582.32,17209.35,-5595.09,166.68,-2109.79,-5428.41,-7538.2,,,,,,,,,
1841,1850.56,4415.5,4936.26,478.66,282.31,-102.89,-3860.27,-28900,1621.76,17167.56,-5634.9,165.49,-2110.55,-5469.42,-7579.97,,,,,,,,,
1851,1756.27,4340.79,4980.3,459.72,270.7,-119.65,-3845.84,-28853.77,1594.48,17242.02,-5736.31,170.91,-2174.98,-5565.4,-7740.38,,,,,,,,,
1861,1766.51,4527.9,4950.95,476.31,274.79,-136.36,-3883.95,-28923.17,1651.57,17272.84,-5660.73,168,-2022.63,-5492.74,-7515.37,,,,,,,,,
1871,1867.56,4526.18,4998.4,492.27,260.36,-143.51,-3869.03,-28713.96,1626.96,17201.13,-5786.27,171.9,-1753.64,-5614.37,-7368.01,,,,,,,,,
1881,1830.24,4515.46,4941.17,482.23,248.75,-151.9,-3868.65,-28884.05,1617.31,17219.2,-5662.78,167.05,-2050.24,-5495.74,-7545.98,,,,,,,,,
1891,1858.76,4529.82,4994,464.47,265,-138.29,-3850.1,-28704.6,1576.5,16998.52,-5701.55,169.14,-2005.93,-5532.41,-7538.34,,,,,,,,,
1901,1793,4565.18,4986.54,474.88,265.34,-130.36,-3853.88,-28764.05,1618,17192.35,-5702.42,171.05,-1852.99,-5531.37,-7384.36,,,,,,,,,
1911,1820.94,4443.33,4983.25,494.22,302.03,-131.72,-3871.34,-28860.55,1611.46,17241.46,-5684.83,167.18,-1966.92,-5517.66,-7484.58,,,,,,,,,
1921,1810.62,4423.05,4952.47,472.73,275.02,-120.55,-3921.75,-28688.67,1606.8,17152.94,-5735.66,167.76,-2037.33,-5567.9,-7605.23,,,,,,,,,
1931,1794.52,4487.32,5028.29,485.66,262.36,-125.25,-3857.53,-28722.35,1640.95,17169.47,-5769.73,171.56,-1836.57,-5598.17,-7434.74,,,,,,,,,
1941,1793.56,4498.98,4974.34,485.09,257.29,-100.33,-3867.93,-28772.93,1616.34,17162.36,-5710.61,168.16,-1953.23,-5542.45,-7495.68,,,,,,,,,
1951,1779.7,4484.09,4972.66,459.24,273.97,-113.8,-3902.89,-28676.4,1631.36,17191.4,-5748.53,167.31,-1900.68,-5581.22,-7481.9,,,,,,,,,
1961,1832.18,4416.76,4991.57,486,276.32,-141.64,-3845.5,-28990.09,1600.46,17320.58,-5642.87,168.3,-2053.37,-5474.57,-7527.94,,,,,,,,,
1971,1822.74,4463.97,4985.69,459.06,269.26,-112.84,-3845.38,-28938.66,1611.89,17225.41,-5632.18,168.23,-2058.88,-5463.95,-7522.83,,,,,,,,,
1981,1813.41,4554.75,4933.71,487.29,266.47,-114.02,-3859.13,-28770.19,1591.32,17130.77,-5659.41,171.68,-1965.63,-5487.73,-7453.36,,,,,,,,,
1991,1815.69,4511.43,4985.86,491.26,258.09,-91.97,-3843.43,-28943.61,1600.35,17144.64,-5582.86,171.17,-2071.68,-5411.69,-7483.37,,,,,,,,,
2001,1804.02,4517.66,4931.86,479.11,273.91,-128.96,-3913.63,-28709.02,1598.83,17091.63,-5671.2,168.76,-2054.58,-5502.45,-7557.02,,,,,,,,,
2011,1776.43,4551.54,4987.15,483.04,269.67,-136.84,-3827.71,-28817.17,1649.76,17165.4,-5679.24,172.67,-1898.73,-5506.56,-7405.29,,,,,,,,,
2021,1810.08,4520.01,4961.1,481.59,277.41,-141.58,-3838.74,-28892.25,1599.47,17183.57,-5622.88,170.57,-2039.35,-5452.31,-7491.65,,,,,,,,,
2031,1810.43,4490.95,5023.56,467.71,249.58,-114.28,-3848.65,-28862.05,1605.97,17116.1,-5649.03,171.03,-2060.68,-5478,-7538.68,,,,,,,,,
2041,1802.93,4484.42,4995.51,473.2,272.47,-117.19,-3875.97,-28862.49,1585,17227.28,-5664.05,170.3,-2014.84,-5493.76,-7508.6,,,,,,,,,
2051,1878.31,4444.97,4993.98,468.07,271.3,-106.88,-3828.91,-28819.81,1595.22,17126.63,-5685.93,169.58,-1977.12,-5516.35,-7493.47,,,,,,,,,
2061,1785.04,4553.67,4967.43,487.34,260.66,-144.15,-3869.88,-28850.11,1600.22,17168.23,-5659.6,171.67,-2041.56,-5487.93,-7529.49,,,,,,,,,
2071,1772.3,4427.75,5002.87,487.94,271.22,-114.56,-3892.93,-28840.77,1615.92,17210.21,-5618.68,168.42,-2060.04,-5450.26,-7510.29,,,,,,,,,
2081,1828.66,4503.41,4954.7,465.85,271.49,-112.33,-3807.38,-28797.22,1583.63,17029.94,-5602.99,168.4,-2079.25,-5434.59,-7513.84,,,,,,,,,
2091,1798.14,4498.59,4976.85,488.2,280.32,-123.16,-3866.14,-28882.88,1642.03,17118.76,-5580.65,171.25,-2069.29,-5409.41,-7478.7,,,,,,,,,
2101,1873.84,4550.85,4975.61,494.25,274.94,-122.01,-3841.41,-28866.01,1597.19,17106.33,-5610.31,171.04,-1956.42,-5439.28,-7395.7,,,,,,,,,
2111,1899.15,4506.98,4985.32,484.94,257.92,-159.97,-3831.51,-28783.62,1604.38,17093.9,-5659.85,174.56,-1942.51,-5485.29,-7427.8,,,,,,,,,
2121,1817.99,4512.38,4953.68,464.3,275,-136.24,-3835.93,-28908.55,1593.24,17161.59,-5547.74,173.3,-2102.53,-5374.44,-7476.96,,,,,,,,,
2131,1825.58,4378.75,4977.77,469.26,258,-133.5,-3869.27,-28827.93,1595.41,17168.8,-5648.56,173.46,-2157.14,-5475.1,-7632.23,,,,,,,,,
2141,1850.58,4485.17,5032.33,493.61,274.63,-151.48,-3806.6,-28747.23,1608.9,17023.47,-5677.03,172.7,-1936.63,-5504.33,-7440.95,,,,,,,,,
2151,1840.79,4525.53,4996.27,499.27,274.81,-122.28,-3821.77,-28729.04,1589.74,17065.7,-5697.08,175.33,-1880.98,-5521.74,-7402.72,,,,,,,,,
2161,1838.7,4469.05,4982.86,471.72,245.98,-136.47,-3768.37,-28852.83,1621.65,17135.79,-5646.81,175.35,-1991.92,-5471.45,-7463.38,,,,,,,,,
2171,1847.56,4480.4,4961.33,488.05,290.26,-148.31,-3825.55,-28837.52,1601.96,17170.77,-5637.03,172.5,-1971.05,-5464.53,-7435.59,,,,,,,,,
2181,1850.83,4395.21,4993.76,476.08,257.65,-121.03,-3824.76,-28714.04,1601.56,17168.23,-5743.72,173.24,-1916.52,-5570.48,-7487,,,,,,,,,
2191,1813.93,4455.95,4980.91,456.33,278.51,-117.61,-3824.2,-28906.94,1612.89,17219.75,-5604.5,174.26,-2030.48,-5430.24,-7460.72,,,,,,,,,
2201,1796.58,4518.62,4950.23,471.8,269.84,-119.84,-3819.51,-28774.45,1614.59,17097.04,-5676.8,173.44,-1995.09,-5503.36,-7498.45,,,,,,,,,
2211,1858.52,4499.06,4922.97,464.28,256.39,-138.34,-3813.59,-28691.86,1582.47,16998.2,-5688.62,173.91,-2061.9,-5514.71,-7576.61,,,,,,,,,
2221,1782.14,4401.32,4961.21,455.2,269.22,-131.22,-3888.98,-28822.51,1603.17,17109.93,-5576.63,171.39,-2260.51,-5405.24,-7665.75,,,,,,,,,
2231,1792.1,4504.56,4948.71,467.2,261.48,-120.04,-3840.64,-28814.25,1607.14,17088.08,-5644.47,173.41,-2105.65,-5471.06,-7576.71,,,,,,,,,
2241,1801.65,4468.43,4973.92,478.3,282.71,-101.25,-3802.95,-28783.14,1600.76,17166.08,-5692.61,172.53,-1915.48,-5520.08,-7435.55,,,,,,,,,
2251,1803.8,4427.43,4986.91,466.96,283.28,-138.2,-3827.13,-28743.44,1625.37,17134.58,-5698.82,169.72,-1980.45,-5529.1,-7509.54,,,,,,,,,
2261,1833.01,4528.9,4991.14,473.99,264.21,-150.28,-3862.57,-28676.22,1583.18,17060.13,-5721.47,173.41,-1954.51,-5548.06,-7502.57,,,,,,,,,
2271,1859.81,4527.06,4988.38,487.6,274.25,-137.85,-3827.11,-28599.62,1594.32,16992.39,-5775.78,172.18,-1840.76,-5603.6,-7444.36,,,,,,,,,
2281,1825.05,4460.3,5031.02,451.77,262.26,-139.41,-3858.73,-28782.62,1604.75,17101.76,-5662.52,168.11,-2043.85,-5494.41,-7538.27,,,,,,,,,
2291,1911.23,4508.63,4944.64,485.49,283.88,-129.53,-3863.91,-28713.94,1598.35,16961.72,-5680.09,170.1,-2013.45,-5509.99,-7523.44,,,,,,,,,
2301,1810.23,4475.07,4961.48,467.99,294.64,-124.81,-3867.48,-28711.58,1609.72,17073.65,-5690.61,171.16,-2011.1,-5519.45,-7530.55,,,,,,,,,
2311,1789.77,4488.85,4959.6,477.71,275.77,-110.8,-3883.27,-28819.6,1613.59,17128.91,-5645.85,172.55,-2079.47,-5473.3,-7552.76,,,,,,,,,
2321,1815.8,4431.5,5023.16,479.64,279.76,-124.28,-3838.77,-28824.17,1627.6,17163.67,-5640.31,168.59,-1966.1,-5471.72,-7437.81,,,,,,,,,
2331,1793.79,4416.59,4967.15,466.24,282.1,-122,-3834.98,-28849.48,1616.76,17088.95,-5556.77,170.08,-2174.88,-5386.69,-7561.57,,,,,,,,,
2341,1813.87,4515.38,4993.54,492.88,258.7,-107.69,-3863.15,-28673.68,1573.6,17125.4,-5769.89,171.23,-1871.14,-5598.65,-7469.8,,,,,,,,,
2351,1852.36,4494.56,4998.22,481.55,255.79,-114.8,-3815.53,-28817.95,1615.38,17127.71,-5682.1,172.21,-1922.72,-5509.89,-7432.61,,,,,,,,,
2361,1839.62,4490.99,4984.89,469.67,272.92,-104.35,-3833.83,-28675.69,1601.99,17002.58,-5704.85,174.07,-1951.22,-5530.78,-7482,,,,,,,,,
2371,1797.22,4503.92,4993.01,472.51,264.82,-95.53,-3840.25,-28682.39,1637.09,17154.73,-5790.06,173.29,-1794.87,-5616.77,-7411.65,,,,,,,,,
2381,1809.9,4437.08,4988.9,469.33,293.07,-103.9,-3828.44,-28851.22,1576.88,17199.59,-5668.09,173.79,-2008.8,-5494.3,-7503.1,,,,,,,,,
2391,1819.5,4476.26,4981.45,477,273.56,-92.64,-3826.12,-28814.77,1585.43,17036.62,-5623.01,168.79,-2083.72,-5454.22,-7537.94,,,,,,,,,
2401,1808.88,4498.84,5030.54,481.85,260.76,-119.5,-3806.93,-28981.78,1613.33,17091.46,-5485.49,167.97,-2122.53,-5317.51,-7440.04,,,,,,,,,
2411,1757.83,4430.65,4946.01,483.04,250.79,-88.16,-3842.94,-28815.9,1662.11,17090.38,-5621.29,171.85,-2126.16,-5449.45,-7575.61,,,,,,,,,
2421,1815.37,4479.77,4995.58,469.49,281.96,-115.87,-3840.59,-28670.51,1601.51,17116.38,-5769.48,174.66,-1866.92,-5594.82,-7461.73,,,,,,,,,
2431,1822.3,4538.03,5017.24,490.87,270.77,-136.21,-3769.42,-28617.51,1604.64,17071.35,-5815.2,177.46,-1707.94,-5637.74,-7345.68,,,,,,,,,
2441,1777.37,4382.36,4976.18,495.4,269.28,-101.47,-3783.14,-28739.71,1582.99,17081.28,-5706.58,174.11,-2059.46,-5532.47,-7591.94,,,,,,,,,
2451,1787.41,4488.05,5018.93,471.77,259.23,-102.73,-3853.8,-28800.26,1584.37,17066.12,-5617.96,170.31,-2080.89,-5447.65,-7528.55,,,,,,,,,
2461,1783.54,4503.87,4984.26,482.42,255.04,-139.46,-3790.12,-28647.89,1612.92,17017.67,-5748.88,172.11,-1937.75,-5576.76,-7514.51,,,,,,,,,
2471,1867.3,4437.88,4943.46,474.43,265.35,-109.24,-3813.27,-28701.17,1619.81,17025.59,-5714.26,172.56,-1989.85,-5541.69,-7531.55,,,,,,,,,
2481,1834.59,4429.38,4954.74,478.6,276.41,-129.51,-3868.78,-28667.16,1624.33,17098.35,-5722.46,171.52,-1969.05,-5550.94,-7519.99,,,,,,,,,
2491,1826.96,4501.22,5005.93,488.51,260.28,-131.4,-3794.77,-28794.61,1633.16,17100.45,-5649.18,171.68,-1904.28,-5477.51,-7381.78,,,,,,,,,
2501,1858.08,4493.66,4999.25,478.86,260.67,-138.95,-3801.7,-28684.55,1587.55,17128.2,-5785.99,176.5,-1818.93,-5609.48,-7428.42,,,,,,,,,
2511,1842.64,4435.63,4945.07,491,279.08,-108.92,-3860.84,-28740.87,1604.06,17104.54,-5731,171.16,-2008.61,-5559.83,-7568.44,,,,,,,,,
2521,1875.76,4473.66,4965.24,488.08,264.99,-114.65,-3799.68,-28675.78,1627.01,17098.58,-5789.03,173.27,-1796.79,-5615.75,-7412.54,,,,,,,,,
2531,1779.93,4419.53,4969.73,488.21,279.76,-111.78,-3828.27,-28842.03,1605.41,17173.06,-5700.32,172.75,-2066.45,-5527.56,-7594.01,,,,,,,,,
2541,1860.84,4482.48,5017.55,480.79,261.68,-122.37,-3840.98,-28677.86,1576.4,17169.84,-5778.58,172.23,-1791.62,-5606.35,-7397.97,,,,,,,,,
2551,1806.17,4393.93,4960.82,463.92,278.93,-114.34,-3811.55,-28741,1628.03,17082.95,-5720.88,171.92,-2052.13,-5548.95,-7601.09,,,,,,,,,
2561,1805.44,4440.78,4986.26,482.81,274.59,-131.63,-3861.06,-28701.25,1584.39,17179.24,-5778.9,170.62,-1940.44,-5608.28,-7548.72,,,,,,,,,
2571,1770.25,4509.14,4947.47,467.27,259.43,-79.24,-3832.1,-28748.64,1602.2,17173.35,-5716.11,172.06,-1930.87,-5544.05,-7474.92,,,,,,,,,
2581,1829.77,4429.47,4967.29,477.62,262.32,-134.1,-3802.4,-28677.36,1587.52,17138.88,-5791.69,174.81,-1920.97,-5616.88,-7537.85,,,,,,,,,
2591,1834.43,4372.7,4927.37,476.06,274.74,-97.56,-3782,-28879.12,1616.02,17266.19,-5652.54,175.86,-1991.17,-5476.68,-7467.85,,,,,,,,,
2601,1792.49,4474.4,4978.86,477.75,274.46,-118.85,-3796.08,-28646.2,1604.13,17078.28,-5819.93,175.26,-1880.75,-5644.67,-7525.43,,,,,,,,,
2611,1877.84,4457.47,4956.1,484.23,263.35,-98.88,-3827.03,-28780.86,1602.1,17160.71,-5693.11,172.17,-1904.97,-5520.94,-7425.92,,,,,,,,,
2621,1863.34,4458.19,4935.76,469.77,281.94,-97.04,-3799.35,-28836.05,1618.22,17117.09,-5694.4,174.4,-1988.12,-5520.01,-7508.13,,,,,,,,,
2631,1873.7,4517.42,4936.55,489.78,258.12,-119.91,-3855.16,-28747,1591.57,17038.43,-5677.28,174.72,-2016.49,-5502.56,-7519.05,,,,,,,,,
2641,1801.65,4457.11,4969.72,483.04,271.16,-115.56,-3820.87,-28776.48,1603.78,17091.82,-5706.28,174.2,-2034.63,-5532.08,-7566.71,,,,,,,,,
2651,1857.73,4494.67,4968.44,476.88,264.68,-131.77,-3790.75,-28743.59,1607.36,17096.37,-5715.55,172.28,-1899.97,-5543.27,-7443.24,,,,,,,,,
2661,1825.19,4545.54,4952.92,484.2,249.76,-128.82,-3853.01,-28838.29,1592.63,17136.5,-5606.66,169.62,-2033.39,-5437.04,-7470.42,,,,,,,,,
2671,1789.44,4432.75,4972.61,473.74,268.83,-111.5,-3798.48,-28838.34,1633.7,17205.65,-5693.42,172.12,-1971.6,-5521.3,-7492.9,,,,,,,,,
2681,1816.17,4434.36,5030.59,462.7,288.27,-124.8,-3827.76,-28880.42,1622.37,17202.2,-5640.3,176.37,-1976.34,-5463.93,-7440.27,,,,,,,,,
2691,1830.25,4520.19,4953.68,472.7,271.64,-126.79,-3869.81,-28849.1,1601.7,17106.82,-5567.86,169.15,-2088.73,-5398.71,-7487.44,,,,,,,,,
2701,1828.5,4486.68,4950.27,472.87,281.74,-122.23,-3881.94,-28834.68,1608.23,17197.55,-5622.7,171.23,-2013,-5451.47,-7464.47,,,,,,,,,
2711,1827.61,4427.28,4936.23,476.84,276.67,-80.27,-3764.97,-28765.97,1585.23,17081.76,-5736.94,172.15,-1999.59,-5564.8,-7564.38,,,,,,,,,
2721,1805.05,4464.48,4919.91,475.94,251.54,-117.68,-3831.05,-28653.81,1588.25,17145.78,-5796.1,175.38,-1951.59,-5620.72,-7572.32,,,,,,,,,
2731,1827.73,4434.67,4977.17,479.46,269.76,-135.17,-3784.16,-28704.1,1602.48,17061.07,-5732.59,174.82,-1971.07,-5557.78,-7528.85,,,,,,,,,
2741,1813.85,4492.7,4959.64,471.25,249.88,-121.85,-3819.81,-28552.51,1605.75,17112.96,-5929.5,174.72,-1788.14,-5754.77,-7542.91,,,,,,,,,
2751,1790.22,4446.17,4952.66,486.33,271.56,-92.47,-3844.61,-28585.38,1591.49,17101.15,-5841.47,178.29,-1882.88,-5663.18,-7546.07,,,,,,,,,
2761,1803.4,4547.96,4959.94,478.02,256.3,-124.79,-3791.57,-28525.07,1591.64,17055.45,-5860.46,177,-1748.71,-5683.46,-7432.17,,,,,,,,,
2771,1769.4,4482.25,4966,470.82,273.66,-103.66,-3847.89,-28378.79,1624.09,17050,-5985.39,172.56,-1694.12,-5812.83,-7506.95,,,,,,,,,
2781,1774.46,4551.19,4937.21,480.16,270.28,-85.15,-3833.61,-28650.71,1608.49,17092.71,-5766.01,176.14,-1854.97,-5589.87,-7444.85,,,,,,,,,
2791,1852.54,4505.54,4985.22,493.82,270.74,-124.47,-3820.72,-28585.68,1594.84,17014.28,-5788.66,173.11,-1813.89,-5615.55,-7429.44,,,,,,,,,
2801,1831.09,4479.81,4929.11,456.63,276.24,-130.64,-3846.19,-28608.09,1603.97,17073.31,-5759.86,173,-1934.75,-5586.86,-7521.61,,,,,,,,,
2811,1869.08,4532.33,4910.75,481.06,269.78,-134.2,-3823.74,-28626.4,1593.89,17079.44,-5818.3,173.87,-1848.01,-5644.43,-7492.44,,,,,,,,,
2821,1860,4517.8,5004.89,498.07,260.33,-101.82,-3844.81,-28648.62,1585.44,17091.58,-5781.56,175.27,-1777.14,-5606.3,-7383.44,,,,,,,,,
2831,1840.54,4380.3,4956.45,479.82,258.29,-127.11,-3847.08,-28699.98,1624.24,17164.26,-5762.28,173.99,-1970.28,-5588.28,-7558.56,,,,,,,,,
2841,1858.58,4510.57,4941.81,473.89,262.54,-112.62,-3816.82,-28652.83,1590.13,17051.87,-5769.56,176.89,-1892.88,-5592.67,-7485.55,,,,,,,,,
2851,1794.34,4540.88,4970.91,483.28,286.4,-129.68,-3795.06,-28692.39,1599.8,17138.33,-5783.39,180.5,-1803.19,-5602.89,-7406.08,,,,,,,,,
2861,1809.1,4454.29,4955.08,466.88,269.97,-108.42,-3780.53,-28715.19,1619.9,17086.7,-5713.69,176.48,-1942.22,-5537.21,-7479.42,,,,,,,,,
2871,1760.15,4553.58,4978.5,473.49,279.72,-110.88,-3836.25,-28691.49,1608.13,17178.28,-5779.15,175.79,-1806.77,-5603.36,-7410.13,,,,,,,,,
2881,1817.92,4513.03,4963.94,468.74,275.43,-120.28,-3806.35,-28647.55,1605.89,17073.82,-5798.82,176.73,-1855.39,-5622.09,-7477.49,,,,,,,,,
2891,1868.65,4486.29,4998.9,491.07,281.77,-114.13,-3806.27,-28805.07,1620.95,17098.69,-5674.25,176.77,-1879.15,-5497.48,-7376.62,,,,,,,,,
2901,1820.25,4491.32,4935.72,478.98,272.94,-102.24,-3810.3,-28657.7,1599.63,17125.4,-5804.9,173.61,-1845.99,-5631.29,-7477.28,,,,,,,,,
2911,1772.2,4436.68,4960.28,475.47,265.99,-130.16,-3836.45,-28721.95,1605.75,17222.21,-5807.87,177.87,-1949.99,-5630,-7579.99,,,,,,,,,
2921,1863.6,4494.26,4977.18,462.89,267.9,-121.25,-3835.63,-28862.42,1598.99,17214,-5705.86,178.61,-1940.48,-5527.25,-7467.73,,,,,,,,,
2931,1823.63,4330.35,5017.9,466.76,263.74,-136.69,-3790.68,-28819.52,1626.59,17162.75,-5672.15,176.46,-2055.18,-5495.68,-7550.87,,,,,,,,,
2941,1759.08,4547.73,5024.28,483.64,270.74,-128.08,-3820.51,-28770.56,1602.71,17119.63,-5677.73,172.7,-1911.32,-5505.03,-7416.35,,,,,,,,,
2951,1798.6,4542.78,4916.81,473.88,269.8,-74.18,-3792.33,-28857.62,1606.34,17204.85,-5678.91,174.8,-1911.06,-5504.1,-7415.16,,,,,,,,,
2961,1823.47,4477.8,5004.5,477.67,269.28,-118.68,-3829.59,-28700.91,1592.57,17150.24,-5748.63,176.54,-1853.64,-5572.09,-7425.73,,,,,,,,,
2971,1845.95,4395.24,4935.79,481.53,277.36,-90.98,-3817.98,-28937.84,1620.85,17283.53,-5655.15,174.16,-2006.54,-5480.98,-7487.53,,,,,,,,,
2981,1858.99,4505.04,4972.05,483.26,269.9,-111.89,-3819.96,-28873.1,1611.53,17219.63,-5735.16,173.58,-1884.56,-5561.58,-7446.13,,,,,,,,,
2991,1856.47,4439.35,4993.71,477.66,277.17,-121.02,-3850.46,-28876.56,1583.15,17178.83,-5657.59,173.21,-2041.69,-5484.38,-7526.07,,,,,,,,,
3001,1895.38,4435.57,4940.83,467.51,263.98,-110.39,-3803.45,-28833.49,1589.87,17165.8,-5669.14,173.72,-1988.39,-5495.42,-7483.81,,,,,,,,,
3011,1896.49,4410.28,4982.54,476.94,270.62,-105.31,-3839.72,-28763.35,1595.54,17097.47,-5673.49,173.11,-1978.48,-5500.38,-7478.86,,,,,,,,,
3021,1803.86,4434.98,5005.13,471.14,285.35,-147.68,-3854.15,-28924.69,1609.05,17242.49,-5625,175.49,-2074.5,-5449.51,-7524.01,,,,,,,,,
3031,1806.97,4440.49,4970.02,471.12,281.2,-130.52,-3802.77,-28814.66,1620.29,17179.68,-5680.27,175.21,-1978.18,-5505.06,-7483.23,,,,,,,,,
3041,1780.83,4522.8,4989.05,477.5,261.72,-113.17,-3796.1,-28756.17,1603.3,17223,-5803.86,174.6,-1807.25,-5629.26,-7436.51,,,,,,,,,
3051,1790.27,4427.73,4948.63,470.4,273.56,-125.28,-3826.73,-28820.85,1629.25,17250.51,-5737.15,173.88,-1982.52,-5563.28,-7545.8,,,,,,,,,
3061,1873.88,4524.49,4971.85,481.39,269.12,-123.01,-3853.74,-28632.15,1588.72,17075.69,-5791.45,174.32,-1823.75,-5617.12,-7440.88,,,,,,,,,
