GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1531,1745.43,4199.14,4970.16,477.85,251.35,-118.02,-3914.28,-28885.1,1661.94,17271.97,-5593.74,171.13,-2339.57,-5422.61,-7762.19,,,,,,,,,
1541,1841.23,4279.69,4990.39,469.99,284.09,-134.24,-3893.95,-28772.66,1629.53,17147.05,-5690.63,164.28,-2158.87,-5526.36,-7685.23,,,,,,,,,
1551,1837.32,4206.27,4976.76,489.03,249.29,-103.6,-3897.95,-28827.81,1622.29,17223.23,-5674.36,166.47,-2225.17,-5507.9,-7733.06,,,,,,,,,
1561,1871.11,4244.44,4951.87,482.41,260.92,-115.82,-3884.78,-28838.83,1629.08,17177.31,-5632.21,162.74,-2222.29,-5469.48,-7691.77,,,,,,,,,
1571,1777.56,4320.49,4944.63,485.5,259.95,-125.92,-3857.93,-28936.19,1619.54,17233.54,-5634.73,170.83,-2278.83,-5463.89,-7742.72,,,,,,,,,
1581,1823.12,4184.34,4960.41,466.09,266.11,-72.81,-3922.78,-28815.32,1622.68,17194.65,-5644.14,163.97,-2293.52,-5480.17,-7773.69,,,,,,,,,
1591,1898.29,4257.51,4951.53,480.34,271.27,-94.51,-3851.19,-28743.46,1575.24,17085.2,-5704.37,170.63,-2169.77,-5533.75,-7703.52,,,,,,,,,
1601,1802.26,4243.73,4915.27,460.07,276.83,-96.16,-3933.98,-28721.38,1634.15,17182.06,-5756.31,167.55,-2237.14,-5588.76,-7825.9,,,,,,,,,
1611,1860.1,4252.39,5019.48,486.71,270.02,-136.33,-3933.18,-28946.55,1624.51,17241.52,-5605.56,164.87,-2261.32,-5440.69,-7702.01,,,,,,,,,
1621,1772.3,4246.4,4969.45,458.99,302.1,-169.62,-3915.68,-28997.6,1608.8,17303.94,-5593.63,166.41,-2420.93,-5427.22,-7848.15,,,,,,,,,
1631,1798.44,4144.56,4991.72,459.19,272.7,-128.6,-3902.23,-29006.01,1663.68,17338.27,-5622.97,168.52,-2368.28,-5454.44,-7822.72,,,,,,,,,
1641,1845.46,4218.3,4966.61,470.65,286.9,-125.75,-3916.4,-29033.22,1623.25,17200.07,-5534.25,165.41,-2464.14,-5368.84,-7832.97,,,,,,,,,
1651,1770.02,4194.63,4974.58,460.3,278.49,-110.08,-3893.31,-28947.55,1639.35,17276.59,-5599.71,163.96,-2356.99,-5435.75,-7792.74,,,,,,,,,
1661,1852.52,4335.7,4952.64,494.47,257.4,-105.33,-3915.5,-28924.23,1601.85,17167.35,-5617.3,165.22,-2283.12,-5452.08,-7735.2,,,,,,,,,
1671,1827,4268.54,4908.72,465.06,280.41,-96.58,-3914.93,-28906.75,1587.71,17166.04,-5580.53,164.66,-2414.78,-5415.87,-7830.65,,,,,,,,,
1681,1821.72,4335.89,4963.21,501.65,283.74,-131.01,-3919.86,-28890.84,1597.7,17208.49,-5622.23,164.97,-2229.31,-5457.26,-7686.57,,,,,,,,,
1691,1823.76,4290.26,4947.07,488.57,270.77,-119.11,-3920.56,-28887.59,1588.47,17216.3,-5651.96,165.23,-2302.05,-5486.73,-7788.78,,,,,,,,,
1701,1798.04,4246.8,4938.1,478.9,269.89,-78.66,-3916.18,-28888.98,1628.23,17230.52,-5602.58,165.34,-2293.33,-5437.24,-7730.57,,,,,,,,,
1711,1745.56,4256.39,4998.35,479.18,275.28,-139.29,-3907.23,-29090.23,1632.59,17280.44,-5506.93,165.11,-2468.97,-5341.82,-7810.79,,,,,,,,,
1721,1874.89,4294.04,4945.71,485.84,276.67,-97.66,-3940.19,-28777.92,1596.03,17065.12,-5648.97,166.51,-2277.46,-5482.45,-7759.92,,,,,,,,,
1731,1741.98,4294.32,4945.32,471.73,247.73,-120.38,-3904.75,-28980.82,1630.05,17213.57,-5562.99,167.38,-2461.25,-5395.61,-7856.86,,,,,,,,,
1741,1819.35,4211.64,4967.45,473.05,264.1,-154.33,-3885.6,-28897.74,1622.34,17137.92,-5597,169.88,-2441.83,-5427.11,-7868.94,,,,,,,,,
1751,1782.21,4202.41,4960.13,475.9,270.6,-145.14,-3912.22,-28870.16,1654.2,17223,-5641,165.88,-2359.08,-5475.12,-7834.2,,,,,,,,,
1761,1839.74,4211.05,4949.53,465.92,274.87,-122.04,-3871.98,-28947.7,1629.39,17314.16,-5631.79,167,-2257.06,-5464.8,-7721.85,,,,,,,,,
1771,1897.97,4339.29,4914.19,499.53,268.27,-136.07,-3867.36,-28824.53,1627.33,17213.65,-5711.3,169.82,-2067.74,-5541.48,-7609.22,,,,,,,,,
1781,1829.4,4267.17,4946.68,494.69,271.09,-108.6,-3850.6,-28935.47,1652.53,17210.43,-5600.85,167.14,-2222.69,-5433.71,-7656.41,,,,,,,,,
1791,1786.08,4318.01,4937.12,493.54,296.07,-118.42,-3906.01,-28809.53,1667.93,17190.19,-5685.2,165.88,-2145.04,-5519.33,-7664.36,,,,,,,,,
1801,1849.44,4272.49,4944.73,496.86,293.85,-108.52,-3910.75,-28830.67,1612.67,17268.19,-5697.37,171.12,-2111.72,-5526.25,-7637.97,,,,,,,,,
1811,1871.7,4250.43,4966.15,479.9,280.1,-140.52,-3855.64,-28887.74,1624,17173.02,-5626.41,170.51,-2238.6,-5455.9,-7694.51,,,,,,,,,
1821,1836.7,4400.45,4953.92,483.41,283.96,-108.4,-3835.15,-29196.09,1611.09,17189.97,-5401.49,164,-2380.17,-5237.49,-7617.65,,,,,,,,,
1831,1805.92,4248.95,4930.84,480.67,267.76,-115.19,-3882.98,-29059.77,1642.63,17272.93,-5508.97,166.71,-2408.25,-5342.25,-7750.51,,,,,,,,,
1841,1776.73,4266.11,4948.26,482.15,258.39,-87.89,-3861.7,-29064.18,1653.35,17242.9,-5529.35,168.49,-2385.89,-5360.86,-7746.74,,,,,,,,,
1851,1789.77,4326.4,4962.12,481.73,269.7,-105.53,-3932.99,-29022.98,1618.6,17295.73,-5553.42,164.85,-2317.45,-5388.58,-7706.03,,,,,,,,,
1861,1804.98,4314.75,4932.28,463.87,275.82,-107.77,-3843.68,-29097.32,1610.34,17290.63,-5501.72,168.34,-2356.11,-5333.38,-7689.49,,,,,,,,,
1871,1844.68,4311.35,4933.88,472.84,264.36,-101.81,-3887.21,-29028.89,1589.64,17109.51,-5429.06,167.21,-2491.66,-5261.85,-7753.51,,,,,,,,,
1881,1769.4,4259.01,4974.9,468.97,257.15,-102.57,-3960.84,-29003.46,1629.57,17203.93,-5492.98,161.05,-2503.93,-5331.92,-7835.85,,,,,,,,,
1891,1876.46,4328.3,4929.05,469.79,265.93,-120.75,-3911.25,-28786.67,1606.1,17119.69,-5672.16,167.75,-2223.34,-5504.41,-7727.75,,,,,,,,,
1901,1766.98,4258.99,4984.67,480.92,293.88,-133.77,-3918.01,-28871.69,1623.89,17219.78,-5645.28,168.17,-2294.37,-5477.11,-7771.47,,,,,,,,,
1911,1817.25,4320.72,5001.16,477.98,255.14,-133.04,-3873.08,-28887.4,1611.33,17263.86,-5693.94,169.19,-2146.08,-5524.74,-7670.83,,,,,,,,,
1921,1842.06,4140.39,4915.72,485.9,266.97,-113.58,-3875.25,-28904.38,1630.79,17308.88,-5651.67,167.31,-2302.5,-5484.36,-7786.86,,,,,,,,,
1931,1790.92,4282.98,5015.92,471.82,283.61,-155.26,-3911.78,-28918.17,1613.82,17189.15,-5546.87,165.79,-2336.98,-5381.08,-7718.06,,,,,,,,,
1941,1867.04,4324.75,4946.01,491.68,278.17,-103.99,-3909.4,-28733.24,1610.07,17032.96,-5633.21,165.9,-2195.95,-5467.31,-7663.27,,,,,,,,,
1951,1750.57,4181.17,4958.17,481.77,264.33,-101.51,-3902.39,-28776.97,1639.41,17269.42,-5699.09,164.77,-2236.03,-5534.32,-7770.35,,,,,,,,,
1961,1831.15,4256.79,4943.83,479.36,265.21,-121.53,-3831.53,-28986.56,1642.05,17316.69,-5662.27,170.09,-2204.55,-5492.18,-7696.73,,,,,,,,,
1971,1847.66,4276.37,4999.5,501.89,261.12,-119.69,-3868.75,-28705.89,1647.33,17098.94,-5705.33,167.89,-2061.53,-5537.43,-7598.96,,,,,,,,,
1981,1841.11,4247.16,4979.08,457.74,268.99,-125.92,-3925.93,-28721.62,1640.38,17131.02,-5700.24,167.68,-2208,-5532.55,-7740.55,,,,,,,,,
1991,1807.22,4226.31,4984.32,471.92,268.08,-123.93,-3896.65,-28912.26,1629.1,17208.25,-5591.35,168.79,-2337.64,-5422.56,-7760.2,,,,,,,,,
2001,1884.88,4295.95,4970.26,485.2,284.79,-150.83,-3911.81,-28889.96,1608.76,17144.98,-5598.65,169.61,-2277.78,-5429.03,-7706.81,,,,,,,,,
2011,1804.69,4245.91,4942.21,498.46,278.2,-109.92,-3897.38,-28900.55,1646.94,17160.29,-5627.2,169.08,-2331.15,-5458.12,-7789.27,,,,,,,,,
2021,1827.03,4285.17,4979.42,488.28,286.7,-111.74,-3936.74,-28965.04,1637.58,17235.81,-5582.05,165.07,-2273.52,-5416.98,-7690.5,,,,,,,,,
2031,1744.77,4223.61,4975.86,476.12,273.5,-143.56,-3925.99,-29007.82,1674.62,17360.33,-5570.18,166.45,-2348.57,-5403.73,-7752.3,,,,,,,,,
2041,1802.19,4308.62,4968,483.35,280.35,-111.49,-3894.25,-28986.99,1619.62,17264.25,-5586.9,168.4,-2266.35,-5418.51,-7684.85,,,,,,,,,
2051,1790.55,4311.42,5013.32,473.89,278.2,-111.44,-3940.74,-28881.37,1629.75,17295.47,-5667.08,167.65,-2140.94,-5499.42,-7640.37,,,,,,,,,
2061,1843.99,4336.16,4961.67,482.44,276.53,-101.94,-3882.85,-28897.2,1609.03,17182.94,-5645.72,169.5,-2189.23,-5476.22,-7665.45,,,,,,,,,
2071,1821.82,4324.28,4936.24,487.55,268.63,-82.17,-3899.14,-28991,1616.47,17158.5,-5549.75,168.97,-2358.83,-5380.78,-7739.61,,,,,,,,,
2081,1813.44,4273.74,4935.7,487.95,277.5,-109.7,-3829.25,-29018.03,1628.35,17267.77,-5608.12,170.92,-2272.54,-5437.2,-7709.74,,,,,,,,,
2091,1753.4,4253.78,5000.24,473.36,267.62,-115.96,-3862.01,-29209.27,1635.95,17299.75,-5403.14,168.07,-2503.15,-5235.06,-7738.21,,,,,,,,,
2101,1807.99,4316.2,4955.03,479.02,271.76,-117.44,-3875.88,-28920.09,1607.71,17246.26,-5640.67,167.38,-2229.43,-5473.29,-7702.72,,,,,,,,,
2111,1835.53,4223.28,5005.8,465.56,278.15,-105,-3924.51,-28975.66,1619.03,17247.05,-5552.59,162.75,-2330.75,-5389.84,-7720.59,,,,,,,,,
2121,1775.47,4280.65,4929.77,459.58,252.56,-116.67,-3886.96,-28969.85,1632.4,17275.58,-5575.83,167.04,-2367.47,-5408.8,-7776.26,,,,,,,,,
2131,1834.04,4282.94,4975.92,457.16,293.47,-133.19,-3935.11,-28953.75,1601.8,17256.66,-5583.04,165.18,-2320.06,-5417.86,-7737.92,,,,,,,,,
2141,1775.37,4272.76,4965.24,472.25,258.84,-102.08,-3932.34,-28863.89,1601.81,17252.09,-5663.44,167.9,-2299.95,-5495.54,-7795.49,,,,,,,,,
2151,1835.45,4313.99,5025.1,477.54,269.62,-143.36,-3900.91,-28860.31,1574.15,17315.07,-5698.47,168.91,-2093.65,-5529.56,-7623.21,,,,,,,,,
2161,1825.89,4292.1,4975.74,477.27,283.32,-126.31,-3887.89,-29103.14,1631.46,17329.02,-5592.21,168.1,-2302.53,-5424.11,-7726.64,,,,,,,,,
2171,1835.96,4301.82,4937.93,488.25,284.71,-133.94,-3905.71,-29072.77,1616.77,17320.46,-5543.17,164.53,-2326.54,-5378.64,-7705.18,,,,,,,,,
2181,1801.92,4206,4931.17,471.95,278.87,-117.45,-3901.23,-28977.07,1619.48,17369.78,-5625.09,165.74,-2316.59,-5459.35,-7775.94,,,,,,,,,
2191,1851.79,4265.03,4963.56,479.11,278.17,-103.6,-3936.49,-28936.37,1627.84,17319.76,-5607.12,165.67,-2191.2,-5441.45,-7632.66,,,,,,,,,
2201,1786.76,4204.41,4965.41,456.12,266.49,-131.52,-3893.98,-28906.34,1612.28,17213.79,-5602.45,170.01,-2426.57,-5432.44,-7859.01,,,,,,,,,
2211,1778.86,4310.82,4900.76,467.29,262.85,-112.44,-3939.22,-28860.32,1619.01,17266.28,-5668.93,168.48,-2306.11,-5500.44,-7806.55,,,,,,,,,
2221,1841.32,4237.62,5003.84,465.41,280.06,-118.91,-3956.84,-28835.1,1576.81,17285.69,-5715.75,167.21,-2220.1,-5548.54,-7768.64,,,,,,,,,
2231,1757.47,4231.49,4976.7,465.82,269.33,-103.02,-3913.91,-29002.62,1643.53,17392.54,-5594.71,164.68,-2282.68,-5430.03,-7712.71,,,,,,,,,
2241,1779.48,4219.08,4942.31,480.22,293.76,-130.28,-3918.12,-28906.76,1612.87,17331.7,-5674.05,169.15,-2295.72,-5504.89,-7800.62,,,,,,,,,
2251,1783.12,4240.96,4959.86,478.8,277.98,-134.52,-3894.81,-28985.2,1637.38,17255.72,-5602.73,167.79,-2380.72,-5434.94,-7815.66,,,,,,,,,
2261,1814.28,4235.76,4877.42,475.63,262.25,-127.16,-3911.74,-29102.38,1639.53,17354.26,-5536.56,163.19,-2482.14,-5373.38,-7855.52,,,,,,,,,
2271,1866.4,4262.94,4958.99,470.93,273.47,-78.47,-3943.65,-28813.84,1619.15,17176.99,-5634.92,165.28,-2207.09,-5469.64,-7676.73,,,,,,,,,
2281,1778.54,4139.73,4963.2,480.22,292.42,-118.53,-3900.45,-28963.31,1651.65,17353.06,-5639.81,165.87,-2323.47,-5473.94,-7797.4,,,,,,,,,
2291,1833.54,4255.32,4972.13,497.38,289.32,-108.33,-3901.69,-28931.05,1645.3,17193.45,-5580,167.51,-2254.6,-5412.49,-7667.1,,,,,,,,,
2301,1836.11,4265.63,4932.81,487.69,271.44,-78.55,-3846.32,-28936.5,1636.51,17226.68,-5634.46,170.31,-2204.49,-5464.14,-7668.64,,,,,,,,,
2311,1783.62,4233.79,4926.23,476.03,271.72,-91.6,-3920.32,-28919.46,1628.63,17310.21,-5669.79,169.77,-2301.15,-5500.02,-7801.17,,,,,,,,,
2321,1781.91,4170.68,4979.88,487.85,274.57,-124.69,-3907.81,-29097.88,1611.47,17413.19,-5564.8,165.74,-2410.83,-5399.06,-7809.89,,,,,,,,,
2331,1853.16,4289.08,4937.7,484.27,260.27,-112.02,-3965.25,-28986.71,1633.8,17329.54,-5586.53,166.55,-2276.16,-5419.98,-7696.14,,,,,,,,,
2341,1845.17,4228.55,4928.07,477.38,259.94,-119.36,-3913.64,-28923,1625.33,17388.1,-5694.66,168.74,-2203.47,-5525.92,-7729.39,,,,,,,,,
2351,1807.63,4345.55,4969.43,482.05,263.58,-112.98,-3903.42,-28880.72,1647.71,17251.81,-5655.41,167.8,-2129.36,-5487.61,-7616.96,,,,,,,,,
2361,1903.51,4274.74,4956.99,478.36,258.41,-84.92,-3889.73,-28924.29,1579.54,17251.33,-5623.72,173.62,-2196.07,-5450.1,-7646.17,,,,,,,,,
2371,1773.02,4330.04,4955.03,464.44,279.08,-112.57,-3897.89,-28859.17,1625.52,17248.45,-5702.53,165.59,-2194.05,-5536.94,-7730.99,,,,,,,,,
2381,1877.69,4236.76,4970.06,474.84,246.11,-101.78,-3906.19,-28723.95,1620.5,17154.5,-5750.62,168.28,-2151.45,-5582.34,-7733.8,,,,,,,,,
2391,1850.8,4234.97,4902.72,464.07,274.17,-96.62,-3924.72,-28765.31,1619.22,17188.25,-5709.6,169.31,-2252.43,-5540.3,-7792.73,,,,,,,,,
2401,1837.28,4236.92,4980.93,486.08,269.34,-100.59,-3920,-28853.08,1596.67,17341.03,-5712.84,166.48,-2125.44,-5546.36,-7671.8,,,,,,,,,
2411,1799.65,4290.45,4920.38,473.42,278.83,-115.51,-3892.19,-28997.37,1653.63,17404.08,-5704.79,168.12,-2184.62,-5536.67,-7721.29,,,,,,,,,
2421,1821.13,4243.36,4993.78,476.16,278.88,-122.93,-3840.16,-28775.81,1633.33,17185.03,-5771.9,168.26,-2107.23,-5603.64,-7710.87,,,,,,,,,
2431,1755.59,4261.46,5004.37,457.54,267.48,-126.35,-3887.45,-28835.49,1594.74,17262.66,-5724.53,168.05,-2245.44,-5556.48,-7801.92,,,,,,,,,
2441,1889.62,4170.15,4938.03,484.36,283.96,-75.01,-3905.66,-28907.79,1608.52,17355.56,-5723.79,171.08,-2158.26,-5552.7,-7710.96,,,,,,,,,
2451,1848.37,4266.53,4926.33,477.75,251.15,-138.45,-3884.41,-28841.41,1599.56,17221.17,-5672.63,173.59,-2273.41,-5499.04,-7772.45,,,,,,,,,
2461,1803.26,4335.43,4972.77,471.25,294.87,-136.5,-3956.09,-28786.69,1617.74,17197.21,-5652.06,166.25,-2186.74,-5485.81,-7672.55,,,,,,,,,
2471,1807.78,4246.95,4955.28,463.19,268.87,-95.03,-3874.2,-28878.69,1623.31,17238.62,-5657.08,170.71,-2243.94,-5486.36,-7730.3,,,,,,,,,
2481,1821.96,4324.34,4938.73,457.69,265.48,-98.95,-3924.55,-28762.74,1613.61,17284.08,-5754.91,170,-2080.35,-5584.91,-7665.26,,,,,,,,,
2491,1805.41,4261.6,4941.28,469.01,269.11,-98.04,-3888.86,-28923.78,1656.44,17182.09,-5590.44,168.76,-2325.73,-5421.68,-7747.41,,,,,,,,,
2501,1870.24,4209.79,4956.37,468.35,275.77,-115.05,-3879.07,-28772,1602.34,17212.48,-5742.93,170.42,-2170.79,-5572.51,-7743.3,,,,,,,,,
2511,1891.2,4297.75,4918.96,487,288.32,-118.59,-3835.17,-28756.09,1611.96,17114.04,-5696.35,171.86,-2100.61,-5524.48,-7625.09,,,,,,,,,
2521,1825.22,4278.12,4990.57,474.44,257.08,-103,-3909.67,-28845.61,1624.79,17289.83,-5698.87,169.91,-2118.22,-5528.97,-7647.19,,,,,,,,,
2531,1787.58,4261.56,4970.08,480.91,256.98,-100.75,-3881.47,-28785.97,1629.64,17177.13,-5694.65,169.96,-2204.31,-5524.69,-7729,,,,,,,,,
2541,1839.17,4245.99,4945.5,480.09,262.33,-105.72,-3901.37,-28773.45,1626.85,17204,-5679.03,172.09,-2176.61,-5506.93,-7683.54,,,,,,,,,
2551,1778.23,4176.46,4964.91,468.39,256.81,-98.09,-3913.36,-28823.24,1620.14,17264.21,-5699.08,169.16,-2305.55,-5529.92,-7835.47,,,,,,,,,
2561,1853.39,4171.34,4987.88,472.62,290.24,-114.6,-3889.66,-28960.97,1606.87,17216.22,-5511.5,168.42,-2366.67,-5343.09,-7709.76,,,,,,,,,
2571,1853.33,4292.74,4943.06,488.38,265.74,-117.91,-3884.73,-28766.08,1627.08,17134.89,-5654.83,170.85,-2163.49,-5483.98,-7647.47,,,,,,,,,
2581,1880.26,4220.63,4999.07,484.22,277.94,-123.97,-3893.17,-28852.8,1622.97,17197.84,-5627.87,169.13,-2187.01,-5458.74,-7645.75,,,,,,,,,
2591,1745.23,4235.53,5006.16,466.18,265.07,-108.73,-3891.03,-28908.61,1660.98,17276.22,-5619.68,167.13,-2253.01,-5452.56,-7705.56,,,,,,,,,
2601,1836.77,4200.58,4954.33,476.43,257.15,-97.55,-3910.02,-28919.74,1643.62,17179.36,-5565.92,166.51,-2379.08,-5399.41,-7778.49,,,,,,,,,
2611,1827.05,4309.47,4954.36,478.34,283.14,-134.18,-3871.73,-28964.28,1619.85,17222.8,-5578.67,170.23,-2275.19,-5408.45,-7683.64,,,,,,,,,
2621,1790.75,4301.55,4962,469.52,277.2,-126.31,-3883.41,-28847.31,1624.99,17171.28,-5670.88,168.32,-2259.74,-5502.56,-7762.3,,,,,,,,,
2631,1878.84,4227.95,4982.01,484.97,271.62,-100.82,-3894.09,-28958.11,1626.32,17194.92,-5568.23,170.03,-2286.39,-5398.2,-7684.59,,,,,,,,,
2641,1827.25,4247.1,4986.33,473.97,256.95,-107.98,-3896.9,-28906.03,1600.14,17256.88,-5653.46,170.5,-2262.31,-5482.96,-7745.26,,,,,,,,,
2651,1857.5,4259.5,4966.11,478.37,274.84,-104.48,-3927.1,-28986.49,1629.12,17260.49,-5596.58,170.83,-2292.13,-5425.75,-7717.88,,,,,,,,,
2661,1829.33,4301.85,4963.72,488.87,260.31,-81.48,-3875.46,-29037.94,1604.09,17133.25,-5494.82,165.42,-2413.48,-5329.4,-7742.87,,,,,,,,,
2671,1791.63,4184.64,4987.28,461.07,278.38,-113.62,-3924.75,-29113.79,1617.55,17242.56,-5438.92,164.4,-2589.05,-5274.52,-7863.57,,,,,,,,,
2681,1844.16,4278.06,4944.79,486.12,279.46,-116.71,-3866.54,-29136.47,1630.7,17268.88,-5467.51,165.73,-2387.56,-5301.79,-7689.34,,,,,,,,,
2691,1860.11,4284.78,4961.76,480.98,275.08,-115.24,-3885.65,-29087.23,1573.97,17260.84,-5500.95,171.06,-2390.6,-5329.89,-7720.49,,,,,,,,,
2701,1757.18,4207.89,4976.98,470.61,259.63,-100.38,-3885.28,-29167.94,1640.39,17384.44,-5497.35,169.59,-2456.47,-5327.76,-7784.23,,,,,,,,,
2711,1776.27,4286.32,4982.41,473.22,278.25,-125.46,-3911.55,-28967.8,1595.22,17183.51,-5483.4,167.68,-2429.61,-5315.73,-7745.33,,,,,,,,,
2721,1804.77,4232.91,4981.18,472.78,261.15,-121.19,-3863.74,-29057.55,1634.54,17221.21,-5491.35,170.29,-2433.97,-5321.06,-7755.03,,,,,,,,,
2731,1773.11,4250.68,4949.93,478.48,267.26,-93.32,-3894.75,-29099.55,1595.28,17285.99,-5511.94,167.71,-2486.89,-5344.24,-7831.12,,,,,,,,,
2741,1798.32,4309.91,4974.86,480.16,278.67,-111.43,-3883.53,-28946.37,1608.85,17170.86,-5569.48,168.92,-2319.7,-5400.56,-7720.26,,,,,,,,,
2751,1911.55,4254.44,4977.27,494.03,281.51,-124.99,-3923.23,-28937.55,1619.87,17190.16,-5524.93,165.48,-2256.94,-5359.44,-7616.39,,,,,,,,,
2761,1776.11,4285.41,5008.57,469.82,267.28,-118.43,-3889.74,-28960.2,1651.59,17343.35,-5670.62,172.15,-2166.25,-5498.47,-7664.72,,,,,,,,,
2771,1852.08,4256.63,4965.7,485.03,271.48,-121.74,-3905.19,-28791.04,1635.83,17166.27,-5634.04,167.55,-2184.95,-5466.49,-7651.44,,,,,,,,,
2781,1845.22,4258.15,4941.59,462.6,260.27,-99.26,-3930.29,-28949.86,1599.51,17215.27,-5592.14,170.04,-2396.79,-5422.11,-7818.89,,,,,,,,,
2791,1746.55,4258.62,4989.91,473.67,286.04,-111.69,-3892.06,-29046.53,1658.04,17313.43,-5561.08,168.18,-2324.02,-5392.9,-7716.92,,,,,,,,,
2801,1829.78,4297.99,4989.22,482.68,277.14,-124.79,-3849.05,-28989.59,1666.4,17213.73,-5562.22,171.71,-2206.49,-5390.5,-7596.99,,,,,,,,,
2811,1842.52,4250.87,4973.85,473.4,267.61,-117.33,-3911.15,-28976.76,1584.86,17264.25,-5621.98,171.15,-2347.89,-5450.83,-7798.72,,,,,,,,,
2821,1821.55,4316.26,4983.01,480.84,263.93,-136.42,-3854.18,-28966.69,1599.68,17212.41,-5549.39,172.24,-2279.58,-5377.15,-7656.74,,,,,,,,,
2831,1850.64,4285.97,4966.45,482.22,278.56,-125.74,-3853.65,-29022.82,1624.45,17220.52,-5595.47,170.47,-2293.4,-5425,-7718.4,,,,,,,,,
2841,1814.51,4244.93,4945.92,490.87,273.12,-124.69,-3905.74,-29036.52,1614.35,17269.53,-5544.44,168.37,-2413.7,-5376.07,-7789.77,,,,,,,,,
2851,1832.53,4295.12,4940.2,484.06,258.23,-125.47,-3889.31,-28998.05,1595.96,17278.93,-5613.46,171.44,-2327.8,-5442.02,-7769.82,,,,,,,,,
2861,1813.59,4278.76,4942,474.54,267.92,-82.18,-3885.37,-28915.92,1617.86,17248.39,-5650.97,170.45,-2240.42,-5480.51,-7720.93,,,,,,,,,
2871,1823.93,4228.78,4965.61,469.26,269.84,-81.35,-3835.31,-28894.54,1623.51,17117.03,-5614.73,167.82,-2313.24,-5446.91,-7760.15,,,,,,,,,
2881,1837.81,4281.21,4921.32,467.77,264.59,-127.34,-3873.02,-28944.09,1609.21,17306.01,-5615.08,167.94,-2256.53,-5447.13,-7703.67,,,,,,,,,
2891,1802.62,4192.2,4965.58,476.36,250.61,-113.3,-3874.14,-28872.08,1634.11,17226.77,-5639.05,171.21,-2311.27,-5467.84,-7779.1,,,,,,,,,
2901,1829.59,4301.89,4965.77,465.25,264.41,-128.33,-3864.77,-28861.5,1587.86,17285.6,-5713.4,168.97,-2154.21,-5544.43,-7698.64,,,,,,,,,
2911,1808.99,4215.22,4991.96,476.24,270.51,-92.84,-3931.86,-28819.35,1610.76,17322.1,-5742.7,169.27,-2148.26,-5573.43,-7721.69,,,,,,,,,
2921,1879.32,4230.76,4971.71,474.29,266.94,-119.6,-3881.55,-28994.96,1657.64,17316.44,-5598.92,172.17,-2199.02,-5426.75,-7625.77,,,,,,,,,
2931,1820.19,4281.42,4935.54,474.16,266.24,-111.36,-3885.53,-28893.66,1637.07,17257.63,-5679.55,170.54,-2218.3,-5509,-7727.31,,,,,,,,,
2941,1828.9,4154.18,4942.27,468.73,260.92,-86.56,-3923.05,-28966.05,1633.86,17406.11,-5696.76,171.07,-2280.7,-5525.69,-7806.39,,,,,,,,,
2951,1806.65,4267.66,4987.95,485.28,275.16,-108.24,-3959.3,-28821.74,1603.2,17309.62,-5708.79,167.6,-2153.79,-5541.2,-7694.98,,,,,,,,,
2961,1784.54,4255.1,4955.96,475.42,263.22,-102.65,-3887.58,-29053.31,1627.12,17325.12,-5567.15,172.85,-2357.07,-5394.3,-7751.37,,,,,,,,,
2971,1881.65,4221.72,4980.31,483.13,267.61,-132.27,-3908.44,-28958.59,1611.05,17301.26,-5603.44,167.01,-2252.58,-5436.43,-7689.01,,,,,,,,,
2981,1832.72,4251.49,4933.83,468.5,281.43,-133.77,-3894.66,-28984.24,1594.69,17295.35,-5580.43,169.86,-2354.67,-5410.57,-7765.24,,,,,,,,,
2991,1819.21,4198.33,4980.35,469.27,277.35,-116.45,-3798.12,-28915.53,1633.71,17222.98,-5672.74,171.54,-2228.91,-5501.2,-7730.11,,,,,,,,,
3001,1832.28,4244.6,4946.36,470.5,270.02,-119.42,-3890.74,-28920.13,1629.08,17291.24,-5634.18,170.3,-2246.21,-5463.88,-7710.09,,,,,,,,,
3011,1879.05,4252.56,5037.71,468.38,277.25,-133.44,-3951.9,-28777.76,1611.79,17291.53,-5782.33,167.9,-2044.83,-5614.43,-7659.25,,,,,,,,,
3021,1811.81,4335.11,4968.49,455.7,269.22,-141.22,-3890.21,-28807.21,1622.51,17258.32,-5707.91,169.63,-2117.48,-5538.28,-7655.76,,,,,,,,,
3031,1821.35,4181.26,4971.13,475.88,290.57,-122.65,-3905.97,-28807.34,1642.91,17373.09,-5745.85,164.72,-2079.76,-5581.13,-7660.89,,,,,,,,,
3041,1839.02,4275.98,4969.71,488.18,265.68,-129.89,-3912.88,-28808.66,1616.9,17302.21,-5749.76,167.68,-2093.75,-5582.08,-7675.82,,,,,,,,,
3051,1817.84,4287.11,4956.04,481.2,270.1,-112.37,-3944.84,-28786.42,1622.72,17234.5,-5740.75,165.2,-2174.13,-5575.54,-7749.67,,,,,,,,,
3061,1751.81,4288.22,5016.58,486.21,280.9,-121.88,-3944.79,-28836.08,1644.18,17246.14,-5694.62,165.04,-2188.71,-5529.58,-7718.29,,,,,,,,,
