GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
451,1760.54,4234.8,5235.56,516,276.17,-203.21,-3882,-32003.48,1740.52,22802.09,-6516.11,182.38,477.01,-6333.73,-5856.72,,,,,
461,1754.55,4168.98,5232.92,486.9,276.6,-193.51,-3874.31,-31912.26,1729.94,22810.37,-6626,181.68,480.18,-6444.32,-5964.14,,,,,
471,1779.13,4217.06,5183.26,512.74,290.49,-188.04,-3856.58,-31983.87,1753.43,22713.76,-6546.81,182.4,421.38,-6364.41,-5943.04,,,,,
481,1816.24,4127.99,5249.47,504.27,263.85,-185.68,-3881.13,-31955.63,1735.16,22683.83,-6492.03,181.47,358.36,-6310.56,-5952.2,,,,,
491,1792.59,4198.35,5228.8,512.74,276.31,-191.4,-3896.23,-31999.14,1739.34,22815.66,-6567.66,181.02,477.03,-6386.64,-5909.61,,,,,
501,1785.57,4189.51,5268.07,499.43,259.75,-195.76,-3881.06,-32005.32,1720.72,22771.17,-6521.21,179.52,412.07,-6341.69,-5929.62,,,,,
511,1783.72,4211.51,5236.52,497.99,266.52,-236.16,-3904.19,-31973.65,1747.42,22710.07,-6479.67,177.76,339.75,-6301.91,-5962.16,,,,,
521,1815.64,4171.14,5234.87,527.36,277.74,-227.29,-3868.93,-31964.21,1712.37,22771.27,-6581.7,185.74,449.96,-6395.96,-5946,,,,,
531,1868.67,4181.07,5225.92,504.41,288.68,-188.52,-3860.03,-31895.81,1718.82,22642.75,-6605.15,184.44,485.98,-6420.71,-5934.73,,,,,
541,1865.04,4159.4,5214.89,507.87,292.8,-199.67,-3898.56,-32019.19,1729.98,22663.56,-6457.54,179.45,316.13,-6278.09,-5961.96,,,,,
551,1786.14,4206.92,5196.28,508.07,288.71,-175.17,-3891.36,-32049.44,1743.08,22677.33,-6423.5,181.92,290.56,-6241.58,-5951.02,,,,,
561,1852.42,4253,5213.83,529.08,265.44,-215.28,-3884.68,-31953.55,1721.16,22686.94,-6557.62,182.42,468.34,-6375.2,-5906.85,,,,,
571,1813.31,4230.03,5260.05,517.42,285.94,-199.51,-3909.6,-31907.69,1668.5,22679.89,-6515.67,183.04,438.34,-6332.63,-5894.29,,,,,
581,1890.65,4263.4,5256.7,525.99,280.04,-191.77,-3864.9,-32023.11,1730.33,22718.13,-6497.73,182.38,585.45,-6315.36,-5729.9,,,,,
591,1759.68,4311.07,5211.12,505.52,266.37,-176.67,-3908.82,-31918.47,1660.84,22634.98,-6519.36,183,345.61,-6336.36,-5990.75,,,,,
601,1745.17,4196.86,5235.22,502.8,268.71,-198.91,-3893.09,-31995.45,1753.81,22715.45,-6476.23,181.25,330.57,-6294.98,-5964.41,,,,,
611,1854.38,4180.72,5243.1,502.01,291.5,-197.07,-3863.89,-32016.55,1706.87,22609.32,-6411.23,181.45,310.4,-6229.78,-5919.38,,,,,
621,1797.81,4220.72,5230.93,506.75,278.55,-183.09,-3814.04,-31977.78,1697.42,22712.84,-6514.13,185.14,470.1,-6328.99,-5858.89,,,,,
631,1798.39,4244.73,5240.94,518.99,285.3,-174.21,-3870.92,-31856.47,1710.16,22647.11,-6575.47,183.5,544.03,-6391.97,-5847.94,,,,,
641,1787.5,4078.12,5211.75,509.58,275.3,-205.5,-3875.19,-31848.14,1751.7,22778.16,-6651.58,182.3,463.27,-6469.29,-6006.02,,,,,
651,1816.96,4126.31,5225.08,489.09,265.74,-202.01,-3911.03,-31698.41,1746.82,22719.03,-6740.24,182.6,577.59,-6557.64,-5980.05,,,,,
661,1799.82,4219.95,5250.77,517.61,273.53,-185.96,-3883.31,-32025.28,1759.96,22754.33,-6494.2,181.65,481.43,-6312.55,-5831.12,,,,,
671,1841.86,4128.58,5233.58,502.36,269.48,-221.97,-3866.35,-31868.02,1713.28,22651.21,-6551.37,181.17,384,-6370.19,-5986.19,,,,,
681,1790.36,4266.02,5173.48,495.42,266.63,-190.51,-3854.55,-31976.04,1693.16,22721.71,-6532.78,179.83,385.69,-6352.95,-5967.25,,,,,
691,1819.34,4169.23,5215.72,507.98,288.04,-184.95,-3899.78,-31921.36,1708.95,22684.04,-6515.08,182.5,387.21,-6332.58,-5945.37,,,,,
701,1797.01,4220.2,5161.02,507.15,281.44,-172.74,-3897.49,-31861.4,1691.48,22683.58,-6572.25,178.13,410.24,-6394.12,-5983.88,,,,,
711,1814.69,4200.88,5200.48,521.06,288.1,-166.36,-3847.77,-32030.45,1741.32,22647.51,-6422.56,177.51,369.47,-6245.05,-5875.58,,,,,
721,1825.46,4170.74,5240.91,505.77,279.33,-191.58,-3909,-32067.34,1728.12,22689.65,-6347.74,180.76,272.07,-6166.98,-5894.91,,,,,
731,1846.01,4161.09,5225.84,506.44,283.44,-190.12,-3906.69,-31958.22,1727.4,22648.72,-6503.06,177.83,343.89,-6325.23,-5981.34,,,,,
741,1799.09,4171.56,5251.11,502.37,278.55,-193.81,-3864.99,-32008.41,1726.18,22687.92,-6464.78,175.99,349.58,-6288.8,-5939.22,,,,,
751,1773.61,4225,5234.21,516.78,296.63,-207.48,-3875.87,-31803.34,1723.85,22601.23,-6559.63,183.41,484.63,-6376.22,-5891.59,,,,,
761,1745.5,4206.73,5191.83,504.41,266.66,-214.4,-3884.62,-31964.52,1753.7,22682.17,-6431.53,178.26,287.47,-6253.28,-5965.8,,,,,
771,1841.44,4165.68,5181.69,514.78,270.36,-196.71,-3893.97,-32031.75,1776.43,22606.56,-6371.95,177.32,234.51,-6194.63,-5960.13,,,,,
781,1895.06,4266.46,5182.31,510.75,277.04,-198.15,-3914.43,-32045.84,1704.79,22537.22,-6332.91,175.15,215.2,-6157.76,-5942.56,,,,,
791,1825.5,4121.13,5190.73,510.53,277.29,-220.02,-3848.99,-31983.04,1729.15,22641.49,-6454.98,180.25,243.77,-6274.73,-6030.96,,,,,
801,1778.34,4203.35,5204.42,499.25,263.95,-181.34,-3895.48,-32146.44,1703.06,22685.15,-6345.14,180.49,114.27,-6164.65,-6050.38,,,,,
811,1813.56,4161.24,5218.64,509.42,259.54,-167.78,-3917.99,-31813.72,1730.81,22696.41,-6615.82,183.91,490.12,-6431.9,-5941.78,,,,,
821,1742.42,4216.02,5201.8,503.03,260.89,-208.38,-3830,-31810.3,1743.65,22619.73,-6614.32,183.54,438.84,-6430.79,-5991.95,,,,,
831,1784.28,4135.35,5203.17,511.61,274.18,-208.53,-3912.04,-31877.77,1728.16,22673.23,-6539.72,182.32,311.65,-6357.41,-6045.76,,,,,
841,1769.94,4116.72,5196.74,512.19,297.04,-191.81,-3881.5,-31687.04,1771.46,22583.93,-6617.83,181.95,487.68,-6435.89,-5948.21,,,,,
851,1796.68,4223.08,5191.38,504.64,283.19,-175.16,-3866.18,-31922.35,1722.27,22623.96,-6519.33,182.04,381.51,-6337.3,-5955.78,,,,,
861,1781.33,4223.92,5160.96,507.56,284.38,-180.96,-3840.34,-32042.39,1704.66,22632.2,-6453.49,181.46,231.33,-6272.03,-6040.7,,,,,
871,1801.66,4132.66,5278.5,496.93,283.73,-190.85,-3866.02,-32002.04,1740.7,22726.25,-6525.84,180.42,401.51,-6345.42,-5943.9,,,,,
881,1750.83,4240.26,5221.75,533.41,279.3,-203.99,-3903.04,-32065.27,1720.19,22754.05,-6487.17,181.53,327.49,-6305.64,-5978.15,,,,,
891,1793.08,4145.74,5214.85,510.16,285.13,-207.98,-3819.76,-32107.07,1731.55,22794.92,-6507.27,185.63,340.61,-6321.64,-5981.02,,,,,
901,1766.46,4197.44,5208.89,511.32,283.58,-218.5,-3887.23,-31864.22,1718.7,22735.78,-6617.63,181.38,452.22,-6436.26,-5984.03,,,,,
911,1798.83,4195.3,5220.74,493.93,271.12,-194.36,-3872.24,-31877.85,1679.4,22704.27,-6554.39,182.78,419.14,-6371.61,-5952.47,,,,,
921,1794.84,4171.27,5220.82,516.84,268.38,-192.69,-3842.88,-32031.44,1750.16,22705.38,-6493.32,179.64,360.69,-6313.69,-5953,,,,,
931,1865.2,4242.47,5251.35,506.4,273.89,-199.27,-3851,-32038.94,1726.97,22620.87,-6417.45,180.03,397.93,-6237.42,-5839.5,,,,,
941,1750.59,4228.18,5215.77,501.32,282.11,-198.78,-3910.67,-31938.7,1715.21,22749.07,-6581.29,177.25,394.09,-6404.04,-6009.95,,,,,
951,1861.41,4148.06,5202.53,502.96,248.7,-188.97,-3899.95,-31957.33,1698.7,22621.71,-6482.32,179.35,237.82,-6302.97,-6065.15,,,,,
961,1810.45,4210.49,5239.25,507.06,273.14,-183.3,-3838.22,-32013.71,1704.98,22578.56,-6458.59,180.28,288.69,-6278.31,-5989.62,,,,,
971,1798.66,4166.34,5211.1,508.48,257.55,-212.47,-3925.08,-32138.87,1719.3,22797.87,-6463.62,179.26,182.88,-6284.36,-6101.48,,,,,
981,1828.06,4182.09,5191.87,511.08,251.55,-216.98,-3788.24,-32094.39,1747.92,22675.12,-6454.84,181.41,288.07,-6273.43,-5985.36,,,,,
991,1791.9,4189.39,5170.14,507.92,272.26,-191.93,-3867.54,-31968.62,1714.74,22756.44,-6536.26,182.4,374.71,-6353.86,-5979.15,,,,,
1001,1813.75,4226.53,5248.97,496.3,305.99,-191.77,-3919.87,-31917.27,1708.05,22684.27,-6518.63,180.36,454.94,-6338.27,-5883.32,,,,,
1011,1797.79,4173.69,5179.28,505.91,281.45,-224.82,-3839.22,-31852.06,1731.04,22690,-6601.76,184.24,443.06,-6417.52,-5974.46,,,,,
1021,1767.58,4135.81,5248.24,497.74,270.75,-204.36,-3880.93,-31769.86,1717.63,22717.15,-6694.48,182.84,499.73,-6511.64,-6011.91,,,,,
1031,1757.79,4191.48,5217.35,494.62,277.55,-167.31,-3913.72,-31848.55,1718.1,22642.16,-6572.61,182.67,369.48,-6389.94,-6020.46,,,,,
1041,1801.8,4130.7,5243.99,509.2,272.02,-185.73,-3899.73,-31920.62,1720.55,22674.28,-6559.98,180.89,346.46,-6379.1,-6032.64,,,,,
1051,1759.79,4193.75,5184.04,509.48,291.34,-182.2,-3934.38,-31918.57,1704.02,22598.71,-6475.03,179.8,205.98,-6295.23,-6089.25,,,,,
1061,1763.53,4100.89,5219.24,508.9,264.43,-182.92,-3882.15,-32053.77,1712.24,22740.12,-6402.6,178.58,190.5,-6224.02,-6033.52,,,,,
1071,1804.57,4189.27,5263.37,515,279.13,-204.55,-3926.61,-31861.18,1688.59,22607.33,-6501.68,177.72,354.92,-6323.96,-5969.03,,,,,
1081,1816.74,4175.26,5276.17,495.67,270.4,-211.24,-3900.71,-32089.11,1691.66,22684.7,-6424,183.4,209.55,-6240.59,-6031.05,,,,,
1091,1780.58,4100.41,5211.54,504.9,281.18,-163.7,-3880.44,-32024.7,1706.15,22716.96,-6477.63,183.54,232.88,-6294.09,-6061.22,,,,,
1101,1753.88,4149.54,5249.7,515.54,268.35,-193.97,-3914.93,-32088.58,1733.54,22699.08,-6380.71,179.69,172.15,-6201.02,-6028.87,,,,,
1111,1826.34,4122.06,5195.7,515.73,279.28,-214.19,-3860.01,-31993.18,1724.23,22697.82,-6473.57,182.91,293.79,-6290.66,-5996.87,,,,,
1121,1785.21,4157.87,5216.2,506.91,288.41,-201.45,-3916.33,-32011.6,1739.11,22713.09,-6420.74,181.12,277.41,-6239.63,-5962.22,,,,,
1131,1788.44,4170.74,5237.8,503.84,247.84,-189.86,-3863.95,-32052.99,1708.17,22680.49,-6399.98,181.68,230.52,-6218.31,-5987.79,,,,,
1141,1802.44,4200.98,5220.6,508.38,276.08,-182.94,-3898.47,-32053.5,1727.15,22689.42,-6429.31,180.69,290.15,-6248.62,-5958.48,,,,,
1151,1818.39,4226.31,5247.11,496.96,270.65,-200.82,-3882.91,-31731.6,1704.21,22585.84,-6612.42,181.26,534.14,-6431.16,-5897.02,,,,,
1161,1803.23,4189.61,5167.68,503.59,268.4,-163.93,-3909.15,-32000.6,1726.52,22769.56,-6486.77,179.02,354.92,-6307.75,-5952.83,,,,,
1171,1847.9,4121.05,5153.2,513.3,269.06,-188.01,-3880.2,-31913.97,1727.33,22643.17,-6487,180.28,292.83,-6306.72,-6013.89,,,,,
1181,1813.61,4289.47,5201.23,515.55,263.31,-206.68,-3824.26,-31784.59,1725.45,22599.74,-6654.76,186.07,592.83,-6468.7,-5875.87,,,,,
1191,1811.22,4132.54,5225.76,509.13,282.34,-166.82,-3895.21,-31982.51,1741.27,22767.85,-6539.12,179.08,425.56,-6360.04,-5934.48,,,,,
1201,1797.4,4102.18,5179.39,508.62,254.56,-169.18,-3886.85,-32107.66,1737.37,22703.63,-6393.76,183.18,119.47,-6210.59,-6091.11,,,,,
1211,1810.64,4178.53,5213.27,510.82,266.82,-200.77,-3919.01,-31806.83,1757.15,22610.44,-6592.83,180.7,421.04,-6412.13,-5991.09,,,,,
1221,1834.84,4158.79,5196.69,513.82,269.15,-187.77,-3927.87,-32022.06,1767.15,22655.21,-6361.92,179.06,257.94,-6182.86,-5924.92,,,,,
1231,1835.8,4125.51,5266.64,494.87,286.74,-190.5,-3857.74,-32182.18,1722.42,22629.99,-6261.38,179.37,131.54,-6082.01,-5950.47,,,,,
1241,1819,4295.05,5225.36,530.61,256.45,-178.43,-3871.3,-31905.19,1749.62,22474.15,-6433.45,182.41,395.32,-6251.04,-5855.72,,,,,
1251,1777.98,4146.64,5214.57,488.14,284.63,-203.43,-3904.95,-31863.4,1753.82,22658.95,-6490.6,184.34,352.94,-6306.26,-5953.33,,,,,
1261,1845.23,4086.59,5263.53,507.08,276.59,-217.74,-3837.93,-32062.79,1694.64,22575.42,-6344.6,185.06,130.63,-6159.54,-6028.91,,,,,
1271,1786.99,4205.18,5260.41,506.67,284.55,-202.44,-3875.79,-31954.41,1701.29,22653.9,-6483.87,187.95,366.37,-6295.93,-5929.56,,,,,
1281,1832.45,4221,5262.49,519.49,284.47,-199.94,-3871.29,-32140.77,1733.55,22710.64,-6377.04,181.91,352.08,-6195.13,-5843.05,,,,,
1291,1815.23,4228.18,5212,497.18,283.23,-164.39,-3852.83,-32142.05,1715.62,22690.66,-6370.81,185.09,282.83,-6185.72,-5902.89,,,,,
1301,1810.82,4127.47,5219.34,498.35,270.58,-186.66,-3868.96,-32068.92,1726.08,22801.13,-6468.09,182.39,329.23,-6285.7,-5956.48,,,,,
1311,1865.3,4228,5216.23,510.46,262.58,-202.8,-3846.16,-31951.78,1726.48,22664.32,-6536.52,183.4,472.63,-6353.12,-5880.48,,,,,
1321,1806.19,4219.77,5196.59,515.23,279.73,-186.87,-3895.11,-31750.89,1722.34,22562.13,-6653.96,186.5,469.11,-6467.46,-5998.36,,,,,
1331,1816.5,4179.95,5186.17,512.87,276.26,-180.32,-3889.52,-31905.66,1709.09,22674.06,-6558.69,180.89,379.39,-6377.8,-5998.41,,,,,
1341,1804.14,4312.43,5204.07,500.89,277.17,-178.64,-3868.83,-31845.51,1723.47,22672.48,-6605.46,186.8,601.66,-6418.65,-5816.99,,,,,
1351,1789.14,4157.91,5207.71,495.36,286.18,-165.17,-3826.02,-31857.87,1726.11,22686.97,-6586.06,185.66,500.3,-6400.41,-5900.1,,,,,
1361,1772.85,4152.73,5186.67,499.1,290.54,-166.35,-3890.04,-31937.46,1716.15,22749.86,-6534.98,184.49,374.06,-6350.48,-5976.43,,,,,
1371,1863.86,4157.8,5212.17,513.76,293.3,-211.53,-3837.72,-31675.15,1717.24,22630.4,-6711.25,187.31,664.14,-6523.94,-5859.8,,,,,
1381,1782.41,4176,5178.81,508.21,282.47,-208.3,-3851.47,-31744.37,1722.27,22689.26,-6685.23,186.2,535.3,-6499.03,-5963.73,,,,,
1391,1815.62,4179.57,5214.38,508.46,267.83,-184.22,-3891.61,-31778.05,1745.61,22678.08,-6672.27,183.62,555.67,-6488.65,-5932.98,,,,,
1401,1832.5,4212.41,5236.9,512,266.99,-220.67,-3886.62,-31986.62,1729.82,22661,-6460.11,183.15,357.72,-6276.96,-5919.24,,,,,
1411,1804.47,4253.29,5188.92,511.43,292.4,-187.46,-3848.97,-31860.85,1721.2,22634.73,-6587.6,182.91,509.14,-6404.7,-5895.56,,,,,
1421,1751.1,4244.25,5214.57,516.51,272.33,-186.15,-3874.22,-32023.47,1727.22,22785.48,-6521.66,181.19,427.62,-6340.47,-5912.85,,,,,
1431,1798.13,4132.55,5230.78,498.73,263.25,-192.21,-3862.76,-32003.32,1703.76,22667.8,-6481.57,182.99,236.71,-6298.58,-6061.88,,,,,
1441,1838.43,4167.96,5219.65,510.88,285.11,-183.09,-3879.05,-32044.48,1743.45,22680.78,-6388.22,179.72,339.64,-6208.51,-5868.87,,,,,
1451,1763.85,4156.52,5193.46,518.53,283.66,-205.89,-3876.09,-31627.02,1734.59,22682.02,-6770.82,189.24,623.63,-6581.58,-5957.95,,,,,
1461,1783.29,4197.7,5210.8,484.92,279.92,-179.9,-3918.36,-31834.23,1711.57,22728.64,-6616.72,184.89,464.35,-6431.83,-5967.48,,,,,
1471,1767.97,4184.06,5264.24,506.09,276.44,-220.45,-3885.71,-31964.97,1774.83,22651.44,-6454.31,181.17,353.96,-6273.14,-5919.19,,,,,
1481,1841.36,4241.16,5209.06,512.95,283.03,-205.25,-3882.17,-31905.21,1685.71,22736.79,-6563.13,184.23,517.44,-6378.9,-5861.46,,,,,
1491,1799.63,4205.22,5227.91,511.97,269.18,-168.97,-3869.68,-31859.95,1753.74,22724.76,-6608.81,184.25,593.81,-6424.56,-5830.74,,,,,
1501,1851.74,4104.44,5227.93,503.36,276.28,-194.65,-3883.01,-31927.83,1713.6,22701.07,-6514.12,180.03,372.93,-6334.09,-5961.15,,,,,
1511,1796.83,4194.09,5203.06,499.75,284.03,-182.31,-3870.24,-32095.54,1745.89,22768.62,-6463.23,181.66,344.16,-6281.57,-5937.41,,,,,
1521,1816.5,4170.28,5151.2,512.52,281.19,-177.14,-3873.18,-31883.25,1686.08,22673,-6570.07,180.47,357.21,-6389.6,-6032.39,,,,,
1531,1849.08,4098.39,5227.74,502.65,278.16,-187.06,-3936.43,-31957.66,1745,22770.37,-6537.12,175.08,390.23,-6362.05,-5971.81,,,,,
1541,1780.29,4167.95,5177.2,500.75,280.5,-205.44,-3889.34,-31805.02,1731.77,22653.88,-6572.64,180.57,392.53,-6392.07,-5999.55,,,,,
1551,1858.14,4229.72,5234.08,526.28,267.01,-203.83,-3887.6,-31899.7,1732.66,22632.33,-6557.36,177.49,489.1,-6379.88,-5890.78,,,,,
1561,1811.25,4186.13,5166.17,519.06,276.16,-175.08,-3872.99,-31946.16,1728.68,22713.67,-6550.56,183.39,406.88,-6367.16,-5960.28,,,,,
1571,1828.12,4194.53,5226.31,496.55,271.27,-203.19,-3899.81,-32121.18,1724.92,22712.09,-6373.79,176.83,229.61,-6196.97,-5967.35,,,,,
1581,1836.09,4165.56,5219.94,503.76,276.39,-169.45,-3903.74,-31689.63,1725.35,22601,-6694.08,183.19,565.26,-6510.89,-5945.64,,,,,
1591,1771.99,4210.11,5196.07,501.3,264.24,-193.03,-3900.57,-31599.77,1732.51,22615.51,-6741,180.17,598.36,-6560.84,-5962.47,,,,,
1601,1754.56,4196.43,5229.38,513.31,266.35,-171.87,-3896.42,-31704.1,1742.65,22615.88,-6668.58,180.79,546.17,-6487.79,-5941.62,,,,,
1611,1722.63,4141.16,5222.08,484.74,256.63,-183.16,-3900.87,-31669.64,1738.87,22794.77,-6777.84,180.14,607.22,-6597.7,-5990.48,,,,,
1621,1838.81,4125.54,5205.28,510.01,286.68,-201.23,-3889.32,-31606.67,1707.63,22631.93,-6775.12,178.69,608.66,-6596.43,-5987.77,,,,,
1631,1806.94,4302.97,5240.09,508.65,280.83,-203.34,-3888.15,-31780.38,1719.77,22548.98,-6560.88,178.91,536.37,-6381.98,-5845.6,,,,,
1641,1749.34,4187.48,5221.26,488.58,264.31,-177.88,-3878.94,-31720.95,1729.19,22696.42,-6730.82,182.05,558.81,-6548.77,-5989.97,,,,,
1651,1802.72,4182.68,5175.95,516.74,273.57,-191.44,-3905.31,-31805.89,1724.25,22678.21,-6628.87,180.7,451.47,-6448.17,-5996.71,,,,,
1661,1800.89,4140.05,5242.73,509.92,280.96,-195.73,-3882.21,-31722.54,1708.22,22576.89,-6644.32,182.09,459.19,-6462.23,-6003.04,,,,,
1671,1763.76,4199.3,5227.12,506.04,281.04,-191.71,-3877.12,-31876.03,1773.27,22684.96,-6570.68,182.66,490.62,-6388.02,-5897.4,,,,,
1681,1895.9,4133.31,5259.35,511.54,273.34,-202.66,-3930.8,-31795.93,1756.04,22599.4,-6575.74,181.29,499.49,-6394.45,-5894.96,,,,,
1691,1754.27,4183.14,5204.28,503.2,273.21,-179.11,-3882.65,-31815.85,1734.33,22654.78,-6537.11,180.8,429.59,-6356.31,-5926.72,,,,,
1701,1824.27,4289.19,5221.24,505.58,270.13,-183.42,-3852.44,-31843.05,1710.9,22619.27,-6587.26,183.38,561.66,-6403.88,-5842.22,,,,,
1711,1777.65,4183.33,5267.53,498.65,274.04,-192.57,-3913,-31817.85,1710.11,22690.26,-6658,182.58,478.16,-6475.43,-5997.26,,,,,
1721,1793.96,4185.22,5194.99,492.91,275.09,-180.28,-3899.3,-32035.56,1713.04,22779.46,-6490.72,179.01,319.53,-6311.71,-5992.18,,,,,
1731,1857.31,4153.32,5163.99,501.98,279.08,-171.64,-3845.69,-31935.5,1730.69,22711.49,-6523.73,183.18,445.04,-6340.55,-5895.51,,,,,
1741,1769.95,4256.22,5221.95,507.1,271.81,-176.07,-3878.78,-31836.73,1725.06,22791.91,-6715.86,183.9,652.42,-6531.96,-5879.54,,,,,
1751,1785.4,4194.31,5192.71,529.6,263.04,-169.56,-3904.48,-31792.28,1727.59,22738.68,-6671.94,180.3,565,-6491.63,-5926.63,,,,,
1761,1821,4201.48,5178.68,499.27,276.64,-159.29,-3888,-31629.06,1719.74,22666.03,-6812.76,187.75,686.49,-6625.01,-5938.52,,,,,
1771,1870.38,4152.04,5182.52,505.02,275.02,-187.76,-3864.41,-31422.69,1686.13,22586.61,-6948.13,185.9,782.86,-6762.23,-5979.37,,,,,
1781,1819.35,4107.14,5207.02,507.04,273.25,-178.88,-3834.37,-31681.59,1734.61,22678.07,-6738.04,186.71,631.63,-6551.33,-5919.69,,,,,
1791,1812.37,4193.15,5192.89,514.32,281.89,-189.16,-3853.4,-31705.3,1729.26,22634.74,-6701.75,185.6,610.75,-6516.16,-5905.4,,,,,
1801,1764.93,4106.91,5231.19,513.5,297.38,-149.11,-3899.4,-31647.09,1743.37,22798.47,-6824.93,181.91,760.15,-6643.02,-5882.87,,,,,
1811,1745.07,4191.39,5234.38,523.45,283.37,-192.84,-3898.25,-31602.88,1749.73,22691.91,-6817.01,184.79,725.32,-6632.22,-5906.9,,,,,
1821,1778.32,4204.97,5269.51,515.66,273.57,-184.77,-3914.44,-31693.14,1743.7,22601.09,-6638.74,182.12,594.45,-6456.62,-5862.17,,,,,
1831,1810.39,4199.3,5215.13,509.09,262.61,-166.2,-3852.69,-31847.18,1709.62,22633.52,-6606.88,179.84,473.6,-6427.04,-5953.44,,,,,
1841,1798.47,4164.85,5192.16,495.19,259.38,-181.9,-3879.35,-31741.26,1736.32,22701.58,-6686.94,183,545.45,-6503.94,-5958.49,,,,,
1851,1762.9,4156.13,5241.16,510.84,280.29,-197.59,-3910.51,-31681.36,1747.44,22658.52,-6723.01,183.92,567.81,-6539.09,-5971.28,,,,,
1861,1753.64,4219.19,5191.67,506.54,274.35,-204.11,-3879.93,-31397.3,1745.55,22651.73,-6988.47,186.76,861.34,-6801.72,-5940.37,,,,,
1871,1795.39,4219.28,5181.62,532.16,267.11,-192.41,-3870.71,-31694.67,1737.57,22636.6,-6696.36,183.95,611.95,-6512.42,-5900.47,,,,,
1881,1752.07,4149.47,5250.73,490.34,283.7,-182.97,-3866.3,-31897.14,1723.42,22670.22,-6562.9,181.51,373.56,-6381.38,-6007.83,,,,,
1891,1807.33,4296.99,5269.51,521.8,302.2,-170.02,-3926.94,-31757.66,1683.07,22600.64,-6602.27,181.01,626.91,-6421.26,-5794.35,,,,,
1901,1802.19,4155.4,5223.85,504.24,278.26,-224.12,-3862.76,-31615.32,1727.27,22639.13,-6758.07,181.59,628.15,-6576.48,-5948.33,,,,,
1911,1818.65,4211.39,5220.46,503.98,252.37,-202.38,-3891.46,-31723.47,1734.42,22662.09,-6628.59,180.46,586.06,-6448.13,-5862.07,,,,,
1921,1838.27,4180.1,5171.7,522.27,282.04,-220.05,-3870.13,-31723.23,1716.78,22707.16,-6731.08,181.63,604.92,-6549.45,-5944.53,,,,,
1931,1755.21,4309.56,5225.77,503.7,259.43,-223.15,-3852.88,-31703.09,1706.68,22625.41,-6709.57,183.34,606.64,-6526.23,-5919.59,,,,,
1941,1808.13,4202.17,5211.97,502.32,274.72,-212.2,-3905.47,-31663.45,1743.64,22605.74,-6716.53,182.52,567.57,-6534.01,-5966.44,,,,,
1951,1826.87,4203.83,5246.79,497.85,253.92,-220.65,-3918.5,-31666.27,1731.66,22657.2,-6713.7,182.62,612.7,-6531.07,-5918.38,,,,,
1961,1756,4196.94,5209.51,510.8,270.94,-198.94,-3854.25,-31602.06,1717.68,22648.02,-6807.99,180.59,654.63,-6627.4,-5972.77,,,,,
1971,1714.35,4218.96,5214.62,485.72,267.13,-187.13,-3852.35,-31580.86,1727.17,22634.9,-6830.33,184.08,642.51,-6646.25,-6003.74,,,,,
1981,1816.45,4172.81,5204.87,518.18,292.1,-193.8,-3862.08,-31829.87,1714.79,22662.32,-6591.25,180.64,495.77,-6410.62,-5914.85,,,,,
1991,1784.81,4216.06,5218.87,501.03,275.57,-183.76,-3895.27,-31624.41,1721.74,22654.87,-6758.36,181.46,669.52,-6576.9,-5907.38,,,,,
2001,1752.42,4121.02,5228.76,491.73,277.91,-200.97,-3884.66,-31793.63,1741.68,22788.21,-6691.3,180.03,522.48,-6511.28,-5988.8,,,,,
2011,1796.77,4220.98,5227.82,504.23,260.18,-186.28,-3916.28,-31783.94,1754.01,22576.85,-6575.18,175.24,454.34,-6399.94,-5945.6,,,,,
2021,1856.23,4167.54,5237.76,500.96,293.06,-188.66,-3918.03,-31783.03,1714.25,22630.8,-6594.91,176.89,510.88,-6418.01,-5907.13,,,,,
2031,1837.26,4114.59,5238,509.06,263.63,-197.52,-3884.82,-31693.46,1709.22,22595.09,-6657.44,181.25,491.06,-6476.19,-5985.13,,,,,
2041,1828.47,4160.55,5226.52,531.38,267.72,-205.33,-3901.48,-31738.36,1734.8,22665.61,-6705.94,179.96,569.89,-6525.98,-5956.09,,,,,
2051,1803.16,4180.59,5157.59,506.86,268.25,-185.91,-3916.34,-31487.81,1739.46,22557.64,-6800.08,179.81,623.49,-6620.27,-5996.78,,,,,
2061,1849.49,4252.75,5204.52,501.16,293.88,-203.25,-3828.7,-31963.22,1728.51,22652.4,-6511.37,180.48,487.53,-6330.9,-5843.36,,,,,
2071,1809.8,4231.24,5193.04,513.07,274.96,-201.74,-3837.74,-31955.54,1712.52,22674.98,-6525.59,183.17,414.61,-6342.42,-5927.81,,,,,
2081,1719.49,4142.28,5237.5,493.75,289.7,-179.06,-3891.09,-31797.69,1741.98,22623.61,-6574.4,176.67,380.46,-6397.74,-6017.27,,,,,
2091,1685.35,4212.46,5239.06,516.09,289.37,-212.98,-3936.88,-31707.92,1723.88,22699.29,-6664.06,175.15,507.71,-6488.91,-5981.2,,,,,
2101,1763.3,4208.11,5223.07,520.71,280.22,-201.02,-3857.1,-31589.9,1723.31,22582.99,-6760.06,178.52,653.7,-6581.54,-5927.83,,,,,
