GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1531,1696,4321.54,4924.47,479.76,277.03,-117.45,-3884.35,-28993.87,1628.34,17146.25,-5503.23,170.28,-2522.28,-5332.95,-7855.23,,,,,,,,,
1541,1807.47,4274.35,4946.37,495.75,244.25,-139.85,-3872.45,-29027.89,1595.78,17120.69,-5447.33,170.02,-2555.53,-5277.31,-7832.84,,,,,,,,,
1551,1863.29,4321.57,4977.73,483.03,262.73,-132.94,-3872.82,-29072.58,1617.32,17068.9,-5409.28,166.31,-2483.79,-5242.97,-7726.76,,,,,,,,,
1561,1764.81,4265.35,4974.82,470.58,249.34,-137.24,-3829.97,-29131.25,1605.83,17126.77,-5375.83,163.61,-2640.97,-5212.23,-7853.19,,,,,,,,,
1571,1848.19,4386.84,4954.74,483.36,281.1,-128.53,-3881.71,-29013.76,1603.11,17023.41,-5455.27,169.04,-2443.25,-5286.23,-7729.49,,,,,,,,,
1581,1836.95,4242.11,4999.81,481,281.17,-119.93,-3867.08,-28924.26,1597.49,16984.56,-5492.86,168.19,-2488.18,-5324.67,-7812.85,,,,,,,,,
1591,1788.63,4303.6,4953.77,475.45,285.12,-130.97,-3849.49,-28961.09,1593.64,17114.89,-5531.13,168.63,-2426.44,-5362.5,-7788.94,,,,,,,,,
1601,1826.44,4295.73,4969.37,475.64,275.82,-122.27,-3835.66,-28944.08,1617.14,17036.44,-5519.06,171.77,-2405.43,-5347.29,-7752.72,,,,,,,,,
1611,1817.04,4209.12,4975.19,477.39,254.36,-78.37,-3856.86,-28968.89,1609.79,17081.96,-5517.05,165.75,-2479.27,-5351.3,-7830.57,,,,,,,,,
1621,1843.04,4335.52,5011.4,483.39,277.03,-110.03,-3866.19,-28878.94,1575.19,16970.76,-5521.37,169.47,-2358.83,-5351.89,-7710.72,,,,,,,,,
1631,1920.36,4277.1,4973.8,494.7,277.62,-118.64,-3871.42,-28786.92,1591.13,17047.56,-5646.48,168.82,-2194.72,-5477.66,-7672.38,,,,,,,,,
1641,1823.53,4174.39,4963.17,468.04,288.06,-127.45,-3871.56,-28824.11,1613.87,17140.98,-5647.23,171.99,-2351.07,-5475.24,-7826.31,,,,,,,,,
1651,1836.89,4319,4955.27,454.42,271.07,-109.96,-3819.21,-28747.2,1627.29,16980.02,-5660.17,169.78,-2232.41,-5490.39,-7722.8,,,,,,,,,
1661,1804.24,4211.46,4958.07,461.88,259.62,-130.87,-3856.35,-28802.03,1625.11,17029.04,-5629.62,169.34,-2439.83,-5460.28,-7900.11,,,,,,,,,
1671,1776.6,4325.89,4937.77,477.22,272.99,-115.67,-3791.49,-28813.75,1594.5,16997.6,-5661.14,171.6,-2338.34,-5489.54,-7827.88,,,,,,,,,
1681,1806.09,4184.89,4993.23,476.65,261.6,-85.25,-3905.04,-28947.08,1622.39,17026.51,-5510.38,166.01,-2566,-5344.37,-7910.37,,,,,,,,,
1691,1758.57,4267.94,4947.86,476.73,283.47,-105.33,-3894.95,-28642.75,1606.68,17019.85,-5737.59,169.76,-2281.91,-5567.83,-7849.74,,,,,,,,,
1701,1800.09,4264.47,4985.35,467.03,281.74,-113.41,-3918.66,-28769.29,1585.91,17058.51,-5665.79,171.11,-2358.26,-5494.69,-7852.95,,,,,,,,,
1711,1858.73,4312.66,4929.84,471.14,281.02,-115.52,-3845.64,-28723.71,1595.45,16995.57,-5670.26,170.94,-2240.45,-5499.32,-7739.77,,,,,,,,,
1721,1813.79,4205.83,4958.66,479.65,269.69,-99.32,-3864.91,-28894.51,1627.89,17077.5,-5562.2,170.4,-2425.73,-5391.8,-7817.53,,,,,,,,,
1731,1893.25,4148.2,5014.71,477.82,282.76,-122.81,-3826.23,-28786.35,1610.07,17048.89,-5653.59,171.35,-2259.69,-5482.24,-7741.92,,,,,,,,,
1741,1907.97,4234.74,4986.99,483.59,277.55,-140.01,-3847.76,-28738.54,1595.11,16947.72,-5655.35,167.66,-2292.65,-5487.69,-7780.35,,,,,,,,,
1751,1850.4,4108.01,4952.55,466.59,270.86,-100.44,-3833.77,-28916.29,1610.77,17085.71,-5585.22,170.25,-2505.6,-5414.97,-7920.56,,,,,,,,,
1761,1811.53,4237.76,4991.73,476.51,304.18,-106.74,-3861.72,-28995.66,1589.63,17130.74,-5503.73,168.4,-2422.02,-5335.33,-7757.35,,,,,,,,,
1771,1769.16,4246.21,4970.23,473.77,285.53,-96.74,-3884.85,-28714.37,1628.35,16974.59,-5656.85,169.87,-2348.12,-5486.97,-7835.1,,,,,,,,,
1781,1836.95,4269.05,4930.01,487.45,275.63,-109.46,-3891.38,-28768.89,1590.39,16892.01,-5531.25,168.04,-2488.23,-5363.21,-7851.44,,,,,,,,,
1791,1830.1,4315.14,4997,475.22,275.33,-98.21,-3863,-28791.12,1587.38,17025.87,-5625.85,170.97,-2246.29,-5454.88,-7701.17,,,,,,,,,
1801,1848.55,4236.39,5013.88,485.16,262.86,-114.77,-3834.36,-28810.58,1580.25,17013.85,-5600.42,169.5,-2318.77,-5430.92,-7749.69,,,,,,,,,
1811,1801.6,4272.34,4972.15,477.29,285.15,-135.8,-3801.04,-28885.37,1612.61,17073.35,-5612.67,169.35,-2327.73,-5443.32,-7771.05,,,,,,,,,
1821,1747.66,4244.67,4886.83,465.35,261.79,-120.01,-3855.25,-29016.81,1574.89,17163.9,-5487.82,165.9,-2646.97,-5321.93,-7968.89,,,,,,,,,
1831,1792.44,4306.4,4928.7,461.54,295.34,-133.58,-3857.15,-28863.53,1597.1,16982.54,-5574.17,166.82,-2490.21,-5407.35,-7897.56,,,,,,,,,
1841,1831.96,4271.91,4946.6,474.24,276.63,-140.75,-3865.51,-29011.23,1595.94,17064.62,-5476.97,169.09,-2555.59,-5307.88,-7863.47,,,,,,,,,
1851,1827.27,4195.73,5000.94,468.73,286.62,-135.58,-3843.42,-28726.48,1591.51,17010.77,-5688.36,170.53,-2323.89,-5517.82,-7841.71,,,,,,,,,
1861,1834.5,4172.88,4983.19,464.19,263.25,-129.7,-3844,-28886.81,1610.66,17039.37,-5565.16,166.64,-2492.46,-5398.53,-7890.99,,,,,,,,,
1871,1844.61,4317.78,4995.36,477.11,267.31,-108.75,-3899.25,-28807.41,1600.53,17009.98,-5607.4,165.83,-2302.72,-5441.57,-7744.3,,,,,,,,,
1881,1807.65,4267.03,4976.34,474.37,263.63,-135.27,-3938.55,-28765.93,1616.12,17008.59,-5603.86,165.91,-2426.02,-5437.95,-7863.97,,,,,,,,,
1891,1758.55,4237.08,4980.84,460.4,253.29,-132.24,-3843.56,-28874.21,1601.64,17034.3,-5550.27,167.99,-2523.91,-5382.28,-7906.19,,,,,,,,,
1901,1780.45,4310.04,4983.69,471.06,280.16,-104.37,-3918.96,-28883.6,1641.88,17025.94,-5496.58,164.1,-2413.7,-5332.48,-7746.17,,,,,,,,,
1911,1840.98,4245.53,4934.17,479.2,269.3,-131.73,-3868.63,-28760.4,1610.69,17096.14,-5664.56,168.9,-2284.76,-5495.66,-7780.42,,,,,,,,,
1921,1835.7,4302.98,4983.34,480.13,283.32,-113.25,-3914.99,-28558.08,1600.13,17049.07,-5810.36,171.69,-2051.65,-5638.66,-7690.32,,,,,,,,,
1931,1815.1,4160.34,5017.45,476.45,278.18,-112.43,-3893.75,-28794.04,1603.37,17078.58,-5646.44,163.6,-2370.74,-5482.84,-7853.58,,,,,,,,,
1941,1827.78,4302.02,4974.16,474.15,254.99,-131.97,-3901.6,-28715.56,1602.87,17063.98,-5702.83,167.42,-2249.16,-5535.41,-7784.56,,,,,,,,,
1951,1768.44,4209.87,4942.72,474.38,249.58,-141.66,-3901.05,-28703.22,1599.48,17166.39,-5772.06,169.13,-2335.06,-5602.93,-7938,,,,,,,,,
1961,1825.53,4219.67,4979.78,467.54,293.9,-91.44,-3907.63,-28750.27,1575.49,17132.11,-5719.23,165.26,-2255.31,-5553.97,-7809.28,,,,,,,,,
1971,1859.49,4230.4,4970.75,489.65,275.35,-114.85,-3898.35,-28932.16,1578.17,17160.21,-5614.87,169.41,-2381.35,-5445.46,-7826.82,,,,,,,,,
1981,1842.11,4289.73,4974.19,479.98,264.17,-116.61,-3846.04,-28595.04,1604.51,17067.2,-5845.48,169.91,-2035.79,-5675.57,-7711.37,,,,,,,,,
1991,1838.51,4304.97,4949.84,485,268.66,-150.76,-3895.89,-28712.91,1616.55,17090.4,-5739.25,169.59,-2205.65,-5569.66,-7775.31,,,,,,,,,
2001,1867.87,4256.67,4987.79,487.27,266.95,-110.04,-3863.78,-28795.39,1615.97,17077.31,-5659.53,170.61,-2209.38,-5488.91,-7698.29,,,,,,,,,
2011,1753.8,4279.87,5015.64,478.34,276.17,-148.27,-3881.57,-28886.31,1618.22,17121.54,-5619.27,165.69,-2372.58,-5453.58,-7826.16,,,,,,,,,
2021,1763.82,4248.01,4943.84,471.87,291.2,-127.15,-3911.92,-28992.44,1623.7,17162.05,-5519.29,163.82,-2527.02,-5355.47,-7882.49,,,,,,,,,
2031,1772.89,4310.92,4958.01,476.94,274.89,-116.62,-3873.42,-28819.49,1607.11,17095.1,-5647.66,170.44,-2313.66,-5477.22,-7790.88,,,,,,,,,
2041,1810.43,4330.68,4953.98,484.85,276.64,-150.8,-3897.32,-28959.23,1594.9,17147.27,-5564.33,164.53,-2408.6,-5399.8,-7808.4,,,,,,,,,
2051,1801.17,4243.21,4944.67,493.96,285.16,-115.87,-3903.88,-28837.12,1592.52,17077.75,-5630.25,164.8,-2418.45,-5465.45,-7883.9,,,,,,,,,
2061,1820.18,4260.99,4978.06,487.47,270.21,-120.94,-3870.13,-28775.62,1642.25,17124.47,-5704.8,167.24,-2183.06,-5537.56,-7720.62,,,,,,,,,
2071,1734.38,4237.68,4959.43,483.36,271.21,-121.6,-3853.04,-28939.18,1616.42,17221.81,-5628.49,168.96,-2389.53,-5459.53,-7849.06,,,,,,,,,
2081,1780.17,4159,4979.41,477.98,286.66,-118.62,-3879.65,-28903.26,1624.28,17200.81,-5649.74,166.42,-2393.21,-5483.32,-7876.53,,,,,,,,,
2091,1782.78,4233.7,4984.68,486.73,276.99,-98.67,-3879.51,-28861.46,1654.41,17135.23,-5624.66,167.86,-2285.11,-5456.8,-7741.91,,,,,,,,,
2101,1746.95,4231.96,4951.56,476.46,263.61,-141.6,-3884.78,-28884.34,1650.95,17210.05,-5657.89,169.75,-2379.19,-5488.14,-7867.33,,,,,,,,,
2111,1810.32,4248.14,5023.83,467.27,265.82,-145.91,-3849.12,-28856.01,1588.78,17136.47,-5700.92,168.24,-2310.4,-5532.69,-7843.09,,,,,,,,,
2121,1748.28,4197.09,5008.52,467.59,279.9,-125.74,-3823.45,-28886.54,1636.53,17155.35,-5660.5,170.4,-2342.46,-5490.1,-7832.56,,,,,,,,,
2131,1838.96,4221.64,4974.45,473.19,281.39,-111.31,-3974,-28779,1617.71,17155.97,-5731.04,162.98,-2301.01,-5568.06,-7869.07,,,,,,,,,
2141,1824.53,4279.09,4995.45,506.36,285.91,-128.51,-3910.26,-28651.54,1578.02,17082.57,-5739.36,171.47,-2138.37,-5567.89,-7706.25,,,,,,,,,
2151,1806.18,4203.91,4991.92,458.65,264.93,-118.53,-3897.68,-28748.6,1626.86,17177.31,-5720.78,165.77,-2235.07,-5555,-7790.07,,,,,,,,,
2161,1786.22,4208.79,4978.36,471.63,295.94,-101.42,-3903.31,-28704.27,1578.96,17080.67,-5731.88,169.83,-2308.43,-5562.04,-7870.48,,,,,,,,,
2171,1801.67,4217.7,5002.55,483.45,273.51,-108.51,-3922.3,-28778.61,1588.79,17150.88,-5754.98,167.87,-2290.87,-5587.11,-7877.98,,,,,,,,,
2181,1820.7,4324.76,4963.4,483.72,279.47,-129.12,-3870.45,-28702.33,1599.8,17168.07,-5837.57,169.44,-2061.98,-5668.13,-7730.11,,,,,,,,,
2191,1846.93,4253.71,5053.42,470.56,275.69,-142.99,-3860.79,-28813.17,1616.08,17043.68,-5641.76,171.84,-2256.87,-5469.92,-7726.79,,,,,,,,,
2201,1808.69,4226.16,4966.24,480.04,272.38,-89.94,-3866.88,-28733.29,1605.9,17172.91,-5794.18,171.56,-2157.81,-5622.62,-7780.43,,,,,,,,,
2211,1788,4227.82,5010.48,468.61,279.15,-125.05,-3888.51,-28821.99,1592.58,17138.52,-5672.78,168.18,-2330.4,-5504.6,-7835,,,,,,,,,
2221,1849.18,4315.38,4962.95,488.25,244.51,-103.53,-3858.59,-28924.36,1595.97,17123.34,-5562.1,167.76,-2306.91,-5394.34,-7701.26,,,,,,,,,
2231,1812.33,4235.28,4906.5,471.18,264.09,-90.56,-3859.79,-28821.35,1621.57,17170,-5705.75,168.99,-2290.76,-5536.76,-7827.53,,,,,,,,,
2241,1830.6,4232.22,4979.55,483.91,264.22,-114.83,-3893.24,-28768.34,1626.25,17168.33,-5723.66,174.25,-2191.33,-5549.41,-7740.74,,,,,,,,,
2251,1777.77,4212.38,4920.85,478.11,276.72,-97.71,-3844.72,-28936.24,1620.31,17254.28,-5674.67,170.27,-2338.24,-5504.4,-7842.64,,,,,,,,,
2261,1821.23,4199.32,4945.72,465.12,254.8,-121.76,-3848.43,-28986.3,1624.04,17258.27,-5570.88,169.23,-2387.98,-5401.65,-7789.63,,,,,,,,,
2271,1855.01,4224.65,4975.84,468.88,282.41,-140.79,-3825.09,-28825.4,1634.04,17122.87,-5688.16,173.9,-2227.58,-5514.26,-7741.84,,,,,,,,,
2281,1790.4,4336.78,4965.48,486.28,254.81,-134.32,-3825.89,-28932.34,1638.05,17178.76,-5629.57,168.8,-2241.99,-5460.77,-7702.76,,,,,,,,,
2291,1795.06,4273.14,4972.5,474.52,271.63,-103.23,-3835.09,-28874.66,1617.68,17110.25,-5640.97,170.76,-2298.2,-5470.21,-7768.42,,,,,,,,,
2301,1797.63,4189.87,4932.7,467.17,260.98,-106.78,-3886.55,-28813.4,1628.57,17179.74,-5674.69,170.17,-2350.07,-5504.51,-7854.59,,,,,,,,,
2311,1871.91,4180.73,4956.96,475.46,280.99,-128.97,-3861.99,-28763.44,1614.95,17100.98,-5729.6,170.62,-2272.43,-5558.98,-7831.41,,,,,,,,,
2321,1813.45,4274.22,4935.14,474.35,275.3,-135.74,-3830.19,-28914.26,1591.35,17163.18,-5650.04,171.64,-2353.2,-5478.4,-7831.6,,,,,,,,,
2331,1877.26,4229.11,4931.76,478.43,272.7,-112.97,-3860.23,-28826.61,1591.61,17080.82,-5682.84,168.81,-2338.11,-5514.02,-7852.13,,,,,,,,,
2341,1826.83,4206.3,4970.07,491.21,270.45,-122.96,-3854,-28934.88,1641.13,17168.91,-5628.53,172.68,-2336.93,-5455.85,-7792.78,,,,,,,,,
2351,1808.1,4159.39,4940.42,484.21,269.7,-152.63,-3846.6,-28848.81,1617.81,17110.82,-5646.32,171.99,-2457.58,-5474.33,-7931.91,,,,,,,,,
2361,1830.67,4312.45,4942.14,480.46,234.43,-130.74,-3869.81,-28800.8,1592.58,17026.12,-5647.53,175.64,-2382.51,-5471.89,-7854.4,,,,,,,,,
2371,1793.03,4213.18,4948.2,476.71,281.4,-103.12,-3862.32,-28819.98,1586.08,17018.46,-5649.13,170.88,-2468.35,-5478.25,-7946.61,,,,,,,,,
2381,1787.6,4375.18,4999.72,495.78,256.8,-128.52,-3854.63,-28653.02,1598.6,17056.53,-5776.48,170.47,-2065.96,-5606.02,-7671.97,,,,,,,,,
2391,1824.34,4346.86,5007.87,480.67,303.37,-153.93,-3869.03,-28715.99,1600.88,17066.5,-5714.39,170.52,-2108.45,-5543.87,-7652.32,,,,,,,,,
2401,1791.55,4273.09,4934.93,493.12,277.92,-128.63,-3838.62,-28625.2,1625.45,17070.57,-5797.46,169.11,-2125.81,-5628.35,-7754.16,,,,,,,,,
2411,1806.28,4247.44,5023.68,468.84,257.86,-135.77,-3886.29,-28618.82,1598.26,17035.15,-5794.54,173.5,-2203.38,-5621.04,-7824.41,,,,,,,,,
2421,1849.06,4215.48,4963.02,475.73,256.42,-132.6,-3868.83,-28722.69,1579.18,17159.32,-5758.91,173.26,-2225.92,-5585.64,-7811.56,,,,,,,,,
2431,1824.52,4254.42,4935.48,482.42,281.96,-150.45,-3839.87,-28779.87,1597.04,17171.95,-5747.77,171.04,-2222.41,-5576.73,-7799.14,,,,,,,,,
2441,1820.72,4197.15,4965.29,472.94,276.71,-151.37,-3836.69,-28903.83,1628.31,17124.24,-5594.5,172.33,-2406.51,-5422.17,-7828.68,,,,,,,,,
2451,1801.07,4273.68,4968.64,473.71,283.74,-90.3,-3872.06,-28937.38,1570.19,17156.02,-5615.97,172.5,-2372.68,-5443.47,-7816.14,,,,,,,,,
2461,1738.26,4217.61,4998.15,465.82,244.24,-164.43,-3853.53,-28975.09,1601.37,17260.29,-5624.47,170,-2467.31,-5454.47,-7921.78,,,,,,,,,
2471,1840.42,4201.37,4921.24,495.8,265.51,-116.05,-3876.13,-28952.98,1598.74,17204.58,-5635.28,169.73,-2417.51,-5465.55,-7883.07,,,,,,,,,
2481,1776.89,4322,4910.25,470.5,289.13,-143.47,-3842.8,-29000.66,1609.67,17209.6,-5624.94,169.76,-2398.9,-5455.18,-7854.08,,,,,,,,,
2491,1819.7,4249.74,4975.04,478.94,273.46,-132.26,-3922.07,-28821.3,1627.33,17144.73,-5662.31,169.35,-2306.67,-5492.96,-7799.63,,,,,,,,,
2501,1858.66,4199.31,4909.14,485.98,298.57,-121.17,-3884.05,-28830.88,1597.72,17088.77,-5659.75,165.64,-2397.94,-5494.12,-7892.05,,,,,,,,,
2511,1783.5,4365.03,4950.49,484.02,271.14,-149.33,-3862.47,-28887.84,1606.99,17095.83,-5589.28,166.04,-2342.64,-5423.25,-7765.89,,,,,,,,,
2521,1744.58,4194.53,4973.05,454.22,270.37,-130.8,-3865.02,-29008.95,1610.46,17143.03,-5527.37,167.6,-2614.52,-5359.77,-7974.29,,,,,,,,,
2531,1831.12,4301.49,4967.66,471.89,277.28,-125.77,-3856.85,-28781.07,1590.37,17036.75,-5657.8,173.17,-2287.14,-5484.63,-7771.77,,,,,,,,,
2541,1846.54,4168.6,4917.16,464.44,256.6,-114.08,-3862.99,-28675.58,1596.39,16990.18,-5681.15,170.8,-2412.75,-5510.35,-7923.09,,,,,,,,,
2551,1819.86,4309.26,4937.58,487.37,282.96,-123.66,-3854.33,-28767.82,1636.23,17087.33,-5688.06,170.14,-2185.24,-5517.92,-7703.16,,,,,,,,,
2561,1782.08,4330.65,4988.5,493.19,294.15,-138.4,-3841.74,-29015.86,1604.86,17109.51,-5503.58,167.91,-2393.05,-5335.67,-7728.72,,,,,,,,,
2571,1847.57,4246.16,4978.14,463.18,269.23,-137.55,-3852.83,-28981.19,1613.27,17079.94,-5504.95,169.74,-2474.07,-5335.21,-7809.28,,,,,,,,,
2581,1864.08,4255.68,4948.81,469.88,271.46,-107.44,-3878.3,-29017.6,1605.29,17151.83,-5525.54,164.17,-2436.29,-5361.37,-7797.67,,,,,,,,,
2591,1826.97,4278.67,4915.37,485.38,244.69,-121,-3821.25,-29001.03,1609.83,17107.09,-5514.52,171.27,-2475.28,-5343.25,-7818.53,,,,,,,,,
2601,1762.41,4315.05,4893.62,502.48,263.96,-134.4,-3849.96,-28877.94,1633.2,17079.23,-5596.69,170,-2412.36,-5426.69,-7839.05,,,,,,,,,
2611,1836.24,4294.25,4922.64,458.98,253.97,-124.29,-3877.91,-28954.77,1605.25,17078.02,-5516.68,173.24,-2507.63,-5343.44,-7851.07,,,,,,,,,
2621,1844.81,4246.11,4974.78,475.2,268.46,-134.02,-3828.2,-28795.6,1596.11,17005.67,-5629.1,171.84,-2346.68,-5457.26,-7803.94,,,,,,,,,
2631,1804.93,4230.49,4936.23,492.69,282.98,-131.64,-3866.35,-29009.55,1643.39,17156.64,-5544.2,167.78,-2460.18,-5376.42,-7836.6,,,,,,,,,
2641,1804.33,4197.08,4934.3,478.57,265.85,-99.37,-3842.54,-29004.8,1632.74,17114.21,-5548.58,168,-2519.64,-5380.59,-7900.23,,,,,,,,,
2651,1797.7,4221.08,4908.75,472.87,270.37,-119.4,-3841.12,-28951.95,1627.82,17093,-5507.24,167.94,-2520.87,-5339.3,-7860.17,,,,,,,,,
2661,1863.18,4239.91,4960.13,468.38,266.58,-133.54,-3806.1,-28891.84,1611.91,17167.82,-5645.11,172.12,-2253.59,-5472.99,-7726.57,,,,,,,,,
2671,1791.12,4268.99,5055.73,464.64,270.94,-123.53,-3811.91,-29027.16,1665.24,17187.24,-5578.18,171.36,-2258.7,-5406.82,-7665.52,,,,,,,,,
2681,1790.89,4223.06,4911.44,463.44,278.85,-152.92,-3848.36,-29107.13,1631.84,17285.19,-5515.62,168.78,-2523.7,-5346.84,-7870.54,,,,,,,,,
2691,1828,4282.37,4912.69,472.71,267.66,-108.48,-3831.8,-28920.67,1611.02,17178.74,-5645.02,171.64,-2307.76,-5473.38,-7781.14,,,,,,,,,
2701,1848.1,4191.32,4995.24,464.02,272.06,-161.15,-3850.29,-28941.21,1592.82,17157.15,-5615.04,172.21,-2431.94,-5442.83,-7874.77,,,,,,,,,
2711,1834.41,4243.12,4986.69,484.35,263.2,-138.47,-3863.84,-28883.71,1602.2,17046.29,-5613.01,167.08,-2425.77,-5445.93,-7871.7,,,,,,,,,
2721,1762.3,4292.8,4947.8,481.74,268.61,-115.91,-3849.51,-28891.28,1611.7,17140.32,-5589.97,167.77,-2351.44,-5422.19,-7773.63,,,,,,,,,
2731,1755.84,4289.78,4960.42,487.59,272.94,-94.97,-3852.2,-29053.56,1618.31,17215.69,-5529.15,171.23,-2400.18,-5357.92,-7758.1,,,,,,,,,
2741,1836.15,4264.31,4997.68,486.18,287.81,-140.48,-3852.17,-28960.73,1601.76,17141.39,-5579.18,171.81,-2338.09,-5407.37,-7745.46,,,,,,,,,
2751,1766.36,4279.56,4916.73,466.87,260.34,-110.86,-3853.99,-28996.59,1616.1,17193.44,-5544.24,174.36,-2462.02,-5369.88,-7831.9,,,,,,,,,
2761,1788.14,4152.76,4926.43,451.88,260.64,-120.07,-3794.29,-28977.2,1609.58,17191.62,-5627.46,174.25,-2510.5,-5453.2,-7963.7,,,,,,,,,
2771,1738.29,4359.72,4962.97,471.89,277.78,-107.87,-3869.36,-28884.74,1610.9,17056.81,-5589.98,172.75,-2383.6,-5417.23,-7800.83,,,,,,,,,
2781,1871.91,4119.21,4936.73,475.28,259.22,-81.49,-3838.47,-29049.69,1593.3,17275.65,-5583.64,171.9,-2438.34,-5411.75,-7850.09,,,,,,,,,
2791,1853.2,4248.04,4944.07,472.89,266.27,-88.71,-3866.33,-28808.61,1599.7,17150.48,-5723.26,169.75,-2229,-5553.51,-7782.5,,,,,,,,,
2801,1842.84,4257.48,4954.83,470.29,272.57,-118.48,-3898.68,-28879.08,1631.74,17093.06,-5598.66,172.8,-2373.43,-5425.86,-7799.28,,,,,,,,,
2811,1832.01,4289.22,4923.87,493.93,279.4,-112.9,-3864.79,-28883.53,1597.8,17215.59,-5691.28,168.78,-2229.4,-5522.51,-7751.9,,,,,,,,,
2821,1842.95,4262.54,5000.17,464.57,253.59,-120.36,-3861.68,-28879.5,1620.28,17117.22,-5622.74,167.76,-2300.23,-5454.98,-7755.2,,,,,,,,,
2831,1794.89,4259.02,4951.62,467.29,240.25,-131.92,-3845.73,-29003.5,1605.67,17108.65,-5513.55,171.84,-2553.78,-5341.7,-7895.48,,,,,,,,,
2841,1806.87,4217.87,4927.39,474.16,273.88,-93.41,-3823.48,-28858.85,1583.18,17114.4,-5671.81,173.64,-2377.99,-5498.17,-7876.17,,,,,,,,,
2851,1826.86,4309.36,4975.02,490.07,279.94,-124.89,-3897.63,-28966.21,1578.05,17103.46,-5547.76,170.4,-2425.97,-5377.36,-7803.33,,,,,,,,,
2861,1844.11,4285.13,4952.68,498.61,284.9,-140.47,-3850.61,-28802.7,1613.68,17176.07,-5723.15,171.73,-2138.6,-5551.43,-7690.02,,,,,,,,,
2871,1830.12,4144.69,4902.84,459.17,267.52,-159.28,-3810.9,-29048.72,1629.74,17163.73,-5484,170.14,-2621.09,-5313.86,-7934.94,,,,,,,,,
2881,1814.81,4298.88,4959.19,477.1,253.67,-135.23,-3897.42,-28816.86,1598.99,17186.44,-5689.67,167.21,-2260.44,-5522.46,-7782.9,,,,,,,,,
2891,1807.37,4219.99,4998.66,469.2,272.33,-155.12,-3797.73,-29151.81,1610.07,17211.16,-5476.65,168.7,-2515.87,-5307.94,-7823.81,,,,,,,,,
2901,1714.7,4251.54,4921.13,473.66,256.96,-99.48,-3865.23,-28849.34,1641.18,17213.45,-5643.1,171.19,-2341.4,-5471.92,-7813.32,,,,,,,,,
2911,1853.3,4204.03,4983.29,467.1,271.42,-117.71,-3849.59,-29000.11,1623.63,17158.07,-5532.02,167.04,-2406.58,-5364.98,-7771.56,,,,,,,,,
2921,1758.79,4245.76,4920.41,476.02,272.24,-100.74,-3872.46,-28892.69,1636.57,17240.03,-5619.04,170.9,-2316.06,-5448.14,-7764.2,,,,,,,,,
2931,1792.34,4251.98,4970.98,470.58,281.23,-111.21,-3887.26,-28995.8,1620.57,17197.23,-5537.65,166.82,-2409.37,-5370.83,-7780.2,,,,,,,,,
2941,1785.97,4201.67,4949.29,481.83,256.1,-106.08,-3866.29,-29071.82,1632.16,17194.95,-5468.91,163.64,-2542.23,-5305.26,-7847.49,,,,,,,,,
2951,1811.43,4284.24,4968.14,475.78,278.45,-91.11,-3887.37,-29138,1608.34,17144.57,-5397.21,162.46,-2545.54,-5234.75,-7780.29,,,,,,,,,
2961,1896.44,4194.18,4961.8,483.32,267.91,-119.38,-3885.18,-29126.09,1598.89,17147.82,-5382.84,166.54,-2580.3,-5216.3,-7796.6,,,,,,,,,
2971,1794.32,4242.39,4942.4,463.53,256.61,-102.07,-3847.41,-29125.1,1625.36,17178.39,-5482.62,171.58,-2571.57,-5311.04,-7882.61,,,,,,,,,
2981,1743.49,4303.21,4906.69,473.84,257.3,-72.59,-3914.57,-28869.55,1585.56,17117.31,-5605.22,166.74,-2469.32,-5438.47,-7907.79,,,,,,,,,
2991,1815.83,4334.86,4927,474.35,277.71,-129.91,-3862.2,-28897.12,1593.1,17106.5,-5576.82,170.81,-2359.88,-5406.01,-7765.89,,,,,,,,,
3001,1778.62,4239.73,4905.89,480.83,258.46,-103.08,-3802.11,-29034.65,1647.19,17244.45,-5545.22,170.19,-2384.68,-5375.03,-7759.71,,,,,,,,,
3011,1820.17,4330.33,4916.75,469.57,263.71,-94.43,-3915.04,-28942.71,1606.25,17084.81,-5557.73,168.27,-2460.58,-5389.45,-7850.03,,,,,,,,,
3021,1832.72,4191.78,4913.21,474.86,275.07,-93,-3877.67,-28931.87,1609.32,17138.89,-5522.18,169.9,-2466.68,-5352.28,-7818.96,,,,,,,,,
3031,1783.85,4210.18,4932.56,465.16,268.21,-133.4,-3851.56,-29124.92,1628.11,17265.34,-5464.94,167.28,-2556.45,-5297.67,-7854.12,,,,,,,,,
3041,1722.71,4222.32,4936.29,478.24,274.4,-101.04,-3877.5,-29258.41,1619.52,17314.72,-5392.51,167.66,-2668.75,-5224.85,-7893.59,,,,,,,,,
3051,1821.36,4269.21,4985.74,483.43,255.57,-154.3,-3844.37,-28969.77,1625.13,17094.16,-5508.84,169.31,-2433.83,-5339.53,-7773.36,,,,,,,,,
3061,1793.4,4137.93,4914.4,469.12,267.32,-94.71,-3816.53,-29145.35,1634.32,17157.92,-5408.55,169.51,-2682.17,-5239.04,-7921.21,,,,,,,,,
