GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1531,1785.4,4572.21,5016.51,495.77,276.74,-121.56,-3878.99,-28739.36,1609.2,17137.67,-5745.08,170,-1846.41,-5575.09,-7421.5,,,,,,,,,
1541,1847.03,4527.18,4986.95,479.74,273.61,-134.78,-3853.57,-28694.92,1609.27,17123.04,-5771.26,170.83,-1836.45,-5600.43,-7436.89,,,,,,,,,
1551,1817.18,4535.5,4985.34,489.51,273.32,-117.24,-3849.3,-28841.41,1613.27,17111.52,-5660.9,166.95,-1982.31,-5493.95,-7476.27,,,,,,,,,
1561,1823.63,4471.43,4965.09,487.83,268.45,-123.61,-3873.04,-28766.02,1606.58,17212.29,-5755.45,166.74,-1927.37,-5588.71,-7516.09,,,,,,,,,
1571,1788.17,4463.14,4940.34,463.88,298.09,-128.71,-3824.85,-28749.21,1587.25,17184.11,-5755.2,173.04,-1977.79,-5582.16,-7559.95,,,,,,,,,
1581,1755.17,4471.84,4936.34,484.03,247.96,-102.04,-3861.8,-28810.5,1606.6,17262.19,-5719.73,170.46,-2010.22,-5549.27,-7559.49,,,,,,,,,
1591,1793.3,4511.04,4982.27,478.52,258.21,-114.43,-3878.94,-28727.83,1592.07,17184.88,-5758.54,170.83,-1920.91,-5587.72,-7508.63,,,,,,,,,
1601,1825.55,4406.96,4978.91,474.91,263.13,-134.89,-3891.83,-28905.07,1583.63,17288.72,-5702.03,170.93,-2109.97,-5531.1,-7641.07,,,,,,,,,
1611,1857.44,4452.3,4974.65,478.41,286.56,-93.28,-3865.22,-28696,1572.76,17233.73,-5846.5,174.68,-1798.66,-5671.81,-7470.47,,,,,,,,,
1621,1854.07,4523.15,4946.88,471.26,272.03,-137,-3815.72,-28751.01,1594.56,17189.57,-5769.08,175.18,-1852.21,-5593.9,-7446.11,,,,,,,,,
1631,1848.75,4533.51,4980.19,480.28,273.13,-119.55,-3874.6,-28704.44,1597.17,17160.33,-5799.02,172.44,-1825.24,-5626.57,-7451.81,,,,,,,,,
1641,1796.86,4415.44,4994.46,458.59,267.63,-128.52,-3859.74,-28735.69,1583.28,17218.16,-5761.61,168.72,-1989.53,-5592.89,-7582.42,,,,,,,,,
1651,1767.67,4462.72,5004.01,462.07,258.84,-130.49,-3821,-28843.71,1618.8,17243.08,-5731.11,172.04,-1978,-5559.07,-7537.07,,,,,,,,,
1661,1838.08,4577.56,4960.8,466.37,258.46,-132.1,-3833.32,-28765.83,1574.25,17098.63,-5715.1,172.68,-1957.09,-5542.42,-7499.52,,,,,,,,,
1671,1781.26,4442.64,4952.9,468.86,262.89,-147.91,-3862.4,-28739.16,1616.23,17252.58,-5834.79,173.77,-1972.1,-5661.02,-7633.12,,,,,,,,,
1681,1831.7,4428.85,5001,464.06,268.3,-126.93,-3823.47,-28669.87,1648.24,17220.51,-5846.67,169.77,-1757.63,-5676.9,-7434.53,,,,,,,,,
1691,1773.97,4412.59,4945.36,476.1,248.06,-95.72,-3784.54,-28813.33,1635.06,17299.36,-5787.06,178.96,-1903.1,-5608.1,-7511.2,,,,,,,,,
1701,1838.75,4468.56,4957.69,471.87,277.96,-115.02,-3856.74,-28596.9,1609.61,17176.33,-5847.19,172.67,-1767.89,-5674.52,-7442.41,,,,,,,,,
1711,1807.99,4485.36,5004.49,474.53,273.5,-128.36,-3859.89,-28807.67,1612.31,17113.25,-5618.51,169.61,-2024.49,-5448.9,-7473.39,,,,,,,,,
1721,1794.31,4443.02,4953.5,477.52,268.51,-86.85,-3900.26,-28738,1606.15,17287.37,-5806.17,169.34,-1894.72,-5636.83,-7531.55,,,,,,,,,
1731,1913.09,4507.46,4967.69,487.85,255.73,-122.44,-3860.83,-28770.2,1601.59,17101.59,-5749.35,171.08,-1918.47,-5578.26,-7496.73,,,,,,,,,
1741,1832.25,4542.26,4955.55,477.48,273.69,-138.82,-3838.99,-28596,1591.73,17185.35,-5904.71,173.22,-1715.5,-5731.49,-7447,,,,,,,,,
1751,1707.69,4505.19,4982,478.15,274.53,-84.63,-3876.77,-28719.94,1588.17,17184.01,-5757.52,172.34,-1961.58,-5585.18,-7546.77,,,,,,,,,
1761,1874.55,4449.41,4997.58,481.75,262.47,-144.44,-3924.95,-28678.99,1556.02,17193.07,-5767.54,169.12,-1933.53,-5598.43,-7531.95,,,,,,,,,
1771,1831.94,4519.72,4942.57,471.01,264.18,-104.44,-3833.95,-28737.09,1584.21,17150.71,-5757.28,173.32,-1911.14,-5583.96,-7495.1,,,,,,,,,
1781,1909.7,4392.48,4997.27,483.81,258.1,-127.43,-3845.32,-28641.56,1616.59,17196.36,-5879.17,176.39,-1760,-5702.78,-7462.78,,,,,,,,,
1791,1788.81,4463.13,5002.96,467.45,272.09,-117.51,-3844.11,-28819.48,1604.47,17173.56,-5692.23,174.42,-2008.64,-5517.82,-7526.45,,,,,,,,,
1801,1867.75,4460.26,4963.06,483.73,283.72,-104.55,-3860.25,-28795.64,1591.04,17073.86,-5659.28,170.45,-2037.01,-5488.83,-7525.84,,,,,,,,,
1811,1779.4,4434.11,4987.7,463.1,272.29,-128.81,-3916.11,-28847.31,1604.05,17243.54,-5651.18,171.67,-2108.04,-5479.51,-7587.55,,,,,,,,,
1821,1847.34,4465.68,4939.85,473.23,268.02,-125.33,-3832.64,-28773.78,1585.68,17082.24,-5699.18,174.63,-2069.7,-5524.55,-7594.25,,,,,,,,,
1831,1816.94,4495.16,4956.68,509.62,256.05,-99.68,-3865.35,-28805.6,1600.28,17167.03,-5670.84,171.71,-1968.87,-5499.13,-7468,,,,,,,,,
1841,1827.9,4445.96,4987.57,461.26,253.01,-127.34,-3824.85,-28910.19,1605.27,17224.46,-5632.2,174.33,-2056.95,-5457.87,-7514.81,,,,,,,,,
1851,1774.47,4466.19,4961.04,480.14,248.54,-99.84,-3827.5,-28966.68,1608.9,17321.42,-5656.5,170.83,-2033.33,-5485.66,-7519,,,,,,,,,
1861,1810.76,4517.95,5012.89,476.63,284.63,-106.13,-3864.1,-28844.51,1603.97,17177.35,-5672.2,169.31,-1930.57,-5502.89,-7433.46,,,,,,,,,
1871,1771.59,4440.69,4986.26,464.2,265.5,-133.09,-3840.95,-28922.42,1611.48,17254.23,-5656.56,171.58,-2102.51,-5484.98,-7587.49,,,,,,,,,
1881,1813.62,4447.77,4933.34,470.79,253.79,-123.25,-3804.76,-28783.84,1594.87,17234.99,-5783.08,174.69,-1962.67,-5608.39,-7571.06,,,,,,,,,
1891,1787.09,4504.29,4982.07,472.7,263.12,-106.26,-3830.37,-28853.07,1595.1,17215.28,-5725.28,173.63,-1970.05,-5551.65,-7521.71,,,,,,,,,
1901,1779.83,4597.12,4991.64,475.53,291.72,-110.08,-3891.12,-28760.79,1599.93,17180.3,-5710.72,171.05,-1845.92,-5539.68,-7385.59,,,,,,,,,
1911,1793.93,4470.13,5003.47,469.81,266.11,-109.36,-3886.41,-28677.86,1591.26,17261.98,-5828.13,175.28,-1816.94,-5652.86,-7469.79,,,,,,,,,
1921,1845.18,4616.82,4972.54,491.32,252.47,-122.37,-3867.24,-28659.61,1607.25,17181.97,-5849.33,175.95,-1681.66,-5673.37,-7355.03,,,,,,,,,
1931,1829.56,4460.88,4935.33,471.54,281.68,-134.94,-3836.36,-28745.83,1557.1,17196.61,-5772.22,175.46,-1984.44,-5596.76,-7581.2,,,,,,,,,
1941,1844.51,4476.16,4983.63,487.59,262.47,-112.41,-3859.4,-28706.56,1617.53,17188.18,-5797.19,173.84,-1818.3,-5623.35,-7441.65,,,,,,,,,
1951,1864.03,4524.87,4960.8,467.99,286.46,-99.44,-3841.16,-28800.02,1606.21,17117.41,-5683.2,171.55,-1912.84,-5511.64,-7424.48,,,,,,,,,
1961,1859.18,4423.2,4964.3,471.77,265.34,-126.52,-3834.22,-28726.67,1606.79,17137.13,-5767.18,173.91,-1959.7,-5593.27,-7552.97,,,,,,,,,
1971,1788.98,4547.31,4984.07,482.65,280.63,-123.13,-3844.17,-28845.64,1602.16,17138.94,-5663.79,173.25,-1988.21,-5490.54,-7478.74,,,,,,,,,
1981,1803.36,4592.01,4939.58,479.48,271.37,-116.45,-3909.67,-28836.95,1586.08,17236.61,-5688.79,172.3,-1954.6,-5516.49,-7471.09,,,,,,,,,
1991,1780.53,4505.99,4992.04,483.7,283.16,-129.95,-3803.41,-28968.09,1604.22,17224.93,-5626.65,171.66,-2026.89,-5455,-7481.89,,,,,,,,,
2001,1778.24,4491.1,4959.98,473.62,280.04,-112.65,-3838.02,-28862.16,1616.58,17247.12,-5690.02,172.56,-1966.15,-5517.46,-7483.61,,,,,,,,,
2011,1865.26,4477.08,4980.3,489.22,268.7,-139.06,-3860.16,-28805.45,1601.42,17206.84,-5735.76,173.08,-1915.85,-5562.68,-7478.53,,,,,,,,,
2021,1739.1,4468.84,4973.41,478.07,260.91,-115.23,-3818.57,-28655.25,1610.08,17183.94,-5815.38,173.49,-1874.7,-5641.89,-7516.59,,,,,,,,,
2031,1835.25,4461.36,4974.98,475.77,263.71,-124.96,-3873.87,-28568.04,1562.18,17195.46,-5850.83,176.24,-1798.16,-5674.59,-7472.75,,,,,,,,,
2041,1805.41,4372.81,4941.43,465.64,267.62,-127.37,-3838.79,-28900.44,1620.56,17215.11,-5621.68,173.28,-2178.04,-5448.4,-7626.43,,,,,,,,,
2051,1862.42,4453.22,4944.33,487.6,278.79,-90.17,-3827.55,-28624.53,1584.96,17296.15,-5884.13,178.76,-1634.78,-5705.37,-7340.15,,,,,,,,,
2061,1807.09,4491.74,4989.78,485.72,288.57,-126.19,-3843.97,-28693.03,1609.17,17221.34,-5827.05,173.83,-1769.78,-5653.22,-7423,,,,,,,,,
2071,1820.63,4449.78,4934.49,473.67,270.1,-97.87,-3796.76,-28752.92,1614.26,17299.64,-5861.93,179.93,-1784.98,-5681.99,-7466.98,,,,,,,,,
2081,1877.75,4491.19,4986.08,481.14,260.29,-109.03,-3810.66,-28709.28,1595.62,17222.43,-5829.65,176.89,-1714.47,-5652.76,-7367.23,,,,,,,,,
2091,1741,4409.78,4978.81,460.67,268.5,-135.18,-3876.46,-28653.97,1624.97,17285.68,-5857.33,176.19,-1896.2,-5681.14,-7577.34,,,,,,,,,
2101,1886.37,4587.91,4977.17,480.21,258.97,-130.43,-3794.25,-28747.19,1579.02,17169.78,-5771.77,179.01,-1732.44,-5592.76,-7325.21,,,,,,,,,
2111,1819.11,4523.31,5022.63,480.1,271.54,-127.49,-3838.25,-28792.04,1596.52,17281.5,-5795.39,172.77,-1763.08,-5622.62,-7385.7,,,,,,,,,
2121,1801.13,4523.67,4993.9,480.27,274.59,-142.04,-3790.76,-28811.09,1618.42,17227.88,-5799.6,175.5,-1824.03,-5624.1,-7448.13,,,,,,,,,
2131,1825.51,4459.52,4915.34,469.75,284.47,-84.1,-3804.85,-28771.83,1592.45,17251.24,-5846.36,179.75,-1862.51,-5666.61,-7529.12,,,,,,,,,
2141,1840.15,4531.73,4934.26,480.88,271.09,-133.21,-3852.3,-28754.96,1570.87,17238.96,-5743.39,174.18,-1872.54,-5569.21,-7441.75,,,,,,,,,
2151,1794,4420.67,4963.91,463.78,267.36,-120,-3833.98,-28831.5,1601.6,17272.22,-5740.85,175.48,-2001.94,-5565.37,-7567.31,,,,,,,,,
2161,1794.59,4475.09,4980.94,471.6,270.38,-124.66,-3839.57,-28797.64,1577.64,17221.39,-5771.58,172.63,-1970.24,-5598.94,-7569.19,,,,,,,,,
2171,1838.78,4544.21,5020.67,465.47,283.43,-105.02,-3825.89,-28849.59,1608.4,17296.8,-5766.56,174.83,-1722.74,-5591.74,-7314.48,,,,,,,,,
2181,1785.75,4485.79,5011.23,486.03,265.2,-121.2,-3810.24,-28905.67,1596.06,17255.52,-5678.42,174.86,-1951.53,-5503.56,-7455.09,,,,,,,,,
2191,1841.56,4537.68,4945.78,486.42,276.19,-117.69,-3828.82,-28862.43,1601.06,17187.32,-5656.39,173.98,-1932.93,-5482.4,-7415.33,,,,,,,,,
2201,1758.81,4445.36,4946.38,479.34,243.73,-119.27,-3826.19,-28655.61,1615.89,17196.48,-5821.41,174.87,-1915.08,-5646.54,-7561.62,,,,,,,,,
2211,1776.18,4508.66,5001.18,486.18,258.69,-103.03,-3868.92,-28955.37,1570.16,17309.3,-5651.14,176.8,-2016.96,-5474.34,-7491.29,,,,,,,,,
2221,1829.42,4445.24,4956.71,468.67,264.98,-119.78,-3823.22,-28638.03,1607.76,17220.59,-5877.27,174.59,-1787.67,-5702.68,-7490.35,,,,,,,,,
2231,1797.93,4506.34,4969.01,479.54,250.83,-119.68,-3793.81,-28616.9,1608.17,17237.08,-5918.33,175.89,-1681.51,-5742.44,-7423.95,,,,,,,,,
2241,1812.61,4446.72,5008.24,499.16,263.56,-139.87,-3806.44,-28621.83,1614.17,17125.67,-5839.51,179.47,-1798.01,-5660.05,-7458.06,,,,,,,,,
2251,1823.4,4488.59,4983.38,469.23,289.1,-122.24,-3845.91,-28666.33,1566.32,17181.98,-5865.57,174.67,-1832.48,-5690.9,-7523.38,,,,,,,,,
2261,1817.39,4503.14,4976.64,481.11,283.78,-120.79,-3811.99,-28645.63,1611.25,17077.15,-5776.15,174.19,-1827.96,-5601.96,-7429.91,,,,,,,,,
2271,1832.17,4516.1,4977.95,464.84,261.4,-125.81,-3835.95,-28713.65,1616.41,17186.81,-5787.15,173.54,-1819.72,-5613.61,-7433.34,,,,,,,,,
2281,1837.45,4484.79,5000.75,478.83,266.17,-128.35,-3835.9,-28784.12,1621.2,17227.38,-5761.12,175.02,-1831.81,-5586.11,-7417.92,,,,,,,,,
2291,1815,4459.64,4971.39,485.12,280.17,-128.37,-3812.46,-28588.88,1627.93,17144.74,-5874.87,175.11,-1745.72,-5699.76,-7445.48,,,,,,,,,
2301,1817.83,4493.84,4977.34,484.2,281.85,-115.36,-3822.47,-28740.05,1606.39,17318.48,-5827.45,177.37,-1697.95,-5650.08,-7348.04,,,,,,,,,
2311,1819.39,4468.81,4981.1,477.53,245.85,-96.86,-3793.43,-28698.24,1621.06,17159.11,-5822.18,176.4,-1815.67,-5645.78,-7461.45,,,,,,,,,
2321,1858.01,4422.5,4982.17,467.19,272.55,-121.28,-3785.64,-28716.18,1601.88,17286.21,-5840.37,175.39,-1732.59,-5664.98,-7397.57,,,,,,,,,
2331,1810.65,4463.61,4981.79,474.85,271.3,-110.49,-3734.36,-28772.2,1602.89,17271.03,-5840.28,179.39,-1740.94,-5660.89,-7401.83,,,,,,,,,
2341,1835.41,4353.08,5017.43,475.82,266.16,-97.68,-3823.57,-29049.75,1588.06,17446.61,-5667.78,177.9,-1988.43,-5489.88,-7478.31,,,,,,,,,
2351,1858.68,4446.6,5014.5,470.46,272.8,-121.76,-3794.5,-28917.77,1620.26,17277.83,-5720.21,178.27,-1872.9,-5541.95,-7414.85,,,,,,,,,
2361,1821.5,4491.07,4947.92,472.94,250.31,-96.19,-3809.74,-28878.46,1632.27,17257.77,-5706.8,173.66,-1910.63,-5533.14,-7443.77,,,,,,,,,
2371,1829.76,4496.5,4954.03,479.68,245.56,-101.76,-3847.92,-29047.7,1614.86,17331.14,-5620.41,176.42,-2045.85,-5444,-7489.85,,,,,,,,,
2381,1831.33,4487.24,4991.19,466.37,272.61,-105.7,-3846.6,-29031.69,1602.83,17279.15,-5619.6,174.26,-2053.27,-5445.34,-7498.61,,,,,,,,,
2391,1769.31,4572.38,4920.14,485.14,274.86,-104.57,-3805.4,-28826.65,1609.23,17239.78,-5749.57,177.65,-1865.79,-5571.92,-7437.71,,,,,,,,,
2401,1795.81,4457.73,4991.96,486.16,271.75,-104.95,-3857.54,-28705.68,1622.33,17189.22,-5770.3,178.64,-1853.21,-5591.66,-7444.87,,,,,,,,,
2411,1778.14,4512.06,4942.94,486.11,257.33,-119.67,-3878.84,-28623.02,1622.2,17259.56,-5885.89,172.64,-1763.19,-5713.25,-7476.44,,,,,,,,,
2421,1790.38,4547.79,4909.51,482.48,279.94,-91.4,-3860.53,-28793.39,1593.36,17247.66,-5769.09,178.22,-1894.19,-5590.87,-7485.07,,,,,,,,,
2431,1836.71,4532.47,4969.36,491.67,278.76,-116.1,-3849.33,-28552.83,1596.07,17184.9,-5959.85,179.77,-1628.32,-5780.08,-7408.4,,,,,,,,,
2441,1803.33,4467.27,4950.78,453.52,267.04,-119.2,-3876.55,-28643.26,1586.7,17304.24,-5898.96,172.78,-1806.11,-5726.18,-7532.29,,,,,,,,,
2451,1863.28,4605.8,4951.57,496.74,274.49,-120.56,-3894.92,-28595.46,1584.09,17083.22,-5845,173.37,-1751.74,-5671.62,-7423.37,,,,,,,,,
2461,1825.53,4508.93,4958.99,467.41,262.99,-108.2,-3844.69,-28745.95,1613.19,17220.27,-5787.92,175.45,-1841.54,-5612.47,-7454.01,,,,,,,,,
2471,1871.34,4464.3,4975.25,476.87,282.42,-110.16,-3849.6,-28780.49,1598.72,17323.76,-5781.83,171.87,-1747.61,-5609.97,-7357.57,,,,,,,,,
2481,1873.37,4494.55,4968.39,479.9,262.8,-95.29,-3831.35,-28698.77,1605.78,17220.63,-5801.24,173.35,-1719.99,-5627.89,-7347.88,,,,,,,,,
2491,1792.07,4407.29,4975.73,471.6,268.62,-133.07,-3782.13,-28957.84,1594.18,17188.75,-5560.13,173.59,-2174.82,-5386.55,-7561.36,,,,,,,,,
2501,1819.8,4450.59,4968.76,469.82,250.72,-96.17,-3835.9,-28793.98,1604.99,17218.94,-5704.77,174.31,-1942.43,-5530.46,-7472.89,,,,,,,,,
2511,1825.04,4574.26,4942.26,506.29,277.52,-124.12,-3730.71,-28996.6,1611.22,17124.05,-5562.21,177.82,-1990.8,-5384.39,-7375.18,,,,,,,,,
2521,1852.25,4451.64,4934.83,462.62,280.88,-125.47,-3833.06,-28695.47,1584.7,17095.66,-5714.67,177.18,-1991.42,-5537.49,-7528.91,,,,,,,,,
2531,1851.56,4500.49,4941.4,484.2,259.28,-123.46,-3813.66,-28780.55,1576.48,17114.62,-5731.5,170.64,-1989.65,-5560.86,-7550.51,,,,,,,,,
2541,1840.28,4483.13,4941.38,487.97,261.4,-109.59,-3852.84,-28662.33,1627.79,17116.59,-5797.7,174.44,-1866.22,-5623.26,-7489.48,,,,,,,,,
2551,1847.87,4471.09,4935.08,495.56,274.01,-93.07,-3810.61,-28555.53,1608.03,17197.71,-5952.85,176.71,-1629.85,-5776.14,-7405.99,,,,,,,,,
2561,1840.51,4508.75,4927.4,479.61,260.37,-106,-3829.27,-28498.84,1585.63,17152.08,-5952.55,179.01,-1679.74,-5773.53,-7453.28,,,,,,,,,
2571,1839.28,4494.95,4970.29,486.28,258.45,-127.9,-3839.39,-28676.36,1592.68,17194.57,-5831.25,175.12,-1807.16,-5656.13,-7463.29,,,,,,,,,
2581,1841.32,4449.28,4943.27,470.19,258.87,-128.27,-3790.6,-28679.95,1617.19,17179.73,-5860.96,178.06,-1838.98,-5682.9,-7521.88,,,,,,,,,
2591,1683.88,4497.92,4988.34,471.2,282.9,-112.31,-3858.58,-28739.35,1635.61,17255.93,-5787.36,174.49,-1894.47,-5612.87,-7507.34,,,,,,,,,
2601,1868.74,4520.2,4970.57,493.57,267.96,-127.74,-3785.72,-28812.63,1576.25,17141.08,-5667.61,173.07,-1887.74,-5494.54,-7382.29,,,,,,,,,
2611,1884.87,4526.36,4949.89,485.97,273.32,-142.81,-3845,-28784.25,1563.25,17159.06,-5732.07,177.04,-1929.34,-5555.03,-7484.38,,,,,,,,,
2621,1842.72,4500.25,4977.18,470.99,264.68,-129.43,-3857.97,-28964.84,1594.92,17313,-5659.38,174.77,-1988.5,-5484.61,-7473.11,,,,,,,,,
2631,1787.3,4427.77,4933.34,468.42,268.45,-89.19,-3827.75,-28852.08,1575.11,17216.79,-5673.33,175.22,-2091.84,-5498.11,-7589.95,,,,,,,,,
2641,1844.49,4501.15,4938.58,480.77,291.64,-121.45,-3871.11,-28772.49,1602,17128.52,-5677.19,172.91,-1977.9,-5504.28,-7482.18,,,,,,,,,
2651,1827.42,4537.32,4958.6,483.28,271.3,-140.51,-3840.56,-28741.19,1603.69,17172.27,-5730.12,171.79,-1868.37,-5558.33,-7426.69,,,,,,,,,
2661,1893.71,4443.52,4963.96,478.35,258.86,-114.77,-3814.29,-28778.03,1561.42,17257.55,-5782.68,176.87,-1849.71,-5605.81,-7455.52,,,,,,,,,
2671,1831.06,4503.38,4973.88,473.42,269.55,-125.61,-3824.19,-28699.05,1583.65,17132.71,-5758.75,170.42,-1881.2,-5588.34,-7469.53,,,,,,,,,
2681,1742.3,4561.81,4984.9,480.49,287.41,-135.31,-3851.48,-28708.89,1598.24,17203.49,-5806.83,173.72,-1837.03,-5633.12,-7470.15,,,,,,,,,
2691,1796.83,4566.8,5004.19,487.44,264.98,-127.81,-3872.14,-28779.81,1609.34,17145.35,-5698.1,173.9,-1904.83,-5524.2,-7429.03,,,,,,,,,
2701,1824.98,4539.98,5019.69,486.15,280.47,-136.61,-3852.84,-29012.84,1600.02,17230.88,-5516.44,167.69,-2020.11,-5348.75,-7368.87,,,,,,,,,
2711,1857.4,4501.64,4984.4,476.48,280.87,-151.37,-3917.2,-28865.71,1603.33,17167.4,-5597.12,173.64,-2062.76,-5423.48,-7486.24,,,,,,,,,
2721,1865.96,4441.05,4948.18,472.03,261.3,-109.48,-3843.67,-28810.53,1630.09,17202.48,-5669.04,174.55,-1942.59,-5494.49,-7437.08,,,,,,,,,
2731,1878.67,4522.26,4995.19,465.22,290.55,-137.96,-3785.32,-28705.04,1556.12,16936.41,-5678.87,176.31,-1983.89,-5502.56,-7486.45,,,,,,,,,
2741,1818.3,4491.03,4985.75,467.7,266.59,-134.64,-3779.33,-28919.8,1596.26,17175.55,-5627.29,174.5,-2032.59,-5452.79,-7485.38,,,,,,,,,
2751,1827.12,4533.91,4991.27,490.14,276.11,-104.92,-3843.53,-28989.28,1585.79,17159.08,-5540.49,172.06,-2074.3,-5368.43,-7442.73,,,,,,,,,
2761,1805.49,4492.85,4992.09,471.7,281.56,-110.6,-3832.05,-28938.96,1581.92,17153.82,-5590.67,173.36,-2102.17,-5417.31,-7519.48,,,,,,,,,
2771,1829.13,4497.32,4954.33,478.39,284.56,-138.7,-3886.64,-28824.52,1590.43,17095.75,-5607.13,172.59,-2119.95,-5434.54,-7554.49,,,,,,,,,
2781,1808.38,4451.99,4999.81,472.22,266.56,-113.67,-3844.16,-28760.63,1624.18,17193.98,-5724.04,174.69,-1901.34,-5549.35,-7450.7,,,,,,,,,
2791,1762.95,4555.89,5027.3,478.9,283.44,-136.06,-3836.95,-28904.94,1641.84,17209.48,-5660.36,172.49,-1918.14,-5487.88,-7406.02,,,,,,,,,
2801,1831.04,4441.11,4991.34,472.59,273.42,-93.56,-3797.55,-28801.49,1584.09,17109.72,-5735.24,172.74,-1989.28,-5562.5,-7551.78,,,,,,,,,
2811,1746.96,4509.08,4971.88,487.74,268.61,-131.88,-3866.51,-28891.29,1621.69,17141.2,-5642.3,170.58,-2142.52,-5471.71,-7614.23,,,,,,,,,
2821,1733.29,4465.38,4995.49,472.35,264.65,-122.29,-3886.28,-28947.56,1618.71,17312.99,-5604.29,165.74,-2093.26,-5438.56,-7531.82,,,,,,,,,
2831,1761.92,4442.12,4949.21,462.79,272.03,-116.17,-3865.56,-28787.95,1608.18,17268.94,-5726.7,170.37,-2004.49,-5556.33,-7560.82,,,,,,,,,
2841,1791.01,4526.86,4999.93,465.9,294.83,-134.86,-3865.89,-28651.34,1579.94,17216.48,-5863.29,171.52,-1777.14,-5691.77,-7468.91,,,,,,,,,
2851,1820.08,4420.8,4933.04,472.43,259.36,-108.42,-3833.2,-28750.03,1630.1,17222.71,-5767.23,172.92,-1933.13,-5594.31,-7527.44,,,,,,,,,
2861,1800.7,4445.6,4952.34,457.28,257.75,-117.57,-3840.13,-28766.64,1600.66,17194.9,-5747.27,172.27,-2015.11,-5575,-7590.11,,,,,,,,,
2871,1805.95,4505.9,4937.32,482.34,279.7,-127.89,-3914.26,-28725.85,1608.68,17231.69,-5785.53,168.97,-1916.42,-5616.56,-7532.98,,,,,,,,,
2881,1772.48,4518.81,4950.06,492.88,262.43,-111.01,-3900.21,-28761.9,1616.11,17299.11,-5760.62,168.7,-1861.24,-5591.92,-7453.16,,,,,,,,,
2891,1833.34,4490.64,4935.85,472.52,282.72,-140.33,-3873.47,-28637.4,1599.88,17115.43,-5772.89,171,-1920.83,-5601.89,-7522.72,,,,,,,,,
2901,1788.38,4645.12,4969.82,484.2,273.85,-133.06,-3887.19,-28627.12,1594.47,17174.26,-5844.97,173.47,-1717.28,-5671.5,-7388.78,,,,,,,,,
2911,1817.34,4479.02,4966.8,469.17,266,-123.11,-3834.64,-28568.88,1603.84,17202.64,-5883.68,175.47,-1721.82,-5708.21,-7430.03,,,,,,,,,
2921,1812.41,4479.6,4994.56,460.29,290.24,-144.54,-3838.47,-28687.83,1599.74,17199.15,-5807.69,172.11,-1834.86,-5635.59,-7470.45,,,,,,,,,
2931,1783.52,4466.01,5005.01,468.74,244.55,-118.38,-3844.8,-28691.94,1625.1,17219.27,-5795.68,173.92,-1842.91,-5621.76,-7464.68,,,,,,,,,
2941,1788.18,4405.83,4991.52,463.34,293.17,-141.12,-3872.81,-28725.1,1595.01,17195.44,-5796.21,170.91,-2006.53,-5625.31,-7631.84,,,,,,,,,
2951,1751.24,4464.64,4938.73,472.5,275.51,-142.16,-3787.01,-28677.44,1615.32,17182.14,-5827.94,175.15,-1906.52,-5652.8,-7559.32,,,,,,,,,
2961,1844.37,4529.45,4995.41,474.89,266.3,-143.45,-3850.86,-28472,1580.74,17121.83,-5946.85,175.4,-1653.33,-5771.45,-7424.77,,,,,,,,,
2971,1827.57,4545.11,4955.23,499.35,286.12,-128,-3866.64,-28689.35,1616.36,17213.8,-5795.12,174.65,-1740.44,-5620.47,-7360.91,,,,,,,,,
2981,1845.41,4395.28,4957.46,468.61,261.97,-144.28,-3864.2,-28754.3,1602.04,17207.94,-5721.46,169.98,-2024.06,-5551.48,-7575.54,,,,,,,,,
2991,1827.55,4475.13,4947.75,473.41,280.38,-135.79,-3844.32,-28894.69,1559.74,17205.78,-5636.4,173.51,-2105.05,-5462.89,-7567.94,,,,,,,,,
3001,1797.88,4525.35,4920.78,443.39,257.21,-129.03,-3819,-28651.74,1613.67,17227.2,-5887.73,173.59,-1814.28,-5714.13,-7528.42,,,,,,,,,
3011,1807.85,4537.77,4941.77,459.21,257.48,-121.23,-3824.92,-28565.58,1572.64,17235.68,-5893.32,175.26,-1699.33,-5718.05,-7417.38,,,,,,,,,
3021,1837.63,4445.25,4962.64,478.6,267.97,-123.59,-3872.37,-28480.25,1577.07,17191.19,-5987.96,177.26,-1715.88,-5810.7,-7526.58,,,,,,,,,
3031,1823.5,4482.97,4919.34,473.27,270.88,-94.31,-3803.63,-28616.86,1606.03,17265.5,-5929.53,176.33,-1673.31,-5753.2,-7426.51,,,,,,,,,
3041,1761.3,4591.15,4978.69,489.83,281.34,-92.02,-3850.32,-28701.98,1612.17,17237.33,-5804.15,174.43,-1692.5,-5629.71,-7322.21,,,,,,,,,
3051,1840,4485.52,4984.85,472.23,270.03,-117.1,-3822.32,-28584.47,1564.67,17219.91,-5924.39,179.48,-1686.66,-5744.91,-7431.57,,,,,,,,,
3061,1835.29,4476.8,5012.94,475.55,265.25,-106.96,-3855.45,-28728.21,1570.61,17295.49,-5837.39,173.82,-1758.71,-5663.57,-7422.29,,,,,,,,,
