GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1799.86,4476.39,5176.23,514.38,277.07,-183.62,-3902.21,-32106.13,1705.47,22676.86,-6465.92,186.84,434.3,-6279.08,-5844.78,,,,,
1651,1800.92,4438.28,5218.81,525.26,265.14,-175.82,-3806.25,-31994.47,1737.76,22695.74,-6576.56,187.44,705.38,-6389.12,-5683.74,,,,,
1661,1788.83,4473.39,5255.01,501.52,285.61,-216.15,-3908.06,-32167.03,1699.59,22738.62,-6437.55,185.92,451.35,-6251.64,-5800.28,,,,,
1671,1808.6,4379.55,5213.31,495.05,272.79,-210.14,-3931.78,-31962.99,1723.59,22802.41,-6588.71,184.78,590.38,-6403.93,-5813.55,,,,,
1681,1848.83,4416.88,5223.36,501.13,281.96,-192.47,-3926.93,-32113.77,1742.13,22714.85,-6447.13,180.96,495.97,-6266.18,-5770.21,,,,,
1691,1839.93,4444.08,5277.25,496.54,278.86,-193.97,-3930.95,-32070.26,1721.41,22809.94,-6513.6,184.1,672.82,-6329.49,-5656.67,,,,,
1701,1824.82,4418.42,5215.92,488.42,287.53,-212.37,-3929.63,-32192.25,1769.21,22735.78,-6397.7,180.35,405.84,-6217.35,-5811.5,,,,,
1711,1857.04,4450.23,5271.6,498.93,271.38,-166.36,-3931.02,-32193.92,1723.9,22762.39,-6360.72,182.38,544.17,-6178.33,-5634.17,,,,,
1721,1788.05,4394.58,5245.39,503.52,272.99,-187.32,-3889.03,-32091.26,1757.58,22727.1,-6506.1,179.1,521.62,-6327,-5805.38,,,,,
1731,1872.88,4391.13,5183.62,509.82,259.67,-182.69,-3846.41,-32031.53,1735.55,22694.15,-6555.5,183.06,586.21,-6372.44,-5786.23,,,,,
1741,1848.29,4504.05,5271.98,503.66,272.5,-187.14,-3892.16,-32217.22,1737.5,22781.14,-6370.53,183.42,622.6,-6187.1,-5564.5,,,,,
1751,1809.98,4485.28,5255.25,511.56,267.37,-183.32,-3907.95,-32173.17,1704.76,22901.42,-6552.74,182.15,671.18,-6370.59,-5699.41,,,,,
1761,1843.9,4468.54,5232.98,492.21,277.63,-186.5,-3893.66,-31950.72,1716.22,22782.86,-6651.04,184.37,783.46,-6466.68,-5683.21,,,,,
1771,1780.04,4515.12,5222.13,505,282.05,-183.51,-3889.47,-31852.84,1791.98,22761.94,-6766.39,187.63,932.43,-6578.76,-5646.33,,,,,
1781,1858.75,4492.88,5227.47,499.32,298.7,-203.08,-3880.26,-31955.14,1688.49,22876.9,-6729.18,186.57,904.01,-6542.61,-5638.6,,,,,
1791,1795.34,4456.37,5247.04,501.5,274.65,-202.51,-3886.24,-31749.68,1739.19,22804.26,-6863.96,185.85,979.92,-6678.11,-5698.19,,,,,
1801,1845.79,4429.5,5236.94,498.46,297.06,-199.57,-3792.35,-31923.52,1722.69,22735.47,-6705.05,186.19,850.46,-6518.85,-5668.4,,,,,
1811,1785.36,4520.94,5186.38,506.43,273.23,-165.26,-3897.26,-31963.51,1720.63,22771.18,-6633.16,183.27,738.11,-6449.89,-5711.78,,,,,
1821,1785.77,4513.99,5210.89,548.64,278.01,-212.77,-3828.21,-31757.22,1741.91,22822.95,-6892.28,190.17,1103.97,-6702.11,-5598.14,,,,,
1831,1803.25,4418.18,5199.86,515.95,279.39,-170.11,-3786.83,-31813.83,1709.65,22832.64,-6860.8,191.72,988.15,-6669.08,-5680.93,,,,,
1841,1831.55,4474.66,5247.55,497.19,295.97,-211.54,-3901.03,-32078.51,1740.58,22797.86,-6514.72,187.78,694.29,-6326.94,-5632.65,,,,,
1851,1900.69,4423.26,5220.21,512.73,258.64,-185.85,-3849.26,-32001.15,1723.98,22706.45,-6608.73,188.21,709.71,-6420.52,-5710.81,,,,,
1861,1769.92,4441.06,5225.76,516.77,276.9,-172.42,-3839.73,-32235.48,1741.33,22831.01,-6457.42,184.57,555.13,-6272.85,-5717.72,,,,,
1871,1839.62,4430.18,5271.45,492.74,290.51,-182.39,-3840.85,-32019,1722.45,22736.84,-6608.41,190.09,741.55,-6418.32,-5676.77,,,,,
1881,1822.31,4489.93,5231.25,499.62,295.36,-196.84,-3837.16,-32072.94,1740.68,22735.62,-6544.24,186.2,707.84,-6358.04,-5650.19,,,,,
1891,1822.51,4500.22,5225.47,493.15,279.91,-200.85,-3853.21,-32110.74,1732.56,22633.74,-6433.14,186.1,522.77,-6247.04,-5724.27,,,,,
1901,1802.64,4447.25,5254.73,528.65,264.99,-182.25,-3821.56,-32150.62,1724.61,22714.13,-6434.51,188.69,582.57,-6245.82,-5663.25,,,,,
1911,1756.99,4439.94,5189.99,498.16,244.06,-173.26,-3835.32,-31963.05,1770.78,22704.98,-6616.64,187.73,633.26,-6428.91,-5795.65,,,,,
1921,1775.55,4505.13,5218.76,511.08,267.58,-192.76,-3866.83,-31835.47,1720.78,22706.98,-6737.66,186.99,810.79,-6550.67,-5739.88,,,,,
1931,1785.72,4458.17,5228.55,511.97,282.92,-204.79,-3819.08,-31874.13,1782.09,22714.25,-6711,189.47,865.66,-6521.52,-5655.86,,,,,
1941,1792.18,4460.07,5238.85,508.85,292.04,-197.95,-3887.4,-31877.24,1740.3,22751.44,-6715.9,187.14,821.14,-6528.76,-5707.62,,,,,
1951,1806.97,4503.54,5237.23,503.27,273.32,-176.87,-3851.33,-31896.55,1733.57,22751.33,-6696.79,187.77,884.48,-6509.02,-5624.54,,,,,
1961,1772.12,4463.13,5274.12,513.23,271.22,-199.5,-3882.13,-31866.17,1760.28,22754.81,-6662.18,182.91,861.1,-6479.27,-5618.17,,,,,
1971,1837.24,4432.22,5216.7,504.54,265.27,-177.3,-3779.8,-32000.42,1700.52,22660.89,-6583.48,188.9,659.85,-6394.58,-5734.73,,,,,
1981,1790.86,4457.64,5229.03,501.53,286.64,-189.73,-3825.99,-32098.09,1754.25,22764.98,-6545.24,189.91,671.12,-6355.33,-5684.21,,,,,
1991,1814.2,4517.8,5254.45,523.98,288.15,-185.55,-3877.99,-31883.51,1733.5,22681.3,-6655.35,185.66,866.35,-6469.69,-5603.34,,,,,
2001,1826.28,4402.32,5204.46,500.52,274.17,-200.01,-3884.34,-31842.12,1768.29,22773.72,-6741.03,190.22,823.3,-6550.81,-5727.51,,,,,
2011,1840.06,4517.62,5250.06,524.55,281.86,-200.07,-3807.06,-31990.88,1717.16,22665.12,-6573.86,191.97,798.43,-6381.89,-5583.46,,,,,
2021,1844.02,4560.29,5242.24,511.11,269.7,-201.29,-3827.99,-31773.64,1724.56,22657.44,-6769.33,190.46,1006.42,-6578.87,-5572.45,,,,,
2031,1787.34,4431.09,5254.02,507.77,284.24,-199.41,-3820.07,-31811.39,1725.3,22733.25,-6766.89,187.59,892.14,-6579.3,-5687.16,,,,,
2041,1878.48,4489.57,5207.07,511.56,274.78,-205.78,-3803.84,-31881.59,1712.82,22774.28,-6739.49,189.97,957.34,-6549.52,-5592.18,,,,,
2051,1897.82,4423.79,5200.4,512.55,272.64,-216.61,-3798.03,-31839.38,1714.19,22742.98,-6795.93,190.97,910.35,-6604.96,-5694.61,,,,,
2061,1802.27,4529.8,5245.2,517.25,259.84,-195.98,-3875.92,-31989.41,1746.52,22802.47,-6644.83,187,842.06,-6457.82,-5615.76,,,,,
2071,1814.53,4443.95,5278.43,523.34,266.92,-215.19,-3857.59,-31925.89,1707.52,22749.34,-6665.77,189.46,785.37,-6476.31,-5690.95,,,,,
2081,1804.9,4408.49,5265.32,512.92,290.4,-198.17,-3836.97,-31881.86,1742.27,22890.22,-6828.09,188.94,997.53,-6639.15,-5641.63,,,,,
2091,1778.03,4465.65,5299.6,493.34,263.31,-184.46,-3844.47,-31775.5,1719,22803.04,-6856.71,189.52,1017.55,-6667.19,-5649.64,,,,,
2101,1853.77,4451.31,5218.25,507.76,285.29,-213.23,-3867.84,-31800.46,1705.5,22782.73,-6801.27,187.72,923.08,-6613.56,-5690.47,,,,,
2111,1817.71,4479.54,5208.22,514.36,280.45,-215.59,-3807.99,-31842.99,1730.6,22698.06,-6725.98,187.55,862.36,-6538.43,-5676.07,,,,,
2121,1834.48,4437.72,5235.15,523.17,291.78,-209.21,-3832.86,-31678.01,1780.95,22664.88,-6819.85,188.07,1048.04,-6631.78,-5583.74,,,,,
2131,1811.3,4459.36,5212.83,503.33,269.55,-194.24,-3862.29,-31868.09,1715.79,22712.83,-6688.98,183.97,760.36,-6505.01,-5744.65,,,,,
2141,1813.38,4465.07,5228.71,500.11,254.8,-214.01,-3887.67,-31762.66,1731.69,22713.2,-6740.61,184.13,842.61,-6556.48,-5713.87,,,,,
2151,1758.34,4440.85,5248.83,494.37,273.35,-206.64,-3831.8,-31753.11,1736.73,22697.27,-6797.35,190.7,858.18,-6606.65,-5748.47,,,,,
2161,1753.47,4443.79,5251.85,490.37,293.95,-200.44,-3807.51,-31902.76,1759.9,22758.44,-6741.26,186.89,841.06,-6554.37,-5713.31,,,,,
2171,1881.36,4438.04,5215.58,517.13,289.85,-210.76,-3858.49,-31828.06,1696.33,22752.44,-6790.2,189.83,893.41,-6600.38,-5706.97,,,,,
2181,1807.79,4428.24,5226.45,516.1,296.22,-251.13,-3892.71,-31934.45,1740.2,22786.67,-6713.76,190.08,723.36,-6523.68,-5800.31,,,,,
2191,1803.34,4442.26,5236.44,520.64,288.75,-181.34,-3852.19,-31904.72,1747.75,22869.64,-6798.1,190.7,970.57,-6607.4,-5636.83,,,,,
2201,1847.25,4420.43,5258.87,509.86,269.94,-190.02,-3868.3,-31723.05,1722.53,22676.15,-6786.72,187.38,923.67,-6599.34,-5675.68,,,,,
2211,1817.28,4382.36,5239.21,502.16,251.04,-178.16,-3834.98,-31965.13,1737.04,22695.77,-6630.33,188.87,646.6,-6441.45,-5794.85,,,,,
2221,1819.49,4397.15,5228.62,500.37,267.33,-214.96,-3826.77,-31935.98,1770.26,22761.78,-6680.54,185.82,767.28,-6494.72,-5727.44,,,,,
2231,1855.52,4425.24,5295.82,503.14,273.6,-195.37,-3887.53,-31921.6,1719.58,22726.37,-6689.59,185.84,794.78,-6503.75,-5708.97,,,,,
2241,1807.12,4378.67,5297.66,505.17,278.43,-177.87,-3861.52,-31934.1,1723.13,22763.68,-6676.1,189.35,780.37,-6486.75,-5706.38,,,,,
2251,1833.35,4453.87,5212.09,510.44,294.24,-191.89,-3831.46,-31753.84,1744.4,22690.84,-6790.68,189.28,962.05,-6601.4,-5639.35,,,,,
2261,1816.04,4400.12,5230.49,492.77,284.58,-184.22,-3848.66,-31937.72,1771.28,22781.82,-6746.94,187.16,806.48,-6559.78,-5753.3,,,,,
2271,1872.88,4385.92,5227.84,506.1,269.11,-189.47,-3885.91,-31841.09,1763.88,22768.62,-6783.77,186.62,877.88,-6597.15,-5719.28,,,,,
2281,1840.84,4402.84,5245.31,515.45,271.98,-195.65,-3813.75,-31694.04,1721.35,22612.79,-6810.64,185.17,907.11,-6625.47,-5718.36,,,,,
2291,1837.34,4360.9,5247.3,497.77,281.96,-167.72,-3846.97,-31845.62,1758.44,22773.43,-6754.34,189.41,896.82,-6564.92,-5668.1,,,,,
2301,1801.46,4380.29,5231.53,488.52,275.03,-203.57,-3885.05,-31720.98,1746.08,22747.88,-6838.62,184.34,861.2,-6654.28,-5793.09,,,,,
2311,1825.71,4485.81,5208.9,494.15,286.56,-179.31,-3887.77,-31663.64,1700.96,22725.83,-6866.77,187.14,997.19,-6679.63,-5682.44,,,,,
2321,1832.41,4471.34,5244.92,517.06,284.27,-186.14,-3902.96,-31815.28,1755.07,22774.61,-6740.9,185.4,975.31,-6555.51,-5580.2,,,,,
2331,1755.46,4388.32,5326.35,498.73,298.96,-190.83,-3856.21,-31760.86,1763.77,22719.26,-6788.52,188.9,942.95,-6599.63,-5656.68,,,,,
2341,1848.07,4343.73,5273.57,498.79,277.69,-188.29,-3847.01,-31656.18,1738.65,22723.35,-6880.02,185.45,1012.37,-6694.57,-5682.19,,,,,
2351,1808.43,4383.82,5283.9,509.46,290.3,-200.47,-3867.21,-31817.1,1790.64,22700.09,-6754.85,186.27,881.86,-6568.58,-5686.72,,,,,
2361,1844.14,4367.14,5286.38,496.02,282.62,-191.31,-3863.72,-31580.26,1722.1,22584.32,-6830.02,186.21,947.42,-6643.81,-5696.39,,,,,
2371,1780.76,4482.27,5202.85,510.58,281.15,-161.67,-3880.65,-31710.68,1711.63,22626.63,-6760.6,184.67,842.88,-6575.94,-5733.06,,,,,
2381,1802.4,4479.54,5265.57,511.27,275.72,-192.7,-3877.8,-31822.71,1777.71,22603.45,-6660.97,183.77,822.45,-6477.19,-5654.74,,,,,
2391,1780.79,4459.62,5246.07,508.86,278.53,-202.03,-3880.61,-31872.13,1745.63,22679.9,-6621.29,184.38,744.62,-6436.91,-5692.29,,,,,
2401,1844.52,4490.27,5205,524.38,271.58,-181.22,-3894.52,-31896.32,1704.56,22574.01,-6521.6,185.1,642.25,-6336.49,-5694.24,,,,,
2411,1801.17,4456.6,5262.5,514.64,288.77,-170.4,-3906.8,-31877.77,1745.73,22594.69,-6514.57,185.83,709.14,-6328.74,-5619.6,,,,,
2421,1753.45,4363.96,5278.28,489.74,288.18,-199.07,-3819.62,-31775.56,1755.15,22659.87,-6675.05,188.67,794.38,-6486.38,-5692,,,,,
2431,1757.98,4467.03,5202.46,499.89,284.64,-195.3,-3841.68,-31951.91,1748.46,22597.21,-6532.64,185.03,568.78,-6347.62,-5778.84,,,,,
2441,1801.38,4432.4,5261.39,515.93,276.53,-217.54,-3894.86,-31869.3,1731.34,22668.68,-6604.18,182.91,705.93,-6421.27,-5715.34,,,,,
2451,1776.37,4358.37,5268.26,511.89,264.27,-166.8,-3890.59,-31952.41,1758.58,22661.58,-6557.31,185.44,589.54,-6371.87,-5782.33,,,,,
2461,1868.3,4522.42,5220.85,509.6,278.2,-192.49,-3909.94,-31895.69,1706.85,22694.2,-6620.47,187.05,802.29,-6433.42,-5631.13,,,,,
2471,1821.88,4416.53,5200.85,497.71,272.25,-190.75,-3866.81,-31839.81,1716.8,22668.05,-6640.57,185.61,696.7,-6454.96,-5758.27,,,,,
2481,1755.14,4432.83,5285.51,500.59,270.35,-206.83,-3894.17,-32042.46,1752.68,22714.31,-6509.24,180.3,567.94,-6328.93,-5760.99,,,,,
2491,1844.57,4470.78,5254.31,521.27,270,-201.07,-3852.06,-31849.87,1723.86,22573.97,-6631.94,186.67,755.75,-6445.27,-5689.51,,,,,
2501,1808.91,4401.88,5229.57,511.15,270.68,-209.67,-3856.31,-31714.65,1751.95,22606.43,-6742.78,184.61,799.94,-6558.17,-5758.23,,,,,
2511,1856.95,4358.26,5241.79,497.23,262.95,-198.77,-3877.9,-31795.17,1766.73,22659.05,-6666.99,187.53,771.13,-6479.46,-5708.33,,,,,
2521,1779.35,4412.38,5213.97,501.44,258.02,-199.32,-3802.34,-31910.36,1740.36,22611.75,-6574.29,187.74,605.25,-6386.55,-5781.31,,,,,
2531,1838.81,4393.72,5212.67,497.72,279.57,-173.68,-3831.12,-31698.53,1741.24,22648.67,-6803.42,189.59,909.08,-6613.83,-5704.75,,,,,
2541,1809.79,4401.93,5239.87,499.05,286.74,-182.02,-3820.88,-31926.06,1733.51,22638.46,-6600.69,186.92,680.38,-6413.77,-5733.4,,,,,
2551,1818.14,4385.22,5231.3,512.64,286.47,-155.17,-3848.67,-31710.23,1747.7,22607.74,-6703.58,187.4,875.15,-6516.18,-5641.03,,,,,
2561,1818.87,4353.44,5221.1,500.69,254.08,-168.33,-3949,-31902.49,1735.57,22629.89,-6491.25,180.27,493.83,-6310.97,-5817.15,,,,,
2571,1760.56,4366.97,5264.54,510.55,272.09,-195.56,-3900.97,-31692.46,1764.42,22711.79,-6817.02,187.52,861.94,-6629.5,-5767.56,,,,,
2581,1821.71,4375.45,5247.54,502.78,282.66,-175.16,-3851.44,-31870.86,1760.11,22670.51,-6665.93,185.6,763.31,-6480.33,-5717.02,,,,,
2591,1783.5,4409.62,5246.46,508.64,276.56,-176.85,-3842.14,-31931.76,1738.01,22672.09,-6593.24,186.3,684.14,-6406.94,-5722.79,,,,,
2601,1820.57,4448.04,5256.11,509.02,263.8,-177.12,-3917.32,-32024.29,1746.26,22640.5,-6443.25,184.68,565.57,-6258.57,-5693,,,,,
2611,1839.1,4486.9,5270.02,507.12,266.07,-177.28,-3843.31,-31921.01,1734.73,22621.22,-6564.17,185.3,783.55,-6378.87,-5595.32,,,,,
2621,1800.57,4437.18,5242.07,519.93,257.87,-184.43,-3879.59,-31942.59,1752.55,22613.18,-6536.25,186.33,616.74,-6349.92,-5733.17,,,,,
2631,1841.6,4515.3,5228.3,527.41,278.65,-172.03,-3913.17,-31993.97,1745.48,22605.28,-6434.08,180.84,662.84,-6253.24,-5590.4,,,,,
2641,1803.09,4433.48,5258.78,507.87,279.15,-158.88,-3943.62,-31973.25,1743.78,22658.16,-6512.15,178.47,608.55,-6333.68,-5725.13,,,,,
2651,1840.12,4380.8,5271.8,493.22,269.33,-202.28,-3927.41,-31971.76,1735.8,22640.39,-6504.71,180.61,530.02,-6324.09,-5794.08,,,,,
2661,1788.68,4425.64,5228.83,501.69,278.67,-167.93,-3923.16,-32080.07,1734.65,22623.83,-6423.64,179.71,410.84,-6243.93,-5833.09,,,,,
2671,1834.84,4374.18,5271,517.41,288.67,-172.25,-3885.92,-31941.16,1741.23,22618.17,-6521.24,179.89,646.18,-6341.35,-5695.17,,,,,
2681,1812.99,4403.11,5185.58,498.78,277.45,-169.52,-3893.69,-31970.35,1693.68,22584.86,-6454.46,180.15,422.88,-6274.32,-5851.43,,,,,
2691,1776.36,4433.27,5246.29,499.14,286.93,-188.13,-3908.3,-32031.58,1774.49,22627.33,-6449.66,179.61,515.8,-6270.05,-5754.24,,,,,
2701,1862.55,4430.01,5289.63,515.07,277.93,-171.22,-3920.33,-31987.51,1710.57,22596.32,-6469.83,179.77,603.02,-6290.06,-5687.04,,,,,
2711,1780.6,4401.21,5221.23,507.87,281.95,-169.56,-3945.25,-32195.99,1750.39,22871.91,-6442.41,178.61,504.35,-6263.8,-5759.45,,,,,
2721,1799.6,4393.1,5258.38,493.64,287.6,-201.21,-3899.37,-32018.56,1762.1,22698.79,-6508.03,182.78,574.07,-6325.25,-5751.18,,,,,
2731,1788.78,4493.87,5300.41,511.01,253.75,-185,-3904.92,-32220.87,1726.69,22753.95,-6397.84,181,517.67,-6216.85,-5699.17,,,,,
2741,1836.75,4357.25,5205.12,486.81,258.01,-173.26,-3950.92,-32183.81,1724.81,22751.77,-6386.96,179.28,312.53,-6207.68,-5895.15,,,,,
2751,1827.83,4485.22,5200.03,519.95,268.65,-182.51,-3889.25,-32058.9,1722.44,22661.18,-6445.58,179.69,554.64,-6265.88,-5711.25,,,,,
2761,1830.28,4533.44,5263.08,512.79,272.25,-187.83,-3899.34,-32178.49,1722.18,22660.91,-6387.46,179.68,529.27,-6207.78,-5678.51,,,,,
2771,1849.61,4427.92,5221.87,508.97,274.05,-162.39,-3916.72,-32100.11,1735.28,22651.05,-6415.12,178.54,489.54,-6236.58,-5747.04,,,,,
2781,1792.85,4383.33,5242.96,497.88,261.49,-170,-3904.67,-32022.07,1730.05,22633.27,-6423.94,178.35,445.1,-6245.6,-5800.5,,,,,
2791,1797.81,4432.05,5268.99,513.6,271.52,-180.75,-3963.9,-32244.1,1769.68,22684.44,-6275.02,176.97,349.33,-6098.05,-5748.72,,,,,
2801,1775.78,4470.26,5281.26,514.62,267.7,-181.15,-3923.86,-32150.14,1730.82,22660.9,-6366.12,183.1,446.21,-6183.02,-5736.81,,,,,
2811,1846.22,4466.82,5267.56,506.74,264.66,-197.06,-3914.44,-32285.13,1730.75,22754.16,-6297.78,178.92,440.28,-6118.86,-5678.59,,,,,
2821,1857.87,4351.44,5235.75,513.17,286.75,-174.04,-3889.16,-32311.49,1774.79,22620.74,-6152.22,177.12,265.79,-5975.1,-5709.3,,,,,
2831,1763.69,4434.12,5199.43,504.6,264.72,-172.98,-3924.31,-32054.03,1716.5,22669.13,-6432.25,181.09,400.86,-6251.16,-5850.29,,,,,
2841,1811.44,4394.85,5236.46,507.64,260.4,-174.8,-3914.39,-32052.52,1746.41,22665.8,-6431.32,179.37,481.29,-6251.95,-5770.65,,,,,
2851,1872.48,4480.23,5258.34,521.73,275.52,-194.68,-3911.4,-32153.29,1754.5,22616.89,-6316.17,178.77,520.33,-6137.4,-5617.07,,,,,
2861,1822.62,4374.95,5215.92,507.55,271.88,-168.09,-3911.12,-32132.88,1726.52,22679.07,-6367.79,177.74,386.42,-6190.05,-5803.63,,,,,
2871,1791.04,4293.33,5266.47,500.8,253.88,-197.9,-3892.78,-32166.51,1731.86,22678.19,-6344.11,177.24,258.39,-6166.86,-5908.47,,,,,
2881,1755.98,4450.4,5222.69,513.71,257.67,-184.81,-3894.12,-32106.53,1740.14,22620.04,-6371.68,183.08,375.16,-6188.6,-5813.44,,,,,
2891,1794.4,4395.29,5222.95,501.35,277.32,-201.01,-3909.7,-31978.87,1751.91,22614.58,-6475.36,181.52,468.22,-6293.84,-5825.62,,,,,
2901,1860.04,4437,5200.99,503.96,266.81,-192.96,-3883.4,-31956.96,1728.23,22557.48,-6431.03,180.22,521.19,-6250.81,-5729.62,,,,,
2911,1797.28,4438.49,5266.67,501.94,278.66,-181.03,-3906.1,-32196.81,1769.15,22725.03,-6351.39,179.12,493.28,-6172.28,-5678.99,,,,,
2921,1805.25,4485.45,5290.28,499.26,269.32,-217.22,-3922.12,-32273.3,1723.64,22624.62,-6247.61,182.83,285.19,-6064.79,-5779.59,,,,,
2931,1795.06,4475.27,5198.72,524.66,279.54,-195.58,-3917.16,-32095.64,1727.05,22561.06,-6295.33,181.92,352.97,-6113.4,-5760.43,,,,,
2941,1804.66,4377.11,5231.63,503.27,282.4,-186.04,-3918.54,-32085.24,1760.48,22693.65,-6403.08,177.73,463.37,-6225.35,-5761.98,,,,,
2951,1854.15,4436.25,5200.89,496.95,263.74,-189.6,-3932.39,-32183.24,1729.77,22622.38,-6324.53,179.23,298.9,-6145.3,-5846.4,,,,,
2961,1808.79,4417.34,5201.46,501.87,292.28,-214.81,-3865.98,-32179.09,1732.88,22637.8,-6298.76,180.69,332.53,-6118.07,-5785.54,,,,,
2971,1820.8,4547.8,5222.96,520.02,277.05,-193.18,-3920.69,-32094.29,1742.94,22636.93,-6390.95,180.46,560.34,-6210.49,-5650.15,,,,,
2981,1853.31,4455.92,5212.54,512.79,264.48,-179.59,-3946.06,-32108.18,1740.77,22678.96,-6421.03,179.46,484.93,-6241.57,-5756.64,,,,,
2991,1822.8,4449.81,5206.71,498.46,263.25,-186.54,-3922.7,-31993.45,1714.81,22709.6,-6532.48,180.92,562.76,-6351.56,-5788.8,,,,,
3001,1853.71,4360.93,5246.65,521.66,262.19,-178.15,-3874,-32010.48,1730.52,22689.87,-6524.88,188.8,602.91,-6336.08,-5733.17,,,,,
3011,1813.43,4357.71,5228.12,495.05,284.57,-199.99,-3916.62,-31954.56,1741.55,22599.75,-6450.62,179.96,449.01,-6270.66,-5821.65,,,,,
3021,1830.32,4508.92,5304.25,529.39,268.39,-239.27,-3892.39,-32102.45,1683.87,22635.29,-6412.85,182.74,526.33,-6230.11,-5703.78,,,,,
3031,1829.45,4412.88,5271.54,498.14,265.02,-203.11,-3875.65,-32145.22,1760.01,22703.62,-6412.96,182.8,516.68,-6230.16,-5713.48,,,,,
3041,1778.38,4340.23,5242.34,503.01,267.6,-190.35,-3883.32,-32047.12,1762.54,22794.43,-6516.27,188.12,567.73,-6328.15,-5760.42,,,,,
3051,1844.41,4411.02,5261.5,497.45,279.66,-208.4,-3880.18,-32183.29,1743.87,22676.74,-6333.36,181.51,442.78,-6151.85,-5709.07,,,,,
3061,1834.21,4453.77,5216.16,519.13,269.35,-183.06,-3933.96,-32115.91,1735.9,22761.19,-6436.86,180.52,556.78,-6256.34,-5699.55,,,,,
3071,1764.29,4369.36,5277.15,479.46,291.31,-203.97,-3881.96,-32151.4,1746.08,22762.96,-6426.28,186.23,453.28,-6240.05,-5786.77,,,,,
3081,1818.02,4302.87,5257.21,498.95,282.06,-184.78,-3930.13,-32072.97,1727.56,22685.5,-6386.8,178.99,384.28,-6207.8,-5823.53,,,,,
3091,1808.03,4473.28,5262.66,512.57,282.01,-203.62,-3863.23,-32195.13,1743.93,22623.21,-6259.36,179.66,443.71,-6079.7,-5635.99,,,,,
3101,1835.46,4547.75,5234.21,508.8,279.04,-188.95,-3865.69,-32141.49,1728.31,22595.46,-6350.78,177.75,532.89,-6173.03,-5640.15,,,,,
3111,1908.42,4414.32,5262.93,521.49,283.37,-199.25,-3902.03,-32321.65,1734.56,22665.27,-6195.99,178.78,367.44,-6017.21,-5649.76,,,,,
3121,1797.49,4438.22,5239.11,495.61,274.59,-186.8,-3896.84,-32253.12,1736.85,22650.47,-6242.06,178.76,295.58,-6063.3,-5767.71,,,,,
3131,1823.91,4451.8,5193.24,505.22,282.43,-190.2,-3881.59,-32214.8,1738.13,22657.85,-6314.85,178,365.99,-6136.85,-5770.86,,,,,
3141,1882.67,4430.11,5241.35,507.18,292.49,-227.28,-3869.4,-32197.08,1745.98,22542.84,-6278.52,182.12,348.85,-6096.4,-5747.56,,,,,
3151,1767.25,4426.47,5238.37,505.31,280.38,-190.77,-3904.36,-31969.1,1712.75,22519.16,-6399.58,177.52,385.45,-6222.06,-5836.61,,,,,
3161,1800.79,4491.25,5252.81,510.54,289.46,-201.37,-3828.05,-32004.62,1758.2,22550.87,-6376.49,182.87,619.89,-6193.63,-5573.74,,,,,
3171,1803.99,4512.8,5217.72,512.68,303.55,-226.13,-3907.01,-32034.41,1751.49,22529.62,-6420.73,182.72,464.3,-6238.01,-5773.7,,,,,
3181,1912.63,4432.39,5193.32,509.95,275.24,-181.37,-3876.45,-32118.92,1723.63,22591.19,-6368.26,180.96,461.6,-6187.3,-5725.7,,,,,
3191,1806.96,4561.42,5228.24,504.26,262.53,-175.99,-3890.39,-32241.94,1763.82,22670.13,-6313.22,182.41,489.04,-6130.81,-5641.78,,,,,
3201,1750.85,4444.58,5247.48,499.38,263.64,-200.58,-3902.2,-32173.82,1752.25,22615.59,-6310.24,181.5,297.16,-6128.74,-5831.58,,,,,
3211,1854.98,4450.37,5192.79,505.1,268,-211.35,-3906.4,-32136.25,1735.24,22655.99,-6348.72,177.15,408.47,-6171.56,-5763.09,,,,,
3221,1783.96,4371.12,5265.72,515.77,288.32,-184.82,-3950.99,-32355.58,1731.92,22734.32,-6197.56,181.45,199.73,-6016.11,-5816.37,,,,,
3231,1807.38,4412.85,5199.08,503.85,260.71,-205.14,-3906.74,-32207.91,1738.76,22781.75,-6386.97,183.47,384.59,-6203.5,-5818.91,,,,,
3241,1802.36,4479.95,5228.04,505.85,279.61,-197.33,-3880.88,-32206.48,1729.64,22654.51,-6314.47,182.56,395.27,-6131.91,-5736.63,,,,,
3251,1804.63,4480.58,5195.81,520.36,286.93,-191.57,-3880.01,-32078.02,1726.56,22650.18,-6413.87,179.22,515.45,-6234.65,-5719.2,,,,,
3261,1786.78,4420.01,5206.48,498.52,260.63,-193.65,-3918.75,-32237.8,1759.01,22702.16,-6321.5,179.31,283.39,-6142.19,-5858.8,,,,,
3271,1758.67,4531.08,5220.22,521.87,272.41,-200.3,-3868.73,-32200.43,1747.65,22765.56,-6404.66,181.46,548,-6223.2,-5675.21,,,,,
3281,1851.28,4434.07,5262.7,506.34,281.91,-201.67,-3909.76,-31985.16,1711.14,22645.45,-6514.1,179.79,596.29,-6334.3,-5738.02,,,,,
