GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1785.46,4463.77,5275.4,502.37,259.9,-202.86,-3880.48,-31608.23,1747.64,22574.87,-6762.23,187.87,917.83,-6574.36,-5656.53,,,,,
1651,1830.73,4402.53,5221.28,492.49,275.99,-175.87,-3849.99,-31627.82,1769.17,22588.98,-6781.4,188.08,927.49,-6593.32,-5665.82,,,,,
1661,1786.11,4441.42,5266.95,501.84,277.22,-190.92,-3907.28,-31616.31,1745.08,22586.47,-6778.6,189.67,890.56,-6588.92,-5698.36,,,,,
1671,1824.04,4388.89,5224.69,511.73,269.34,-193.83,-3895.33,-31599.55,1723.11,22592.58,-6762.42,186,845.66,-6576.42,-5730.76,,,,,
1681,1821.57,4403.03,5251.62,493.87,271.3,-194.84,-3834.06,-31654.75,1735.1,22650.58,-6778.28,191.57,943.41,-6586.71,-5643.29,,,,,
1691,1836.49,4446.21,5263.84,505.8,271.99,-213.2,-3885.8,-31762.92,1734.1,22768.6,-6749.58,188.26,965.12,-6561.32,-5596.2,,,,,
1701,1800.11,4380.5,5288.55,505.78,276.41,-171.78,-3883.07,-31625.22,1737.83,22654.94,-6805.92,187.83,964.04,-6618.09,-5654.05,,,,,
1711,1809.32,4440.05,5246.22,507.67,270.7,-177.82,-3917.9,-31539.89,1746.84,22602.94,-6847.81,185.68,988.14,-6662.13,-5673.99,,,,,
1721,1821.52,4360.23,5216.16,500.29,270.18,-180.25,-3852.75,-31959.64,1747.81,22702.93,-6572.7,186.01,626.47,-6386.68,-5760.22,,,,,
1731,1771.16,4407.94,5243.73,496.46,287.45,-210.13,-3857.87,-31818.78,1752.31,22718.84,-6717.35,184.76,791.12,-6532.59,-5741.47,,,,,
1741,1817.66,4423.82,5290.43,512.08,274.32,-216.31,-3891.61,-31659.8,1742.08,22700.15,-6827.02,188.45,992.82,-6638.57,-5645.75,,,,,
1751,1784.16,4458.67,5260.06,507.43,285.69,-198.29,-3840.17,-31645.2,1743.68,22593.8,-6781.22,192.25,949.83,-6588.97,-5639.14,,,,,
1761,1799.87,4365.86,5215.56,512.89,282.68,-202.4,-3921.65,-31742.67,1730.76,22743.2,-6757.96,184.78,784.1,-6573.18,-5789.08,,,,,
1771,1771.84,4452.43,5211.15,501.94,277.76,-205.53,-3895.59,-31793.11,1736.53,22637.05,-6650.38,186.03,694.46,-6464.35,-5769.89,,,,,
1781,1854.51,4440.88,5224.38,493.95,265.93,-174.27,-3853,-31915.61,1742.71,22613.32,-6603.24,186.08,692.81,-6417.16,-5724.35,,,,,
1791,1842.86,4420.31,5223.36,501.37,283.91,-201.66,-3903.15,-32114.37,1743.98,22692.21,-6385.54,183.37,488.81,-6202.16,-5713.35,,,,,
1801,1842.64,4399.71,5223.4,522.2,259.08,-206.43,-3862.15,-31766.48,1723.02,22664.43,-6713.57,187.71,799.43,-6525.86,-5726.43,,,,,
1811,1835.61,4520.38,5267.58,520.59,292.96,-200.91,-3877.82,-31752.18,1763.39,22541.14,-6613.05,186.86,910.74,-6426.19,-5515.45,,,,,
1821,1784.81,4526.87,5236.36,504.12,255.65,-199.73,-3911.11,-31537.26,1710.47,22565.47,-6805.64,188.53,935.65,-6617.11,-5681.46,,,,,
1831,1825.12,4482.56,5262.07,524.38,283.14,-193.1,-3888.62,-31811.08,1718.5,22672.63,-6651.33,187.13,875.61,-6464.2,-5588.59,,,,,
1841,1873.02,4467.7,5221.04,513.86,270.33,-185.06,-3874.33,-31884.71,1745.39,22632.49,-6575.47,183.06,779.73,-6392.41,-5612.68,,,,,
1851,1807.08,4448.27,5258.55,504.08,259.96,-163.56,-3931.58,-31871.95,1729.8,22734.1,-6685.16,185.39,774.74,-6499.77,-5725.04,,,,,
1861,1888.27,4447.83,5233.15,507.95,295.09,-174.39,-3886.82,-31863.23,1723.67,22675.42,-6617,188.16,846.92,-6428.84,-5581.92,,,,,
1871,1775.84,4404.94,5201.75,505,267.47,-180.62,-3912.89,-31690.38,1775.1,22547.98,-6642.5,185.49,694.19,-6457.02,-5762.83,,,,,
1881,1805.36,4426.75,5198.53,507.35,296.54,-183.19,-3850.12,-31653.72,1754.38,22550.7,-6678.16,191.11,852.58,-6487.05,-5634.47,,,,,
1891,1848.68,4455.31,5168.12,499.99,276.38,-174.86,-3905.4,-31823.73,1748.72,22666.36,-6628.16,186.76,759.58,-6441.41,-5681.83,,,,,
1901,1788.88,4422.77,5195.78,500.45,291.59,-171.43,-3867.22,-31684.06,1749.37,22639.42,-6702.52,188.53,865.55,-6513.98,-5648.44,,,,,
1911,1799.1,4462.67,5233.73,517.84,283.55,-214.62,-3875.43,-31753.48,1730,22581.85,-6654.6,188.67,765.2,-6465.93,-5700.73,,,,,
1921,1815.41,4389.22,5230.7,478.41,278.65,-197.28,-3883.78,-31703.61,1732.91,22599.4,-6692.85,187.66,740.02,-6505.19,-5765.18,,,,,
1931,1787.49,4441.73,5195.28,512.75,285.65,-157.83,-3855.17,-31704.33,1741.77,22617.42,-6692.29,187.87,864.77,-6504.43,-5639.66,,,,,
1941,1794.16,4460.72,5216.61,500.05,279.12,-186.39,-3866.15,-31863.63,1743.9,22709.09,-6647.67,188.81,787.49,-6458.86,-5671.37,,,,,
1951,1795.92,4496.38,5227.1,507.13,287.84,-208.46,-3856.66,-31803.08,1740.2,22694.3,-6688.28,192.68,880.67,-6495.6,-5614.93,,,,,
1961,1823.56,4482.39,5196.16,516.02,279.4,-183,-3848.7,-31708.86,1755.72,22680.51,-6784.57,191.19,993.2,-6593.38,-5600.18,,,,,
1971,1776.63,4458.05,5196.75,516.18,283.25,-179.67,-3862.86,-31715.35,1728.39,22675.88,-6770.73,188.04,877.24,-6582.69,-5705.45,,,,,
1981,1814.44,4451.55,5267.82,507.42,263.81,-195.99,-3914.97,-31713.16,1745.41,22745.22,-6812.46,188.41,971.56,-6624.05,-5652.49,,,,,
1991,1852.63,4381.44,5213.76,490.61,270.43,-183.46,-3880.68,-31784.51,1773.97,22693.22,-6721.04,188.96,827.4,-6532.08,-5704.68,,,,,
2001,1748.34,4456.64,5284.63,495.56,281.37,-194.07,-3898.95,-31810.09,1734.03,22727.26,-6708.59,184.57,824.72,-6524.02,-5699.3,,,,,
2011,1763.67,4383.87,5215.41,497.76,267.08,-192.86,-3874.83,-31903.2,1755.22,22784.99,-6610.75,187.85,697.11,-6422.9,-5725.79,,,,,
2021,1769.43,4385.36,5207.36,498.38,285.88,-165.77,-3888.94,-31808.71,1732.77,22712.68,-6668.23,188.11,728.44,-6480.12,-5751.69,,,,,
2031,1813.42,4454.64,5212.14,501.57,272.79,-193.16,-3836.38,-32044.74,1740.91,22714.68,-6534.34,186.87,635.85,-6347.47,-5711.63,,,,,
2041,1750.33,4536.03,5274.13,526.6,287.19,-190.9,-3877.72,-31954.09,1733.79,22730.45,-6534.34,182.3,815.82,-6352.04,-5536.22,,,,,
2051,1849.4,4435.1,5264.98,498.66,297.74,-169.03,-3867.87,-31906.85,1730.97,22671.84,-6619.5,182.54,804.95,-6436.96,-5632.01,,,,,
2061,1757.84,4461.44,5257.51,506.32,275.25,-168.07,-3854.71,-31758.66,1735.48,22573.05,-6656.28,187.84,785.45,-6468.44,-5682.99,,,,,
2071,1884.38,4442.81,5221.56,518.88,271.63,-149.24,-3905.48,-31735.82,1735.11,22516.23,-6657.17,189.26,800.05,-6467.91,-5667.87,,,,,
2081,1816.52,4420.42,5259.65,510.45,296.35,-146.37,-3854.47,-31911.81,1732.35,22611.97,-6558.83,182.21,735.06,-6376.62,-5641.56,,,,,
2091,1734.88,4501.51,5217.49,494.95,266.49,-161.39,-3897.15,-31729.5,1733.48,22611.52,-6640.31,183.54,772.28,-6456.78,-5684.49,,,,,
2101,1842.5,4556.98,5230.93,519.88,269.49,-164.87,-3869.66,-31776.38,1740.06,22707.15,-6710.12,187.93,1056.07,-6522.2,-5466.13,,,,,
2111,1837.73,4414.91,5234.97,511.8,292.3,-175.5,-3892.5,-31835.46,1737.69,22613.68,-6633.39,188.74,739.63,-6444.65,-5705.02,,,,,
2121,1834.83,4520.7,5188.95,523.76,288.86,-182.62,-3929.33,-31747.08,1710.44,22610.43,-6674.31,185.5,818.94,-6488.81,-5669.87,,,,,
2131,1806.45,4383.1,5190.15,499.83,274.98,-161.68,-3860.34,-31698.32,1706.49,22644.04,-6788.93,190.03,784.69,-6598.9,-5814.2,,,,,
2141,1800.85,4394.94,5268.12,510.29,258.58,-175.7,-3892.49,-31813.14,1740.91,22574.8,-6616.98,186.17,667.15,-6430.81,-5763.66,,,,,
2151,1787.53,4508.29,5264.47,500.38,294.05,-193.48,-3868.62,-32011.02,1738.26,22545.75,-6413.73,182.07,565.62,-6231.66,-5666.04,,,,,
2161,1842.32,4395.98,5213.24,498.36,273.31,-195.39,-3889.53,-32140.74,1722.42,22643.57,-6384.05,184.14,363.55,-6199.91,-5836.37,,,,,
2171,1762.01,4504.44,5219.37,509.32,270.36,-186.53,-3857.46,-31799.57,1725.1,22583.75,-6649.22,183.52,730.77,-6465.7,-5734.93,,,,,
2181,1824.7,4442.12,5241.54,502.91,273.42,-190.71,-3908.68,-31865.41,1769.68,22661.86,-6601.15,183.22,751.43,-6417.93,-5666.5,,,,,
2191,1832.51,4480.14,5231.6,512.57,285.38,-169.81,-3895.28,-31841.49,1733.18,22676.04,-6671.24,182.65,844.84,-6488.6,-5643.76,,,,,
2201,1855.76,4415.26,5216.5,497.12,276.66,-168.39,-3879.55,-31804.18,1726.73,22773.06,-6718.9,185.52,908.97,-6533.39,-5624.41,,,,,
2211,1918.95,4502.81,5276.95,518.6,268.59,-184.18,-3842.14,-31708.63,1706.2,22603.79,-6757.1,187.57,1060.95,-6569.53,-5508.58,,,,,
2221,1839.84,4509.75,5262.65,521.04,280.85,-186.31,-3863.95,-31770.92,1706.55,22656.67,-6695.93,185.71,956.15,-6510.21,-5554.06,,,,,
2231,1805.22,4447.33,5232.72,500.65,286,-162.6,-3881.51,-32045.49,1756.59,22724.84,-6492.03,184.35,663.77,-6307.67,-5643.9,,,,,
2241,1827.86,4370.77,5187,504.99,279.36,-175.03,-3891.65,-31924.71,1746.98,22725.3,-6611.18,182.56,650.88,-6428.62,-5777.74,,,,,
2251,1827.36,4413.37,5266.42,511.09,261.6,-176.28,-3898.85,-31882.25,1759.17,22797.85,-6661.18,183.84,879.5,-6477.34,-5597.85,,,,,
2261,1830.97,4326.98,5255.11,497.92,283.54,-150.14,-3906.62,-31803.85,1737.63,22784.87,-6699.2,182.44,856.43,-6516.76,-5660.33,,,,,
2271,1852.83,4439.6,5206.78,507.71,274.01,-148.74,-3867.64,-31723.89,1747.14,22627.58,-6746.75,186.53,915.37,-6560.22,-5644.85,,,,,
2281,1836.15,4455.49,5224.33,512.61,274.22,-186.03,-3935.18,-31614.3,1741.83,22674.29,-6807.55,184.79,983.41,-6622.76,-5639.35,,,,,
2291,1759.97,4432.46,5224.11,501.65,265.92,-196.52,-3882.03,-31716.55,1735.15,22691.28,-6773.94,186.36,815.43,-6587.58,-5772.15,,,,,
2301,1842.74,4407.7,5211.28,504.12,269.32,-183.49,-3899.12,-31510.57,1764.75,22659.22,-6926.89,187.11,1065.94,-6739.78,-5673.84,,,,,
2311,1834.06,4302.75,5183.68,503.8,276.34,-179.02,-3879.86,-31735.17,1738.2,22680.51,-6748.08,186.09,725.29,-6561.98,-5836.7,,,,,
2321,1823.7,4420.15,5201.93,516.04,254,-178.83,-3957.1,-31574.65,1710.01,22687.1,-6841.92,187.08,902.34,-6654.84,-5752.49,,,,,
2331,1766.35,4454.75,5218.26,508.99,272.03,-160.6,-3966.11,-31459.11,1723.92,22673.64,-6947.29,187.91,1032.13,-6759.38,-5727.25,,,,,
2341,1835.85,4460.86,5189.53,506.74,288.77,-160.53,-3848.82,-31661.73,1717.96,22669.72,-6853.29,188.72,998.38,-6664.57,-5666.2,,,,,
2351,1817.24,4464.86,5228.02,515.36,266.98,-171.91,-3921.43,-31458.6,1703.63,22689.56,-6945.64,186.12,1133.7,-6759.52,-5625.82,,,,,
2361,1877.29,4423.44,5159.1,507.23,278.73,-182.34,-3904.47,-31565.52,1761.51,22673.79,-6878.53,187.48,1028.77,-6691.05,-5662.28,,,,,
2371,1800.82,4428.76,5181.49,516.28,276.89,-176.3,-3855.64,-31553.21,1739.37,22671.54,-6882.96,188.17,1030.01,-6694.79,-5664.78,,,,,
2381,1778.68,4393.08,5237.82,505.3,299.51,-185.28,-3948.31,-31666.14,1748.61,22748.11,-6763.11,185.84,911.38,-6577.27,-5665.89,,,,,
2391,1817.88,4471.48,5241.89,508.12,256.74,-184.83,-3935.92,-31624.8,1715.65,22680.19,-6811.77,185.68,946.4,-6626.08,-5679.69,,,,,
2401,1807.14,4488.97,5228.54,510.43,287.1,-178.53,-3877.13,-31716.3,1740.89,22689.56,-6739.75,186.82,980.65,-6552.92,-5572.27,,,,,
2411,1804.16,4477.36,5215.15,505.3,290.67,-173.28,-3909.48,-31672.24,1725.25,22638.23,-6757.84,189.71,901.14,-6568.12,-5666.99,,,,,
2421,1796.57,4496.5,5226.66,521.74,275.13,-167.66,-3922.82,-31497.14,1735.9,22698.81,-6924.48,189.68,1163.7,-6734.8,-5571.1,,,,,
2431,1740.38,4530.25,5228.25,520.45,279.22,-178.12,-3916.54,-31493.54,1727.14,22622.53,-6874.13,189.79,1060.03,-6684.34,-5624.31,,,,,
2441,1785.03,4447.35,5222.99,517.18,264.97,-187.68,-3908.13,-31550.15,1742.2,22701.74,-6857.61,186.21,1035.51,-6671.4,-5635.89,,,,,
2451,1807.33,4435.53,5240.83,504.17,282.16,-186.5,-3911.21,-31356.06,1746.32,22609.74,-7010.83,188.11,1172.31,-6822.71,-5650.4,,,,,
2461,1763.56,4453.11,5224.19,513.16,273.34,-145.05,-3923.6,-31417.08,1744.31,22638.02,-6957.43,184.99,1123.97,-6772.43,-5648.47,,,,,
2471,1780.78,4423.51,5231.09,503.97,262.48,-174.43,-3885.71,-31284.4,1746.39,22562.87,-7037.15,187.8,1166.54,-6849.34,-5682.8,,,,,
2481,1846.35,4515.67,5222.75,510.39,278.04,-192.55,-3915.91,-31337.44,1697.65,22561.35,-6982.48,189.21,1186.3,-6793.27,-5606.97,,,,,
2491,1788.25,4419.88,5256.73,507.46,282.29,-196.5,-3880.59,-31539.93,1747.16,22704.58,-6899.09,190.22,1089.31,-6708.87,-5619.55,,,,,
2501,1824.77,4532.22,5254.67,531.31,281.25,-187.59,-3909.51,-31519.83,1736.14,22526.63,-6826.26,183.49,1070.05,-6642.77,-5572.72,,,,,
2511,1794.09,4503.09,5239.72,498.53,278.58,-177.92,-3897.68,-31365.05,1738.12,22486.19,-6885.99,188.11,1097.67,-6697.89,-5600.21,,,,,
2521,1843.74,4433.15,5199.51,499.74,269.59,-180.19,-3912.82,-31586.28,1745.24,22571.38,-6743.14,187.87,883.07,-6555.27,-5672.2,,,,,
2531,1775.28,4459.81,5256.63,493.91,278.98,-190.57,-3923.02,-31479.84,1718.59,22665.24,-6911.59,189.44,1055.01,-6722.15,-5667.14,,,,,
2541,1834.8,4470.84,5219.34,512.39,259.96,-173.13,-3876.24,-31537.71,1739.02,22592.57,-6807.06,186.43,1041.85,-6620.63,-5578.78,,,,,
2551,1826.47,4417.38,5235.46,497.41,253.26,-173.95,-3905.29,-31555.29,1743.21,22664.53,-6842.58,187.61,1003.2,-6654.96,-5651.77,,,,,
2561,1852.4,4471.31,5246.47,495.94,304.44,-185.77,-3894.82,-31702.38,1729.29,22599.75,-6688.28,184.96,916.64,-6503.31,-5586.67,,,,,
2571,1821.55,4436.01,5240.88,505.44,270.66,-200.57,-3875.79,-31712.08,1749.22,22635,-6697.17,183.46,870.34,-6513.71,-5643.37,,,,,
2581,1853.49,4499.96,5181.99,516.41,284.63,-181.48,-3890.28,-31743.96,1698.1,22724.53,-6762.81,186.27,943.38,-6576.54,-5633.16,,,,,
2591,1854.29,4475.19,5204.03,512.67,290.48,-178.98,-3907.11,-31607.22,1733.83,22527.18,-6702.95,184.42,904.35,-6518.53,-5614.17,,,,,
2601,1795.57,4388.24,5216.78,505.4,283.1,-179.68,-3911.36,-31506.02,1727.25,22537.03,-6851.85,185.98,856.32,-6665.87,-5809.55,,,,,
2611,1793.08,4464.52,5192.18,515.61,295.87,-152.01,-3876.24,-31687.14,1717.95,22674.17,-6740.94,186.66,937.99,-6554.28,-5616.3,,,,,
2621,1801.65,4411.14,5209.17,504.93,295.66,-185.88,-3862.15,-31683.02,1753.67,22636.26,-6791.98,186.4,881.43,-6605.58,-5724.16,,,,,
2631,1769.45,4492.06,5226.36,493.25,264.75,-182.63,-3882.74,-31720.71,1729.51,22715.69,-6733.01,185.76,904.99,-6547.25,-5642.26,,,,,
2641,1792.47,4382.36,5214.43,525.18,266.26,-174.45,-3924.04,-31821.52,1747.16,22693.12,-6645.03,184.84,700.95,-6460.19,-5759.24,,,,,
2651,1774.72,4482.04,5211.46,530.84,303.78,-179,-3911.9,-31560.01,1732.95,22690.39,-6913.04,189.26,1075.28,-6723.79,-5648.51,,,,,
2661,1784.93,4389.77,5232.76,495.67,269.24,-204.35,-3944.37,-31650.34,1696.2,22792.55,-6832.39,189.54,862.06,-6642.85,-5780.78,,,,,
2671,1851.5,4349,5205.33,516.09,287.09,-192.12,-3914.15,-31809.16,1731.37,22730.99,-6678.28,186,755.95,-6492.28,-5736.33,,,,,
2681,1794.82,4443.21,5223.36,500.68,268.85,-202.2,-3923.04,-31631.76,1703.81,22725.67,-6828.47,190.71,903.41,-6637.77,-5734.35,,,,,
2691,1871.81,4583.25,5228.17,524.85,265.4,-188.43,-3852.66,-31593.05,1739.51,22626.98,-6839.7,188.35,1205.85,-6651.35,-5445.5,,,,,
2701,1816.74,4462.61,5270.7,516.24,265.59,-173.66,-3902.22,-31780.31,1725.75,22638.93,-6631.44,185.27,840.39,-6446.17,-5605.78,,,,,
2711,1791.46,4411.5,5288.26,515.33,271.98,-195.36,-3913.32,-31798.06,1725.18,22777.33,-6753.89,190.55,874.3,-6563.33,-5689.03,,,,,
2721,1865.32,4407.08,5219.73,498,281.02,-177.9,-3839.06,-31922.74,1683.07,22608.5,-6528.67,187.08,623.04,-6341.59,-5718.55,,,,,
2731,1811.65,4310.33,5230.39,503.17,279.86,-176.21,-3876.44,-31972.01,1710.06,22761.94,-6559.59,186.65,582.75,-6372.94,-5790.19,,,,,
2741,1844.61,4423.7,5207.99,521.25,278.88,-176.64,-3899,-31719.67,1740.5,22515.8,-6638.42,187.18,737.41,-6451.24,-5713.83,,,,,
2751,1787.97,4433.78,5249.19,510.58,277.34,-203.94,-3948.67,-31843.07,1726.77,22632.4,-6569.54,184.84,622.34,-6384.7,-5762.36,,,,,
2761,1856.34,4408.91,5182.52,510.24,272.55,-175.85,-3886.64,-31833.09,1718.1,22624.88,-6573.51,185.31,677.97,-6388.2,-5710.23,,,,,
2771,1831.34,4483.16,5260.34,518.52,281.92,-189.81,-3878.78,-31588.23,1719.56,22716.8,-6844.2,190.01,1154.82,-6654.19,-5499.37,,,,,
2781,1764.57,4463.72,5216.4,509.23,259.55,-181.39,-3934.05,-31667.75,1738.44,22634.05,-6692,185.31,802.76,-6506.69,-5703.93,,,,,
2791,1814.04,4472.37,5218.31,533.24,274.45,-207.98,-3851.92,-31662.78,1727.81,22578.81,-6715.8,188.04,896.35,-6527.76,-5631.41,,,,,
2801,1791.61,4430.32,5190.55,505.4,274.02,-188.22,-3877.21,-31773.28,1730.18,22633,-6654.22,188.02,716.38,-6466.2,-5749.82,,,,,
2811,1797.03,4437.39,5244.97,516.33,292.27,-206.2,-3897.13,-31502.06,1737.21,22705.18,-6926.7,184.5,1125,-6742.2,-5617.19,,,,,
2821,1799.2,4448.55,5249.56,507.38,294.99,-202.92,-3920.58,-31598.27,1750.86,22721.09,-6834.37,189.28,1049.85,-6645.09,-5595.25,,,,,
2831,1807.91,4410.57,5232.53,501.15,262.95,-168.23,-3891.08,-31806.31,1708.6,22827.8,-6715.23,185.66,885.88,-6529.57,-5643.69,,,,,
2841,1778.93,4363.58,5216.75,504.43,289.66,-170.39,-3912.02,-31948.88,1729.34,22829.52,-6580.8,183.5,680.92,-6397.3,-5716.38,,,,,
2851,1791.15,4485.81,5223.31,517.05,283.9,-173.12,-3950.56,-31591.26,1718.85,22674.73,-6818.54,187.73,979.86,-6630.81,-5650.95,,,,,
2861,1809.87,4435.54,5239.34,511.09,262.05,-176.5,-3873.23,-31586.86,1737.28,22698.95,-6885.4,187.89,1057.53,-6697.51,-5639.97,,,,,
2871,1819.26,4444,5221.26,507.3,272,-189.87,-3890.47,-31555.45,1739.1,22569.5,-6845.44,188.31,936.63,-6657.14,-5720.51,,,,,
2881,1849.82,4448.36,5236.18,525.36,267.67,-158.98,-3892.32,-31702.93,1736.2,22612.21,-6716.07,183.97,921.58,-6532.1,-5610.52,,,,,
2891,1790.62,4415.29,5242.01,494.32,281.01,-195.81,-3907.67,-31633.62,1698.26,22682.1,-6840.16,188.16,866.51,-6652.01,-5785.49,,,,,
2901,1801.88,4483.6,5208.63,508.15,268.14,-178.55,-3800.5,-31793.64,1749.57,22794.48,-6818.06,192.64,1041.76,-6625.42,-5583.66,,,,,
2911,1778.69,4558.69,5197.96,498.12,271.1,-178.82,-3894.98,-31584.53,1735.22,22579.87,-6839.42,188.05,961.32,-6651.38,-5690.05,,,,,
2921,1832.16,4493.16,5244.41,539.94,261.38,-172.42,-3909.89,-31738.69,1736.89,22763.09,-6739.74,185.1,1050.03,-6554.64,-5504.61,,,,,
2931,1866.7,4481.71,5209.35,509.2,271.16,-181.32,-3962.02,-31773.22,1716.86,22695.47,-6702.26,181.86,833.89,-6520.4,-5686.5,,,,,
2941,1904.85,4395.63,5218.35,515.59,283.23,-177.72,-3876.79,-31739.7,1723.95,22662.59,-6676.3,184.47,909.98,-6491.83,-5581.84,,,,,
2951,1815.09,4468.5,5173.03,510.01,295.58,-156.97,-3909.65,-31944.91,1728.91,22754.78,-6622.7,185.69,734.37,-6437.01,-5702.64,,,,,
2961,1826.62,4391.41,5198.45,501.8,268,-200.12,-3911.73,-31676.78,1733.64,22630.82,-6764.12,183.6,762.1,-6580.52,-5818.42,,,,,
2971,1759.13,4393.69,5242.89,500.72,263.86,-189.41,-3910.93,-31910.05,1705.02,22771.73,-6642.37,182.08,626.65,-6460.28,-5833.64,,,,,
2981,1829.2,4443.4,5197.89,507.46,271.38,-197.7,-3847.75,-31818.99,1738.98,22679.94,-6674.94,183.13,803.81,-6491.81,-5688,,,,,
2991,1838.25,4333.22,5179.06,508.53,282.8,-185.07,-3875.84,-31787.09,1764.61,22752.12,-6744.57,188,810.59,-6556.57,-5745.98,,,,,
3001,1781.93,4337.73,5209.15,513.8,280.08,-187.48,-3909.31,-31717.71,1732.37,22758.45,-6803.92,186.8,799.02,-6617.12,-5818.1,,,,,
3011,1821.77,4479.92,5217.72,522.33,266.78,-182.32,-3892.82,-31713.54,1729.39,22740.6,-6786.99,185.44,989.82,-6601.55,-5611.73,,,,,
3021,1821.96,4454.05,5193.1,513.88,278.96,-189.83,-3844.84,-31788.61,1726.15,22695.22,-6732.31,188.34,860.03,-6543.97,-5683.94,,,,,
3031,1799.43,4405.82,5191.54,503.84,263.65,-179.59,-3905.43,-31808.31,1740.53,22784.5,-6706.45,185.51,795.99,-6520.94,-5724.95,,,,,
3041,1885.74,4416.21,5234.84,510.75,276.18,-190.06,-3892.36,-31760.03,1735.38,22639.15,-6686.49,186.33,855.8,-6500.15,-5644.35,,,,,
3051,1812.98,4466.16,5233.43,515.72,282.7,-196.26,-3967.68,-31663.9,1689.6,22691.05,-6744.09,185.14,863.8,-6558.95,-5695.15,,,,,
3061,1749.49,4463.15,5197.04,490.38,272.24,-215.02,-3889.42,-31852.85,1725.66,22692.71,-6606.55,184.04,633.38,-6422.5,-5789.13,,,,,
3071,1814.65,4455.85,5250.03,490.4,292.33,-191.92,-3861.28,-31825.98,1728.29,22750.24,-6720.27,185.55,902.61,-6534.72,-5632.11,,,,,
3081,1829.31,4471.19,5214.2,490.15,283.28,-204.56,-3892.56,-31873.24,1719.72,22641.65,-6627.17,188.1,679.15,-6439.07,-5759.92,,,,,
3091,1816.14,4442.71,5194.65,514.41,300.65,-201.83,-3904.65,-31937.31,1744.04,22670.76,-6526.89,189.34,639.57,-6337.56,-5697.99,,,,,
3101,1821.12,4440.94,5260.2,498.46,287.55,-187.58,-3868.23,-31802.21,1716.14,22661.26,-6705.48,187.75,827.64,-6517.72,-5690.08,,,,,
3111,1810.67,4442.2,5308.71,517.4,273.85,-198.92,-3857.52,-31639.35,1763.36,22623.8,-6821.02,187.06,1044.19,-6633.96,-5589.76,,,,,
3121,1874.02,4400.6,5235.21,500.57,274.64,-206.45,-3900.82,-31882.49,1708.41,22733.62,-6643.36,183.06,737.32,-6460.3,-5722.97,,,,,
3131,1799.28,4499.48,5216.35,520.6,277.82,-196.23,-3871.45,-31961.97,1741.02,22702.69,-6573.64,183.22,727.6,-6390.42,-5662.82,,,,,
3141,1823.55,4416.9,5242.65,508.43,256.82,-190.84,-3913.45,-31833.14,1746.55,22649.46,-6641.7,186.92,706.92,-6454.78,-5747.86,,,,,
3151,1764.34,4440.58,5247.24,494.74,273.65,-207.62,-3864.32,-31909.11,1716.97,22665.24,-6589.62,186.04,621.72,-6403.58,-5781.86,,,,,
3161,1774.88,4489.12,5260.97,522.32,283.74,-200.84,-3895.11,-31703.2,1767.14,22692.38,-6801.68,187.56,991.41,-6614.13,-5622.72,,,,,
3171,1770.41,4454.4,5219.9,510.84,263.64,-200.38,-3918.75,-31676.05,1759.39,22648.55,-6770.76,186.48,831.96,-6584.27,-5752.32,,,,,
3181,1766.05,4381.26,5230.48,515.01,273.77,-195,-3920,-31868.46,1805.23,22757.05,-6655.47,184.79,745.39,-6470.68,-5725.28,,,,,
3191,1792.62,4500.56,5199.74,503.34,278.46,-169.45,-3896.39,-31972.3,1750.32,22593.99,-6487.1,186.76,580.9,-6300.34,-5719.44,,,,,
3201,1888.34,4414,5265.86,522.25,266.15,-211.72,-3922.11,-32071.25,1733.69,22619.1,-6396.87,183.16,504.31,-6213.71,-5709.4,,,,,
3211,1847.98,4561.3,5199.39,510.06,274.99,-184.67,-3900.59,-31956.38,1741.64,22557.55,-6464.63,180.26,651.27,-6284.36,-5633.09,,,,,
3221,1810.65,4478.49,5227.59,506.41,267.37,-165.43,-3900.52,-31960.42,1751.39,22639.83,-6452.95,182,655.37,-6270.95,-5615.58,,,,,
3231,1856.17,4500.1,5223.2,515.96,290.69,-190.52,-3891.76,-32003.31,1715.81,22605.49,-6501.9,184.88,621.83,-6317.02,-5695.19,,,,,
3241,1757.04,4481.44,5250.79,507.36,277.39,-187.55,-3886.17,-32057.27,1730.37,22771.51,-6510.98,185.25,644.92,-6325.74,-5680.82,,,,,
3251,1786.68,4491.91,5158.38,510.07,289.96,-206.3,-3876.75,-31816.8,1748.22,22634.82,-6628.25,186.12,720.2,-6442.12,-5721.92,,,,,
3261,1823.85,4426.48,5195.21,509.23,285.68,-187.25,-3892.1,-31991.07,1753.47,22799.19,-6573.56,190.31,722.68,-6383.25,-5660.57,,,,,
3271,1725.9,4426.07,5220.56,512.66,270.93,-173.98,-3903.88,-32056.75,1746.25,22765.65,-6499.21,184.07,533.43,-6315.14,-5781.71,,,,,
3281,1827.94,4374.32,5162.66,500.53,266.37,-172.06,-3926.65,-31988.87,1763.72,22752.21,-6529.63,182.72,560.17,-6346.91,-5786.74,,,,,
