GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
5921,1868.91,4403.71,4955.57,473.69,261.42,-93.15,-3758.24,-28773.67,1611.07,17181.16,-5755.99,172.86,-1869.54,-5583.13,-7452.67,,,,,,,,,
5931,1792.44,4513.44,4954.16,472.79,256.36,-104.37,-3837.77,-28809.22,1598.78,17215.21,-5712.4,172.55,-1948.18,-5539.84,-7488.02,,,,,,,,,
5941,1856.69,4531.44,5008.07,474.93,274.69,-118.88,-3827.16,-28572.04,1610.05,16938.42,-5773.6,171.88,-1823.8,-5601.73,-7425.52,,,,,,,,,
5951,1858.73,4390.4,4992.38,480.54,282.18,-118.29,-3824.62,-28589.06,1577.88,16976.19,-5764.45,175.26,-1973.66,-5589.19,-7562.86,,,,,,,,,
5961,1745.45,4467.4,4951.35,469.89,258,-113.76,-3869.08,-28625.95,1617.62,17132.68,-5801.6,173.28,-1966.4,-5628.32,-7594.72,,,,,,,,,
5971,1797.2,4397.03,4968.05,471.25,277.62,-96.41,-3869.52,-28741.15,1622.24,17202.02,-5756.08,173.88,-1971.67,-5582.2,-7553.87,,,,,,,,,
5981,1830.38,4440.19,4960.81,479.45,266.4,-143.46,-3833.69,-28587.15,1596.51,17082.53,-5848.01,174.76,-1908.04,-5673.24,-7581.29,,,,,,,,,
5991,1833.17,4533.68,4943.51,487.77,272.89,-111.38,-3823.03,-28689.41,1580.09,17090.37,-5791.5,175.62,-1882.33,-5615.89,-7498.22,,,,,,,,,
6001,1878.86,4450.28,4926.28,494.22,272.41,-111.74,-3827.33,-28767.85,1616.34,17129.81,-5766.85,175.89,-1938.72,-5590.95,-7529.67,,,,,,,,,
6011,1779.14,4488.39,4988.23,471.58,271.13,-106.99,-3812.92,-28818.91,1565.71,17252.39,-5761.38,177.06,-1922.25,-5584.32,-7506.57,,,,,,,,,
6021,1791.19,4466.51,4941.72,476.96,266.99,-95.35,-3829.31,-28616.68,1615.41,17167.73,-5856.17,174.61,-1814.83,-5681.56,-7496.39,,,,,,,,,
6031,1812.63,4483.3,4953.95,475.55,241.89,-114.62,-3843.91,-28665.93,1614.38,17138.65,-5819.45,171.36,-1904.11,-5648.09,-7552.2,,,,,,,,,
6041,1796.87,4531.31,4971.31,472.56,266.02,-122.11,-3850.8,-28725.03,1592.6,17146.8,-5817.87,174.99,-1920.47,-5642.88,-7563.35,,,,,,,,,
6051,1734.97,4524.24,4979.54,457.32,282.34,-105.72,-3871.86,-28705.03,1580.06,17115.94,-5771.76,170.81,-2008.18,-5600.96,-7609.14,,,,,,,,,
6061,1838.77,4505.08,4975.88,473.77,268.82,-124.11,-3855.2,-28696.33,1577.71,17332.31,-5938.56,173.21,-1703.3,-5765.34,-7468.64,,,,,,,,,
6071,1862.33,4564.03,4963.58,481.58,286.17,-99.66,-3762.03,-28669.05,1566.69,17066.71,-5821.89,176.77,-1739.65,-5645.13,-7384.78,,,,,,,,,
6081,1788.26,4535.09,4954.19,489.29,281.23,-91.77,-3845.17,-28700.48,1598.98,17181.49,-5848.06,173.08,-1808.89,-5674.97,-7483.87,,,,,,,,,
6091,1824.1,4415.33,4968.88,462.8,246.62,-104.04,-3853.23,-28643.1,1608.23,17165.65,-5844.44,170.62,-1908.77,-5673.83,-7582.59,,,,,,,,,
6101,1883.13,4477.65,4933.52,488.02,281.34,-83.53,-3821.33,-28687.07,1590.45,17132.93,-5828.88,173.17,-1804.91,-5655.72,-7460.62,,,,,,,,,
6111,1840.99,4569.24,4971.34,474.34,267.49,-119.06,-3823.09,-28734.64,1629.88,17113.47,-5764.31,170.35,-1810.05,-5593.96,-7404.01,,,,,,,,,
6121,1793.02,4481.73,4960.72,477.08,252.78,-79.5,-3840.24,-28642.71,1587.07,17257.68,-5901.77,171.8,-1752.37,-5729.97,-7482.34,,,,,,,,,
6131,1830.71,4506.81,4941.6,469.24,285.96,-120.49,-3829.85,-28633.98,1571.06,17179.26,-5903.18,172.95,-1799.68,-5730.23,-7529.91,,,,,,,,,
6141,1800.45,4478.64,4967.13,460.47,270.7,-126.58,-3812.09,-28711.2,1630.15,17254.71,-5866.17,174.8,-1787.62,-5691.37,-7478.99,,,,,,,,,
6151,1819.2,4567.15,4994.97,468.22,261.44,-131.32,-3772.82,-28584.89,1565.69,17126.23,-5937.48,176.69,-1686.14,-5760.79,-7446.93,,,,,,,,,
6161,1786.02,4438.39,4982.6,486.29,267.17,-137.05,-3776.02,-28557.63,1620.48,17186.19,-5979.38,176.55,-1703.56,-5802.83,-7506.39,,,,,,,,,
6171,1790.19,4505.65,4991.88,476.59,247.58,-138.04,-3903.19,-28510.79,1609.57,17188.74,-6020.85,174.3,-1741.82,-5846.54,-7588.36,,,,,,,,,
6181,1825.3,4502.83,4976.46,469.86,253.55,-124.63,-3791.18,-28552.55,1578.8,17154.26,-5971.63,177.93,-1707.3,-5793.71,-7501,,,,,,,,,
6191,1813.46,4542.41,4932.24,477.27,280.42,-129.61,-3818.19,-28480.95,1611.89,17121.35,-6008.2,174.94,-1649.71,-5833.27,-7482.98,,,,,,,,,
6201,1851.4,4440.86,4997.64,455.79,243.75,-125.23,-3826.32,-28577.24,1620.25,17202.73,-5934.9,172.69,-1716.38,-5762.21,-7478.59,,,,,,,,,
6211,1892.04,4490.68,4972.95,485.11,286.1,-122.43,-3810.71,-28593.11,1586.26,17157.49,-5921.7,175.13,-1655.63,-5746.57,-7402.2,,,,,,,,,
6221,1769.9,4569.83,4994.82,495.34,261.96,-131.76,-3798.23,-28649.31,1595.41,17205.68,-5921.92,173.72,-1686.36,-5748.2,-7434.56,,,,,,,,,
6231,1787.01,4506.2,5021.04,481.25,262.18,-117.75,-3849.23,-28576.31,1609.74,17252.47,-5947.67,173.72,-1623.39,-5773.95,-7397.34,,,,,,,,,
6241,1793.94,4465.6,5002.37,480.52,261.74,-113.71,-3818.37,-28595.99,1663.15,17204.54,-5979.39,170.88,-1656.23,-5808.51,-7464.74,,,,,,,,,
6251,1856.59,4403.8,5024.52,469.21,287.61,-117.9,-3815.68,-28676.49,1569.16,17192.2,-5839.78,170.81,-1806.98,-5668.98,-7475.96,,,,,,,,,
6261,1814.56,4419.78,4939.85,467.99,257.53,-109.06,-3853.77,-28665.06,1593.59,17131.66,-5846.26,171.24,-2002.93,-5675.03,-7677.96,,,,,,,,,
6271,1864.33,4499.62,4959.86,487.14,267.18,-106.87,-3849.94,-28807.75,1586.32,17222.91,-5725.38,170.31,-1877.2,-5555.07,-7432.27,,,,,,,,,
6281,1816.68,4387.59,4981.77,453.78,269.84,-104.28,-3835.08,-28678.05,1596.63,17275.59,-5901.63,171.89,-1835.52,-5729.74,-7565.27,,,,,,,,,
6291,1818.97,4474.44,4937.46,476.23,267.58,-92.39,-3816.78,-28572.04,1594.98,17075.55,-5884.12,172.48,-1835.98,-5711.64,-7547.63,,,,,,,,,
6301,1829.81,4499.34,4954.03,462.13,255.36,-121.22,-3816.02,-28668.16,1610.03,17149.6,-5842.42,170.76,-1845.09,-5671.65,-7516.74,,,,,,,,,
6311,1867.69,4504.31,4981.93,480.08,254.31,-112.1,-3838.34,-28631.09,1575.95,17073.39,-5841.22,171.25,-1843.86,-5669.97,-7513.83,,,,,,,,,
6321,1788.91,4506.08,4919.4,480.09,260.38,-124.22,-3800.44,-28699.38,1616.19,17275.51,-5891.55,176.59,-1777.47,-5714.96,-7492.43,,,,,,,,,
6331,1826.26,4464.97,5060,480.53,285.93,-114.33,-3748.61,-28769.89,1594.74,17278.22,-5888.81,176.16,-1642.18,-5712.65,-7354.83,,,,,,,,,
6341,1849.01,4399.75,4963.6,478.02,275.81,-119.75,-3744.37,-28640.52,1600.54,17126.72,-5887.83,177.23,-1811.2,-5710.6,-7521.8,,,,,,,,,
6351,1841.24,4467.26,4965.95,467.25,264.89,-107.29,-3806.26,-28773.2,1602,17239.18,-5866.89,177.26,-1838.97,-5689.64,-7528.61,,,,,,,,,
6361,1811.14,4427.85,4968.97,476.58,270.93,-100.17,-3814.85,-28588.19,1608.79,17252.77,-5945.81,171.86,-1686.18,-5773.95,-7460.13,,,,,,,,,
6371,1866.57,4518.29,4950.41,488.29,280.23,-142.92,-3833.92,-28528.65,1620.34,17039.12,-5896.98,174.94,-1742.23,-5722.04,-7464.27,,,,,,,,,
6381,1806.27,4393.02,4970.72,482.46,270.83,-96.46,-3885.74,-28730.29,1579.96,17181.83,-5758.6,171.8,-2027.39,-5586.8,-7614.19,,,,,,,,,
6391,1821.12,4453.76,4984.62,458.19,256.59,-149.34,-3872.53,-28777.47,1592.66,17183.06,-5732.72,171.01,-2049.34,-5561.71,-7611.05,,,,,,,,,
6401,1752.41,4463.41,5006.21,469.13,270.6,-136.49,-3838.2,-28868.59,1596.02,17245.68,-5725.85,171.55,-2039.82,-5554.3,-7594.12,,,,,,,,,
6411,1755.64,4481.48,5006.6,468.54,272.87,-129.9,-3836.74,-28729.64,1649.81,17132.59,-5714.55,170.19,-1928.76,-5544.36,-7473.11,,,,,,,,,
6421,1789.03,4447.53,4991.9,475.53,276.16,-115.23,-3824.63,-28498.65,1598.83,17120.91,-5952.64,173.9,-1738.62,-5778.74,-7517.37,,,,,,,,,
6431,1842.14,4517.74,4925.21,471.11,270.77,-121.45,-3853.91,-28603.8,1593.29,17179.14,-5879.38,174.1,-1779.75,-5705.28,-7485.03,,,,,,,,,
6441,1788.61,4492.13,4968.31,478.52,258.59,-124.57,-3830.2,-28512.84,1604.9,17224.1,-6011.54,172.41,-1652.45,-5839.13,-7491.58,,,,,,,,,
6451,1839.96,4546.93,4972.53,472.51,287.22,-112.95,-3877.58,-28624.65,1603.31,17134.17,-5848.27,170.64,-1758.53,-5677.63,-7436.16,,,,,,,,,
6461,1841.45,4523.37,4969.66,472.36,267.23,-108.56,-3838.98,-28671.26,1583.5,17147.22,-5853.65,175.11,-1814.01,-5678.54,-7492.55,,,,,,,,,
6471,1807.66,4529.15,4935.54,472.03,278.61,-113.66,-3819.2,-28813.68,1600.97,17262.19,-5760.97,170.21,-1860.39,-5590.76,-7451.16,,,,,,,,,
6481,1815.39,4478.07,5013.19,482.57,290.39,-108.6,-3844.77,-28627.07,1594.72,17112.08,-5841.65,173.43,-1794.04,-5668.22,-7462.26,,,,,,,,,
6491,1862.28,4508.02,4956.7,478.53,272.65,-97.88,-3828.46,-28702.88,1598.98,17080.6,-5761.88,172.89,-1871.46,-5588.99,-7460.45,,,,,,,,,
6501,1879.44,4595.61,4973.71,479.85,270.89,-97.73,-3851.15,-28721.28,1588.84,17178.54,-5820.39,172.12,-1703.28,-5648.27,-7351.55,,,,,,,,,
6511,1821.77,4501.1,4971.8,479.32,263.85,-119.35,-3819.58,-28729.58,1603.13,17178.09,-5800.2,174.72,-1849.45,-5625.48,-7474.93,,,,,,,,,
6521,1865.28,4431.84,4961.47,482.27,293.37,-98.77,-3832.88,-28787.64,1587.61,17204.91,-5767.77,169.98,-1892.55,-5597.79,-7490.34,,,,,,,,,
6531,1808.48,4452.49,4978.77,481.14,263.43,-131.52,-3833.45,-28608.97,1625.52,17176.27,-5906.12,172.47,-1787.85,-5733.65,-7521.5,,,,,,,,,
6541,1784.78,4599.7,4979.37,484.98,253.24,-119.69,-3889.28,-28724.75,1598.27,17206.62,-5789.82,169.67,-1826.74,-5620.15,-7446.89,,,,,,,,,
6551,1825.77,4530.71,4928.35,484.06,266.38,-112.26,-3862.53,-28558.46,1612.16,17125.39,-5874.59,169.51,-1760.43,-5705.07,-7465.5,,,,,,,,,
6561,1843.26,4578.92,5008.22,482.11,262.65,-166.98,-3862.73,-28634.06,1576.87,17108.4,-5854.62,169.26,-1803.34,-5685.36,-7488.71,,,,,,,,,
6571,1840.75,4494.32,4969.76,484.33,268.29,-112.82,-3818.46,-28661.22,1614.76,17168.94,-5886.45,175.3,-1751.36,-5711.15,-7462.51,,,,,,,,,
6581,1740.97,4467.68,4923.17,467.94,250.5,-104.24,-3830.52,-28677.78,1599.79,17164.27,-5828.26,173.57,-1998.21,-5654.69,-7652.91,,,,,,,,,
6591,1856.08,4472.99,4930.67,469.95,257.89,-134.46,-3804.18,-28651.89,1613.05,17147.07,-5831.39,171.16,-1842.85,-5660.23,-7503.08,,,,,,,,,
6601,1798.79,4567.06,4992.7,471.33,260.77,-118.48,-3878.01,-28612.92,1575.56,17178.51,-5899.89,171.71,-1764.68,-5728.18,-7492.86,,,,,,,,,
6611,1788.03,4478.46,4979.19,484.07,286.74,-111.29,-3823.26,-28559.01,1612.19,17118.39,-5910.53,171.94,-1746.49,-5738.59,-7485.08,,,,,,,,,
6621,1878.44,4423.05,4990.26,480.95,274.38,-92.03,-3879.33,-28652.85,1580.04,17232.58,-5868.54,173.15,-1764.51,-5695.39,-7459.9,,,,,,,,,
6631,1771.45,4493.73,4959.89,476.01,263.21,-80.93,-3858.72,-28806.09,1615.95,17218,-5738.3,171,-1947.5,-5567.3,-7514.8,,,,,,,,,
6641,1733.69,4540.74,4953.52,479.07,275.22,-106.31,-3840.4,-28726.44,1647.52,17194.58,-5797.24,171.05,-1848.81,-5626.19,-7475,,,,,,,,,
6651,1747.36,4474.44,4949.61,480.78,258.59,-100.41,-3814.87,-28646.73,1625.32,17143.96,-5816.13,171.01,-1881.93,-5645.12,-7527.05,,,,,,,,,
6661,1816.89,4455.75,4947.57,474.1,284.87,-112.59,-3876.9,-28736.49,1620.59,17161.32,-5783.51,168.98,-1964.89,-5614.53,-7579.42,,,,,,,,,
6671,1898.74,4573.75,5000.7,484.99,262.16,-99.57,-3896.19,-28497,1585.69,17017.53,-5869.9,168.86,-1669.2,-5701.04,-7370.23,,,,,,,,,
6681,1804.38,4565.96,4922.64,476.04,256.59,-109.83,-3816.63,-28561.66,1586.79,17125.29,-5909.03,171.1,-1750.42,-5737.93,-7488.35,,,,,,,,,
6691,1854.07,4524.95,4967.95,477.17,281.88,-105.43,-3818.5,-28637.03,1619.96,17169.72,-5884,173.29,-1665.26,-5710.71,-7375.97,,,,,,,,,
6701,1816.2,4507.45,4924.61,476.76,257.74,-100.26,-3865.12,-28289.3,1587.02,17104.13,-6091.44,173.32,-1580.76,-5918.12,-7498.88,,,,,,,,,
6711,1871.31,4494.29,4991.61,472.34,278.9,-104.09,-3866.05,-28628.16,1607.19,17133.83,-5831.91,167.56,-1748.83,-5664.35,-7413.18,,,,,,,,,
6721,1844.4,4527.49,4944.53,471.61,283.59,-118.93,-3852.05,-28583.93,1595.17,17209.97,-5909.83,171.78,-1678.15,-5738.05,-7416.2,,,,,,,,,
6731,1861.21,4558.02,4940.23,495.49,271.39,-100.35,-3879.39,-28508.16,1610.22,17117.33,-5984.57,173.35,-1634.01,-5811.22,-7445.23,,,,,,,,,
6741,1752.42,4493.07,4945.43,459.98,272.04,-148.97,-3844.09,-28541.03,1595.51,17158.21,-5892.82,172.33,-1857.43,-5720.49,-7577.92,,,,,,,,,
6751,1777.86,4496.96,4959.1,489.92,270.68,-120.29,-3829,-28680.12,1583.1,17176.2,-5818.52,172.77,-1875.6,-5645.75,-7521.35,,,,,,,,,
6761,1821.34,4517.29,4906.89,488.64,286.67,-123.23,-3853.39,-28762.56,1600.3,17097.82,-5724.26,171.5,-2020.23,-5552.76,-7572.99,,,,,,,,,
6771,1830.54,4483.88,4938.59,474.82,282.27,-104.87,-3867.37,-28747.2,1599.94,17191.78,-5809.58,173.09,-1917.62,-5636.49,-7554.11,,,,,,,,,
6781,1845.27,4564.05,4938.26,484.8,262.07,-123.39,-3828.68,-28517.21,1594.22,17013.61,-5863.84,175.21,-1766.99,-5688.63,-7455.63,,,,,,,,,
6791,1835.74,4481.88,4924.84,477.05,269.6,-129.96,-3824.65,-28650.21,1613.39,17081.28,-5721.02,174.02,-1921.04,-5547,-7468.04,,,,,,,,,
6801,1810.58,4507.09,4965.93,491.7,263.32,-137.23,-3850.96,-28636.4,1604.45,17067.92,-5768.61,173.02,-1913.59,-5595.6,-7509.19,,,,,,,,,
6811,1891.4,4449.84,4970.84,488.66,278.44,-114.65,-3835.81,-28540.1,1610.94,17097.78,-5880.45,173.24,-1702.66,-5707.22,-7409.88,,,,,,,,,
6821,1838.75,4563.8,4961.19,476.42,270.83,-119.59,-3819.69,-28761.93,1564.58,17105.83,-5719.04,172.94,-1919.82,-5546.1,-7465.92,,,,,,,,,
6831,1810.11,4435.09,4991.24,475.16,268.6,-126.25,-3819.09,-28819.76,1617.85,17150.91,-5682.81,174.47,-2016.13,-5508.34,-7524.47,,,,,,,,,
6841,1797.44,4534.42,4947.35,482.06,270.65,-110.28,-3827.6,-28720.1,1594.11,17123.93,-5740.04,173.57,-1908.03,-5566.46,-7474.49,,,,,,,,,
6851,1816.79,4547.66,4992.74,477.64,278.02,-124.88,-3840.78,-28732.43,1602.38,17132.36,-5752.35,173.17,-1850.5,-5579.17,-7429.68,,,,,,,,,
6861,1885.78,4512.4,4919.04,500.74,283.6,-99.82,-3803.71,-28698.14,1588.63,17144.98,-5769.21,172.58,-1766.5,-5596.63,-7363.13,,,,,,,,,
6871,1828.57,4516.86,5000,477.33,270.59,-149.96,-3820.4,-28751.6,1606.78,17115.36,-5758.09,175.94,-1906.46,-5582.15,-7488.61,,,,,,,,,
6881,1830.15,4532.89,4975.17,470.06,246.85,-133.15,-3857.25,-28573.14,1564.15,17026.83,-5796.6,173.25,-1917.45,-5623.35,-7540.8,,,,,,,,,
6891,1789.59,4553.08,4961.34,471.68,285.91,-81.48,-3820.53,-28720.46,1578.65,17136.29,-5749.92,173.03,-1845.92,-5576.89,-7422.81,,,,,,,,,
6901,1758.15,4600,4940.59,473.64,269.21,-109.62,-3829.82,-28710.34,1618.87,17120.89,-5785.01,172.67,-1868.44,-5612.35,-7480.79,,,,,,,,,
6911,1824.82,4559.1,4966.96,475.28,273.85,-124.98,-3853.31,-28803.52,1589,17110.1,-5700.48,173.68,-1982.69,-5526.8,-7509.49,,,,,,,,,
6921,1826.53,4508.93,4951.47,482.27,264.88,-124.89,-3805.09,-28750.38,1605.79,17183.94,-5790.32,175.36,-1856.55,-5614.95,-7471.5,,,,,,,,,
6931,1845.24,4488.69,4948.54,476.83,267.78,-140.51,-3790.75,-28585.39,1586.72,17181.93,-5910.01,177.94,-1720.92,-5732.07,-7452.99,,,,,,,,,
6941,1836.83,4484.49,4996.72,473.47,265.45,-107.65,-3827.37,-28899.76,1613.81,17190.38,-5647.81,168.69,-1973.63,-5479.12,-7452.75,,,,,,,,,
6951,1820.91,4481.93,4980.13,461.38,281.36,-81.05,-3863.85,-28603.26,1570.21,17158.25,-5856.82,174.64,-1794,-5682.18,-7476.17,,,,,,,,,
6961,1822.53,4557.71,4926.69,487.46,288.41,-129.43,-3829.47,-28759.38,1585.77,17130.53,-5732.58,172.9,-1919.19,-5559.68,-7478.87,,,,,,,,,
6971,1815.69,4445.03,4970.5,481.58,283.26,-139.98,-3861.08,-28632.84,1636.27,17135.88,-5832.86,170.19,-1865.69,-5662.67,-7528.37,,,,,,,,,
6981,1799.41,4519.91,4956.2,464.34,273.04,-90.69,-3870.89,-28639.42,1616.58,17105.87,-5784.92,170.89,-1865.67,-5614.03,-7479.71,,,,,,,,,
6991,1833.48,4457.08,4961.17,478.52,256.59,-133.27,-3830.08,-28690.56,1585.08,17046.93,-5713.8,172.41,-2035.06,-5541.39,-7576.45,,,,,,,,,
7001,1841.8,4448.07,5003.51,470.71,272.61,-132.67,-3816.32,-28649.27,1588.57,17184.43,-5827.33,170.64,-1788.55,-5656.69,-7445.24,,,,,,,,,
7011,1789.47,4436.26,5012.52,462.28,266.15,-120.29,-3827.31,-28639.7,1601.14,17122.88,-5818.87,175.55,-1896.6,-5643.32,-7539.92,,,,,,,,,
7021,1767.19,4507.31,4981.48,466.7,252.33,-110,-3801.12,-28623.41,1611.52,17098.11,-5815.99,173.54,-1849.88,-5642.45,-7492.33,,,,,,,,,
7031,1847.51,4501.05,4949.3,480.47,272.75,-106.38,-3847.36,-28610.79,1591.77,17160.76,-5880.51,174.17,-1760.91,-5706.34,-7467.25,,,,,,,,,
7041,1861.22,4438.65,4968.36,472.31,284.48,-120.07,-3833.57,-28531.91,1588.18,17132.45,-5894.33,171.73,-1739.9,-5722.6,-7462.51,,,,,,,,,
7051,1816.93,4406.92,4992.04,479.6,251.86,-108.62,-3867.53,-28673.25,1612.57,17223.6,-5830.61,174,-1865.87,-5656.61,-7522.48,,,,,,,,,
7061,1783.42,4510.34,4992.33,466,266.25,-124.56,-3822.77,-28710.69,1621.81,17202.55,-5824.07,175.06,-1815.32,-5649.01,-7464.33,,,,,,,,,
7071,1821.21,4492.09,4976.52,481.26,264.66,-114.48,-3843.57,-28535.02,1613.19,16999.71,-5813.6,169.88,-1844.43,-5643.71,-7488.14,,,,,,,,,
7081,1866.14,4517.68,4941.32,468.08,283.67,-125.82,-3842.13,-28327.81,1557.05,16911.21,-5953.81,176.25,-1750.61,-5777.56,-7528.17,,,,,,,,,
7091,1814.93,4582.37,4969.61,481.52,267.17,-125.18,-3866,-28654.2,1609.18,17074.69,-5758.88,173.63,-1845.91,-5585.25,-7431.16,,,,,,,,,
7101,1817.56,4654.61,4964.65,496.79,262.38,-110.59,-3840.7,-28637.7,1597.59,17138.88,-5843.5,174.8,-1656.53,-5668.7,-7325.23,,,,,,,,,
7111,1835.36,4540.42,4951.95,491.15,290.11,-122.78,-3812.1,-28689.88,1590.08,17097.03,-5745.41,174.41,-1828.66,-5571,-7399.66,,,,,,,,,
7121,1847.41,4462.5,4968.94,467.81,278.07,-99.45,-3814.14,-28598.77,1558.38,17065.12,-5807.98,176.35,-1864.13,-5631.63,-7495.76,,,,,,,,,
7131,1815.87,4529.05,4976.86,460.42,286.1,-118.39,-3832.87,-28530.02,1602.66,16942.24,-5785.02,173.7,-1868.08,-5611.32,-7479.41,,,,,,,,,
7141,1817.01,4569.85,4962.07,495.28,289.6,-140.36,-3849.31,-28609.89,1578.07,17070.96,-5838.63,170.45,-1816.72,-5668.18,-7484.9,,,,,,,,,
7151,1798.07,4500.87,5030.83,486.19,266.02,-117.53,-3822.5,-28464.97,1596.04,17143.98,-5976.18,178.06,-1582.99,-5798.12,-7381.11,,,,,,,,,
7161,1851.49,4531.73,4972.09,487.35,283.33,-97.36,-3865.42,-28363.96,1578,17049.73,-5972.66,176.1,-1573.02,-5796.57,-7369.59,,,,,,,,,
7171,1832.35,4638.73,4961.51,480.35,269.98,-108.78,-3808.96,-28481.8,1624.48,17033.47,-5945.18,176.52,-1558.68,-5768.66,-7327.34,,,,,,,,,
7181,1846.82,4500.12,4982.42,475.54,265.06,-142.21,-3866.51,-28427.18,1635.13,17128.22,-5980.85,174.77,-1602.58,-5806.07,-7408.65,,,,,,,,,
7191,1830.77,4525.25,4948.89,472.77,278.7,-129.82,-3837.06,-28355.17,1580.34,17078.49,-6054.37,175.92,-1606.84,-5878.45,-7485.29,,,,,,,,,
7201,1824.45,4577.37,5014.86,478.42,278.51,-133.73,-3848.81,-28344.1,1617.14,17099.99,-6087.77,177.23,-1435.9,-5910.54,-7346.44,,,,,,,,,
7211,1766.58,4469.12,4992.87,474.52,276.11,-142.07,-3801.58,-28471.54,1615.25,17217.07,-6036.46,176.81,-1603.67,-5859.66,-7463.32,,,,,,,,,
7221,1801.11,4540.51,4957.44,475.43,251.79,-133.51,-3848.38,-28461.37,1590.56,17084.03,-5946.89,175.05,-1742.39,-5771.84,-7514.23,,,,,,,,,
7231,1800.02,4411.4,4979.64,458.72,283.06,-116.12,-3804.68,-28374.84,1588.81,17148.92,-6100.67,177.23,-1625.07,-5923.43,-7548.5,,,,,,,,,
7241,1827.91,4475.16,4942.71,477.27,256.04,-97.2,-3800.03,-28442.16,1613.43,17079.79,-6000.47,176.2,-1667.09,-5824.27,-7491.36,,,,,,,,,
7251,1797.73,4572.11,4956.2,480.09,288,-114.69,-3848.37,-28347.7,1600.89,17014.63,-6060.01,172.97,-1601.1,-5887.04,-7488.14,,,,,,,,,
7261,1807.64,4541.31,4974.77,469.33,282.94,-102.59,-3869.92,-28295.04,1573.4,17054.39,-6045.91,175.63,-1563.77,-5870.28,-7434.05,,,,,,,,,
7271,1822.15,4440.63,4947.91,472.31,263.7,-120.68,-3779.77,-28615.62,1629.43,17148.31,-5873.01,177.76,-1791.62,-5695.24,-7486.87,,,,,,,,,
7281,1767.33,4515.72,4973.83,460.13,266.03,-116.95,-3795.35,-28496.25,1624.49,17157.73,-6010.42,178.79,-1643.29,-5831.63,-7474.92,,,,,,,,,
7291,1815.98,4430.33,4940.01,472.52,256.61,-137.16,-3809.48,-28525.14,1652.84,17118.56,-5919.52,175.78,-1784.93,-5743.73,-7528.66,,,,,,,,,
7301,1822.33,4532.85,4984.35,481.63,247.62,-101.78,-3865.97,-28350.89,1601.97,17091.64,-6044.36,178.65,-1556.25,-5865.71,-7421.96,,,,,,,,,
7311,1849.88,4557.94,4932.31,503.29,268.36,-103.19,-3833.33,-28271.04,1595.09,17075.61,-6092.05,178.57,-1425.07,-5913.48,-7338.55,,,,,,,,,
7321,1748.2,4576.9,4998.22,481.35,254.2,-149.74,-3792.35,-28396.83,1619.57,17044.55,-6025.35,179.3,-1615.93,-5846.05,-7461.97,,,,,,,,,
7331,1800.91,4495.99,4954.75,485.42,261.9,-117.55,-3817.86,-28366.71,1601.44,17063.16,-5997.39,173.33,-1638.55,-5824.05,-7462.6,,,,,,,,,
7341,1776,4458.6,4983.88,475.29,256.74,-91.26,-3809.35,-28447.39,1614.7,17135.55,-5993.73,177.03,-1647.25,-5816.7,-7463.95,,,,,,,,,
7351,1823.02,4518.24,4958.1,488.06,258.06,-130.11,-3759.16,-28439.21,1596.07,17050.79,-5972.98,175.94,-1636.14,-5797.04,-7433.18,,,,,,,,,
7361,1884.99,4481.07,4935.9,484.76,276.32,-113.14,-3802.87,-28480.73,1612.54,17115.86,-5968.36,173.87,-1605.29,-5794.49,-7399.78,,,,,,,,,
7371,1877.02,4611.07,4919.64,476.04,260.13,-107.64,-3826.78,-28295,1585.36,17017.72,-6054.49,178.52,-1482.42,-5875.97,-7358.39,,,,,,,,,
7381,1891.52,4533.4,4920.63,491.44,283.09,-138.79,-3770.29,-28394.33,1601.16,17070.83,-6049.61,180.49,-1511.34,-5869.12,-7380.45,,,,,,,,,
7391,1782.93,4461.72,4956.74,471.64,268.04,-144.01,-3853.42,-28424.86,1603.35,17218.94,-6040.53,173.19,-1658.93,-5867.34,-7526.27,,,,,,,,,
7401,1818.55,4510.07,4909.94,459.62,265.15,-118.26,-3829.96,-28434.02,1611.4,17064.51,-5973.48,173.1,-1742.99,-5800.38,-7543.37,,,,,,,,,
7411,1831.85,4542.86,4939.04,474.15,245.33,-123.71,-3753.47,-28405.33,1634.48,17026.48,-6009.63,175.29,-1588.3,-5834.34,-7422.64,,,,,,,,,
7421,1847.47,4484.61,4919.46,490.68,271.67,-99.38,-3804.49,-28536.87,1585.72,17090.93,-5932.32,174.55,-1750.2,-5757.77,-7507.97,,,,,,,,,
7431,1820.87,4493.71,4916.98,480.83,261.53,-117.58,-3794.42,-28377.41,1599.11,17054,-6002.03,174.23,-1662.39,-5827.8,-7490.19,,,,,,,,,
7441,1771.6,4458.42,4994.48,465.71,284.02,-113.05,-3794.98,-28554.95,1606.59,17079.26,-5882.79,173.72,-1802.9,-5709.07,-7511.97,,,,,,,,,
7451,1868.32,4502.48,4923.95,479.83,277.98,-123.74,-3760.52,-28543.29,1561.23,17063.39,-5872.04,171.92,-1750.38,-5700.12,-7450.5,,,,,,,,,
